^FINANCIAL,12/15/2009,671.27,675.03,669.79,675.03,421526,63349
BDO,12/15/2009,39.5,39.5,38.5,39.5,415700,2780400
BPI,12/15/2009,48,48.5,48,48.5,2332700,8261450
CHIB,12/15/2009,355,355,355,355,4450,0
CSB,12/15/2009,28,28,28,28,350000,0
MBT,12/15/2009,46.5,46.5,46,46.5,1590600,1246200
PNB,12/15/2009,23,23.25,23,23.25,921100,-8606600
PSB,12/15/2009,54,54,53.5,54,780700,0
RCB,12/15/2009,18,18,17.5,17.75,72700,225400
SECB,12/15/2009,54,55.5,53.5,55.5,1829000,59176750
UBP,12/15/2009,36,36,36,36,30100,363600
BLFI,12/15/2009,1.26,1.3,1.24,1.26,37000,0
COL,12/15/2009,10.75,10.75,10.75,10.75,31000,0
I,12/15/2009,6.1,6.2,6,6.2,5862000,-61000
MED,12/15/2009,0.39,0.4,0.39,0.4,200000,4000
MFC,12/15/2009,740,740,720,720,450,-21600
NRCP,12/15/2009,1.6,1.62,1.6,1.62,67000,-19200
PSE,12/15/2009,307.5,307.5,307.5,307.5,10620,0
SLF,12/15/2009,1240,1240,1200,1200,530,0
V,12/15/2009,1.28,1.3,1.28,1.3,1640000,0
^INDUSTRIAL,12/15/2009,4569.45,4596.38,4560.3,4565.7,531829,98352
ACR,12/15/2009,1.38,1.38,1.3,1.3,13021000,6700
AP,12/15/2009,8.9,9.1,8.9,8.9,11003000,18445700
EDC,12/15/2009,4.3,4.35,4.25,4.3,29911000,63337800
FGEN,12/15/2009,14.75,15.25,14.75,15,3475200,-11481500
FPH,12/15/2009,50,50,49.5,49.5,188100,973500
MER,12/15/2009,210,212,208,209,251300,20147970
MWC,12/15/2009,15.75,16,15.75,15.75,4770100,-15480675
PCOR,12/15/2009,5.3,5.3,5.3,5.3,471000,159000
PNX,12/15/2009,6.4,6.5,6.3,6.5,2020000,0
TA,12/15/2009,1.18,1.18,1.18,1.18,1867000,0
ANI,12/15/2009,25.5,25.5,24.5,25,101300,0
GSMI,12/15/2009,21.75,21.75,21.5,21.5,4000,-43500
JFC,12/15/2009,53,55,53,53.5,579500,20595100
PCKH,12/15/2009,8.5,8.5,8.5,8.5,65000,0
PIP,12/15/2009,2.36,2.36,2.32,2.34,621000,35120
RFM,12/15/2009,0.59,0.59,0.59,0.59,70000,0
SFI,12/15/2009,0.15,0.15,0.15,0.15,1800000,0
SMB,12/15/2009,9,9.1,8.9,9.1,213000,-90000
SMC,12/15/2009,69,69,68.5,69,62500,0
SMCB,12/15/2009,69,69.5,69,69.5,33600,209450
TUNA,12/15/2009,2.04,2.04,2,2.02,1266000,-14000
URC,12/15/2009,15.5,15.75,15.25,15.75,1523300,1363150
VITA,12/15/2009,0.31,0.35,0.31,0.35,160000,3500
BCI,12/15/2009,9.1,9.1,9.1,9.1,20000,0
CMT,12/15/2009,0.78,0.79,0.78,0.79,140000,0
EEI,12/15/2009,2.5,2.5,2.46,2.46,841000,0
FED,12/15/2009,13,13,13,13,1000,0
HLCM,12/15/2009,4.6,4.6,4.6,4.6,35000,0
