^FINANCIAL,07/31/2009,588.57,602.07,588.57,600.83,824200,282910
ASIA,07/31/2009,5.6,6.1,5.6,6.1,16000,0
BDO,07/31/2009,34,35,34,35,4195500,10531400
BPI,07/31/2009,45,46,45,45.5,2558400,87016950
CHIB,07/31/2009,345,345,340,345,101070,-5070775
CHTR,07/31/2009,25,25,25,25,500,0
MBT,07/31/2009,37,39,37,39,9203500,272476800
PNB,07/31/2009,21.75,23.5,21.75,23.25,5272700,-70708000
PSB,07/31/2009,40.5,40.5,40.5,40.5,1500,0
RCB,07/31/2009,16.5,17,16.5,16.75,1324600,-5116400
SECB,07/31/2009,43,43,42,42.5,350100,-6739550
UBP,07/31/2009,27,27.5,27,27,131000,-275000
BKD,07/31/2009,1.06,1.06,1.06,1.06,90000,0
BLFI,07/31/2009,1.24,1.24,1.24,1.24,50000,-62000
COL,07/31/2009,9,9.3,9,9.3,349000,0
FAF,07/31/2009,0.55,0.55,0.55,0.55,50000,0
I,07/31/2009,4,4,4,4,128000,0
MED,07/31/2009,0.185,0.185,0.185,0.185,100000,0
MFC,07/31/2009,900,1020,900,1010,2500,1013400
NRCP,07/31/2009,1.8,1.8,1.78,1.8,710000,-64800
PSE,07/31/2009,285,287.5,282.5,287.5,23580,-76950
SLF,07/31/2009,1350,1450,1350,1370,970,-14500
V,07/31/2009,1.08,1.1,1.08,1.1,761000,0
^INDUSTRIAL,07/31/2009,4298.93,4423.25,4172.91,4176.58,1005339,111049
AP,07/31/2009,5.8,5.8,5.5,5.6,3690000,56000
EDC,07/31/2009,4.6,4.6,4.4,4.5,48417000,-17208100
FGEN,07/31/2009,22.25,22.5,22,22.5,2966000,38311700
FPH,07/31/2009,39,40.5,39,39.5,3457300,78656700
MER,07/31/2009,241,267.5,229,229,1203220,-38611490
MWC,07/31/2009,16,16,15.75,16,6592100,27373800
PCOR,07/31/2009,5.5,5.5,5.4,5.5,894000,-181500
PNX,07/31/2009,5.4,5.7,5.4,5.7,193000,0
PWR,07/31/2009,0.34,0.34,0.34,0.34,140000,0
TA,07/31/2009,1,1,1,1,380000,0
AMC,07/31/2009,5,5,4.9,4.9,135000,230300
ANI,07/31/2009,12,13.75,12,13.75,71600,0
CAT,07/31/2009,2.95,2.95,2.95,2.95,2000,0
GSMI,07/31/2009,17,17,17,17,46100,51000
JFC,07/31/2009,50.5,50.5,50,50.5,1238500,26972350
PIP,07/31/2009,1.82,1.84,1.76,1.76,5721000,-3757240
