^FINANCIAL,10/12/2006,737.21,738.43,733.63,737.28,24370,90290
BDO,10/12/2006,40,40.5,40,40.5,5325100,153617200
BPI,10/12/2006,57,57,56,56.5,2295100,-62366850
CHIB,10/12/2006,640,645,640,640,3300,2067200
CSB,10/12/2006,20.5,20.5,20.5,20.5,400,0
EIB,10/12/2006,0.41,0.41,0.4,0.4,6530000,-24000
EPCI,10/12/2006,66.5,68,66.5,68,75800,-1818650
PNB,10/12/2006,33.5,33.5,33,33,21700,0
RCB,10/12/2006,17.5,17.5,17.5,17.5,21900,0
SECB,10/12/2006,53,54,53,54,53000,-2237200
UBP,10/12/2006,44,46,44,46,6000,218050
ATRK,10/12/2006,1.8,1.8,1.8,1.8,1000,0
BKD,10/12/2006,0.68,0.68,0.68,0.68,10000,0
COL,10/12/2006,4.8,4.8,4.5,4.5,2128000,0
FMIC,10/12/2006,30,30.5,30,30.5,32000,0
PCIL,10/12/2006,1.12,1.18,1.1,1.14,3004000,0
SLF,10/12/2006,1985,1985,1985,1985,200,0
V,10/12/2006,1.42,1.46,1.42,1.44,4863000,835200
^INDUSTRIAL,10/12/2006,3380.59,3401.57,3361.69,3374.4,89612,-22753
FGEN,10/12/2006,50.5,51,50.5,51,125500,-1388750
FPH,10/12/2006,51,52,51,52,1083200,28368350
MER,10/12/2006,25,26.5,25,26,1031400,0
MERB,10/12/2006,32,33,32,32.5,1406000,-2954900
MWC,10/12/2006,9.2,9.2,9,9.1,1987000,5030200
PCOR,10/12/2006,4,4,3.95,4,4630000,-6740550
SPC,10/12/2006,1.9,1.9,1.9,1.9,2000,0
AMC,10/12/2006,3.3,3.35,3.3,3.3,90000,0
CAC,10/12/2006,2.2,2.2,2.2,2.2,59000,0
GSMI,10/12/2006,22.75,22.75,22.5,22.5,33900,-740625
JFC,10/12/2006,37,37.5,37,37.5,366900,-4709500
PCKH,10/12/2006,5.3,5.3,5.3,5.3,11000,0
RFM,10/12/2006,0.91,0.92,0.9,0.9,1780000,0
ROX,10/12/2006,3.4,3.4,3.4,3.4,248000,0
SFI,10/12/2006,0.25,0.31,0.25,0.3,630000,-57000
SMC,10/12/2006,65.5,66,65,66,83600,0
SMCB,10/12/2006,75,75,73.5,74,263800,-18982950
URC,10/12/2006,19.5,19.5,19,19,1596600,-22284700
CMT,10/12/2006,0.31,0.31,0.3,0.31,3860000,0
EEI,10/12/2006,2.04,2.16,2.04,2.14,2954000,106000
FCC,10/12/2006,1.56,1.56,1.56,1.56,6000,0
HLCM,10/12/2006,5.6,5.6,5.5,5.5,750000,2750000
RCM,10/12/2006,1.76,1.78,1.74,1.74,330000,0
COAT,10/12/2006,4.55,4.75,4.55,4.6,612000,-1161800
MAH,10/12/2006,0.4,0.4,0.4,0.4,80000,0
MVC,10/12/2006,0.6,0.6,0.6,0.6,50000,0
GEI,10/12/2006,0.67,0.68,0.65,0.66,61370000,13200
PCP,10/12/2006,0.145,0.145,0.145,0.145,4160000,0
PMPC,10/12/2006,6.6,6.6,6.6,6.6,13000,0
^HOLDING,10/12/2006,1341.7,1347.74,1337.74,1344.09,111566,17405
ABA,10/12/2006,0.0075,0.0075,0.0075,0.0075,10000000,0
AC,10/12/2006,480,485,480,485,206680,9536675
ACR,10/12/2006,0.52,0.55,0.52,0.55,160000,0
AEV,10/12/2006,5.6,5.6,5.6,5.6,85000,397600
AJO,10/12/2006,0.026,0.026,0.026,0.026,10000000,0
ANS,10/12/2006,2.4,2.55,2.4,2.5,2698000,0
APC,10/12/2006,0.22,0.235,0.22,0.22,20600000,-4152950
APM,10/12/2006,0.008,0.008,0.008,0.008,1000000,0
