^FINANCIAL,11/30/2006,803.71,812.27,803.35,809.79,22489,-52476
ASIA,11/30/2006,7.6,7.6,7.6,7.6,77000,0
BDO,11/30/2006,44.5,44.5,44,44,505500,-972850
BPI,11/30/2006,61.5,62.5,61.5,62,2366300,-80451500
CHIB,11/30/2006,680,700,680,695,12160,5373450
CSB,11/30/2006,19,19,19,19,300,0
EIB,11/30/2006,0.5,0.53,0.5,0.5,14910000,-145600
EPCI,11/30/2006,78,78.5,78,78.5,124700,2964000
MBT,11/30/2006,49.5,50,49,49,1688400,14426350
PBC,11/30/2006,51,58,51,58,1800,0
PNB,11/30/2006,42,42,42,42,6200,0
PSB,11/30/2006,48,48,47,48,3200,0
RCB,11/30/2006,23.5,24,23.5,24,140500,0
SECB,11/30/2006,62,64,62,64,729700,-158700
UBP,11/30/2006,49,49,49,49,5000,0
BKD,11/30/2006,0.71,0.71,0.71,0.71,100000,0
COL,11/30/2006,4.9,4.95,4.9,4.95,241000,0
FAF,11/30/2006,0.65,0.65,0.65,0.65,100000,0
FMIC,11/30/2006,30,30.5,30,30.5,12000,0
MFC,11/30/2006,1660,1660,1630,1630,530,166000
PCIL,11/30/2006,1.38,1.38,1.38,1.38,60000,0
PSE,11/30/2006,260,262.5,260,260,15740,3572400
SLF,11/30/2006,2100,2120,2100,2120,1390,2749850
V,11/30/2006,1.5,1.5,1.5,1.5,1388000,0
^INDUSTRIAL,11/30/2006,3531.19,3598.91,3531.19,3598.91,117169,8699
FGEN,11/30/2006,55.5,55.5,55,55.5,69100,2425350
FPH,11/30/2006,53,53.5,52.5,52.5,439200,-4135450
MER,11/30/2006,31.5,32,31,32,151600,0
MERB,11/30/2006,32.5,33,32,32.5,664300,-3619600
MWC,11/30/2006,10.25,11.25,10.25,11,8261500,38559175
PCOR,11/30/2006,4,4.05,4,4,5327000,127150
PWR,11/30/2006,0.29,0.29,0.29,0.29,350000,0
TA,11/30/2006,1.04,1.06,1.04,1.06,573000,0
AMC,11/30/2006,3.5,3.5,3.5,3.5,61000,0
GSMI,11/30/2006,20.25,20.25,19.5,20,215000,-3928500
JFC,11/30/2006,39.5,40.5,39.5,40,2274800,-13839350
RFM,11/30/2006,1.04,1.04,1.02,1.04,1300000,0
ROX,11/30/2006,3.3,3.3,3.15,3.15,31000,0
SFI,11/30/2006,0.37,0.38,0.37,0.37,310000,0
SMC,11/30/2006,64.5,66,64.5,66,245800,0
SMCB,11/30/2006,74,74,73.5,74,220100,-9931200
TDY,11/30/2006,3.8,3.8,3.8,3.8,5000,0
TUNA,11/30/2006,2.2,2.24,2.14,2.2,2103000,0
URC,11/30/2006,19.75,19.75,19.5,19.5,6376300,13070875
CMT,11/30/2006,0.87,0.98,0.87,0.97,25190000,970600
EEI,11/30/2006,3,3.1,3,3.05,1317000,511550
HLCM,11/30/2006,7.3,7.9,7.3,7.9,5593000,-11552900
PNC,11/30/2006,6.1,6.4,5.8,5.8,77000,0
RCM,11/30/2006,3.45,3.9,3.4,3.9,1121000,-3258400
GEO,11/30/2006,0.76,0.76,0.75,0.75,41490000,3300000
PCP,11/30/2006,0.21,0.215,0.2,0.205,13400000,0
PMPC,11/30/2006,6.5,6.5,6.5,6.5,4000,0
^HOLDING,11/30/2006,1468.01,1500.51,1464.19,1500.34,557379,-53989
AAA,11/30/2006,0.55,0.55,0.48,0.48,270000,0
ABA,11/30/2006,0.008,0.0085,0.008,0.0085,123000000,0
ABAB,11/30/2006,0.0085,0.0085,0.0085,0.0085,14000000,34000
AC,11/30/2006,487.5,500,487.5,497.5,446740,4635475
ACR,11/30/2006,0.64,0.65,0.64,0.65,150000,0
AEV,11/30/2006,5.8,6,5.8,6,563000,-342000
AJO,11/30/2006,0.0575,0.0625,0.0575,0.0625,71600000,0
ANS,11/30/2006,2.8,2.8,2.8,2.8,395000,0
APC,11/30/2006,0.36,0.36,0.34,0.34,4200000,0
APM,11/30/2006,0.0095,0.0095,0.0095,0.0095,280000000,0
APO,11/30/2006,0.92,0.92,0.92,0.92,100000,0
ATN,11/30/2006,2.2,2.4,2.08,2.08,419000,0
B,11/30/2006,3.1,3.1,3.1,3.1,4000,0
BCI,11/30/2006,8.5,8.5,8.5,8.5,5000,0
BPC,11/30/2006,1.7,1.76,1.7,1.72,5339000,8600
DMC,11/30/2006,5,5.2,5,5.1,4632000,0
FDC,11/30/2006,3.15,3.2,3.15,3.2,562000,0
HI,11/30/2006,1.82,1.82,1.82,1.82,449000,0
JGS,11/30/2006,8.7,9.3,8.7,9.2,1613000,-4712900
MED,11/30/2006,0.25,0.25,0.25,0.25,800000,0
MHI,11/30/2006,4.2,4.4,3.75,3.95,2317000,60750
MIC,11/30/2006,1.68,1.7,1.66,1.7,4510000,0
PA,11/30/2006,0.021,0.021,0.021,0.021,28000000,0
PRIM,11/30/2006,0.93,0.94,0.93,0.94,38000,0
REG,11/30/2006,1.4,1.4,1.4,1.4,58000,0
SINO,11/30/2006,0.155,0.155,0.15,0.15,2790000,0
SM,11/30/2006,297.5,305,292.5,305,515460,-53673000
SPM,11/30/2006,1.6,1.66,1.6,1.66,303000,0
UNI,11/30/2006,0.19,0.19,0.185,0.185,10050000,0
WIN,11/30/2006,0.13,0.13,0.13,0.13,250000,0
^PROPERTY,11/30/2006,1158.39,1181.57,1158.39,1168.29,327194,34415
ALI,11/30/2006,14.5,14.75,14.5,14.5,4723800,-15858450
ARA,11/30/2006,0.5,0.51,0.5,0.51,210000,0
BEL,11/30/2006,1.14,1.18,1.14,1.16,8127000,0
BRN,11/30/2006,1.86,1.96,1.84,1.92,19814000,0
CEI,11/30/2006,0.4,0.4,0.4,0.4,2400000,0
CHI,11/30/2006,3.15,3.15,3.05,3.05,1140000,1400250
CMP,11/30/2006,1.48,1.5,1.48,1.48,193000,0
CPV,11/30/2006,1.8,1.8,1.8,1.8,20000,0
CPVB,11/30/2006,1.9,1.9,1.9,1.9,55000,0
CYBR,11/30/2006,0.33,0.34,0.33,0.34,15140000,-68000
EIBR,11/30/2006,0.23,0.23,0.23,0.23,440000,0
ELI,11/30/2006,0.53,0.53,0.53,0.53,9510000,901000
EPHI,11/30/2006,1.6,1.6,1.6,1.6,50000,0
EVER,11/30/2006,0.0675,0.07,0.0675,0.0675,6500000,0
FLI,11/30/2006,1.6,1.66,1.6,1.62,5717000,-4872500
HP,11/30/2006,2.65,3.2,2.65,2.8,624000,0
KEP,11/30/2006,1.2,1.2,1.2,1.2,15000,18000
KPP,11/30/2006,0.58,0.59,0.56,0.57,8450000,0
MEG,11/30/2006,2.14,2.22,2.14,2.18,156714000,92082100
MRC,11/30/2006,0.38,0.38,0.37,0.37,470000,0
PHES,11/30/2006,0.14,0.14,0.14,0.14,2990000,0
RLC,11/30/2006,15.75,16.25,15.75,16,27890900,-19520500
RLT,11/30/2006,0.76,0.8,0.75,0.76,37240000,75000
SMDC,11/30/2006,2.55,2.6,2.5,2.5,798000,56000
SMPH,11/30/2006,9.6,9.9,9.5,9.8,13603000,-19797400
SUN,11/30/2006,0.61,0.61,0.6,0.6,80000,0
UW,11/30/2006,0.115,0.115,0.115,0.115,4280000,0
^SERVICE,11/30/2006,1409.96,1441.21,1409.96,1440.61,457180,-36780
ABS,11/30/2006,19.25,19.25,19,19,51600,0
MB,11/30/2006,1,1,1,1,12000,0
DGTL,11/30/2006,1.64,1.7,1.64,1.7,5932000,0
GLO,11/30/2006,1240,1260,1235,1250,82650,-4735650
PLTL,11/30/2006,5.9,6.1,5.9,6,2474000,0
TEL,11/30/2006,2410,2460,2410,2460,198530,-17051050
BHI,11/30/2006,0.19,0.195,0.19,0.19,3600000,0
IMP,11/30/2006,0.018,0.018,0.018,0.018,9000000,0
ION,11/30/2006,2.04,2.04,2.04,2.04,96000,0
IPVG,11/30/2006,2.5,3.4,2.5,3.2,2079000,-5000
ISM,11/30/2006,0.0575,0.06,0.0575,0.06,32700000,0
TBGI,11/30/2006,4.4,4.75,4.4,4.75,243000,0
WEB,11/30/2006,0.031,0.032,0.031,0.032,339100000,4559400
ATI,11/30/2006,4.2,4.2,4.2,4.2,57000,205800
ATS,11/30/2006,1.18,1.18,1.16,1.16,53000,0
ICT,11/30/2006,19.25,20,19,19.75,2500000,-16985100
KPM,11/30/2006,0.96,0.96,0.96,0.96,40000,0
LSC,11/30/2006,1.14,1.14,1.14,1.14,2000,0
LR,11/30/2006,2.08,2.08,2.08,2.08,375000,717600
PEP,11/30/2006,0.39,0.39,0.38,0.38,1100000,0
WPI,11/30/2006,0.56,0.59,0.55,0.59,11150000,3826900
IPO,11/30/2006,2.95,2.95,2.95,2.95,301000,0
MAC,11/30/2006,2.24,2.28,2.22,2.28,372000,0
PAX,11/30/2006,18.75,19.5,18.5,18.5,3712800,-7313750
PHC,11/30/2006,1.4,1.4,1.4,1.4,21000,0
^MINING-OIL,11/30/2006,4533.66,4606.49,4529.86,4599.29,354394,878
APX,11/30/2006,6.5,6.5,6.4,6.4,437000,0
APXB,11/30/2006,6.7,6.7,6.7,6.7,75000,0
