^FINANCIAL,10/06/2006,748.67,753.14,743.58,752.27,11855,-17930
ASIA,10/06/2006,5.8,5.8,5.7,5.7,3000,-11600
BDO,10/06/2006,41.5,42,41,42,2678100,-34186400
BPI,10/06/2006,59.5,59.5,58,59,957400,-16791600
CHIB,10/06/2006,640,640,640,640,4480,-1267200
CSB,10/06/2006,20.5,20.5,20.5,20.5,600,0
EIB,10/06/2006,0.42,0.42,0.41,0.41,1660000,0
EPCI,10/06/2006,66,66.5,66,66,76700,-2673750
MBT,10/06/2006,41,42,41,42,1361300,33241050
PNB,10/06/2006,33.5,33.5,33.5,33.5,5700,0
PSB,10/06/2006,42.5,43.5,42.5,43.5,13400,0
RCB,10/06/2006,18,18,18,18,10000,0
SECB,10/06/2006,51,52.5,51,52.5,161800,3619750
UBP,10/06/2006,45,45,45,45,3800,-126000
BKD,10/06/2006,0.7,0.7,0.7,0.7,170000,0
COL,10/06/2006,5.4,5.6,4.65,4.95,3416000,-540000
FMIC,10/06/2006,30.5,30.5,30.5,30.5,5000,0
MFC,10/06/2006,1580,1610,1580,1610,1020,805000
PCIL,10/06/2006,1.04,1.04,1.04,1.04,272000,0
SLF,10/06/2006,2000,2025,2000,2025,400,0
V,10/06/2006,1.44,1.44,1.42,1.42,1055000,0
^INDUSTRIAL,10/06/2006,3368.64,3382.94,3343.78,3351.76,73916,44255
FGEN,10/06/2006,50,50.5,49.5,50.5,1157500,2550000
FPH,10/06/2006,51.5,51.5,51,51,533800,6097600
MER,10/06/2006,21.25,21.25,20.75,21,240100,0
MERB,10/06/2006,31,31,30,30,618900,-11521900
MWC,10/06/2006,9,9.1,8.9,8.9,2459000,-13473200
PCOR,10/06/2006,4.1,4.1,4.05,4.1,3095000,6289400
PWR,10/06/2006,0.25,0.25,0.25,0.25,950000,0
TA,10/06/2006,1.02,1.02,1,1.02,60000,0
AMC,10/06/2006,3.45,3.45,3.45,3.45,136000,0
BMM,10/06/2006,18,18,18,18,1800,0
CAT,10/06/2006,4.5,4.5,4.5,4.5,2000,0
GSMI,10/06/2006,22.5,22.75,22.5,22.75,57500,-1284875
JFC,10/06/2006,37.5,38,37,37.5,1358400,32148850
RFM,10/06/2006,0.93,0.93,0.91,0.91,480000,0
ROX,10/06/2006,3.6,3.65,3.6,3.6,325000,0
SMC,10/06/2006,65,65.5,65,65.5,153300,0
SMCB,10/06/2006,77.5,77.5,77,77,228600,-13670950
TFC,10/06/2006,10.25,10.25,10.25,10.25,15600,0
URC,10/06/2006,20,20,19.5,19.5,4851000,29126825
CMT,10/06/2006,0.3,0.3,0.3,0.3,1720000,0
