^FINANCIAL,09/27/2006,762.8,764.92,760.75,761.31,27562,-224500
ASIA,09/27/2006,5.5,5.7,5.4,5.7,87000,0
BDO,09/27/2006,38.5,40,38.5,40,951400,4820400
BPI,09/27/2006,59,59,58.5,58.5,1993200,-6080300
CHIB,09/27/2006,690,690,685,685,2320,-1380000
CSB,09/27/2006,20.5,20.5,20.5,20.5,400,0
EIB,09/27/2006,0.42,0.42,0.4,0.4,15030000,0
EPCI,09/27/2006,75.5,76,75,75.5,6122200,-240672300
MBT,09/27/2006,40.5,41,40,41,514600,16715500
PNB,09/27/2006,33.5,33.5,33,33,7700,0
PSB,09/27/2006,43,43,43,43,2000,-17200
RCB,09/27/2006,18,18.25,18,18.25,20500,153000
SECB,09/27/2006,51.5,51.5,51,51.5,200000,1570500
UBP,09/27/2006,44.5,45,44.5,45,12400,557600
BKD,09/27/2006,0.64,0.64,0.64,0.64,10000,0
COL,09/27/2006,3.75,3.8,3.75,3.8,232000,0
FAF,09/27/2006,0.52,0.52,0.52,0.52,50000,0
FMIC,09/27/2006,30.5,30.5,30.5,30.5,10000,0
MFC,09/27/2006,1635,1635,1610,1610,380,0
PCIL,09/27/2006,1.04,1.1,1.04,1.08,1450000,-895800
SLF,09/27/2006,2080,2085,2065,2085,1280,728000
V,09/27/2006,1.38,1.4,1.38,1.4,865000,0
^INDUSTRIAL,09/27/2006,3233.3,3262.38,3233.3,3254.25,181972,121738
FGEN,09/27/2006,49,49,49,49,765400,17777200
FPH,09/27/2006,49.5,50,49.5,50,2003300,44798250
MER,09/27/2006,19.25,19.25,19.25,19.25,67200,0
MERB,09/27/2006,29.5,29.5,29,29.5,464600,-2855800
MWC,09/27/2006,9.1,9.1,9,9,636000,-1550000
PCOR,09/27/2006,4.15,4.2,4.1,4.15,3021000,1044250
TA,09/27/2006,1.02,1.02,1.02,1.02,350000,0
AMC,09/27/2006,3.1,3.2,3.1,3.2,12000,0
CAC,09/27/2006,2.4,2.4,2.4,2.4,1000,0
GSMI,09/27/2006,23,23,22.5,22.75,84200,0
JFC,09/27/2006,35,36,35,35.5,161200,-12000
PCKH,09/27/2006,5.3,5.3,5.3,5.3,9000,0
RFM,09/27/2006,0.87,0.9,0.87,0.89,920000,0
ROX,09/27/2006,3.6,3.6,3.6,3.6,51000,0
SFI,09/27/2006,0.22,0.24,0.22,0.24,130000,0
SMC,09/27/2006,65,65,64.5,65,55100,0
SMCB,09/27/2006,74.5,76,74.5,76,165100,-1029750
URC,09/27/2006,18,18.25,18,18,18218600,65853000
CMT,09/27/2006,0.28,0.29,0.28,0.29,1000000,0
EEI,09/27/2006,1.78,1.82,1.78,1.82,2495000,-621920
HLCM,09/27/2006,5,5,4.9,4.9,637000,-2118600
PNC,09/27/2006,5.7,5.7,5.7,5.7,18000,0
RCM,09/27/2006,1.4,1.4,1.4,1.4,26000,0
COAT,09/27/2006,4,4.2,3.9,4.05,3492000,0
EURO,09/27/2006,2.2,2.2,2.2,2.2,10000,11000
GEI,09/27/2006,0.59,0.61,0.58,0.59,141200000,442500
PCP,09/27/2006,0.145,0.15,0.145,0.145,5980000,0
^HOLDING,09/27/2006,1269.15,1278.6,1268.26,1277.62,124234,127351
AAA,09/27/2006,0.3,0.3,0.3,0.3,250000,0
ABA,09/27/2006,0.0075,0.0075,0.007,0.007,47000000,0
AC,09/27/2006,475,477.5,472.5,475,267730,61081400
ACR,09/27/2006,0.51,0.51,0.51,0.51,100000,0
AEV,09/27/2006,5.2,5.3,5.2,5.2,295000,763000
AJO,09/27/2006,0.027,0.027,0.026,0.026,22300000,0
ANS,09/27/2006,2,2.04,2,2.04,2233000,0
APC,09/27/2006,0.245,0.245,0.24,0.24,590000,0
APM,09/27/2006,0.008,0.008,0.008,0.008,12000000,0
APO,09/27/2006,0.92,0.93,0.92,0.93,650000,0
B,09/27/2006,3.3,3.35,3.15,3.15,242000,0
BAL,09/27/2006,1.08,1.08,1.06,1.08,120000,42400
BPC,09/27/2006,1.26,1.28,1.26,1.28,8999000,3993600
DMC,09/27/2006,3.75,3.8,3.75,3.75,3863000,465700
FDC,09/27/2006,2.8,2.8,2.65,2.65,2144000,0
HI,09/27/2006,1.28,1.36,1.28,1.32,2109000,-1307000
JGS,09/27/2006,6.1,6.1,5.9,6,2820000,2190000
KPH,09/27/2006,1,1,1,1,30000,0
MED,09/27/2006,0.23,0.23,0.23,0.23,100000,0
MIC,09/27/2006,1.24,1.26,1.22,1.22,1562000,12400
PA,09/27/2006,0.011,0.011,0.011,0.011,10800000,0
POPI,09/27/2006,0.185,0.19,0.18,0.19,2060000,0
SGI,09/27/2006,0.6,0.6,0.59,0.59,800000,218300
SINO,09/27/2006,0.13,0.13,0.13,0.13,1700000,0
SM,09/27/2006,248,250,247,250,329300,59892190
SOC,09/27/2006,0.94,0.98,0.93,0.98,520000,0
UNI,09/27/2006,0.105,0.105,0.105,0.105,300000,0
WIN,09/27/2006,0.115,0.115,0.115,0.115,50000,0
^PROPERTY,09/27/2006,1098.86,1114.79,1090.47,1091.88,254048,-103230
ALI,09/27/2006,14.75,14.75,14.25,14.25,15348000,-125958725
BEL,09/27/2006,1.02,1.02,1.02,1.02,5493000,0
BRN,09/27/2006,1,1.02,0.99,1.02,500000,-9900
CHI,09/27/2006,2.8,2.8,2.8,2.8,200000,560000
CMP,09/27/2006,1.2,1.48,1.2,1.48,50000,0
CPV,09/27/2006,1.24,1.24,1.24,1.24,200000,0
CYBR,09/27/2006,0.27,0.27,0.26,0.26,6300000,0
EIBR,09/27/2006,0.18,0.18,0.18,0.18,500000,0
ELI,09/27/2006,0.51,0.55,0.51,0.54,53280000,7941100
EPHI,09/27/2006,0.98,1.1,0.98,1.06,1360000,1335800
FLI,09/27/2006,1.56,1.64,1.56,1.64,48786000,-1076160
GO,09/27/2006,0.14,0.14,0.14,0.14,10000,0
GOB,09/27/2006,0.14,0.14,0.14,0.14,100000,0
HP,09/27/2006,2.28,2.28,2.26,2.26,40000,0
IRC,09/27/2006,0.006,0.006,0.006,0.006,15000000,0
KPP,09/27/2006,0.26,0.28,0.26,0.28,6240000,-374500
LND,09/27/2006,0.55,0.72,0.55,0.7,14030000,0
MCB,09/27/2006,0.016,0.016,0.016,0.016,2000000,0
MEG,09/27/2006,1.92,1.92,1.9,1.92,76865000,-2348240
MPC,09/27/2006,3.5,3.5,3.4,3.4,781000,102500
PHES,09/27/2006,0.155,0.155,0.155,0.155,20000,0
RLT,09/27/2006,0.4,0.41,0.4,0.41,310000,0
SMDC,09/27/2006,1.82,1.84,1.82,1.84,1216000,114660
SMPH,09/27/2006,8.4,8.5,8.4,8.4,3119000,16482500
UW,09/27/2006,0.085,0.085,0.085,0.085,2300000,0
^SERVICE,09/27/2006,1293.79,1305.31,1293.79,1303.03,58012,-44589
ABS,09/27/2006,16.5,16.5,16.25,16.5,69900,0
DGTL,09/27/2006,1.24,1.28,1.24,1.28,1470000,0
GLO,09/27/2006,1075,1085,1075,1080,38500,-12693750
PLTL,09/27/2006,4.6,4.65,4.6,4.65,5602000,19702650
TEL,09/27/2006,2255,2275,2255,2270,430690,-62134450
BHI,09/27/2006,0.185,0.195,0.185,0.195,400000,0
IMP,09/27/2006,0.017,0.017,0.017,0.017,5000000,0
ION,09/27/2006,1.96,1.98,1.96,1.98,77000,0
IPVG,09/27/2006,2.3,2.3,2.3,2.3,1050000,0
IS,09/27/2006,0.045,0.045,0.045,0.045,1000000,0
ISM,09/27/2006,0.0575,0.0575,0.0575,0.0575,6000000,0
MUSX,09/27/2006,1.14,1.2,1.14,1.2,186000,139200
TBGI,09/27/2006,1.36,1.38,1.36,1.38,240000,-312800
WEB,09/27/2006,0.029,0.03,0.029,0.03,25300000,696000
ATI,09/27/2006,3.6,3.6,3.6,3.6,750000,2689200
ATS,09/27/2006,1.14,1.14,1.14,1.14,12000,0
ICT,09/27/2006,16.5,17,16.5,16.75,502200,5485900
DHC,09/27/2006,5.4,5.4,5.4,5.4,2100000,0
LR,09/27/2006,1.98,2,1.98,2,4058000,-631680
MJC,09/27/2006,2.8,2.8,2.8,2.8,10000,0
PEP,09/27/2006,0.32,0.32,0.32,0.32,300000,0
WPI,09/27/2006,0.45,0.45,0.45,0.45,150000,0
IPO,09/27/2006,2.8,2.8,2.8,2.8,2000,0
ECP,09/27/2006,3.6,3.6,3.6,3.6,5000,0
MAC,09/27/2006,2.08,2.12,2.06,2.06,2620000,0
PAX,09/27/2006,10.5,10.75,10.5,10.75,639300,2470650
^MINING-OIL,09/27/2006,4395.44,4395.44,4279.01,4279.01,593758,-5795
APX,09/27/2006,6.2,6.4,5.9,6,2795000,0
APXB,09/27/2006,6.4,6.4,5.9,6.1,1100000,0
AR,09/27/2006,0.012,0.012,0.011,0.011,60700000,0
AT,09/27/2006,8.2,8.3,8.2,8.2,362000,41000
BC,09/27/2006,10.75,10.75,10,10,69200,0
LC,09/27/2006,0.25,0.26,0.24,0.245,7360000,0
LCB,09/27/2006,0.28,0.28,0.27,0.27,8580000,-370500
MA,09/27/2006,0.023,0.023,0.022,0.022,68800000,0
MAB,09/27/2006,0.027,0.027,0.027,0.027,63000000,0
OM,09/27/2006,0.011,0.011,0.01,0.011,283300000,0
PX,09/27/2006,3.8,3.8,3.7,3.7,4719000,-3689800
SCC,09/27/2006,18.75,20.5,18.75,20.5,255700,-1831875
VUL,09/27/2006,0.58,0.59,0.57,0.59,370000,5700
BSC,09/27/2006,0.28,0.31,0.28,0.3,19590000,0
OPM,09/27/2006,0.01,0.01,0.01,0.01,13000000,0
OPMB,09/27/2006,0.011,0.012,0.011,0.011,58000000,0
OV,09/27/2006,1,1,0.98,1,1070000,0
OVB,09/27/2006,1,1.02,1,1,550000,50000
PECB,09/27/2006,12,12,12,12,8000,0
PERC,09/27/2006,9.7,10.25,9.7,10,130000,0
ACPR,09/27/2006,104,104,104,104,19400,-1040000
TELO,09/27/2006,10.5,10.5,10.5,10.5,100,0
TELQ,09/27/2006,10.5,10.5,10.5,10.5,100,0
TELR,09/27/2006,10.5,10.5,10.5,10.5,1600,0
TELU,09/27/2006,10.5,10.5,10.5,10.5,100,0
TELW,09/27/2006,10.5,10.5,10.5,10.5,100,0
ABSP,09/27/2006,16.5,16.5,16.5,16.5,2565000,-478500
^ALLSHARES,09/27/2006,1546.44,1556.28,1546.44,1552.59,0,0
^PSEi,09/27/2006,2548.62,2568.53,2548.62,2556.71,1239588,-130536
