^FINANCIAL,12/20/2006,819.94,821.16,813.44,815.63,8962,-84522
ASIA,12/20/2006,7.3,7.3,7.3,7.3,1000,0
BDO,12/20/2006,45.5,46,45,46,639600,2988450
BPI,12/20/2006,63,63,62,62,1590000,-11458900
CHIB,12/20/2006,695,700,690,700,20660,-4850000
CSB,12/20/2006,19,19,19,19,300,0
EIB,12/20/2006,0.49,0.49,0.47,0.47,2120000,96000
EPCI,12/20/2006,80.5,82,80.5,81.5,131500,6752000
MBT,12/20/2006,51.5,51.5,49.5,50,3256100,-75543400
PNB,12/20/2006,43,43,42.5,43,17600,-110500
PSB,12/20/2006,47,48,47,48,2400,0
RCB,12/20/2006,25,25,25,25,173400,0
SECB,12/20/2006,66,66,65.5,65.5,64200,-4208350
UBP,12/20/2006,49.5,49.5,49.5,49.5,16700,430650
COL,12/20/2006,5.3,5.4,5.3,5.4,47000,0
FMIC,12/20/2006,30,30.5,30,30.5,4000,0
MFC,12/20/2006,1645,1645,1645,1645,1340,1381800
PCIL,12/20/2006,1.38,1.38,1.38,1.38,60000,0
PSE,12/20/2006,272.5,272.5,272.5,272.5,1000,0
SLF,12/20/2006,2070,2070,2070,2070,300,0
V,12/20/2006,1.52,1.52,1.5,1.52,815000,0
^INDUSTRIAL,12/20/2006,3877.53,3886.85,3835.41,3859.74,163509,-63805
EDC,12/20/2006,4.45,4.65,4.45,4.55,75698000,24313050
FGEN,12/20/2006,52.5,53.5,52.5,53.5,535800,-15301400
FPH,12/20/2006,61,61.5,60.5,61.5,520900,2085850
MER,12/20/2006,55,55,54,54,101400,0
MERB,12/20/2006,55,55.5,54,54,6196100,-24054650
MWC,12/20/2006,9.9,9.9,9.5,9.5,5030000,-13278100
PCOR,12/20/2006,4.05,4.1,4,4.05,2865000,454550
TA,12/20/2006,1.14,1.14,1.1,1.1,826000,0
CAC,12/20/2006,2,2,2,2,55000,0
GSMI,12/20/2006,21,21,21,21,15000,-315000
JFC,12/20/2006,41,41,40.5,40.5,389300,-1192250
RFM,12/20/2006,1,1,1,1,107000,0
ROX,12/20/2006,2.46,2.48,2.46,2.48,220000,0
SMC,12/20/2006,66.5,67,66,67,268900,0
SMCB,12/20/2006,72.5,73.5,72,73.5,418900,-14338650
TUNA,12/20/2006,2.16,2.16,2.08,2.08,172000,0
URC,12/20/2006,19,19,18.5,19,1978400,-19452400
CMT,12/20/2006,1.06,1.08,1.02,1.06,12974000,-5066400
EEI,12/20/2006,3.3,3.3,3.1,3.1,1781000,-2505450
FCC,12/20/2006,2.55,2.55,2.55,2.55,8000,-20400
HLCM,12/20/2006,7.5,7.6,7.4,7.5,5285000,3285000
PNC,12/20/2006,6,6,5.8,5.8,12000,0
RCM,12/20/2006,3.9,3.9,3.9,3.9,148000,573300
