^FINANCIAL,10/20/2006,743.05,753.26,743.05,753.26,47377,93236
ASIA,10/20/2006,6.1,6.8,6.1,6.5,524000,0
BDO,10/20/2006,41,41.5,41,41.5,5241700,-8518700
BPI,10/20/2006,56.5,58.5,56.5,58.5,1697300,67504400
CHIB,10/20/2006,680,680,670,675,3150,33700
CSB,10/20/2006,20.5,20.5,20.5,20.5,600,0
EIB,10/20/2006,0.41,0.44,0.4,0.43,34000000,120400
EPCI,10/20/2006,67.5,68,67.5,67.5,32800,0
PBC,10/20/2006,55,60,48,55,1300,0
PNB,10/20/2006,34,34.5,34,34.5,15000,0
PSB,10/20/2006,42,46,42,46,3100,0
RCB,10/20/2006,18,18,18,18,14500,0
SECB,10/20/2006,54.5,55,54.5,55,1429400,26744500
COL,10/20/2006,4.65,4.7,4.55,4.6,2321000,-930000
FAF,10/20/2006,0.5,0.5,0.5,0.5,70000,0
MFC,10/20/2006,1595,1600,1595,1600,4000,6389950
PCIL,10/20/2006,1.12,1.12,1.12,1.12,20000,0
PSE,10/20/2006,240,240,240,240,50000,0
SLF,10/20/2006,2000,2000,1985,2000,900,1779000
V,10/20/2006,1.42,1.42,1.42,1.42,1949000,113600
^INDUSTRIAL,10/20/2006,3443.06,3447.01,3419.29,3428.28,147397,41190
FGEN,10/20/2006,52,52.5,52,52.5,114600,2553200
FPH,10/20/2006,51.5,51.5,51,51,708700,26841800
MER,10/20/2006,28,28,26.5,27,281200,0
MERB,10/20/2006,33,33,32,32.5,661300,-6312050
MWC,10/20/2006,9.2,9.2,9.1,9.1,2800000,-6852300
PCOR,10/20/2006,4.1,4.1,4.05,4.05,6535000,2334300
PWR,10/20/2006,0.26,0.26,0.26,0.26,100000,0
TA,10/20/2006,1,1.12,1,1.06,2550000,427600
AMC,10/20/2006,3.5,3.5,3.4,3.5,20000,0
CAC,10/20/2006,2.32,2.32,2.32,2.32,12000,0
CAT,10/20/2006,4.7,4.7,4.7,4.7,2000,0
GSMI,10/20/2006,22.25,22.25,22,22,67200,-1437650
JFC,10/20/2006,40,41.5,39.5,41,2602500,21719650
PCKH,10/20/2006,5.3,5.3,5.3,5.3,80000,0
RFM,10/20/2006,1.14,1.14,1.12,1.14,644000,0
ROX,10/20/2006,3.75,3.75,3.75,3.75,170000,0
SFI,10/20/2006,0.39,0.39,0.35,0.37,480000,0
SMC,10/20/2006,66,66.5,65.5,66.5,103800,0
SMCB,10/20/2006,73.5,73.5,73.5,73.5,133000,-5556600
URC,10/20/2006,19.75,19.75,19.25,19.25,1129300,1128175
CMT,10/20/2006,0.44,0.44,0.42,0.43,13160000,0
EEI,10/20/2006,2.7,2.95,2.7,2.8,7009000,5110000
FCC,10/20/2006,2.1,2.1,2.04,2.04,557000,-299880
HLCM,10/20/2006,5.7,5.8,5.7,5.8,3101000,1519600
PNC,10/20/2006,4.5,4.95,4.5,4.7,32000,0
RCM,10/20/2006,2.2,2.24,2.16,2.16,333000,0
COAT,10/20/2006,4.7,4.75,4.55,4.65,1783000,0
EURO,10/20/2006,2.3,2.3,2.3,2.3,10000,0
MAHB,10/20/2006,0.5,0.5,0.5,0.5,100000,0
AAI,10/20/2006,2,2,2,2,20000,0
GEI,10/20/2006,0.73,0.74,0.71,0.71,73120000,14400
PCP,10/20/2006,0.19,0.19,0.17,0.175,28160000,0
PMPC,10/20/2006,6.6,6.6,6.6,6.6,18000,0
^HOLDING,10/20/2006,1396.5,1408.12,1396.37,1396.94,279515,152110
AAA,10/20/2006,0.42,0.47,0.42,0.44,400000,0
ABA,10/20/2006,0.008,0.0085,0.008,0.0085,89000000,0
ABAB,10/20/2006,0.009,0.009,0.009,0.009,11000000,0
AC,10/20/2006,492.5,492.5,485,485,409690,108525950
ACR,10/20/2006,0.59,0.6,0.59,0.59,300000,0
AEV,10/20/2006,5.8,5.8,5.8,5.8,1054000,0
AJO,10/20/2006,0.032,0.033,0.031,0.031,70100000,0
ANS,10/20/2006,2.5,2.5,2.48,2.5,160000,0
APC,10/20/2006,0.245,0.26,0.245,0.25,8970000,0
APM,10/20/2006,0.008,0.008,0.008,0.008,17000000,0
APO,10/20/2006,0.93,0.94,0.92,0.92,1530000,467000
B,10/20/2006,3.05,3.05,3,3.05,86000,0
BAL,10/20/2006,1.2,1.3,1.2,1.3,73000,0
BPC,10/20/2006,1.4,1.42,1.4,1.42,5140000,-28400
DMC,10/20/2006,4.45,4.65,4.45,4.65,5880000,10804050
FC,10/20/2006,0.74,0.8,0.74,0.8,300000,0
FDC,10/20/2006,2.85,2.85,2.8,2.8,759000,0
HI,10/20/2006,1.66,1.88,1.66,1.84,9513000,8271100
JGS,10/20/2006,7.6,8,7.6,7.9,3003000,0
KPH,10/20/2006,1.76,1.76,1.76,1.76,7000,0
MED,10/20/2006,0.23,0.23,0.23,0.23,1000000,-156400
MHC,10/20/2006,0.22,0.24,0.22,0.24,370000,0
MHI,10/20/2006,1.98,2.2,1.98,2.04,420000,0
MIC,10/20/2006,1.68,1.72,1.62,1.64,7788000,-25100
PA,10/20/2006,0.012,0.013,0.011,0.012,27200000,0
POPI,10/20/2006,0.195,0.195,0.19,0.19,1470000,0
PRIM,10/20/2006,0.88,0.92,0.88,0.92,210000,0
SGI,10/20/2006,0.79,0.79,0.76,0.77,1580000,-371900
SINO,10/20/2006,0.135,0.135,0.135,0.135,1600000,0
SM,10/20/2006,275,277.5,272.5,275,130850,24624250
SOC,10/20/2006,0.98,0.98,0.98,0.98,100000,0
SPM,10/20/2006,1.44,1.5,1.44,1.5,202000,0
UNI,10/20/2006,0.135,0.135,0.13,0.13,3060000,0
VVT,10/20/2006,0.83,0.83,0.83,0.83,10000,0
WIN,10/20/2006,0.145,0.15,0.145,0.145,9690000,0
^PROPERTY,10/20/2006,1106.75,1117.41,1103.84,1117.01,307252,198632
ALI,10/20/2006,14.25,14.5,14,14.25,2797400,-12233125
BEL,10/20/2006,1.12,1.14,1.1,1.1,16900000,3840800
BRN,10/20/2006,1.32,1.56,1.32,1.54,2782000,1200820
CEI,10/20/2006,0.38,0.43,0.38,0.43,45250000,0
CHI,10/20/2006,3.05,3.1,3.05,3.05,402000,0
CMP,10/20/2006,1.44,1.46,1.44,1.46,50000,0
CPV,10/20/2006,1.76,1.78,1.76,1.78,24000,0
