^FINANCIAL,11/22/2006,813,818.45,809.59,818.45,31016,27456
ASIA,11/22/2006,7.6,7.7,7.5,7.6,178000,0
BDO,11/22/2006,44,45,44,45,1021700,-3382050
BPI,11/22/2006,62.5,64,62.5,64,1961900,12619750
CHIB,11/22/2006,680,680,675,675,12650,0
CSB,11/22/2006,18.5,18.5,18.5,18.5,300,0
EIB,11/22/2006,0.46,0.47,0.45,0.47,18590000,-634500
EPCI,11/22/2006,77,78,77,77.5,17200,0
MBT,11/22/2006,52,52,50.5,51,3285900,22723850
PBC,11/22/2006,70,70,70,70,500,0
PNB,11/22/2006,46,47,46,46.5,63600,1105400
PSB,11/22/2006,48,48,47,48,3000,0
PTC,11/22/2006,50,50,50,50,1000,0
RCB,11/22/2006,30,31.5,29.5,31,387700,0
SECB,11/22/2006,63.5,63.5,63.5,63.5,496400,-11398250
UBP,11/22/2006,50.5,51.5,50.5,51.5,26700,0
COL,11/22/2006,5.1,5.2,5.1,5.2,223000,0
FMIC,11/22/2006,30,30,30,30,9400,-213000
MFC,11/22/2006,1600,1615,1600,1615,170,0
PCIL,11/22/2006,1.5,1.5,1.48,1.5,733000,448760
PSE,11/22/2006,290,295,290,295,18000,4640000
SLF,11/22/2006,2090,2090,2090,2090,740,1546600
V,11/22/2006,1.54,1.54,1.52,1.52,3986000,0
^INDUSTRIAL,11/22/2006,3581.78,3605.24,3573.65,3592.94,172482,25270
FGEN,11/22/2006,57,57.5,57,57,140500,-1510500
FPH,11/22/2006,56.5,56.5,56,56.5,648300,8373650
MER,11/22/2006,33.5,33.5,33,33.5,65000,0
MERB,11/22/2006,36,36.5,35.5,35.5,618100,-5078700
MWC,11/22/2006,9.9,10.25,9.9,9.9,6606000,10493700
PCOR,11/22/2006,4.05,4.1,4.05,4.1,3633000,-469050
TA,11/22/2006,1.1,1.14,1.1,1.12,2555000,668400
AMC,11/22/2006,3.55,3.55,3.2,3.4,103000,0
GSMI,11/22/2006,20,20,20,20,359700,-5194000
JFC,11/22/2006,41,42.5,41,42,47200,782550
PCKH,11/22/2006,6.3,6.3,6.3,6.3,6000,0
RFM,11/22/2006,1.1,1.14,1.1,1.14,213000,29120
ROX,11/22/2006,3.2,3.2,3.2,3.2,47000,0
SFI,11/22/2006,0.37,0.37,0.37,0.37,300000,0
SMC,11/22/2006,64,64.5,64,64.5,133000,0
SMCB,11/22/2006,73,73,72.5,73,87600,-511500
TUNA,11/22/2006,2.36,2.5,2.34,2.5,3278000,24000
URC,11/22/2006,19.25,19.75,19.25,19.5,1456600,6351300
CMT,11/22/2006,0.73,0.89,0.73,0.89,67610000,12168800
EEI,11/22/2006,3.35,3.35,3.15,3.15,1978000,0
FCC,11/22/2006,2.46,2.6,2.46,2.6,255000,-375000
HLCM,11/22/2006,7.2,7.2,7.1,7.2,2347000,-1044000
PNC,11/22/2006,4.2,4.3,4.2,4.3,30000,0
RCM,11/22/2006,3.4,3.6,3.4,3.6,575000,0
MVC,11/22/2006,0.63,0.63,0.63,0.63,60000,0
GEI,11/22/2006,0.79,0.81,0.79,0.8,74830000,562000
PCP,11/22/2006,0.185,0.185,0.175,0.175,4500000,0
^HOLDING,11/22/2006,1503.69,1504.16,1486.7,1486.7,198648,-13171
ABA,11/22/2006,0.0075,0.008,0.0075,0.008,43000000,0
AC,11/22/2006,500,500,497.5,497.5,182130,-10731825
ACR,11/22/2006,0.58,0.58,0.58,0.58,160000,0
AEV,11/22/2006,6.1,6.1,6,6.1,195000,0
AJO,11/22/2006,0.07,0.07,0.07,0.07,18700000,0
ANS,11/22/2006,2.9,2.9,2.85,2.85,680000,-1180300
APC,11/22/2006,0.33,0.34,0.33,0.34,9940000,33000
APM,11/22/2006,0.0095,0.0095,0.009,0.009,32000000,0
APO,11/22/2006,0.93,0.93,0.92,0.92,640000,0
ATN,11/22/2006,2,2.7,2,2.6,577000,0
ATNB,11/22/2006,2.2,2.2,2.2,2.2,40000,0
B,11/22/2006,3,3.05,3,3.05,172000,0
BAL,11/22/2006,1.22,1.22,1.22,1.22,1000,0
BCI,11/22/2006,8.6,8.6,8.6,8.6,27000,0
BPC,11/22/2006,1.92,1.92,1.86,1.86,19884000,5783760
DMC,11/22/2006,5.1,5.1,5,5,2567000,-5777500
FDC,11/22/2006,3.4,3.4,3.35,3.35,863000,713550
HI,11/22/2006,1.88,2.04,1.88,1.98,5818000,0
JGS,11/22/2006,8.6,8.6,8.4,8.5,718000,-2008000
MED,11/22/2006,0.23,0.23,0.23,0.23,600000,0
MHI,11/22/2006,2.1,2.14,2,2,625000,0
MIC,11/22/2006,1.52,1.6,1.52,1.52,2261000,0
PA,11/22/2006,0.02,0.02,0.02,0.02,18600000,0
POPI,11/22/2006,0.205,0.21,0.205,0.21,400000,0
REG,11/22/2006,1.32,1.32,1.3,1.3,18000,0
SGI,11/22/2006,0.72,0.73,0.71,0.71,1230000,0
SINO,11/22/2006,0.155,0.155,0.15,0.15,7300000,0
SM,11/22/2006,307.5,312.5,302.5,302.5,279310,-3700
SOC,11/22/2006,0.92,0.94,0.92,0.94,60000,0
SPM,11/22/2006,1.68,1.68,1.64,1.68,371000,0
UNI,11/22/2006,0.155,0.17,0.155,0.165,29440000,0
WIN,11/22/2006,0.135,0.135,0.13,0.135,1300000,0
^PROPERTY,11/22/2006,1200.99,1202.79,1189.99,1200.89,335125,-71320
ALI,11/22/2006,14.75,15,14.75,15,24054100,-15800925
BEL,11/22/2006,1.26,1.32,1.26,1.26,10889000,-117000
BRN,11/22/2006,1.66,1.74,1.66,1.72,8601000,-195500
CDC,11/22/2006,1.44,1.44,1.44,1.44,2000,0
CEI,11/22/2006,0.42,0.42,0.41,0.41,1240000,0
CHI,11/22/2006,3.05,3.05,3,3.05,548000,678000
CMP,11/22/2006,1.46,1.5,1.46,1.46,50000,0
CYBR,11/22/2006,0.33,0.33,0.32,0.32,11180000,64000
EIBR,11/22/2006,0.22,0.22,0.22,0.22,60000,0
ELI,11/22/2006,0.54,0.56,0.54,0.56,15590000,0
EPHI,11/22/2006,1.64,1.66,1.6,1.6,163000,-162880
EVER,11/22/2006,0.0575,0.065,0.0575,0.0625,17700000,0
FLI,11/22/2006,1.68,1.68,1.66,1.68,3002000,50400
