^FINANCIAL,09/13/2006,728.63,736.89,728.63,732.69,4127,-11428
ASIA,09/13/2006,5.6,5.6,5.6,5.6,3000,0
BDO,09/13/2006,37,37.5,36.5,37.5,230900,-542500
BPI,09/13/2006,54.5,55.5,54,54,440400,-17251200
CHIB,09/13/2006,690,690,690,690,10,0
CHTR,09/13/2006,19,19,19,19,1900,0
CSB,09/13/2006,20.5,20.5,20.5,20.5,400,0
EIB,09/13/2006,0.4,0.41,0.4,0.4,610000,0
EPCI,09/13/2006,75.5,76.5,75.5,76.5,144200,-6323400
MBT,09/13/2006,39,39.5,39,39.5,135900,-819000
PNB,09/13/2006,34,34,34,34,10000,0
PSB,09/13/2006,42.5,42.5,42.5,42.5,5000,0
SECB,09/13/2006,51.5,51.5,51.5,51.5,210100,10300000
UBP,09/13/2006,45,45,45,45,1000,0
COL,09/13/2006,2.75,2.8,2.75,2.8,1312000,0
FMIC,09/13/2006,30.5,30.5,30.5,30.5,10000,0
MFC,09/13/2006,1570,1580,1570,1580,1790,1419100
SLF,09/13/2006,2000,2010,2000,2010,1040,1788900
V,09/13/2006,1.34,1.34,1.34,1.34,1010000,0
^INDUSTRIAL,09/13/2006,3142.31,3158.32,3137.5,3158.32,192258,11216
FGEN,09/13/2006,47.5,47.5,47.5,47.5,338000,2612500
FPH,09/13/2006,46,46.5,45.5,46.5,849900,29502400
MER,09/13/2006,18,18.25,18,18.25,38200,0
MERB,09/13/2006,29,29.5,29,29.5,1076500,-2110400
MWC,09/13/2006,9,9,9,9,1175000,0
PCOR,09/13/2006,3.8,3.9,3.8,3.85,6170000,-5541300
PWR,09/13/2006,0.24,0.24,0.24,0.24,200000,0
TA,09/13/2006,0.99,1,0.99,1,470000,0
AMC,09/13/2006,3,3,3,3,120000,0
CAC,09/13/2006,2.6,2.6,2.6,2.6,6000,0
GSMI,09/13/2006,23,23,22.75,23,39500,-645900
JFC,09/13/2006,33.5,33.5,33.5,33.5,289000,2247850
ROX,09/13/2006,3.7,3.7,3.7,3.7,303000,-1121100
SFI,09/13/2006,0.22,0.22,0.22,0.22,70000,0
SMC,09/13/2006,64.5,65,64.5,65,66600,0
SMCB,09/13/2006,71,71.5,70.5,71.5,88500,-3297100
URC,09/13/2006,18,18,17.75,18,2096800,-10821600
VITA,09/13/2006,0.22,0.22,0.22,0.22,3050000,0
CMT,09/13/2006,0.28,0.29,0.28,0.29,450000,0
EEI,09/13/2006,1.66,1.66,1.6,1.62,3365000,-1204520
HLCM,09/13/2006,4.85,4.85,4.8,4.8,312000,480000
PNC,09/13/2006,4,4,4,4,25000,0
RCM,09/13/2006,1.28,1.28,1.28,1.28,170000,64000
COAT,09/13/2006,3.5,3.5,3.4,3.5,289000,910000
MAH,09/13/2006,0.38,0.38,0.38,0.38,100000,0
MAHB,09/13/2006,0.39,0.39,0.39,0.39,60000,0
MVC,09/13/2006,0.62,0.62,0.62,0.62,10000,0
GEI,09/13/2006,0.5,0.5,0.4,0.42,168230000,141900
PCP,09/13/2006,0.11,0.11,0.1,0.1,2800000,0
^HOLDING,09/13/2006,1193.38,1209.94,1193.38,1206.81,154385,199
ABA,09/13/2006,0.0075,0.0075,0.0075,0.0075,58000000,0
ABAB,09/13/2006,0.008,0.008,0.008,0.008,16000000,0
AC,09/13/2006,445,455,445,455,76230,1452575
ACR,09/13/2006,0.51,0.53,0.51,0.53,420000,0
AEV,09/13/2006,4.95,4.95,4.9,4.9,47000,0
AJO,09/13/2006,0.027,0.027,0.027,0.027,6800000,0
ANS,09/13/2006,1.98,1.98,1.94,1.96,293000,0
APC,09/13/2006,0.225,0.225,0.21,0.21,3070000,0
B,09/13/2006,2.95,3.1,2.95,3,143000,0
BAL,09/13/2006,1.16,1.16,1.1,1.1,340000,-33000
BCI,09/13/2006,8.3,8.3,8.3,8.3,1000,0
BPC,09/13/2006,1.22,1.24,1.18,1.18,6866000,0
DMC,09/13/2006,3.6,3.65,3.6,3.65,494000,36000
FDC,09/13/2006,2.95,2.95,2.9,2.9,1641000,-1464900
JGS,09/13/2006,5.8,5.8,5.8,5.8,1077000,0
MED,09/13/2006,0.21,0.21,0.205,0.21,750000,0
MHC,09/13/2006,0.25,0.25,0.25,0.25,1100000,250000
MIC,09/13/2006,1.34,1.34,0.98,0.99,6925000,0
PA,09/13/2006,0.011,0.011,0.011,0.011,39500000,0
POPI,09/13/2006,0.175,0.175,0.17,0.17,600000,0
SGI,09/13/2006,0.57,0.57,0.57,0.57,170000,0
SINO,09/13/2006,0.13,0.13,0.125,0.125,970000,-52000
SM,09/13/2006,229,229,225,227,7150,10900
SOC,09/13/2006,0.88,0.88,0.88,0.88,160000,0
SPM,09/13/2006,1.3,1.3,1.04,1.04,65000,0
UNI,09/13/2006,0.1,0.1,0.09,0.09,8500000,0
WIN,09/13/2006,0.12,0.12,0.12,0.12,350000,0
ZHI,09/13/2006,0.23,0.23,0.23,0.23,20000,0
^PROPERTY,09/13/2006,1050.89,1060.95,1045.25,1049.5,152136,6108
ALI,09/13/2006,13.75,14,13.75,13.75,7386100,-16784900
BEL,09/13/2006,1.02,1.02,1,1,2205000,-1300000
BRN,09/13/2006,0.78,0.78,0.78,0.78,50000,0
CEI,09/13/2006,0.32,0.32,0.29,0.3,11400000,0
CHI,09/13/2006,2.5,2.55,2.5,2.5,198000,0
CYBR,09/13/2006,0.26,0.26,0.26,0.26,1150000,0
ELI,09/13/2006,0.5,0.5,0.49,0.49,7260000,0
EVER,09/13/2006,0.048,0.049,0.048,0.048,1500000,0
FLI,09/13/2006,1.38,1.38,1.36,1.38,3066000,-2047100
IRC,09/13/2006,0.0065,0.0065,0.0065,0.0065,15000000,0
IRCB,09/13/2006,0.0065,0.0065,0.0065,0.0065,15000000,0
KEP,09/13/2006,0.85,0.85,0.85,0.85,20000,0
KPP,09/13/2006,0.24,0.245,0.24,0.245,1040000,0
LND,09/13/2006,0.43,0.43,0.43,0.43,500000,-215000
MEG,09/13/2006,1.86,1.86,1.84,1.86,77195000,19811080
MPC,09/13/2006,3.6,3.7,3.5,3.5,724000,140000
PHES,09/13/2006,0.17,0.17,0.17,0.17,240000,0
RLC,09/13/2006,13.25,13.25,13,13.25,22400,0
RLT,09/13/2006,0.4,0.4,0.4,0.4,1100000,200000
SMPH,09/13/2006,8,8,7.9,8,3190000,6304100
SUN,09/13/2006,0.58,0.58,0.55,0.55,1990000,0
UW,09/13/2006,0.09,0.09,0.09,0.09,1900000,0
^SERVICE,09/13/2006,1163.66,1174.65,1163.66,1173.78,29768,71525
ABS,09/13/2006,16,16,16,16,40900,0
MB,09/13/2006,1,1,1,1,14000,0
DGTL,09/13/2006,1.2,1.2,1.2,1.2,210000,-232800
GLO,09/13/2006,1030,1035,1025,1025,34180,-10930050
PLTL,09/13/2006,4.2,4.25,4.2,4.25,2668000,5865700
TEL,09/13/2006,2020,2020,2005,2020,97120,66927650
BHI,09/13/2006,0.185,0.185,0.185,0.185,250000,0
ION,09/13/2006,2,2.02,1.96,1.96,163000,0
IS,09/13/2006,0.048,0.048,0.048,0.048,3500000,0
ISM,09/13/2006,0.0525,0.0525,0.05,0.05,5300000,0
MUSX,09/13/2006,1.14,1.14,1.14,1.14,67000,0
WEB,09/13/2006,0.027,0.028,0.027,0.028,1500000,0
ATI,09/13/2006,3.15,3.2,3.15,3.2,446000,0
ICT,09/13/2006,15.5,16,15.5,15.75,391700,-128000
KPM,09/13/2006,0.94,0.94,0.94,0.94,60000,0
LSC,09/13/2006,1.32,1.4,1.32,1.4,6144000,0
LR,09/13/2006,1.98,1.98,1.94,1.96,4583000,6879600
MJC,09/13/2006,2.85,2.85,2.85,2.85,123000,0
PEP,09/13/2006,0.3,0.3,0.3,0.3,230000,0
WPI,09/13/2006,0.45,0.46,0.44,0.45,1900000,-811000
CEU,09/13/2006,8.5,8.5,8.5,8.5,19000,0
IPO,09/13/2006,2.9,2.9,2.85,2.85,188000,72500
MAC,09/13/2006,2,2,1.9,1.9,1249000,0
PAX,09/13/2006,10,10.25,10,10.25,557000,3882000
PHC,09/13/2006,1.16,1.16,1.16,1.16,34000,0
^MINING-OIL,09/13/2006,3738.82,3789.95,3704.28,3709.99,2509515,-4830
APX,09/13/2006,4.3,4.3,4.1,4.1,510000,0
APXB,09/13/2006,4.4,4.4,4.1,4.15,388000,0
AR,09/13/2006,0.011,0.012,0.0095,0.0095,1171000000,0
AT,09/13/2006,8.1,8.1,8,8,939000,800000
BC,09/13/2006,9,9,8.8,8.8,32000,0
LC,09/13/2006,0.215,0.215,0.215,0.215,4590000,0
LCB,09/13/2006,0.23,0.235,0.225,0.23,8520000,-632500
MA,09/13/2006,0.018,0.018,0.017,0.017,390500000,0
MAB,09/13/2006,0.02,0.02,0.019,0.019,285400000,0
OM,09/13/2006,0.0095,0.01,0.0095,0.01,571000000,1539000
PX,09/13/2006,3.2,3.25,3.15,3.2,2648000,0
PXB,09/13/2006,3.3,3.3,3.15,3.15,9025000,-8142800
SCC,09/13/2006,20.25,21,20.25,20.75,87900,697000
UPM,09/13/2006,0.43,0.44,0.43,0.44,600000,-215000
VUL,09/13/2006,0.58,0.58,0.57,0.57,700000,404000
BSC,09/13/2006,0.26,0.26,0.26,0.26,80000,0
OPM,09/13/2006,0.01,0.01,0.01,0.01,6700000,0
OPMB,09/13/2006,0.011,0.011,0.011,0.011,53700000,102300
OV,09/13/2006,1.04,1.04,0.98,0.99,1986000,0
OVB,09/13/2006,1.02,1.04,1,1.02,1036000,618000
PERC,09/13/2006,9.8,9.8,9.6,9.6,74000,0
ACPR,09/13/2006,105,105,104,104,4650,0
TELP,09/13/2006,10.5,10.5,10.5,10.5,2400,0
TELQ,09/13/2006,10.5,10.5,10.5,10.5,900,0
TELU,09/13/2006,10.5,10.5,10.5,10.5,1100,0
TELV,09/13/2006,10.5,10.5,10.5,10.5,1200,0
TELY,09/13/2006,10.5,10.5,10.5,10.5,1400,0
TLAA,09/13/2006,10.5,10.5,10.5,10.5,1900,0
TLCC,09/13/2006,10.5,10.5,10.5,10.5,1100,0
ABSP,09/13/2006,16.5,16.5,16.5,16.5,10000,0
^ALLSHARES,09/13/2006,1465.94,1473.9,1465.94,1472.15,0,0
^PSEi,09/13/2006,2365.12,2382.96,2365.12,2379.43,3042192,72764
