^FINANCIAL,11/02/2006,787.81,791.75,786.91,791.75,14968,39677
ASIA,11/02/2006,6.4,6.4,6.4,6.4,56000,0
BDO,11/02/2006,43.5,44.5,43.5,44,437900,4172600
BPI,11/02/2006,62.5,62.5,62,62.5,1484200,9400050
CHIB,11/02/2006,675,675,670,670,18520,-2025000
CSB,11/02/2006,20.5,20.5,20.5,20.5,300,0
EIB,11/02/2006,0.43,0.43,0.42,0.42,2530000,0
EPCI,11/02/2006,72,72.5,72,72.5,73800,-576000
MBT,11/02/2006,47,48,46.5,47.5,2371400,22801150
PBC,11/02/2006,55,55,55,55,6600,0
PNB,11/02/2006,35.5,35.5,34.5,35,4600,0
PSB,11/02/2006,46,46,46,46,300,0
RCB,11/02/2006,20.25,20.25,20,20,54000,0
SECB,11/02/2006,61,61,60.5,61,286000,1591100
UBP,11/02/2006,46.5,46.5,46.5,46.5,1200,-18600
COL,11/02/2006,4.4,4.55,4.4,4.55,52000,0
FFI,11/02/2006,4.6,4.6,4.6,4.6,15000,0
MFC,11/02/2006,1580,1585,1580,1585,3720,4176050
PCIL,11/02/2006,1.24,1.24,1.24,1.24,550000,0
V,11/02/2006,1.52,1.56,1.52,1.54,7023000,156000
^INDUSTRIAL,11/02/2006,3481.64,3489.78,3469.99,3485.88,194715,18835
FGEN,11/02/2006,54,54,53.5,53.5,800900,6724500
FPH,11/02/2006,52.5,53,52.5,53,456600,7512750
MER,11/02/2006,26.5,26.5,26,26.5,19600,0
MERB,11/02/2006,31.5,31.5,31,31,220900,-1165900
MWC,11/02/2006,9.2,9.2,9.1,9.2,2304000,6325700
PCOR,11/02/2006,4.15,4.25,4.15,4.2,4136000,3088200
PWR,11/02/2006,0.25,0.31,0.25,0.31,67240000,0
TA,11/02/2006,0.99,1,0.99,1,180000,0
AMC,11/02/2006,3.5,3.5,3.5,3.5,15000,0
GSMI,11/02/2006,22,22,21.75,21.75,44000,-958000
JFC,11/02/2006,39.5,40.5,39.5,40.5,170200,2417250
PCKH,11/02/2006,6.5,6.5,6.2,6.2,4000,0
RFM,11/02/2006,1.04,1.06,1.04,1.06,483000,-5300
SFI,11/02/2006,0.32,0.32,0.32,0.32,50000,0
SMC,11/02/2006,66,66.5,66,66,267500,0
SMCB,11/02/2006,74.5,74.5,74,74,181800,-9840500
URC,11/02/2006,21.5,21.5,21,21.5,467900,1354850
CMT,11/02/2006,0.53,0.54,0.52,0.53,4370000,314000
EEI,11/02/2006,2.7,2.75,2.65,2.75,1124000,0
HLCM,11/02/2006,6,6,6,6,1814000,2622000
RCM,11/02/2006,2.75,2.75,2.75,2.75,10000,0
COAT,11/02/2006,4.85,4.9,4.8,4.9,439000,130950
GEI,11/02/2006,0.68,0.72,0.67,0.7,109260000,315000
PCP,11/02/2006,0.18,0.18,0.18,0.18,650000,0
PMPC,11/02/2006,6.8,6.8,6.8,6.8,7000,0
^HOLDING,11/02/2006,1414.6,1421.51,1408.81,1414.6,1054040,17809
ABA,11/02/2006,0.0075,0.008,0.0075,0.008,150000000,0
AC,11/02/2006,490,495,487.5,490,294730,-4096950
ACR,11/02/2006,0.61,0.61,0.58,0.58,440000,0
AEV,11/02/2006,5.7,5.7,5.7,5.7,386000,-381900
AJO,11/02/2006,0.05,0.05,0.048,0.049,32300000,0
ANS,11/02/2006,2.65,2.7,2.6,2.7,734000,0
APC,11/02/2006,0.245,0.245,0.24,0.24,510000,0
APM,11/02/2006,0.008,0.008,0.008,0.008,101000000,712000
APO,11/02/2006,0.91,0.92,0.91,0.91,6150000,-1823000
ATN,11/02/2006,1.52,1.52,1.52,1.52,10000,0
B,11/02/2006,2.95,2.95,2.95,2.95,24000,0
BAL,11/02/2006,1.1,1.16,1.1,1.16,105000,0
BCI,11/02/2006,9.2,9.2,9.2,9.2,2000,0
BPC,11/02/2006,1.44,1.46,1.44,1.44,4206000,811600
DMC,11/02/2006,4.9,4.95,4.9,4.9,732000,1415600
FDC,11/02/2006,2.65,2.65,2.65,2.65,1150000,0
HI,11/02/2006,1.72,1.72,1.68,1.7,897000,0
JGS,11/02/2006,8,8,8,8,1478000,-1336000
MHC,11/02/2006,0.3,0.31,0.28,0.3,260000,0
MIC,11/02/2006,1.6,1.66,1.6,1.64,2935000,197640
PA,11/02/2006,0.019,0.023,0.018,0.023,746700000,0
POPI,11/02/2006,0.195,0.195,0.195,0.195,240000,0
SGI,11/02/2006,0.74,0.77,0.72,0.77,1760000,0
SINO,11/02/2006,0.135,0.135,0.135,0.135,580000,0
SM,11/02/2006,280,282.5,277.5,280,166480,22310275
SOC,11/02/2006,0.92,0.94,0.92,0.94,550000,0
WIN,11/02/2006,0.13,0.135,0.13,0.135,430000,0
^PROPERTY,11/02/2006,1188.23,1188.23,1171.21,1187.41,243824,115770
ALI,11/02/2006,15.25,15.25,15,15.25,3478100,39819275
ARA,11/02/2006,0.32,0.32,0.32,0.32,10000,0
BEL,11/02/2006,1.12,1.12,1.1,1.1,3422000,0
BRN,11/02/2006,1.82,1.92,1.8,1.8,6832000,-2025900
CEI,11/02/2006,0.42,0.42,0.41,0.41,4540000,-331800
CHI,11/02/2006,3,3,2.9,2.95,80000,0
CMP,11/02/2006,1.6,1.6,1.52,1.54,165000,0
CYBR,11/02/2006,0.27,0.27,0.27,0.27,380000,0
ELI,11/02/2006,0.56,0.56,0.55,0.56,17820000,0
EPHI,11/02/2006,1.4,1.4,1.36,1.36,554000,0
EVER,11/02/2006,0.06,0.06,0.0575,0.0575,3800000,0
FLI,11/02/2006,1.72,1.72,1.7,1.7,5184000,4400060
GO,11/02/2006,0.14,0.14,0.14,0.14,200000,0
IRC,11/02/2006,0.007,0.007,0.007,0.007,44000000,0
KEP,11/02/2006,1.28,1.28,1.28,1.28,50000,0
KPP,11/02/2006,0.4,0.41,0.39,0.39,7100000,0
LND,11/02/2006,0.78,0.78,0.78,0.78,100000,0
