^FINANCIAL,10/02/2006,761.39,762.24,757.96,760.11,204848,8509
ASIA,10/02/2006,5.7,5.8,5.7,5.7,4000,-5800
BDO,10/02/2006,40,41,40,40.5,2113000,-27413600
BPI,10/02/2006,58.5,59,58.5,59,2381300,46343100
CHIB,10/02/2006,690,690,680,680,5480,-503700
CSB,10/02/2006,20.5,20.5,20.5,20.5,300,0
EIB,10/02/2006,0.41,0.41,0.4,0.41,1780000,0
EPCI,10/02/2006,75.5,75.5,69,69.5,2155000,-21058850
MBT,10/02/2006,41,41.5,41,41.5,388100,10176200
PNB,10/02/2006,33.5,34,33.5,34,600,0
PSB,10/02/2006,43,43,43,43,2200,0
SECB,10/02/2006,51.5,51.5,50,50,97700,-475000
UBP,10/02/2006,45,45.5,45,45.5,31900,1447400
BKD,10/02/2006,0.7,0.7,0.7,0.7,20000,0
COL,10/02/2006,3.7,4.1,3.7,4.05,884000,0
FMIC,10/02/2006,30.5,30.5,30.5,30.5,10000,0
PCIL,10/02/2006,1.08,1.08,1.06,1.06,285000,0
V,10/02/2006,1.38,1.44,1.38,1.44,4810000,0
^INDUSTRIAL,10/02/2006,3251.74,3267.93,3240.88,3267.93,298407,3929
FGEN,10/02/2006,49,50,49,50,2278200,18861000
FPH,10/02/2006,50,51,50,51,810100,37497050
MER,10/02/2006,19.25,19.75,19,19.75,187600,0
MERB,10/02/2006,29,30,28.5,29.5,2368100,4440150
MWC,10/02/2006,9.1,9.1,8.9,8.9,3360000,-4651400
PCOR,10/02/2006,4.15,4.15,4.1,4.15,4415000,1539650
TA,10/02/2006,0.99,1,0.99,0.99,256000,0
CAC,10/02/2006,2.5,2.5,2.5,2.5,1020000,0
GSMI,10/02/2006,22.75,22.75,22.5,22.75,41100,-173650
JFC,10/02/2006,35,35,34,34.5,430600,-9150300
RFM,10/02/2006,0.87,0.87,0.87,0.87,50000,0
ROX,10/02/2006,3.65,3.65,3.6,3.6,1210000,0
SMC,10/02/2006,65,65,64.5,65,203000,0
SMCB,10/02/2006,75.5,76.5,75.5,76.5,288000,-602400
URC,10/02/2006,18.25,18.75,18.25,18.5,2900600,-41930225
CMT,10/02/2006,0.28,0.29,0.28,0.29,780000,0
EEI,10/02/2006,1.84,1.9,1.84,1.88,6466000,6934000
HLCM,10/02/2006,4.9,4.95,4.9,4.95,7356000,-8529600
RCM,10/02/2006,1.44,1.44,1.44,1.44,130000,0
COAT,10/02/2006,4,4.2,3.9,4.15,1780000,0
GEI,10/02/2006,0.59,0.62,0.59,0.61,87940000,-305000
PCP,10/02/2006,0.135,0.14,0.135,0.14,3300000,0
^HOLDING,10/02/2006,1271.27,1277.08,1255.67,1273.49,101248,122551
ABA,10/02/2006,0.0075,0.0075,0.0075,0.0075,29000000,0
AC,10/02/2006,470,470,460,465,509190,39505875
AEV,10/02/2006,5.1,5.3,5.1,5.2,260000,0
AJO,10/02/2006,0.026,0.026,0.026,0.026,5500000,0
ANS,10/02/2006,2.06,2.08,2.06,2.08,481000,0
APC,10/02/2006,0.24,0.24,0.24,0.24,800000,0
APM,10/02/2006,0.008,0.008,0.008,0.008,40000000,0
APO,10/02/2006,0.92,0.93,0.92,0.93,560000,0
B,10/02/2006,3.15,3.15,3.1,3.1,91000,0
BPC,10/02/2006,1.26,1.28,1.26,1.28,4204000,-29440
DMC,10/02/2006,3.75,3.8,3.75,3.8,389000,380000
FDC,10/02/2006,2.7,2.7,2.65,2.7,519000,0
