^FINANCIAL,09/06/2006,741.25,743.74,739.89,742.12,17387,73112
BDO,09/06/2006,36.5,37,36.5,37,865800,3367000
BPI,09/06/2006,54.5,55,54.5,55,1323500,54910500
CSB,09/06/2006,20.5,20.5,20.5,20.5,300,0
EIB,09/06/2006,0.43,0.44,0.41,0.42,6380000,0
EPCI,09/06/2006,79,79,78,78,637200,6981000
MBT,09/06/2006,39.5,40,39,40,501400,8575650
PBC,09/06/2006,55,55,55,55,100,0
PNB,09/06/2006,34,34,33.5,33.5,5100,0
PSB,09/06/2006,41,41.5,41,41.5,4000,0
RCB,09/06/2006,17.5,17.5,17.5,17.5,21800,0
UBP,09/06/2006,44,44,44,44,8000,220000
COL,09/06/2006,2.8,3.1,2.75,2.8,4533000,-1262500
FAF,09/06/2006,0.5,0.57,0.5,0.57,350000,75000
FMIC,09/06/2006,30.5,30.5,30.5,30.5,5000,0
MFC,09/06/2006,1640,1640,1640,1640,150,246000
PCIL,09/06/2006,1.02,1.02,1.02,1.02,20000,0
PSE,09/06/2006,225,225,225,225,1000,0
SLF,09/06/2006,2010,2010,2010,2010,110,0
V,09/06/2006,1.38,1.4,1.36,1.38,2731000,0
^INDUSTRIAL,09/06/2006,3159.23,3167.5,3134.61,3147.16,115939,-3823
FGEN,09/06/2006,49.5,50,49,49.5,676500,11356200
FPH,09/06/2006,46.5,46.5,45,45.5,821700,11384550
MER,09/06/2006,18.25,18.5,17.75,18.25,626100,0
MERB,09/06/2006,29,29,28.5,28.5,763700,4621900
MWC,09/06/2006,9,9,9,9,6633000,-6768000
PCOR,09/06/2006,4.05,4.15,4,4,6233000,-1600700
PWR,09/06/2006,0.27,0.27,0.27,0.27,150000,0
TA,09/06/2006,1,1.16,1,1.12,6230000,-507600
CAC,09/06/2006,2.65,2.65,2.65,2.65,3000,0
CAT,09/06/2006,4.45,4.45,4.45,4.45,2000,0
GSMI,09/06/2006,23,23,23,23,35200,0
JFC,09/06/2006,33.5,34,33.5,33.5,208700,6915400
RFM,09/06/2006,0.87,0.88,0.82,0.83,120000,0
ROX,09/06/2006,3.8,3.8,3.8,3.8,605000,0
