^FINANCIAL,10/03/2006,760.05,760.05,753.71,755.15,17430,-11459
ASIA,10/03/2006,5.6,5.7,5.6,5.7,7000,0
BDO,10/03/2006,40,40.5,39.5,40,3050700,-48547000
BPI,10/03/2006,59,59,58.5,59,523400,7514450
CHIB,10/03/2006,680,680,675,675,780,-1050
CSB,10/03/2006,20.5,20.5,20.5,20.5,600,0
EIB,10/03/2006,0.41,0.42,0.4,0.41,2280000,0
EPCI,10/03/2006,70,70,67.5,67.5,781800,-4971050
MBT,10/03/2006,41,41,40.5,41,1313000,21220000
PSB,10/03/2006,43,43,43,43,2000,0
RCB,10/03/2006,17.5,17.5,17.5,17.5,10000,0
SECB,10/03/2006,50,50,49.5,50,883000,14044850
UBP,10/03/2006,45,45.5,45,45.5,9900,447900
COL,10/03/2006,4.15,4.6,4.15,4.5,2168000,0
FMIC,10/03/2006,30,30.5,30,30.5,15000,0
MFC,10/03/2006,1620,1620,1610,1610,490,0
SLF,10/03/2006,2050,2050,2050,2050,530,0
V,10/03/2006,1.46,1.48,1.44,1.48,6384000,-1168000
^INDUSTRIAL,10/03/2006,3276.04,3276.63,3253.49,3268.82,131636,17223
FGEN,10/03/2006,50,50,49.5,50,1611000,32178500
FPH,10/03/2006,51,51,50.5,51,1034800,37480350
MER,10/03/2006,19.75,19.75,19.5,19.5,56900,0
MERB,10/03/2006,29.5,29.5,29,29,174000,-3472250
MWC,10/03/2006,9,9,8.8,8.8,6999000,-41982400
PCOR,10/03/2006,4.15,4.15,4.05,4.05,1395000,-2100400
PWR,10/03/2006,0.24,0.24,0.24,0.24,120000,0
TA,10/03/2006,0.99,0.99,0.99,0.99,490000,0
AMC,10/03/2006,3.25,3.3,3.25,3.3,194000,0
CAC,10/03/2006,2.4,2.4,2.4,2.4,1000,0
CAT,10/03/2006,4.2,4.2,4.2,4.2,2000,0
GSMI,10/03/2006,22.5,22.75,22,22.75,149100,-102375
JFC,10/03/2006,35.5,35.5,35,35.5,529600,8175500
PCKH,10/03/2006,5.1,5.3,5.1,5.3,13000,0
RFM,10/03/2006,0.87,0.87,0.87,0.87,110000,0
ROX,10/03/2006,3.65,3.65,3.6,3.6,184000,0
SMC,10/03/2006,65,65,64.5,65,50400,0
SMCB,10/03/2006,76.5,76.5,75.5,76,125600,-988950
TFC,10/03/2006,10.25,10.25,10.25,10.25,9000,0
URC,10/03/2006,18.75,19.25,18.5,19,4085900,-27831125
CMT,10/03/2006,0.29,0.29,0.28,0.28,3130000,-280000
EEI,10/03/2006,1.88,1.92,1.88,1.92,4597000,448960
HLCM,10/03/2006,4.9,4.9,4.9,4.9,6726000,-2866500
RCM,10/03/2006,1.46,1.5,1.46,1.46,840000,0
COAT,10/03/2006,4,4.05,4,4.05,1199000,4000000
MAH,10/03/2006,0.39,0.39,0.39,0.39,100000,0
GEI,10/03/2006,0.61,0.63,0.59,0.6,95410000,14564000
PCP,10/03/2006,0.14,0.14,0.13,0.13,2300000,0
^HOLDING,10/03/2006,1270.31,1278.6,1266.19,1272,39378,46017
AC,10/03/2006,465,465,457.5,460,306690,4823925
ACR,10/03/2006,0.55,0.56,0.55,0.56,200000,0
AEV,10/03/2006,5.2,5.3,5.2,5.3,332000,-164300
AJO,10/03/2006,0.027,0.027,0.026,0.026,10300000,0
ANS,10/03/2006,2.08,2.1,2.08,2.1,277000,0
APC,10/03/2006,0.24,0.24,0.24,0.24,200000,0
APM,10/03/2006,0.008,0.008,0.008,0.008,1000000,0
APO,10/03/2006,0.93,0.94,0.93,0.94,510000,0
B,10/03/2006,3,3,2.95,2.95,238000,-44250
BAL,10/03/2006,1.1,1.1,1.1,1.1,15000,0
BCI,10/03/2006,8.3,8.3,8.3,8.3,7000,0
BPC,10/03/2006,1.3,1.3,1.28,1.28,4526000,0
DMC,10/03/2006,3.8,3.85,3.8,3.8,366000,1140000
FDC,10/03/2006,2.7,2.7,2.65,2.65,430000,0
HI,10/03/2006,1.3,1.3,1.3,1.3,100000,0
JGS,10/03/2006,6.2,6.4,6.2,6.3,607000,-640000
KPH,10/03/2006,1.48,1.5,1.48,1.5,20000,0
MED,10/03/2006,0.22,0.22,0.21,0.21,600000,-42500
MIC,10/03/2006,1.22,1.24,1.1,1.18,1993000,0
PA,10/03/2006,0.011,0.011,0.011,0.011,10500000,0
POPI,10/03/2006,0.185,0.19,0.185,0.19,800000,0
SGI,10/03/2006,0.6,0.6,0.6,0.6,560000,-108000
SINO,10/03/2006,0.13,0.13,0.13,0.13,1200000,0
SM,10/03/2006,250,252.5,249,252.5,274250,41053000
SOC,10/03/2006,0.95,0.95,0.95,0.95,290000,0
SPM,10/03/2006,1.28,1.28,1.28,1.28,37000,0
UNI,10/03/2006,0.105,0.105,0.105,0.105,3690000,0
^PROPERTY,10/03/2006,1082.52,1082.52,1063.84,1079.64,109485,-64007
ALI,10/03/2006,14,14,13.75,14,8187100,-55412725
ARA,10/03/2006,0.34,0.34,0.34,0.34,150000,0
BEL,10/03/2006,1.02,1.02,1.02,1.02,1840000,0
BRN,10/03/2006,1,1,0.96,0.96,200000,0
CEI,10/03/2006,0.32,0.32,0.32,0.32,1100000,0
CHI,10/03/2006,2.65,2.8,2.65,2.8,533000,1335850
CPV,10/03/2006,1.22,1.22,1.22,1.22,49000,0
CYBR,10/03/2006,0.27,0.28,0.26,0.26,8900000,0
EIBR,10/03/2006,0.18,0.18,0.18,0.18,40000,0
ELI,10/03/2006,0.54,0.54,0.53,0.53,8030000,0
EPHI,10/03/2006,1.08,1.26,1.08,1.24,4490000,0
EVER,10/03/2006,0.0575,0.0575,0.055,0.055,1800000,0
FLI,10/03/2006,1.62,1.62,1.58,1.58,16252000,-6075220
GO,10/03/2006,0.14,0.14,0.1,0.1,1070000,0
IRC,10/03/2006,0.006,0.006,0.006,0.006,18000000,0
KPP,10/03/2006,0.27,0.28,0.27,0.28,5000000,-280000
LND,10/03/2006,0.7,0.76,0.7,0.73,8480000,70000
MEG,10/03/2006,1.88,1.88,1.84,1.88,20246000,-8624640
MPC,10/03/2006,3.45,3.45,3.2,3.25,755000,707250
PHES,10/03/2006,0.155,0.155,0.155,0.155,200000,0
RLT,10/03/2006,0.39,0.4,0.39,0.4,2090000,0
SMDC,10/03/2006,1.86,1.86,1.86,1.86,516000,-232500
SMPH,10/03/2006,8.5,8.5,8.4,8.5,1387000,4504400
SUN,10/03/2006,0.57,0.57,0.56,0.56,170000,0
^SERVICE,10/03/2006,1291.14,1291.14,1273.74,1275.78,8515530,17166
ABS,10/03/2006,16.5,16.5,16.5,16.5,7000,0
DGTL,10/03/2006,1.3,1.3,1.28,1.28,13998000,0
GLO,10/03/2006,1070,1070,1055,1055,53650,23659350
PLTL,10/03/2006,4.65,4.65,4.6,4.6,599000,1472000
TEL,10/03/2006,2245,2245,2210,2215,218850,-32904850
BHI,10/03/2006,0.185,0.185,0.185,0.185,100000,0
IMP,10/03/2006,0.017,0.017,0.017,0.017,1500000,0
ION,10/03/2006,1.98,2.08,1.98,2.08,61000,0
IS,10/03/2006,0.047,0.047,0.047,0.047,2000000,0
ISM,10/03/2006,0.055,0.0575,0.055,0.0575,6500000,0
TBGI,10/03/2006,1.02,1.1,1,1.1,214000,0
WEB,10/03/2006,0.03,0.031,0.03,0.03,432200000,8112000
ATI,10/03/2006,3.6,3.6,3.55,3.55,328000,1065000
ICT,10/03/2006,16.5,17,16.5,17,53900,881450
LSC,10/03/2006,1.16,1.16,1.16,1.16,20000,0
DHC,10/03/2006,5.4,5.4,5.4,5.4,1136000,0
LR,10/03/2006,2,2,1.98,2,16944000,5983980
PEP,10/03/2006,0.3,0.3,0.3,0.3,100000,0
FEU,10/03/2006,850,850,850,850,100,0
IPO,10/03/2006,2.8,2.8,2.75,2.75,51000,0
MAC,10/03/2006,2.06,2.06,2.02,2.02,636000,0
PAX,10/03/2006,11.25,11.75,11.25,11.75,1209600,8897625
^MINING-OIL,10/03/2006,4251.15,4273.27,4179.74,4199.62,1699268,-421
APX,10/03/2006,6.5,6.5,6.3,6.3,2536000,0
APXB,10/03/2006,6.5,6.6,6.3,6.3,1339000,0
AR,10/03/2006,0.011,0.011,0.01,0.011,61500000,0
AT,10/03/2006,8.1,8.1,7.9,8,1170000,0
BC,10/03/2006,9.9,9.9,9.9,9.9,40000,0
LC,10/03/2006,0.24,0.24,0.24,0.24,1760000,0
LCB,10/03/2006,0.27,0.28,0.27,0.27,400000,0
MA,10/03/2006,0.02,0.021,0.02,0.021,599800000,0
MAB,10/03/2006,0.025,0.027,0.025,0.026,170500000,0
OM,10/03/2006,0.01,0.01,0.01,0.01,745000000,0
PX,10/03/2006,3.8,3.8,3.7,3.7,3417000,128500
SCC,10/03/2006,19.5,19.5,18.75,19.25,284900,-846675
UPM,10/03/2006,0.42,0.42,0.42,0.42,1220000,0
VUL,10/03/2006,0.57,0.58,0.57,0.58,420000,148200
BSC,10/03/2006,0.29,0.3,0.29,0.29,1500000,0
OPM,10/03/2006,0.01,0.01,0.01,0.01,20300000,0
OPMB,10/03/2006,0.011,0.011,0.011,0.011,87000000,0
OV,10/03/2006,1,1,0.99,1,394000,0
OVB,10/03/2006,1,1,0.99,0.99,668000,148500
PERC,10/03/2006,9.7,9.7,9.6,9.6,20000,0
TELT,10/03/2006,10.5,10.5,10.5,10.5,100,0
TELX,10/03/2006,10.5,10.5,10.5,10.5,100,0
TELZ,10/03/2006,10.5,10.5,10.5,10.5,100,0
TLBB,10/03/2006,10.5,10.5,10.5,10.5,2600,0
ABSP,10/03/2006,16.5,16.5,16.5,16.5,1218000,8547000
^ALLSHARES,10/03/2006,1547.39,1547.39,1535.85,1539.86,0,0
^PSEi,10/03/2006,2540.88,2540.88,2513.67,2522.5,10512729,-195919
