^FINANCIAL,12/08/2006,815.82,819.18,812.91,819.18,14653,77331
ASIA,12/08/2006,7.4,7.4,7.4,7.4,6000,0
BDO,12/08/2006,43.5,44.5,43,44.5,1802600,1949050
BPI,12/08/2006,62.5,63,62.5,63,739000,3101450
CHIB,12/08/2006,700,710,700,700,610,-175500
CSB,12/08/2006,19,19,19,19,300,0
EIB,12/08/2006,0.47,0.48,0.47,0.47,6560000,0
EPCI,12/08/2006,78.5,79.5,78,79,88500,1107200
MBT,12/08/2006,48.5,50,48.5,50,2939600,69940000
PBC,12/08/2006,58,58,58,58,500,0
PNB,12/08/2006,41.5,41.5,41.5,41.5,84400,0
PSB,12/08/2006,46.5,48,46,48,84400,0
RCB,12/08/2006,25.5,27,25.5,27,154700,0
SECB,12/08/2006,66,66,66,66,41000,0
UBP,12/08/2006,50,50.5,50,50.5,4300,0
COL,12/08/2006,4.75,4.9,4.75,4.9,519000,0
FMIC,12/08/2006,30.5,30.5,30.5,30.5,2000,0
MFC,12/08/2006,1620,1650,1620,1650,1000,1006500
PCIL,12/08/2006,1.32,1.34,1.32,1.34,317000,0
PSE,12/08/2006,260,260,260,260,2000,403000
SLF,12/08/2006,2110,2120,2110,2115,610,0
V,12/08/2006,1.46,1.46,1.46,1.46,646000,0
^INDUSTRIAL,12/08/2006,3669.01,3814.83,3669.01,3814.83,237024,494415
FGEN,12/08/2006,52,54,52,52,2429600,-42928450
FPH,12/08/2006,54,59.5,54,59,6377100,203411050
MER,12/08/2006,40,50,40,49.5,3720800,0
MERB,12/08/2006,41,51,41,51,10595200,303180250
MWC,12/08/2006,9.6,9.9,9.6,9.8,3078000,16507500
PCOR,12/08/2006,4.05,4.15,4.05,4.1,3863000,7049100
PWR,12/08/2006,0.25,0.28,0.25,0.28,320000,0
TA,12/08/2006,1.08,1.08,1.06,1.06,306000,0
GSMI,12/08/2006,20.75,21,20.5,21,31200,385700
JFC,12/08/2006,41,41.5,41,41,1134600,-2919200
RFM,12/08/2006,1.02,1.02,1.02,1.02,159000,0
ROX,12/08/2006,3,3,2.9,2.9,179000,-40600
SFI,12/08/2006,0.4,0.41,0.4,0.4,1380000,0
SMC,12/08/2006,65.5,66,65,66,58900,0
SMCB,12/08/2006,73,73,72.5,73,84600,-58400
TUNA,12/08/2006,2.08,2.14,1.98,1.98,1598000,0
URC,12/08/2006,19.75,19.75,19.5,19.5,955900,-2617350
CMT,12/08/2006,1.06,1.06,1.02,1.02,13819000,2080000
EEI,12/08/2006,3.05,3.2,3.05,3.15,691000,-63000
HLCM,12/08/2006,7.5,7.6,7.5,7.5,3549000,3742500
PNC,12/08/2006,5.9,6.1,5.9,6,58000,302500
RCM,12/08/2006,3.8,4.05,3.8,3.95,2085000,309500
COAT,12/08/2006,5.1,5.1,5,5.1,8656000,5753000
ILIB,12/08/2006,1,1,1,1,128215000,-7000
GEO,12/08/2006,0.75,0.75,0.72,0.73,33680000,328500
