^FINANCIAL,12/18/2006,823.45,832.64,823.45,830.39,18019,153849
ASIA,12/18/2006,7.4,7.5,7.4,7.4,22000,0
BDO,12/18/2006,44,44.5,44,44.5,864900,-2838000
BPI,12/18/2006,64.5,65.5,64,65,2217600,-13239250
CHIB,12/18/2006,695,700,695,695,5420,-3355000
CSB,12/18/2006,19,19,19,19,300,0
EIB,12/18/2006,0.48,0.49,0.48,0.49,3600000,-274400
EPCI,12/18/2006,79,80,79,79.5,102200,0
MBT,12/18/2006,51,52.5,51,52,7020900,145300650
PNB,12/18/2006,43.5,44.5,43,44,81600,0
PSB,12/18/2006,48,48,48,48,2000,0
RCB,12/18/2006,25,25.5,25,25.5,206000,0
SECB,12/18/2006,66,67.5,66,67.5,292200,4951900
UBP,12/18/2006,50,50,50,50,11500,300000
COL,12/18/2006,5.3,5.6,5.3,5.6,2357000,2800000
FAF,12/18/2006,0.65,0.65,0.5,0.5,330000,0
FMIC,12/18/2006,30,30.5,30,30.5,2500,-15000
MFC,12/18/2006,1640,1640,1640,1640,540,656000
PCIL,12/18/2006,1.32,1.32,1.32,1.32,4000,0
PSE,12/18/2006,272.5,280,270,270,66410,17083800
SLF,12/18/2006,2070,2085,2070,2085,1700,2478900
V,12/18/2006,1.5,1.56,1.5,1.56,635000,0
^INDUSTRIAL,12/18/2006,3855.89,3891.85,3852.38,3884.42,267370,-318955
EDC,12/18/2006,4.35,4.75,4.35,4.55,102217000,34869200
FGEN,12/18/2006,52.5,53,52,53,982400,-22706250
FPH,12/18/2006,59.5,61.5,59.5,61,287200,8267500
MER,12/18/2006,53,54.5,53,54,663800,0
MERB,12/18/2006,53,54.5,53,54.5,2086100,-77956250
MWC,12/18/2006,9.8,9.9,9.7,9.8,1872000,-559900
PCOR,12/18/2006,4.15,4.15,4.1,4.15,3141000,6092200
PWR,12/18/2006,0.3,0.3,0.29,0.29,1350000,0
TA,12/18/2006,1.16,1.18,1.16,1.16,3549000,0
AMC,12/18/2006,3.7,3.8,3.7,3.8,200000,-604200
GSMI,12/18/2006,21.25,21.25,21,21.25,22200,0
JFC,12/18/2006,41,41.5,40.5,41,483900,26650
RFM,12/18/2006,1,1.04,1,1.04,188000,0
ROX,12/18/2006,2.65,2.7,2.65,2.7,17000,-34600
SFI,12/18/2006,0.36,0.36,0.36,0.36,80000,0
SMC,12/18/2006,65.5,66,65.5,66,64400,0
SMCB,12/18/2006,71,72,71,72,4041300,-255210400
TUNA,12/18/2006,2.26,2.26,2.16,2.16,1579000,0
URC,12/18/2006,19.5,19.75,19.5,19.75,2718300,1266450
CMT,12/18/2006,1.12,1.16,1.12,1.14,8871000,-1160000
EEI,12/18/2006,3.25,3.25,3.2,3.2,946000,162500
FCC,12/18/2006,2.3,2.3,2.3,2.3,9000,0
HLCM,12/18/2006,8,8.1,7.8,7.8,2746000,-7035200
PNC,12/18/2006,6.5,6.5,6.4,6.5,39000,0
RCM,12/18/2006,4,4,4,4,15000,0
COAT,12/18/2006,5.2,5.6,5.2,5.4,15242000,-4040300
ILI,12/18/2006,0.9,0.9,0.9,0.9,70000,0
ILIB,12/18/2006,0.99,0.99,0.99,0.99,10000,0
MVC,12/18/2006,0.62,0.62,0.62,0.62,50000,0
GEO,12/18/2006,0.74,0.76,0.71,0.73,44300000,0
PCP,12/18/2006,0.2,0.235,0.195,0.23,69530000,-332500
^HOLDING,12/18/2006,1541.63,1565.05,1539.08,1560.83,760008,-3068
AAA,12/18/2006,0.45,0.45,0.45,0.45,50000,0
AB,12/18/2006,4.5,4.5,4.5,4.5,3000,0
ABA,12/18/2006,0.008,0.0095,0.008,0.009,444000000,0
ABAB,12/18/2006,0.008,0.0095,0.008,0.0095,50000000,0
AC,12/18/2006,495,500,495,500,237480,2717050
ACR,12/18/2006,0.68,0.68,0.66,0.66,300000,0
AEV,12/18/2006,6.8,6.9,6.8,6.9,2437000,0
AJO,12/18/2006,0.06,0.06,0.0575,0.06,23400000,0
ANS,12/18/2006,2.85,2.85,2.8,2.85,457000,0
APC,12/18/2006,0.39,0.41,0.39,0.4,24440000,36900
APM,12/18/2006,0.011,0.011,0.01,0.011,20800000,0
APO,12/18/2006,1.06,1.1,1.04,1.06,9429000,-162000
ATN,12/18/2006,1.88,1.88,1.88,1.88,10000,0
B,12/18/2006,3,3,3,3,56000,0
BAL,12/18/2006,1.14,1.14,1.14,1.14,60000,0
BCI,12/18/2006,9.4,9.5,9,9,20000,0
BPC,12/18/2006,2.2,2.22,2.2,2.2,1841000,-77000
DMC,12/18/2006,6.3,6.3,6.2,6.3,2082000,128300
FDC,12/18/2006,3.55,3.65,3.55,3.65,2637000,-1075000
FJP,12/18/2006,0.9,0.94,0.9,0.94,390000,0
HI,12/18/2006,1.88,1.88,1.88,1.88,44000,0
JGS,12/18/2006,9.5,9.9,9.5,9.8,2360000,-7850200
MED,12/18/2006,0.26,0.26,0.25,0.25,380000,0
MHC,12/18/2006,0.32,0.34,0.32,0.34,500000,0
MHI,12/18/2006,4.25,4.3,4.1,4.1,240000,0
MIC,12/18/2006,1.6,1.64,1.58,1.62,1917000,0
PA,12/18/2006,0.02,0.022,0.02,0.022,98400000,0
POPI,12/18/2006,0.205,0.205,0.205,0.205,400000,0
PRIM,12/18/2006,0.96,0.96,0.96,0.96,10000,0
SINO,12/18/2006,0.16,0.165,0.16,0.165,7240000,0
SM,12/18/2006,297.5,302.5,297.5,300,251320,3225825
SOC,12/18/2006,1.02,1.02,1,1,370000,0
SPM,12/18/2006,1.68,1.68,1.62,1.62,137000,0
UNI,12/18/2006,0.235,0.35,0.235,0.35,63620000,-12000
WIN,12/18/2006,0.13,0.13,0.13,0.13,1490000,0
^PROPERTY,12/18/2006,1212.47,1244.13,1212.47,1234.26,1068788,167939
ALI,12/18/2006,15,15.5,15,15.25,14164800,119930650
BEL,12/18/2006,1.14,1.14,1.14,1.14,3016000,34200
BRN,12/18/2006,1.7,1.7,1.64,1.66,424000,49800
CEI,12/18/2006,0.42,0.43,0.42,0.42,3170000,0
CHI,12/18/2006,3.3,3.3,3.2,3.3,143000,165000
CMP,12/18/2006,1.5,1.5,1.4,1.4,10000,0
CYBR,12/18/2006,0.32,0.34,0.32,0.34,2210000,0
EIBR,12/18/2006,0.175,0.22,0.175,0.22,610000,0
ELI,12/18/2006,0.55,0.55,0.54,0.55,4920000,-1000
EVER,12/18/2006,0.065,0.065,0.0625,0.0625,4300000,0
FLI,12/18/2006,1.86,1.86,1.84,1.84,7455000,5750300
