^FINANCIAL,10/25/2006,766.83,782.85,766.83,775.78,24562,94393
ASIA,10/25/2006,6.8,6.9,6.7,6.7,100000,0
BDO,10/25/2006,43,44.5,43,44,2571600,3158150
BPI,10/25/2006,61,64,61,63,4811900,93023900
CHIB,10/25/2006,670,675,660,675,10320,-1506250
CSB,10/25/2006,20.5,20.5,20.5,20.5,300,0
EIB,10/25/2006,0.44,0.44,0.42,0.42,12050000,-388000
EPCI,10/25/2006,68.5,71,68.5,70.5,97300,-142000
PNB,10/25/2006,35,35.5,35,35,55000,-1050000
RCB,10/25/2006,18,18.5,18,18.5,15800,0
SECB,10/25/2006,55,59,55,59,303400,575200
UBP,10/25/2006,45.5,46,45.5,46,2000,0
COL,10/25/2006,4.85,4.9,4.75,4.8,1362000,0
FAF,10/25/2006,0.59,0.59,0.59,0.59,50000,0
MFC,10/25/2006,1575,1600,1575,1595,500,794000
PCIL,10/25/2006,1.12,1.12,1.12,1.12,411000,0
SLF,10/25/2006,1945,1945,1945,1945,120,0
V,10/25/2006,1.44,1.44,1.42,1.44,2354000,-72000
^INDUSTRIAL,10/25/2006,3425.19,3490.64,3425.19,3481.61,166521,22692
FGEN,10/25/2006,53,55.5,53,55.5,1628400,27072750
FPH,10/25/2006,51.5,53,51.5,53,887000,18606200
MER,10/25/2006,27.5,27.5,27,27,221300,0
MERB,10/25/2006,33,33,31.5,31.5,1666500,-29902000
MWC,10/25/2006,9.1,9.3,9.1,9.2,8235000,-35890700
PCOR,10/25/2006,4.1,4.2,4.1,4.2,9308000,11965300
PWR,10/25/2006,0.26,0.26,0.26,0.26,300000,0
TA,10/25/2006,1.04,1.08,1.02,1.02,400000,0
AMC,10/25/2006,3.35,3.35,3.35,3.35,7000,0
CAC,10/25/2006,2.24,2.24,2.24,2.24,3000,0
GSMI,10/25/2006,22,22,21.75,21.75,46200,-773000
JFC,10/25/2006,41,42.5,41,42,971900,25981450
PCKH,10/25/2006,5.4,5.4,5.4,5.4,9000,0
RFM,10/25/2006,1.1,1.1,1.1,1.1,672000,0
ROX,10/25/2006,3.7,3.8,3.7,3.8,333000,0
SFI,10/25/2006,0.35,0.35,0.34,0.34,160000,0
SMC,10/25/2006,66,66.5,66,66.5,99200,0
SMCB,10/25/2006,73.5,75,73.5,74.5,2112600,-33750200
TDY,10/25/2006,2,2,2,2,12000,0
URC,10/25/2006,19.25,20.25,19.25,20,5487200,40437250
CMT,10/25/2006,0.46,0.51,0.44,0.51,57900000,-2309600
EEI,10/25/2006,2.7,3,2.7,3,5424000,6989750
FCC,10/25/2006,2.1,2.1,2.1,2.1,15000,0
