^FINANCIAL,12/07/2006,809.8,817.09,809.72,817.09,17999,94716
ASIA,12/07/2006,7.4,7.6,7.4,7.6,6000,0
BDO,12/07/2006,44.5,44.5,44,44,2429300,60084400
BPI,12/07/2006,62,63,62,63,2604900,15599650
CHIB,12/07/2006,700,700,700,700,2530,21000
CSB,12/07/2006,19,19,19,19,300,0
EIB,12/07/2006,0.48,0.49,0.47,0.47,7950000,24000
EPCI,12/07/2006,78,79.5,78,79.5,157800,-1580000
MBT,12/07/2006,47.5,48.5,47.5,48.5,1094300,21572400
PNB,12/07/2006,42,42,42,42,6300,0
RCB,12/07/2006,26.5,26.5,25,25.5,157200,0
SECB,12/07/2006,66,67,66,67,65300,-1005000
UBP,12/07/2006,49.5,50,49.5,50,16800,0
COL,12/07/2006,4.7,4.85,4.65,4.85,485000,0
FMIC,12/07/2006,30,30.5,30,30.5,3000,0
PCIL,12/07/2006,1.32,1.32,1.32,1.32,22000,0
PSE,12/07/2006,262.5,262.5,262.5,262.5,300,0
V,12/07/2006,1.46,1.48,1.46,1.46,2164000,0
^INDUSTRIAL,12/07/2006,3562.37,3605.59,3559.21,3605.59,257830,-29782
FGEN,12/07/2006,52.5,52.5,51,51,461700,-15646950
FPH,12/07/2006,51.5,52.5,51.5,51.5,1138100,-38007050
MER,12/07/2006,32.5,40,32.5,36.5,1341600,0
MERB,12/07/2006,33.5,37.5,33.5,37.5,2614700,21527150
MWC,12/07/2006,9.5,9.5,9.4,9.5,10336000,-3696100
PCOR,12/07/2006,4.05,4.05,4,4.05,2228000,6605350
SPC,12/07/2006,1.82,1.82,1.82,1.82,5000,0
TA,12/07/2006,1.06,1.12,1.06,1.08,912000,750700
AMC,12/07/2006,3.6,3.6,3.6,3.6,27000,0
GSMI,12/07/2006,21,21,20.5,20.5,102700,2050000
JFC,12/07/2006,41,41.5,40.5,41.5,1021600,2591850
PCKH,12/07/2006,6,6,6,6,10000,0
RFM,12/07/2006,1,1.04,1,1.04,500000,0
ROX,12/07/2006,3.05,3.05,3.05,3.05,50000,0
SFI,12/07/2006,0.39,0.43,0.39,0.4,1400000,0
SMC,12/07/2006,65,66,65,66,75700,0
SMCB,12/07/2006,73.5,73.5,72.5,73.5,63600,-624750
TUNA,12/07/2006,2.08,2.1,2.04,2.04,487000,-47380
URC,12/07/2006,20,20,19.75,19.75,495700,3356250
CMT,12/07/2006,1.1,1.1,1.04,1.06,9560000,-5158400
EEI,12/07/2006,3.05,3.05,3,3,478000,0
HLCM,12/07/2006,7.5,7.6,7.4,7.6,2595000,2094900
PNC,12/07/2006,5,5,5,5,8000,0
RCM,12/07/2006,4,4,3.95,3.95,170000,533250
COAT,12/07/2006,5,5.1,4.95,5.1,9709000,-5930000
MAH,12/07/2006,0.49,0.49,0.49,0.49,80000,0
GEO,12/07/2006,0.76,0.77,0.73,0.74,48370000,-181700
PCP,12/07/2006,0.19,0.19,0.17,0.18,15260000,0
^HOLDING,12/07/2006,1496.9,1498.01,1468.94,1488.2,296707,13095
ABA,12/07/2006,0.0075,0.0075,0.0075,0.0075,2000000,0
AC,12/07/2006,490,490,485,487.5,76780,14512800
ACR,12/07/2006,0.6,0.6,0.6,0.6,800000,0
AEV,12/07/2006,6,6.1,6,6.1,99000,323000
AJO,12/07/2006,0.0575,0.0675,0.0575,0.0675,71600000,-18000
ANS,12/07/2006,2.85,2.85,2.8,2.85,1822000,0
APC,12/07/2006,0.32,0.32,0.3,0.31,5760000,0
APM,12/07/2006,0.0095,0.0095,0.0095,0.0095,141000000,541500
APO,12/07/2006,0.9,0.9,0.9,0.9,160000,0
ATN,12/07/2006,2.28,2.28,1.98,1.98,181000,0
B,12/07/2006,3.05,3.15,3.05,3.15,11000,0
BAL,12/07/2006,1.08,1.08,1.08,1.08,283000,0
BPC,12/07/2006,1.7,1.74,1.68,1.74,34052000,870000
DMC,12/07/2006,5.9,6.4,5.9,6.2,21869000,42397400
FDC,12/07/2006,3.4,3.6,3.4,3.45,2955000,0
HI,12/07/2006,1.86,1.86,1.86,1.86,784000,0
JGS,12/07/2006,9.3,9.3,8.9,9.3,157000,186000
MED,12/07/2006,0.23,0.23,0.23,0.23,100000,0
MHI,12/07/2006,4.3,4.9,4.3,4.65,4436000,-451000
MIC,12/07/2006,1.64,1.72,1.62,1.66,1921000,0
PA,12/07/2006,0.019,0.019,0.019,0.019,200000,0
POPI,12/07/2006,0.2,0.2,0.2,0.2,200000,0
REG,12/07/2006,1.5,1.5,1.5,1.5,50000,0
SINO,12/07/2006,0.145,0.145,0.14,0.14,1280000,0
SM,12/07/2006,292.5,292.5,280,290,355770,-45266075
SPM,12/07/2006,1.44,1.44,1.44,1.44,25000,0
UNI,12/07/2006,0.175,0.175,0.175,0.175,4500000,0
WIN,12/07/2006,0.13,0.13,0.13,0.13,30000,0
^PROPERTY,12/07/2006,1185.57,1186.97,1181.09,1185.66,291914,378744
ALI,12/07/2006,14.75,14.75,14.5,14.75,25551100,291626800
BEL,12/07/2006,1.14,1.14,1.1,1.12,3877000,-1568000
BRN,12/07/2006,1.82,1.82,1.76,1.76,2757000,0
CEI,12/07/2006,0.4,0.4,0.4,0.4,1500000,0
CHI,12/07/2006,3.05,3.15,3.05,3.1,1057000,2328300
CMP,12/07/2006,1.4,1.46,1.4,1.44,62000,0
CPV,12/07/2006,1.8,1.8,1.8,1.8,1000,0
CYBR,12/07/2006,0.35,0.35,0.34,0.34,4850000,0
ELI,12/07/2006,0.53,0.54,0.52,0.54,17710000,1493900
EPHI,12/07/2006,1.6,1.6,1.6,1.6,735000,0
EVER,12/07/2006,0.06,0.06,0.06,0.06,2600000,0
FLI,12/07/2006,1.74,1.76,1.7,1.72,6495000,3150200
HP,12/07/2006,2.55,2.55,2.55,2.55,10000,0
IRC,12/07/2006,0.007,0.007,0.007,0.007,5000000,0
KEP,12/07/2006,1.24,1.24,1.24,1.24,230000,0
KPP,12/07/2006,0.51,0.52,0.51,0.51,1720000,0
