^FINANCIAL,08/11/2006,723.33,723.33,719.73,720.49,4083,24686
ASIA,08/11/2006,5.6,5.7,5.6,5.6,32000,-5600
BDO,08/11/2006,32,32.5,32,32.5,92000,32000
BPI,08/11/2006,52.5,53,52.5,52.5,720500,23058000
CHIB,08/11/2006,705,710,705,705,2650,-1125700
CSB,08/11/2006,20.25,20.25,20.25,20.25,600,0
EIB,08/11/2006,0.39,0.39,0.38,0.39,210000,0
EPCI,08/11/2006,78,78.5,77.5,78.5,89900,-5507900
MBT,08/11/2006,38.5,39,38.5,38.5,386200,6583500
PSB,08/11/2006,42,42,42,42,9400,0
RCB,08/11/2006,16.5,17,16.5,16.75,62500,0
SECB,08/11/2006,48,48.5,48,48.5,32500,361250
UBP,08/11/2006,45,45.5,45,45.5,31000,0
BKD,08/11/2006,0.65,0.65,0.65,0.65,200000,0
COL,08/11/2006,1.8,1.82,1.8,1.82,239000,0
FMIC,08/11/2006,30,30.5,30,30.5,12100,0
MFC,08/11/2006,1610,1610,1610,1610,200,322000
PCIL,08/11/2006,1,1,1,1,700000,640000
PSE,08/11/2006,218,219,218,218,2510,329190
SLF,08/11/2006,1920,1920,1920,1920,10,0
V,08/11/2006,1.3,1.3,1.3,1.3,1260000,0
^INDUSTRIAL,08/11/2006,3121.4,3134.83,3116.93,3131.09,121663,-1994
FGEN,08/11/2006,42.5,43.5,42.5,43.5,28200,348000
FPH,08/11/2006,43.5,43.5,43.5,43.5,312200,739500
MER,08/11/2006,15.25,15.75,15.25,15.5,16500,0
MERB,08/11/2006,24.75,24.75,24.5,24.5,219700,-535100
MWC,08/11/2006,9,9.1,8.9,9,7503000,4785900
PCOR,08/11/2006,4.2,4.2,4.1,4.2,1405000,-4996150
PWR,08/11/2006,0.235,0.235,0.235,0.235,50000,0
TA,08/11/2006,0.95,0.95,0.95,0.95,650000,0
CAC,08/11/2006,2.55,2.55,2.55,2.55,9000,0
GSMI,08/11/2006,23.25,23.25,23.25,23.25,32200,-697500
JFC,08/11/2006,32,32,31.5,31.5,335900,-5933200
ROX,08/11/2006,3.85,3.9,3.8,3.8,1470000,-385000
SMC,08/11/2006,65,65,64.5,65,40400,0
SMCB,08/11/2006,73.5,74.5,73.5,74.5,46700,-14800
URC,08/11/2006,19.25,19.25,19,19,658600,3454200
VITA,08/11/2006,0.2,0.2,0.2,0.2,300000,0
CMT,08/11/2006,0.3,0.3,0.28,0.29,720000,0
EEI,08/11/2006,1.6,1.6,1.6,1.6,2989000,2427200
HLCM,08/11/2006,4.8,4.9,4.8,4.85,232000,97000
PNC,08/11/2006,3.1,3.1,3.1,3.1,10000,0
RCM,08/11/2006,1.38,1.38,1.38,1.38,410000,0
COAT,08/11/2006,4.7,5,4.7,4.75,55000,9400
MAH,08/11/2006,0.3,0.3,0.3,0.3,20000,0
GEI,08/11/2006,0.42,0.45,0.4,0.42,101150000,-1213500
PCP,08/11/2006,0.08,0.0825,0.08,0.08,3000000,-80000
^HOLDING,08/11/2006,1160.87,1160.87,1147.42,1147.42,525704,-3261
ABA,08/11/2006,0.008,0.008,0.008,0.008,172000000,0
ABAB,08/11/2006,0.0085,0.0085,0.0085,0.0085,5000000,0
AC,08/11/2006,412.5,412.5,410,410,92000,-5456725
ACR,08/11/2006,0.51,0.51,0.51,0.51,170000,0
AEV,08/11/2006,5,5,5,5,31000,0
AJO,08/11/2006,0.034,0.035,0.03,0.035,105200000,1332100
ANS,08/11/2006,1.86,1.86,1.86,1.86,200000,0
APC,08/11/2006,0.225,0.225,0.22,0.22,1260000,0
APM,08/11/2006,0.0085,0.009,0.0085,0.009,109000000,0
APO,08/11/2006,0.95,0.98,0.94,0.97,2060000,290500
B,08/11/2006,2.9,2.9,2.8,2.8,150000,0
BPC,08/11/2006,1.06,1.06,1.06,1.06,2863000,0
DMC,08/11/2006,4.2,4.2,4.2,4.2,295000,336000
FDC,08/11/2006,2.8,2.8,2.75,2.75,45000,0
HI,08/11/2006,1.2,1.2,1.2,1.2,100000,0
JGS,08/11/2006,6.2,6.2,6.2,6.2,79000,0
KPH,08/11/2006,1.26,1.26,1.26,1.26,10000,0
MED,08/11/2006,0.205,0.205,0.205,0.205,200000,0
MHC,08/11/2006,0.17,0.17,0.17,0.17,100000,0
MIC,08/11/2006,0.26,0.26,0.26,0.26,10000,0
POPI,08/11/2006,0.2,0.22,0.195,0.21,13050000,0
SGI,08/11/2006,0.56,0.57,0.55,0.55,210000,-67800
SINO,08/11/2006,0.145,0.155,0.14,0.14,40770000,-584250
SM,08/11/2006,218,218,214,214,39560,888690
SOC,08/11/2006,0.9,0.91,0.9,0.9,440000,0
UNI,08/11/2006,0.145,0.155,0.12,0.125,70910000,0
WIN,08/11/2006,0.13,0.135,0.13,0.135,1420000,0
^PROPERTY,08/11/2006,992.5,1005.81,988.23,1000.46,139388,40350
ALI,08/11/2006,13.25,13.5,13.25,13.5,5611900,39422300
ARA,08/11/2006,0.34,0.34,0.34,0.34,60000,20400
BEL,08/11/2006,1.02,1.02,1,1,5998000,-2004000
CEI,08/11/2006,0.31,0.33,0.31,0.32,2710000,0
CHI,08/11/2006,2.14,2.16,2.14,2.16,63000,64200
CYBR,08/11/2006,0.28,0.29,0.28,0.28,2530000,0
ELI,08/11/2006,0.46,0.46,0.46,0.46,5210000,588800
EPHI,08/11/2006,0.8,0.8,0.8,0.8,100000,0
EVER,08/11/2006,0.05,0.0575,0.05,0.0525,53800000,-40000
FLI,08/11/2006,1.34,1.36,1.34,1.34,8039000,748520
GOB,08/11/2006,0.105,0.105,0.1,0.1,510000,0
IRC,08/11/2006,0.007,0.007,0.007,0.007,2000000,0
IRCB,08/11/2006,0.007,0.007,0.007,0.007,16000000,0
KPP,08/11/2006,0.23,0.23,0.23,0.23,10000,0
MC,08/11/2006,0.014,0.014,0.014,0.014,1000000,0
MEG,08/11/2006,1.5,1.5,1.48,1.48,19929000,-10891800
MPC,08/11/2006,0.24,0.24,0.235,0.24,4690000,0
MRC,08/11/2006,0.29,0.29,0.29,0.29,10000,0
PHES,08/11/2006,0.2,0.2,0.18,0.18,2040000,0
RLC,08/11/2006,11.75,11.75,11.5,11.75,85900,0
RLT,08/11/2006,0.43,0.43,0.42,0.43,5600000,301000
SMDC,08/11/2006,1.68,1.7,1.68,1.7,1067000,954860
SMPH,08/11/2006,8,8,7.8,7.9,2325000,11186200
^SERVICE,08/11/2006,1162.64,1175.29,1162.64,1172.88,87837,-64445
ABS,08/11/2006,16.75,16.75,16.75,16.75,23500,0
MB,08/11/2006,1.1,1.1,1.1,1.1,147000,0
DGTL,08/11/2006,1.32,1.32,1.32,1.32,2499000,1487640
GLO,08/11/2006,1020,1035,1020,1035,23620,-12636150
PLTL,08/11/2006,3.6,3.6,3.55,3.55,2926000,1323500
TEL,08/11/2006,2010,2030,2010,2025,123760,-60859050
BHI,08/11/2006,0.18,0.185,0.18,0.18,2560000,0
ION,08/11/2006,2,2.06,2,2.04,195000,0
IS,08/11/2006,0.047,0.047,0.046,0.046,3000000,0
ISM,08/11/2006,0.0575,0.0575,0.0525,0.0525,32500000,0
WEB,08/11/2006,0.031,0.031,0.03,0.031,39100000,0
ATI,08/11/2006,2.9,2.9,2.9,2.9,60000,168200
ICT,08/11/2006,14.75,15,14.75,15,302900,1890000
DHC,08/11/2006,4.2,4.2,4.2,4.2,662000,0
LR,08/11/2006,1.34,1.34,1.32,1.32,2309000,0
PEP,08/11/2006,0.25,0.26,0.25,0.26,200000,0
WPI,08/11/2006,0.52,0.52,0.52,0.52,250000,0
FEU,08/11/2006,985,985,985,985,200,0
IPO,08/11/2006,3,3,3,3,10000,0
MAC,08/11/2006,2.1,2.1,2.06,2.08,215000,0
PAX,08/11/2006,10.5,10.5,10.5,10.5,730800,4180050
^MINING-OIL,08/11/2006,4897.97,4917.06,4831.9,4870.31,1393910,19482
APX,08/11/2006,4.3,4.4,4.3,4.3,6088000,0
APXB,08/11/2006,4.25,4.45,4.25,4.35,4455000,-645000
AR,08/11/2006,0.008,0.008,0.008,0.008,12000000,0
AT,08/11/2006,7.9,8.1,7.8,7.8,574000,0
LC,08/11/2006,0.27,0.28,0.27,0.28,27940000,0
LCB,08/11/2006,0.31,0.31,0.3,0.3,10610000,-30000
MA,08/11/2006,0.026,0.026,0.025,0.025,481900000,0
MAB,08/11/2006,0.031,0.031,0.03,0.03,80000000,0
OM,08/11/2006,0.0095,0.01,0.009,0.01,466000000,-190000
PX,08/11/2006,4.55,4.6,4.5,4.5,10741000,0
PXB,08/11/2006,4.65,4.65,4.55,4.6,12221000,21917700
SCC,08/11/2006,26,26,26,26,66800,689000
UPM,08/11/2006,0.54,0.57,0.52,0.55,9310000,-2258900
VUL,08/11/2006,0.55,0.55,0.55,0.55,200000,0
BSC,08/11/2006,0.27,0.27,0.27,0.27,2760000,0
OPM,08/11/2006,0.012,0.012,0.011,0.012,86000000,0
OPMB,08/11/2006,0.012,0.012,0.012,0.012,179000000,0
OV,08/11/2006,1.32,1.32,1.28,1.28,2595000,0
OVB,08/11/2006,1.32,1.32,1.3,1.3,1079000,0
PERC,08/11/2006,14,14,12.75,12.75,370800,0
ACPR,08/11/2006,103,103,103,103,4890,0
TELF,08/11/2006,10.5,10.5,10.5,10.5,100,0
ABSP,08/11/2006,17.25,17.25,17.25,17.25,4000,0
^ALLSHARES,08/11/2006,1440.3,1444.28,1438.67,1442.63,0,0
^PSEi,08/11/2006,2337.39,2345.82,2332.71,2341.46,2272588,14826
