^FINANCIAL,11/24/2006,812.69,818.67,810.09,817.65,101340,-93312
ASIA,11/24/2006,7.6,7.6,7.5,7.5,72000,0
BDO,11/24/2006,44,45,44,44,71700,-93000
BPI,11/24/2006,63.5,64,63.5,64,911300,4782100
CHIB,11/24/2006,690,705,690,705,3250,-704000
CSB,11/24/2006,18.5,18.5,18.5,18.5,300,0
EIB,11/24/2006,0.49,0.54,0.49,0.53,49250000,-572900
EPCI,11/24/2006,76.5,77,76.5,77,59300,-345750
MBT,11/24/2006,49.5,49.5,48,49,3731500,-88383600
PNB,11/24/2006,44.5,45.5,44,44.5,208600,-5741150
PSB,11/24/2006,48,48,48,48,1300,0
RCB,11/24/2006,30,30,29,29,220100,895000
SECB,11/24/2006,62,63,62,62.5,117800,-5815750
UBP,11/24/2006,50.5,51,50.5,51,12300,0
COL,11/24/2006,5,5,5,5,153000,0
FAF,11/24/2006,0.58,0.62,0.58,0.62,570000,0
FFI,11/24/2006,4.9,4.9,4.9,4.9,2000,0
MFC,11/24/2006,1605,1615,1605,1615,210,0
PCIL,11/24/2006,1.44,1.44,1.44,1.44,75000,0
PSE,11/24/2006,260,295,260,287.5,4920,0
SLF,11/24/2006,2065,2100,2065,2100,1970,2667000
V,11/24/2006,1.48,1.56,1.48,1.52,1764000,0
^INDUSTRIAL,11/24/2006,3606.01,3633.97,3602.62,3613.41,150655,7485
FGEN,11/24/2006,57,57.5,57,57.5,101500,-1992750
FPH,11/24/2006,56,56.5,56,56.5,567700,6042000
MER,11/24/2006,34,34.5,33.5,34,48700,0
MERB,11/24/2006,35.5,36,35,35,287400,-3935750
MWC,11/24/2006,10,10.75,10,10.25,5081000,21879250
PCOR,11/24/2006,4.1,4.1,4.05,4.1,1804000,-164000
PWR,11/24/2006,0.3,0.31,0.3,0.3,3190000,-630000
TA,11/24/2006,1.1,1.12,1.1,1.12,451000,-114400
AMC,11/24/2006,3.75,3.75,3.75,3.75,5000,0
CAC,11/24/2006,2.34,2.4,2.34,2.4,23000,0
GSMI,11/24/2006,20.5,20.5,20.5,20.5,80800,-1025000
JFC,11/24/2006,41.5,41.5,41,41,142300,-1665900
RFM,11/24/2006,1.08,1.1,1.08,1.1,289000,15400
ROX,11/24/2006,3.25,3.3,3.2,3.2,664000,0
SFI,11/24/2006,0.36,0.38,0.36,0.38,260000,0
SMC,11/24/2006,64.5,65,64,65,119600,0
SMCB,11/24/2006,73.5,74.5,73.5,74,327000,-19222300
TDY,11/24/2006,3.6,4,3.6,4,190000,0
TUNA,11/24/2006,2.48,2.48,2.44,2.44,1399000,0
URC,11/24/2006,19.75,20,19.75,19.75,108600,197500
CMT,11/24/2006,0.94,0.94,0.87,0.92,55060000,7035800
EEI,11/24/2006,3.25,3.25,3,3.05,1960000,0
FCC,11/24/2006,2.5,2.5,2.44,2.44,30000,0
HLCM,11/24/2006,7.2,7.3,7.2,7.2,1023000,331200
PNC,11/24/2006,4.8,5,4.8,5,9000,0
RCM,11/24/2006,3.7,3.7,3.7,3.7,170000,629000
PCP,11/24/2006,0.18,0.215,0.18,0.205,59870000,105000
PMPC,11/24/2006,6.5,6.8,6.5,6.8,69000,0
^HOLDING,11/24/2006,1471.16,1488.49,1471.16,1486.63,1002051,-16365
ABA,11/24/2006,0.0085,0.0085,0.008,0.008,65000000,0
AC,11/24/2006,487.5,492.5,487.5,492.5,102180,-10887300
ACR,11/24/2006,0.57,0.65,0.57,0.65,74320000,-302100
AEV,11/24/2006,6.1,6.1,6.1,6.1,320000,0
ANS,11/24/2006,2.85,2.85,2.8,2.8,165000,0
APC,11/24/2006,0.43,0.46,0.42,0.43,97460000,-2751500
APM,11/24/2006,0.0095,0.01,0.0095,0.0095,573000000,218500
APO,11/24/2006,0.93,0.96,0.93,0.96,4000000,-1128000
ATN,11/24/2006,2.8,2.9,2.4,2.9,813000,0
ATNB,11/24/2006,2.85,2.9,2.85,2.9,80000,0
B,11/24/2006,3.2,3.4,3.2,3.25,884000,0
BAL,11/24/2006,1.28,1.28,1.22,1.22,63000,0
BPC,11/24/2006,1.84,1.86,1.82,1.82,10555000,-11896420
DMC,11/24/2006,5.1,5.4,5.1,5.2,3702000,4196900
FDC,11/24/2006,3.35,3.35,3.25,3.25,868000,-326600
HI,11/24/2006,1.92,1.92,1.88,1.88,800000,0
JGS,11/24/2006,8.6,8.8,8.5,8.7,445000,0
MED,11/24/2006,0.24,0.25,0.24,0.245,3350000,0
MHI,11/24/2006,2.65,3.75,2.65,3.75,28696000,-1348000
MIC,11/24/2006,1.56,1.56,1.52,1.54,1771000,0
PA,11/24/2006,0.02,0.02,0.02,0.02,28400000,0
POPI,11/24/2006,0.215,0.225,0.215,0.225,14480000,0
REG,11/24/2006,1.3,1.3,1.3,1.3,150000,0
SGI,11/24/2006,0.7,0.7,0.69,0.7,530000,0
SINO,11/24/2006,0.175,0.185,0.17,0.175,46740000,-350000
SM,11/24/2006,300,305,297.5,302.5,207650,8209175
SOC,11/24/2006,0.98,1.08,0.98,1,580000,0
SPM,11/24/2006,1.68,1.68,1.66,1.66,140000,0
UNI,11/24/2006,0.175,0.185,0.175,0.185,38780000,0
WIN,11/24/2006,0.14,0.145,0.135,0.14,5650000,0
^PROPERTY,11/24/2006,1171.8,1182.17,1161.22,1172.4,393597,-135008
ALI,11/24/2006,14.25,14.75,14.25,14.5,8208800,-7677350
ARA,11/24/2006,0.46,0.46,0.46,0.46,10000,0
BEL,11/24/2006,1.24,1.26,1.22,1.24,10119000,0
BRN,11/24/2006,1.72,1.86,1.7,1.8,12523000,0
CEI,11/24/2006,0.43,0.43,0.42,0.43,3510000,-86000
CHI,11/24/2006,3,3,3,3,2406000,6804000
CMP,11/24/2006,1.5,1.5,1.5,1.5,183000,0
CYBR,11/24/2006,0.32,0.35,0.32,0.35,21800000,0
EIBR,11/24/2006,0.25,0.26,0.25,0.25,930000,0
ELI,11/24/2006,0.55,0.55,0.54,0.55,5800000,0
EPHI,11/24/2006,1.6,1.72,1.6,1.7,534000,0
EVER,11/24/2006,0.0625,0.065,0.0625,0.065,8000000,0
FLI,11/24/2006,1.66,1.66,1.64,1.66,1084000,0
HP,11/24/2006,2.6,2.6,2.6,2.6,20000,0
IRC,11/24/2006,0.0075,0.008,0.0075,0.008,68000000,0
KEP,11/24/2006,1.26,1.26,1.26,1.26,32000,0
KPP,11/24/2006,0.68,0.69,0.66,0.67,9720000,0
LND,11/24/2006,0.68,0.68,0.67,0.67,850000,0
MCB,11/24/2006,0.016,0.016,0.016,0.016,4500000,0
MEG,11/24/2006,2.14,2.16,2.12,2.14,77984000,-122230460
MRC,11/24/2006,0.36,0.37,0.36,0.36,1250000,0
RLC,11/24/2006,16,16,15.5,15.75,252900,-2308950
RLT,11/24/2006,0.83,0.87,0.81,0.84,147010000,0
SMDC,11/24/2006,2.7,2.8,2.7,2.8,533000,0
SMPH,11/24/2006,9.9,10,9.8,9.9,7008000,-9509300
SUN,11/24/2006,0.66,0.66,0.64,0.64,30000,0
UW,11/24/2006,0.095,0.1,0.095,0.1,1300000,0
^SERVICE,11/24/2006,1466.04,1466.04,1459.45,1463.14,394524,-3263
ABS,11/24/2006,20.25,20.25,19.75,20,138400,0
MB,11/24/2006,1.04,1.06,1.04,1.06,37000,0
DGTL,11/24/2006,1.64,1.74,1.64,1.74,19510000,0
GLO,11/24/2006,1255,1260,1255,1255,19700,-7793550
PLTL,11/24/2006,6,6.2,6,6.2,3045000,0
TEL,11/24/2006,2510,2510,2500,2500,70130,-25652600
BHI,11/24/2006,0.22,0.225,0.215,0.215,16490000,-1343800
DFNN,11/24/2006,2.3,2.3,2.3,2.3,8000,0
IMP,11/24/2006,0.018,0.018,0.018,0.018,3000000,0
ION,11/24/2006,2.24,2.24,2.18,2.18,835000,0
IS,11/24/2006,0.0575,0.0575,0.055,0.055,2700000,0
ISM,11/24/2006,0.0575,0.06,0.0575,0.06,25300000,0
MUSX,11/24/2006,1.28,1.3,1.28,1.3,73000,0
TBGI,11/24/2006,3.8,5,3.8,5,2965000,0
WEB,11/24/2006,0.033,0.033,0.031,0.032,286800000,160000
ATI,11/24/2006,4.2,4.2,4.2,4.2,485000,1617000
ATS,11/24/2006,1.18,1.18,1.18,1.18,25000,0
ICT,11/24/2006,19.5,19.75,19.25,19.75,241700,-2578750
