^FINANCIAL,11/21/2006,820.32,820.43,811.41,813,17900,-11549
ASIA,11/21/2006,7.2,7.7,7.2,7.6,1490000,0
BDO,11/21/2006,43.5,44,43.5,44,1300500,-27368350
BPI,11/21/2006,63,63.5,62,62.5,1873800,-31052800
CHIB,11/21/2006,680,680,680,680,850,0
CSB,11/21/2006,18.5,18.5,18.5,18.5,400,0
EIB,11/21/2006,0.46,0.46,0.45,0.46,3840000,-9200
EPCI,11/21/2006,77,77.5,76.5,77,90200,-2984200
MBT,11/21/2006,52.5,52.5,52,52.5,2588400,52791250
PBC,11/21/2006,65,72,65,66,3900,0
PNB,11/21/2006,45.5,47,45,46,128800,2143700
PSB,11/21/2006,46,48,46,48,2200,0
PTC,11/21/2006,48,48,48,48,500,0
RCB,11/21/2006,27,31,27,30,717100,49300
SECB,11/21/2006,63,64,63,64,194400,-3918850
UBP,11/21/2006,49,51,49,50.5,113500,0
BKD,11/21/2006,0.82,0.82,0.82,0.82,30000,0
COL,11/21/2006,5.3,5.3,5.1,5.1,408000,-1020000
FAF,11/21/2006,0.59,0.59,0.59,0.59,470000,0
FFI,11/21/2006,4.9,4.9,4.9,4.9,1000,0
FMIC,11/21/2006,30,30,30,30,6000,-180000
MFC,11/21/2006,1600,1600,1600,1600,130,0
PCIL,11/21/2006,1.48,1.5,1.46,1.5,1215000,0
PSE,11/21/2006,290,290,290,290,10,0
SLF,11/21/2006,2090,2090,2090,2090,120,0
V,11/21/2006,1.56,1.56,1.54,1.56,3426000,0
^INDUSTRIAL,11/21/2006,3594.25,3596.71,3562.66,3581.78,88381,-57499
FGEN,11/21/2006,57,57,56.5,56.5,178800,1874200
FPH,11/21/2006,56.5,56.5,56,56,262000,3438650
MER,11/21/2006,33.5,33.5,33,33,64500,0
MERB,11/21/2006,37,37,35.5,36.5,576200,-5073000
MWC,11/21/2006,9.7,10,9.6,9.9,10044000,17573800
PCOR,11/21/2006,4.1,4.1,4.05,4.05,2271000,-8779750
PWR,11/21/2006,0.3,0.3,0.29,0.29,1000000,0
TA,11/21/2006,1.06,1.08,1.06,1.08,480000,0
AMC,11/21/2006,3.7,3.7,3.7,3.7,23000,0
GSMI,11/21/2006,20,20,20,20,446800,-8862000
JFC,11/21/2006,42,42,41.5,41.5,321600,-7328100
PCKH,11/21/2006,6.3,6.3,6.3,6.3,4000,0
RFM,11/21/2006,1.08,1.1,1.08,1.1,5057000,0
ROX,11/21/2006,3.45,3.45,3.3,3.35,1076000,0
SFI,11/21/2006,0.39,0.39,0.36,0.36,820000,0
SMC,11/21/2006,64.5,65,64,65,123500,0
SMCB,11/21/2006,73,73,72,72.5,945700,-39018000
TUNA,11/21/2006,2.48,2.48,2.34,2.38,3495000,-120000
URC,11/21/2006,19.25,19.25,19,19.25,1035000,-2970450
CMT,11/21/2006,0.71,0.75,0.71,0.71,26310000,-103200
EEI,11/21/2006,3.3,3.35,3.25,3.35,2010000,4797750
HLCM,11/21/2006,7.1,7.2,7.1,7.2,2545000,-13206000
PNC,11/21/2006,4.3,4.3,4.1,4.1,46000,0
RCM,11/21/2006,3.2,3.3,3.2,3.3,126000,276200
MAHB,11/21/2006,0.43,0.43,0.43,0.43,30000,0
GEI,11/21/2006,0.79,0.79,0.77,0.79,28320000,0
PCP,11/21/2006,0.19,0.19,0.18,0.18,770000,0
^HOLDING,11/21/2006,1507.27,1507.34,1494.64,1503.69,478004,24764
