^FINANCIAL,11/23/2006,813.91,815.68,807.69,810.56,42355,-144829
ASIA,11/23/2006,7.8,7.8,7.6,7.6,168000,0
BDO,11/23/2006,44.5,44.5,43.5,44,2981400,-92096650
BPI,11/23/2006,63.5,63.5,63,63,999600,294700
CHIB,11/23/2006,675,710,675,700,18270,-6592100
CSB,11/23/2006,18.5,18.5,18.5,18.5,400,0
EIB,11/23/2006,0.48,0.5,0.48,0.49,32710000,-63200
EPCI,11/23/2006,77,77,76.5,76.5,21700,0
MBT,11/23/2006,50,50,48.5,49.5,2241200,-42957600
PBC,11/23/2006,70,70,70,70,500,0
PNB,11/23/2006,46.5,46.5,45,45.5,92700,2996650
PSB,11/23/2006,47.5,48,47.5,48,2600,0
RCB,11/23/2006,31,31,30,30.5,180700,0
SECB,11/23/2006,63,63,62,63,245300,-4443500
UBP,11/23/2006,51.5,51.5,51,51,4500,0
COL,11/23/2006,5.1,5.1,5,5,546000,-1000000
FMIC,11/23/2006,30.5,30.5,30.5,30.5,10000,0
MFC,11/23/2006,1605,1605,1605,1605,60,0
PCIL,11/23/2006,1.46,1.46,1.44,1.46,385000,0
SLF,11/23/2006,2060,2060,2060,2060,660,-968200
V,11/23/2006,1.54,1.54,1.48,1.48,1747000,0
^INDUSTRIAL,11/23/2006,3598.19,3608.11,3580.25,3608.11,228301,37605
FGEN,11/23/2006,57.5,57.5,57,57,213400,-2377000
FPH,11/23/2006,56,56.5,56,56.5,334300,6404100
MER,11/23/2006,33.5,34,33,33.5,119700,0
MERB,11/23/2006,35.5,36,35.5,35.5,713900,-13902200
MWC,11/23/2006,10,10,9.6,9.8,3719000,-4556700
PCOR,11/23/2006,4.1,4.15,4.05,4.15,1980000,4125000
PWR,11/23/2006,0.3,0.31,0.29,0.3,1290000,-285000
TA,11/23/2006,1.08,1.1,1.08,1.1,284000,-110000
AMC,11/23/2006,3.5,3.8,3.5,3.8,365000,-380000
CAC,11/23/2006,2.32,2.32,2.32,2.32,11000,0
GSMI,11/23/2006,20,21.75,20,21.75,10200,-204350
JFC,11/23/2006,42.5,42.5,41.5,41.5,36500,622500
RFM,11/23/2006,1.1,1.1,1.08,1.08,456000,0
ROX,11/23/2006,3.2,3.2,3.15,3.2,360000,0
SFI,11/23/2006,0.36,0.36,0.36,0.36,10000,0
SMC,11/23/2006,64,65,64,65,190000,0
SMCB,11/23/2006,73,73.5,72.5,73.5,170900,-10387900
TDY,11/23/2006,3.5,3.5,3.5,3.5,10000,-35000
TUNA,11/23/2006,2.48,2.55,2.42,2.46,592000,0
URC,11/23/2006,19.5,20,19.5,19.75,4974700,-391050
CMT,11/23/2006,0.93,1.04,0.93,0.94,126540000,60389500
EEI,11/23/2006,3.15,3.15,3.15,3.15,1138000,0
FCC,11/23/2006,2.55,2.55,2.5,2.5,50000,-51000
HLCM,11/23/2006,7.2,7.3,7.2,7.3,514000,-2058600
PNC,11/23/2006,4.5,4.6,4.5,4.6,17000,0
RCM,11/23/2006,3.6,4,3.6,3.7,942000,784400
MAH,11/23/2006,0.42,0.42,0.42,0.42,40000,0
GEI,11/23/2006,0.82,0.84,0.81,0.83,70860000,0
PCP,11/23/2006,0.18,0.195,0.18,0.185,12360000,19000
^HOLDING,11/23/2006,1486.23,1486.7,1460.28,1474.34,576005,-49803
AB,11/23/2006,7.2,7.2,7.2,7.2,5000,0
ABA,11/23/2006,0.008,0.008,0.008,0.008,150000000,0
ABAB,11/23/2006,0.009,0.009,0.009,0.009,10000000,0
AC,11/23/2006,497.5,497.5,480,487.5,162300,-58199575
ACR,11/23/2006,0.58,0.58,0.58,0.58,50000,0
AEV,11/23/2006,6.1,6.1,6.1,6.1,6000,0
ANS,11/23/2006,2.85,2.85,2.85,2.85,249000,2850
APC,11/23/2006,0.35,0.41,0.35,0.4,88160000,95000
APM,11/23/2006,0.009,0.009,0.009,0.009,217000000,135000
APO,11/23/2006,0.93,0.93,0.92,0.93,430000,0
ATN,11/23/2006,2.7,3,2.7,2.8,1039000,0
ATNB,11/23/2006,2.5,2.9,2.5,2.85,256000,0
B,11/23/2006,3.05,3.15,3.05,3.15,21000,0
BAL,11/23/2006,1.22,1.22,1.22,1.22,1000,0
BCI,11/23/2006,8.7,8.7,8.6,8.6,40000,0
BPC,11/23/2006,1.84,1.86,1.8,1.84,10741000,-1539000
DMC,11/23/2006,4.95,5,4.95,5,2480000,405450
FDC,11/23/2006,3.4,3.4,3.25,3.3,716000,-110550
HI,11/23/2006,2.02,2.02,1.94,1.94,1216000,0
JGS,11/23/2006,8.4,8.6,8.4,8.5,221000,0
KPH,11/23/2006,1.5,1.5,1.5,1.5,7000,0
MED,11/23/2006,0.26,0.26,0.23,0.23,720000,0
MHC,11/23/2006,0.36,0.36,0.36,0.36,200000,0
MHI,11/23/2006,2.12,2.65,2.12,2.5,2742000,0
MIC,11/23/2006,1.54,1.6,1.52,1.52,2738000,0
PA,11/23/2006,0.02,0.02,0.02,0.02,22000000,0
POPI,11/23/2006,0.21,0.21,0.21,0.21,5420000,0
REG,11/23/2006,1.32,1.36,1.3,1.3,195000,0
SGI,11/23/2006,0.7,0.7,0.69,0.7,360000,0
SINO,11/23/2006,0.15,0.17,0.15,0.17,30890000,-3000
SM,11/23/2006,302.5,305,302.5,302.5,569930,9410775
SPM,11/23/2006,1.68,1.68,1.68,1.68,20000,0
UNI,11/23/2006,0.165,0.175,0.165,0.175,19060000,0
WIN,11/23/2006,0.135,0.14,0.13,0.14,8290000,0
^PROPERTY,11/23/2006,1198.08,1199.46,1169.79,1173,391782,-42345
ALI,11/23/2006,15,15,14.5,14.5,3415300,-31431575
ARA,11/23/2006,0.42,0.42,0.42,0.42,90000,0
BEL,11/23/2006,1.28,1.28,1.22,1.24,11220000,106000
BRN,11/23/2006,1.72,1.74,1.66,1.68,5611000,0
CDC,11/23/2006,1.5,1.5,1.5,1.5,25000,0
CEI,11/23/2006,0.42,0.43,0.42,0.43,10270000,-1634000
CHI,11/23/2006,3,3,3,3,1026000,2748000
CMP,11/23/2006,1.46,1.56,1.46,1.5,577000,0
CYBR,11/23/2006,0.32,0.32,0.31,0.31,5180000,0
EIBR,11/23/2006,0.23,0.25,0.23,0.25,90000,0
ELI,11/23/2006,0.56,0.56,0.54,0.54,7510000,-108000
EVER,11/23/2006,0.0675,0.0675,0.0625,0.0625,6900000,0
FLI,11/23/2006,1.68,1.68,1.66,1.66,1810000,0
GO,11/23/2006,0.14,0.14,0.14,0.14,100000,0
GOB,11/23/2006,0.14,0.14,0.14,0.14,300000,0
HP,11/23/2006,2.55,2.55,2.55,2.55,30000,0
IRC,11/23/2006,0.0075,0.0075,0.0075,0.0075,30000000,0
KEP,11/23/2006,1.26,1.26,1.26,1.26,60000,0
KPP,11/23/2006,0.64,0.68,0.64,0.67,33840000,-67000
LND,11/23/2006,0.7,0.7,0.68,0.68,1810000,0
MC,11/23/2006,0.017,0.018,0.017,0.017,400000,0
MCB,11/23/2006,0.017,0.017,0.017,0.017,900000,0
MEG,11/23/2006,2.16,2.18,2.16,2.16,34155000,-11152700
MRC,11/23/2006,0.35,0.36,0.35,0.36,110000,0
PHES,11/23/2006,0.17,0.175,0.17,0.175,1200000,0
RLC,11/23/2006,15.75,16,15.5,16,627700,-59475
RLT,11/23/2006,0.78,0.83,0.77,0.81,151710000,-41900
SMDC,11/23/2006,2.8,2.8,2.75,2.75,721000,0
SMPH,11/23/2006,10,10,9.8,9.9,4564000,-704900
SUN,11/23/2006,0.64,0.65,0.58,0.65,530000,0
^SERVICE,11/23/2006,1490.12,1490.12,1452.8,1466.04,290315,-43020
ABS,11/23/2006,20.5,20.5,20.5,20.5,62000,0
MB,11/23/2006,1.02,1.02,1.02,1.02,28000,0
DGTL,11/23/2006,1.66,1.66,1.62,1.64,4834000,-324000
GLO,11/23/2006,1270,1270,1255,1255,25010,-7971450
PLTL,11/23/2006,6,6,6,6,1807000,-600000
TEL,11/23/2006,2550,2550,2480,2510,90370,-41118550
BHI,11/23/2006,0.2,0.225,0.2,0.21,49150000,58000
IMP,11/23/2006,0.018,0.018,0.018,0.018,1300000,0
ION,11/23/2006,2.22,2.26,2.22,2.22,4022000,89600
IS,11/23/2006,0.0575,0.0575,0.0525,0.055,39000000,0
ISM,11/23/2006,0.0575,0.06,0.0575,0.06,3700000,0
MUSX,11/23/2006,1.24,1.32,1.24,1.32,45000,0
TBGI,11/23/2006,4,4.2,3.95,4.2,1063000,420000
WEB,11/23/2006,0.033,0.033,0.033,0.033,160600000,363000
ATI,11/23/2006,4.1,4.1,4.1,4.1,50000,0
ATS,11/23/2006,1.18,1.2,1.18,1.18,152000,0
ICT,11/23/2006,20,20,19.75,19.75,155100,-2296700
KPM,11/23/2006,0.96,0.96,0.96,0.96,50000,0
LSC,11/23/2006,1.3,1.3,1.3,1.3,10000,-13000
DHC,11/23/2006,7.4,7.5,7.3,7.5,6761000,0
LR,11/23/2006,2.2,2.2,2.14,2.16,1029000,109000
PEP,11/23/2006,0.36,0.38,0.36,0.37,1320000,0
WPI,11/23/2006,0.61,0.66,0.59,0.64,12110000,690000
IPO,11/23/2006,2.95,3,2.95,3,66000,0
MAC,11/23/2006,2.12,2.34,2.12,2.34,2284000,100800
PAX,11/23/2006,18.75,18.75,18,18,602400,7473200
^MINING-OIL,11/23/2006,4755.19,4755.19,4648.69,4682.98,2774583,4630
APX,11/23/2006,6.8,6.8,6.6,6.7,1124000,0
APXB,11/23/2006,6.9,6.9,6.8,6.8,582000,1550400
AR,11/23/2006,0.013,0.013,0.012,0.013,459800000,-1300
AT,11/23/2006,7.9,8,7.9,7.9,561000,0
BC,11/23/2006,9,9,9,9,7000,0
LC,11/23/2006,0.28,0.28,0.27,0.27,6820000,0
LCB,11/23/2006,0.29,0.31,0.29,0.31,60000,0
MA,11/23/2006,0.023,0.023,0.023,0.023,198700000,0
MAB,11/23/2006,0.026,0.026,0.026,0.026,26800000,0
OM,11/23/2006,0.012,0.013,0.011,0.012,1597800000,480000
PX,11/23/2006,4.35,4.35,4.2,4.25,4973000,2591350
SCC,11/23/2006,20.75,20.75,20.75,20.75,33500,0
