^FINANCIAL,12/15/2006,822.18,825.32,821.55,823.45,122454,-33929
ASIA,12/15/2006,7.5,7.6,7.5,7.5,80000,0
BDO,12/15/2006,44,44,43.5,44,1046500,-7396400
BPI,12/15/2006,63.5,64.5,63.5,64,6183000,-31977800
CHIB,12/15/2006,700,700,700,700,1820,-427000
CSB,12/15/2006,19,19,19,19,600,0
EIB,12/15/2006,0.49,0.49,0.47,0.48,3030000,-24000
EPCI,12/15/2006,79,79,78.5,79,11300,0
MBT,12/15/2006,51,51,50.5,51,1263700,4743850
PBC,12/15/2006,69,69,69,69,200,0
PSB,12/15/2006,48,48,47,48,15200,0
RCB,12/15/2006,25,25,23.5,24,494300,504500
SECB,12/15/2006,63.5,66,63.5,66,28800,-575550
UBP,12/15/2006,49.5,49.5,49.5,49.5,2000,0
BKD,12/15/2006,0.8,0.8,0.8,0.8,250000,0
COL,12/15/2006,5,5.3,5,5.3,638000,669400
FAF,12/15/2006,0.64,0.64,0.64,0.64,350000,0
FFI,12/15/2006,4.9,4.9,4.9,4.9,2000,0
FMIC,12/15/2006,30.5,30.5,30.5,30.5,1600,0
MFC,12/15/2006,1640,1640,1640,1640,1200,0
PCIL,12/15/2006,1.36,1.36,1.36,1.36,174000,0
PSE,12/15/2006,270,270,270,270,7000,553500
SLF,12/15/2006,2100,2100,2100,2100,530,0
V,12/15/2006,1.52,1.52,1.5,1.52,379000,0
^INDUSTRIAL,12/15/2006,3855.74,3858.28,3829.66,3853.32,317220,45271
EDC,12/15/2006,4.2,4.35,4.15,4.3,223310000,134717850
FGEN,12/15/2006,54.5,54.5,52.5,52.5,1910900,-33852500
FPH,12/15/2006,60,60,59.5,60,749800,7506150
MER,12/15/2006,54,54,52.5,53,350400,0
MERB,12/15/2006,55,55,53,53,1405500,-49594900
MWC,12/15/2006,9.8,9.9,9.8,9.8,1211000,-3029700
PCOR,12/15/2006,4.05,4.1,4.05,4.1,4620000,1643700
PWR,12/15/2006,0.28,0.32,0.28,0.3,2360000,0
TA,12/15/2006,1.08,1.2,1.08,1.14,4517000,-120440
AMC,12/15/2006,3.7,3.7,3.7,3.7,6000,0
GSMI,12/15/2006,20.75,21.25,20.75,21.25,65000,-693750
JFC,12/15/2006,41,41,40.5,41,697500,-509200
PCKH,12/15/2006,5.7,5.7,5.7,5.7,50000,0
ROX,12/15/2006,2.6,2.65,2.6,2.65,219000,0
SFI,12/15/2006,0.36,0.37,0.36,0.37,120000,-7400
SMC,12/15/2006,65.5,66,65.5,66,69000,0
SMCB,12/15/2006,71,71,70.5,71,172600,-5745200
TUNA,12/15/2006,2.16,2.3,2.14,2.22,4126000,-222000
URC,12/15/2006,19.5,19.5,19.25,19.5,222900,-448500
CMT,12/15/2006,1.12,1.14,1.1,1.14,8643000,-2130400
EEI,12/15/2006,3.25,3.25,3.2,3.2,251000,-234000
FCC,12/15/2006,2.7,2.7,2.3,2.3,1281000,-3161700
HLCM,12/15/2006,7.6,8.1,7.6,8,5092000,4218800
PNC,12/15/2006,6.4,6.4,6.4,6.4,2000,0
RCM,12/15/2006,4.1,4.1,4.1,4.1,261000,615000
COAT,12/15/2006,5.1,5.2,5,5.2,3618000,-4390000
MVC,12/15/2006,0.52,0.62,0.52,0.62,180000,0
