^FINANCIAL,10/04/2006,755.23,755.23,741.68,743.96,18002,-13576
ASIA,10/04/2006,5.7,5.7,5.5,5.6,14000,0
BDO,10/04/2006,40,40,39,39.5,1670100,-5281150
BPI,10/04/2006,58,58,57.5,57.5,932200,-20618650
CHIB,10/04/2006,670,670,660,660,630,-154100
CSB,10/04/2006,20.5,20.5,20.5,20.5,300,0
EIB,10/04/2006,0.42,0.42,0.41,0.41,5410000,0
EPCI,10/04/2006,67.5,68,64,66,138800,-5306100
MBT,10/04/2006,41,41,40,40.5,806000,19844500
PNB,10/04/2006,33.5,33.5,33.5,33.5,7200,0
PSB,10/04/2006,43,43,42.5,43,3600,0
RCB,10/04/2006,17.5,17.75,17.5,17.75,32900,0
SECB,10/04/2006,50,50,50,50,15400,445000
BKD,10/04/2006,0.7,0.7,0.65,0.65,40000,0
COL,10/04/2006,4.55,5.7,4.55,5.6,8091000,-2506000
FMIC,10/04/2006,30,30.5,30,30.5,15000,0
PCIL,10/04/2006,1.02,1.02,1.02,1.02,100000,0
V,10/04/2006,1.46,1.46,1.44,1.44,725000,0
^INDUSTRIAL,10/04/2006,3275.4,3318.36,3253.08,3318.36,147121,74409
FGEN,10/04/2006,49.5,50,49.5,50,300000,173250
FPH,10/04/2006,51,51,50,50,315200,12505000
MER,10/04/2006,19.25,20,19.25,20,264900,0
MERB,10/04/2006,28.5,29.5,28.5,29,767600,-2974800
MWC,10/04/2006,8.8,9,8.8,9,3933000,1447800
PCOR,10/04/2006,4,4,3.9,4,3431000,-7560950
SPC,10/04/2006,1.9,1.9,1.9,1.9,1000,0
AMC,10/04/2006,3.4,3.4,3.3,3.3,35000,0
CAC,10/04/2006,2.4,2.4,2.4,2.4,17000,-40800
GSMI,10/04/2006,22.75,22.75,22.5,22.75,47800,-791700
JFC,10/04/2006,36,36,35,35,441700,-1256000
RFM,10/04/2006,0.88,0.88,0.88,0.88,10000,0
ROX,10/04/2006,3.6,3.6,3.6,3.6,681000,0
SMC,10/04/2006,64.5,65,64.5,65,59500,0
SMCB,10/04/2006,75.5,76.5,75.5,76.5,145400,-7787000
URC,10/04/2006,19.5,20.5,19.25,20.5,10500500,62107800
CMT,10/04/2006,0.28,0.32,0.28,0.31,19060000,0
EEI,10/04/2006,1.88,1.9,1.88,1.88,4341000,2929040
FCC,10/04/2006,1.68,1.68,1.68,1.68,81000,0
HLCM,10/04/2006,4.9,5.7,4.9,5.5,9762000,10205900
PNC,10/04/2006,5,5,5,5,5000,0
RCM,10/04/2006,1.5,1.64,1.5,1.6,618000,0
COAT,10/04/2006,4.05,4.8,4,4.55,8584000,5451500
MVC,10/04/2006,0.7,0.7,0.7,0.7,10000,0
