^FINANCIAL,03/07/2018,2179.05,2206.24,2174.04,2206.24,1860372,114911
AUB,03/07/2018,58.25,59.5,58.2,59.5,37310,1233889
BDO,03/07/2018,150,154.8,149.5,154.8,1455060,43585270
BPI,03/07/2018,118,118.1,117.7,117.8,1492950,-7485730
CHIB,03/07/2018,35,35.1,34.95,35.1,122000,859220
EW,03/07/2018,30.15,30.55,29.5,30.1,1849400,35004760
MBT,03/07/2018,95.75,95.75,95,95,2639100,2725057
PBB,03/07/2018,12.62,12.62,12.6,12.6,59600,0
PBC,03/07/2018,24.15,24.15,24.15,24.15,500,0
PNB,03/07/2018,57.25,57.8,57.25,57.5,147650,248382
PSB,03/07/2018,88.95,88.95,85.25,85.25,170,0
PTC,03/07/2018,104,110,104,110,290,0
RCB,03/07/2018,47,47,46.6,47,67400,280725
SECB,03/07/2018,242.6,250,242.6,250,586530,32110494
UBP,03/07/2018,91,91,90.6,90.7,78920,6211906
BKR,03/07/2018,1.79,1.79,1.7,1.75,358000,0
BLFI,03/07/2018,3.2,3.49,3.12,3.18,148000,0
COL,03/07/2018,15.5,15.52,15.3,15.5,1021400,4656
FERRO,03/07/2018,3.55,3.55,3.28,3.4,381000,0
FFI,03/07/2018,8.65,8.65,8.65,8.65,1000,0
I,03/07/2018,1.66,1.66,1.6,1.6,146000,0
MED,03/07/2018,0.54,0.56,0.54,0.56,953000,0
NRCP,03/07/2018,1.43,1.49,1.36,1.46,6874000,142370
PSE,03/07/2018,248,250,247.8,248.8,23970,-10000
SLF,03/07/2018,1926,1950,1925,1925,260,0
^INDUSTRIAL,03/07/2018,11518.11,11528.44,11457.73,11528.44,1590655,12891
ACR,03/07/2018,1.29,1.29,1.27,1.28,85000,-37410
AP,03/07/2018,39,39,38.8,39,742700,-12062895
BSC,03/07/2018,0.228,0.228,0.216,0.22,5240000,0
EDC,03/07/2018,5.69,5.69,5.55,5.66,1875800,2342365
FGEN,03/07/2018,14.44,14.48,14.32,14.48,3170900,-11459726
FPH,03/07/2018,62.5,63.2,62.35,63,174990,344019
H2O,03/07/2018,6.35,6.8,6.16,6.8,516800,-34000
MER,03/07/2018,334,334,328,333,234040,13500268
MWC,03/07/2018,26.5,26.8,26,26.55,2676200,-33896335
PCOR,03/07/2018,9.2,9.2,9.1,9.18,439000,-40760
PERC,03/07/2018,5.1,5.1,5.02,5.02,354800,-483186
PHEN,03/07/2018,1.59,1.6,1.57,1.57,189000,-9480
PNX,03/07/2018,12.42,12.78,12.2,12.74,201600,4968
SHLPH,03/07/2018,55.25,55.25,54.65,54.8,242850,-9892321
SPC,03/07/2018,5.22,5.4,5.19,5.38,372500,0
VVT,03/07/2018,24.3,24.95,24.3,24.95,400,0
ANI,03/07/2018,13,13.14,12.98,13.14,2160500,1123058
BMM,03/07/2018,158.5,187.6,128,164,15440,-20480
CAT,03/07/2018,22.9,34.35,21,34.35,1089500,-1067100
CNPF,03/07/2018,16.66,16.86,16.66,16.86,4719400,21588546
DMPL,03/07/2018,10.5,10.5,10.48,10.5,71600,0
DNL,03/07/2018,12.12,12.14,11.92,11.96,2738800,22658777
EMP,03/07/2018,7.4,7.5,7.4,7.49,89900,-101294
FOOD,03/07/2018,0.56,0.57,0.55,0.55,284000,0
GSMI,03/07/2018,28.05,28.5,28,28.05,38500,0
JFC,03/07/2018,300,304,299.8,304,853340,72963308
LFM,03/07/2018,57.5,57.5,51.05,51.05,890,0
MAXS,03/07/2018,16.7,16.7,16.56,16.68,123800,-21625
MG,03/07/2018,0.194,0.195,0.193,0.193,100000,0
PF,03/07/2018,628,639,628,630,26580,-11679965
PIP,03/07/2018,2.7,2.75,2.6,2.7,596000,850180
PIZZA,03/07/2018,15.7,15.84,15.5,15.5,308000,-2230844
RCI,03/07/2018,2.88,3.17,2.75,2.75,1375000,0
RFM,03/07/2018,4.86,4.86,4.85,4.85,80000,286150
ROX,03/07/2018,3.32,3.33,3.3,3.33,30000,0
SFI,03/07/2018,0.14,0.141,0.133,0.134,3890000,-16990
URC,03/07/2018,152.4,152.4,149.5,151.9,901270,-15323285
VITA,03/07/2018,1.94,1.95,1.9,1.95,5154000,-105840
VMC,03/07/2018,2.62,2.62,2.62,2.62,7000,0
ABG,03/07/2018,19.32,19.44,18.9,19,12600,0
CA,03/07/2018,53.6,53.6,53,53.1,3000,0
CHP,03/07/2018,3.62,3.7,3.62,3.63,1041000,-477380
DAVIN,03/07/2018,5.45,5.45,5.3,5.3,21000,0
EAGLE,03/07/2018,14.22,14.28,14.1,14.28,284000,1556010
EEI,03/07/2018,11.24,11.38,11.18,11.18,99100,-166580
HLCM,03/07/2018,9.61,9.65,9.6,9.65,7700,0
MWIDE,03/07/2018,21,21,20.45,20.6,2139700,-18171590
PHN,03/07/2018,8.2,8.24,8.2,8.24,221700,-1021760
T,03/07/2018,1.04,1.04,1.02,1.02,115000,0
VUL,03/07/2018,1.29,1.39,1.08,1.1,64553000,192800
CIP,03/07/2018,350,460,350,419,3420,0
CROWN,03/07/2018,1.89,1.92,1.89,1.9,252000,0
EURO,03/07/2018,1.73,1.73,1.73,1.73,1000,0
LMG,03/07/2018,4.79,4.93,4.65,4.65,358000,-485180
MVC,03/07/2018,3.1,3.1,3.1,3.1,2000,0
PPC,03/07/2018,6.1,6.1,6.01,6.1,63700,0
CIC,03/07/2018,63,63,61.55,61.55,160,0
IMI,03/07/2018,20.15,20.15,19.6,19.6,1578600,-7412642
ION,03/07/2018,2.36,3.08,2.34,2.65,109193000,-44590
PMPC,03/07/2018,7.7,7.7,7.69,7.69,16600,0
SSP,03/07/2018,2.44,2.75,2.32,2.4,19220000,425620
TECH,03/07/2018,52.6,52.6,51,51.95,412110,1318846
^HOLDING,03/07/2018,8367.13,8403.87,8310.9,8403.87,1472502,-260852
ABA,03/07/2018,0.35,0.355,0.335,0.335,4780000,0
AC,03/07/2018,1037,1060,1031,1060,111585,-11113290
AEV,03/07/2018,73.1,73.35,72.5,73,986590,-38782085
AGI,03/07/2018,14.44,14.5,14.16,14.48,7690900,-55108148
ANS,03/07/2018,7.5,7.55,7.48,7.48,110500,-82500
APO,03/07/2018,0.91,0.94,0.91,0.94,120000,0
ATN,03/07/2018,0.67,0.68,0.66,0.66,8217000,0
ATNB,03/07/2018,0.68,0.69,0.67,0.69,325000,0
COSCO,03/07/2018,7.28,7.28,7.17,7.18,1070900,3533821
DMC,03/07/2018,13.36,13.36,13,13.1,4336500,-27177462
FDC,03/07/2018,7.48,7.48,7.48,7.48,2600,0
FJP,03/07/2018,5,5,5,5,49900,0
FJPB,03/07/2018,5.6,5.6,5.6,5.6,1400,0
FPI,03/07/2018,0.192,0.218,0.192,0.196,2510000,-1880
GTCAP,03/07/2018,1310,1329,1305,1320,130220,13437755
HI,03/07/2018,7.24,7.24,7.24,7.24,1200,0
JGS,03/07/2018,65.05,65.4,64.95,65,4553040,-50550233
JOH,03/07/2018,5.12,5.49,5.12,5.48,16200,0
LIHC,03/07/2018,0.7,0.72,0.68,0.7,246000,0
LPZ,03/07/2018,5.21,5.25,5.14,5.2,1846600,8232550
LTG,03/07/2018,20.7,20.8,20.2,20.7,2896200,-7297780
MHC,03/07/2018,0.33,0.38,0.32,0.345,2160000,-500
MPI,03/07/2018,5.79,5.79,5.72,5.75,15435500,-19540463
PA,03/07/2018,0.045,0.045,0.043,0.043,15800000,0
POPI,03/07/2018,3.49,3.5,3.32,3.48,3457000,-59090
PRIM,03/07/2018,1.11,1.12,1.1,1.12,154000,0
REG,03/07/2018,2.6,2.69,2.56,2.56,6000,0
SGI,03/07/2018,1.6,1.62,1.6,1.61,132000,9600
SGP,03/07/2018,600,877.5,600,877.5,25980,319505
SM,03/07/2018,951,958,940,958,356520,-72009980
SMC,03/07/2018,141,141,139.7,139.8,186580,-4709197
SOC,03/07/2018,0.78,0.79,0.78,0.79,10000,0
TFHI,03/07/2018,280,284,280,284,210,0
UNI,03/07/2018,0.255,0.255,0.255,0.255,880000,2550
WIN,03/07/2018,0.193,0.213,0.188,0.189,15200000,42770
ZHI,03/07/2018,0.205,0.205,0.193,0.2,410000,2050
^PROPERTY,03/07/2018,3761.25,3761.25,3731.8,3754.94,1789842,-248400
ALCO,03/07/2018,0.92,0.94,0.88,0.89,8695000,409500
ALHI,03/07/2018,15.5,16.3,15.5,16.3,5700,0
ALI,03/07/2018,41.5,41.55,41.35,41.45,18266100,-240236795
ARA,03/07/2018,2.16,2.16,2.16,2.16,24000,0
BEL,03/07/2018,3.84,3.84,3.79,3.79,587000,-204620
BRN,03/07/2018,1.1,1.1,1.05,1.06,10821000,45370
CDC,03/07/2018,1.05,1.07,1.02,1.07,440000,0
CEI,03/07/2018,0.295,0.31,0.28,0.295,112120000,42750
CHI,03/07/2018,6.2,6.2,6.05,6.06,33800,0
CLI,03/07/2018,4.71,4.81,4.71,4.78,1305000,0
CPG,03/07/2018,0.475,0.48,0.45,0.46,9710000,18300
CPV,03/07/2018,6.02,6.02,6.02,6.02,5300,0
CPVB,03/07/2018,6,6,6,6,1000,0
CYBR,03/07/2018,0.46,0.48,0.455,0.48,480000,0
DD,03/07/2018,31.8,31.95,30.9,30.9,272200,-40605
ELI,03/07/2018,0.63,0.64,0.63,0.64,58000,-12600
FLI,03/07/2018,1.8,1.81,1.77,1.81,4544000,-263150
GERI,03/07/2018,1.36,1.36,1.33,1.33,2650000,0
HOUSE,03/07/2018,6.8,7.05,6.78,7,1514800,-1334479
IRC,03/07/2018,0.74,0.74,0.7,0.71,801000,0
LAND,03/07/2018,1.07,1.07,1.07,1.07,8000,0
MEG,03/07/2018,4.8,4.8,4.72,4.74,28337000,45581390
MRC,03/07/2018,0.77,0.82,0.74,0.74,442531000,-1026470
PHES,03/07/2018,0.385,0.43,0.365,0.375,33400000,-119850
PRMX,03/07/2018,4.06,4.1,4,4.08,378000,-49230
RLC,03/07/2018,19.54,19.86,19.26,19.86,2233600,6186132
RLT,03/07/2018,0.56,0.57,0.53,0.54,4775000,0
ROCK,03/07/2018,1.99,2.03,1.99,2.03,550000,184150
SHNG,03/07/2018,3.25,3.25,3.24,3.24,24000,35630
SLI,03/07/2018,1.02,1.02,1.01,1.01,264000,0
SMPH,03/07/2018,35.9,35.9,35.4,35.85,3363200,-42876200
STR,03/07/2018,24,25,23.4,23.55,231300,-21195
SUN,03/07/2018,0.82,0.84,0.81,0.83,113000,0
TFC,03/07/2018,35,35,32.25,32.35,2400,19425
VLL,03/07/2018,6.34,6.36,6.21,6.36,9341300,-14738351
^SERVICE,03/07/2018,1751.36,1754.42,1739.13,1744.2,1470094,130712
ABS,03/07/2018,29.9,29.9,29.55,29.9,24500,0
GMA7,03/07/2018,6.4,6.42,6.38,6.42,400200,0
MB,03/07/2018,0.5,0.5,0.495,0.495,30000,0
MBC,03/07/2018,16.14,17.18,16.06,17.18,3400,0
