^FINANCIAL,07/13/2018,1836.74,1837.17,1822.65,1825.74,970669,-57499
AUB,07/13/2018,59,59.65,58.05,59.65,21100,1092796
BDO,07/13/2018,129,129.7,128.3,128.9,1732980,-30640052
BPI,07/13/2018,98,98,94.7,96,2164400,11058634
CHIB,07/13/2018,33.3,33.3,33.15,33.3,130400,-1338664
CSB,07/13/2018,7.4,7.4,6.69,6.69,300,0
EW,07/13/2018,14.78,14.92,14.78,14.78,2186100,21102762
MBT,07/13/2018,70.9,71.2,69.5,69.5,3251910,-114002208
PNB,07/13/2018,46.6,48.5,46.6,46.7,119800,-2748160
PSB,07/13/2018,85.5,85.5,85.5,85.5,240,3420
PTC,07/13/2018,118,118.5,118,118,530,0
RCB,07/13/2018,28.4,28.75,28.2,28.75,133200,-687815
SECB,07/13/2018,207,213,207,212,1031660,58569886
UBP,07/13/2018,85.55,85.55,85,85.5,49910,0
BKR,07/13/2018,1.47,1.57,1.47,1.57,234000,0
BLFI,07/13/2018,2.76,2.76,2.7,2.7,189000,0
COL,07/13/2018,16.5,16.58,16.5,16.58,2100,0
FAF,07/13/2018,0.68,0.68,0.68,0.68,5000,0
FFI,07/13/2018,9,9,9,9,3100,0
I,07/13/2018,1.54,1.6,1.54,1.58,58000,-4650
MED,07/13/2018,0.52,0.53,0.52,0.52,375000,0
MFC,07/13/2018,820.5,820.5,820.5,820.5,10,0
NRCP,07/13/2018,1.09,1.09,1.03,1.03,1510000,94300
PSE,07/13/2018,193,193,190,190,770,0
V,07/13/2018,1.2,1.2,1.2,1.2,4000,0
^INDUSTRIAL,07/13/2018,10453.18,10453.18,10382,10447.73,713633,37291
ACR,07/13/2018,1.16,1.18,1.15,1.15,179000,0
AP,07/13/2018,36.4,36.7,36.1,36.7,1137100,-1832410
BSC,07/13/2018,0.265,0.265,0.243,0.247,14630000,-7500
EDC,07/13/2018,5.25,5.3,5.24,5.28,3901000,61324
FGEN,07/13/2018,14.86,15.3,14.86,15.3,703900,2902770
FPH,07/13/2018,61.35,61.45,61,61.05,16880,-256358
H2O,07/13/2018,5.54,5.54,5.31,5.35,860000,0
MER,07/13/2018,355.6,359,354,356,206640,30549580
MWC,07/13/2018,27.35,27.35,26.95,27,219500,-1346580
PCOR,07/13/2018,8.8,8.8,8.6,8.6,2463600,-8773141
PERC,07/13/2018,4.02,4.04,4.02,4.03,28000,0
PHEN,07/13/2018,1.24,1.27,1.24,1.26,119000,0
PNX,07/13/2018,12,12.02,11.9,12.02,93200,-90120
SHLPH,07/13/2018,56.7,56.8,55.9,56.1,881170,4904257
SPC,07/13/2018,5.4,5.4,5.34,5.35,42900,26887
ANI,07/13/2018,15.98,15.98,15.78,15.98,396800,396580
CAT,07/13/2018,26,26,22.45,22.5,24500,0
CNPF,07/13/2018,15.84,16.44,15.84,16.44,459700,-6946154
DELM,07/13/2018,7.68,7.75,7.68,7.75,47700,-105400
DNL,07/13/2018,10.18,10.34,10.08,10.12,4468000,21932592
EMP,07/13/2018,7.3,7.35,7.27,7.29,752900,-3194033
FOOD,07/13/2018,0.67,0.68,0.63,0.64,5148000,0
GSMI,07/13/2018,22.55,23.5,22.55,23.5,7200,0
JFC,07/13/2018,252,253.6,249.8,251.8,611160,-27754804
LFM,07/13/2018,38.05,38.05,38.05,38.05,100,0
MAXS,07/13/2018,11.08,11.1,11.04,11.1,178800,-13290
MG,07/13/2018,0.182,0.19,0.182,0.185,90000,11320
PIP,07/13/2018,2.26,2.26,2.25,2.25,571000,375750
PIZZA,07/13/2018,12.86,13.14,12.5,13.1,209000,550424
RCI,07/13/2018,2.19,2.24,2.06,2.22,577000,0
RFM,07/13/2018,4.65,4.65,4.65,4.65,20000,0
ROX,07/13/2018,3.25,3.25,3.16,3.17,44000,0
SFI,07/13/2018,0.128,0.128,0.126,0.126,800000,0
URC,07/13/2018,125.4,126,122.1,126,496930,35182181
VITA,07/13/2018,2.51,2.52,2.45,2.46,3719000,-335100
CA,07/13/2018,69,69.7,65,66.8,6240,0
CHP,07/13/2018,3.12,3.19,3.12,3.16,1795000,1191230
DAVIN,07/13/2018,5.11,5.11,5.11,5.11,20000,0
EAGLE,07/13/2018,15.92,15.92,15.78,15.9,66700,-330636
EEI,07/13/2018,10.92,10.94,10.7,10.7,5600,0
HLCM,07/13/2018,7.39,7.39,7.3,7.3,22500,-32850
MWIDE,07/13/2018,19.46,19.5,19.2,19.38,2430100,-5475062
PHN,07/13/2018,7.95,7.95,7.95,7.95,200,0
VUL,07/13/2018,1.35,1.41,1.35,1.37,2278000,12870
CROWN,07/13/2018,1.82,1.9,1.82,1.85,155000,12950
LMG,07/13/2018,5.06,5.06,5.06,5.06,7000,0
MVC,07/13/2018,3.3,3.3,3.3,3.3,1000,0
PPC,07/13/2018,5.91,5.91,5.8,5.82,131000,278568
CIC,07/13/2018,53.95,53.95,53.95,53.95,370,0
IMI,07/13/2018,14,14.08,13.2,13.3,4492600,-4591052
ION,07/13/2018,2.52,2.62,2.45,2.48,4221000,2480
PMPC,07/13/2018,7,7.08,6.7,6.99,48900,0
SSP,07/13/2018,1.82,1.88,1.8,1.87,531000,-36800
TECH,07/13/2018,44.45,44.45,42.2,42.5,513300,21245
^HOLDING,07/13/2018,7231.82,7328.92,7231.82,7304.95,1885152,-36921
ABA,07/13/2018,0.25,0.26,0.245,0.246,1760000,0
ABG,07/13/2018,32.3,32.35,30.2,31.1,224900,154844
AC,07/13/2018,951,980,951,964,388450,-85542335
AEV,07/13/2018,53.6,54.8,53.55,53.75,903390,6171063
AGI,07/13/2018,11.64,11.78,11.58,11.66,4965800,-13358720
ANS,07/13/2018,6,6,6,6,2400,-3600
ATN,07/13/2018,0.73,0.8,0.7,0.7,259483000,0
ATNB,07/13/2018,0.73,0.81,0.73,0.73,50843000,331660
COSCO,07/13/2018,6.1,6.12,6.07,6.07,1808700,10895010
DMC,07/13/2018,10.98,11.2,10.98,11,5679400,46218040
FJP,07/13/2018,4.31,4.31,4.31,4.31,2000,0
FPI,07/13/2018,0.202,0.203,0.202,0.203,220000,0
GTCAP,07/13/2018,952,960.5,952,955,141420,-86155
HI,07/13/2018,6,6,5.98,5.98,41200,0
JGS,07/13/2018,50.75,52.9,50.75,52.9,2235430,17886054
JOH,07/13/2018,5.07,5.07,5.07,5.07,1500,0
LIHC,07/13/2018,0.64,0.64,0.61,0.63,408000,0
LPZ,07/13/2018,3.6,3.6,3.54,3.55,543000,-170630
LTG,07/13/2018,18,18.2,17.9,18,183000,-2217780
MHC,07/13/2018,0.64,0.68,0.62,0.67,6201000,1614390
MPI,07/13/2018,4.55,4.61,4.53,4.57,13664000,-37169270
PA,07/13/2018,0.037,0.039,0.037,0.039,6300000,0
POPI,07/13/2018,2.82,2.89,2.79,2.85,1450000,386100
PRIM,07/13/2018,1.27,1.27,1.2,1.24,1441000,46160
SGI,07/13/2018,1.59,1.59,1.58,1.59,271000,0
SGP,07/13/2018,471,490,471,490,240,0
SM,07/13/2018,910,924,910,916,332570,20759220
SMC,07/13/2018,137.6,137.6,136.5,136.9,141210,-2685829
SOC,07/13/2018,0.75,0.75,0.75,0.75,8000,0
SPM,07/13/2018,2.55,2.55,2.55,2.55,40000,0
TFHI,07/13/2018,259.6,260,255,260,5520,-154702
WIN,07/13/2018,0.365,0.38,0.35,0.35,94320000,5050
ZHI,07/13/2018,0.217,0.228,0.217,0.225,670000,0
^PROPERTY,07/13/2018,3604.85,3613.74,3586.91,3612.92,709951,24499
ALCO,07/13/2018,0.71,0.73,0.71,0.71,636000,39550
ALHI,07/13/2018,14.2,14.3,14.2,14.3,600,0
ALI,07/13/2018,38,38.05,37.45,37.65,7883100,-83515600
ARA,07/13/2018,1.85,1.9,1.85,1.88,98000,0
BEL,07/13/2018,3.17,3.19,3.17,3.19,29000,-3190
BRN,07/13/2018,0.97,0.98,0.96,0.97,1303000,0
CDC,07/13/2018,0.87,0.88,0.86,0.86,506000,0
CEI,07/13/2018,0.22,0.222,0.219,0.221,2490000,35360
CHI,07/13/2018,5.92,5.92,5.62,5.92,57600,-287619
CLI,07/13/2018,4.54,4.65,4.54,4.65,341000,0
CPG,07/13/2018,0.43,0.44,0.43,0.43,18860000,38700
CYBR,07/13/2018,0.395,0.41,0.395,0.41,300000,0
DD,07/13/2018,26,26.1,25.35,25.35,1643900,-713650
DMW,07/13/2018,8.95,9.1,8.8,9,3050300,3600
ELI,07/13/2018,0.6,0.6,0.6,0.6,5000,0
FLI,07/13/2018,1.5,1.5,1.47,1.48,4030000,-2584450
GERI,07/13/2018,1.21,1.22,1.19,1.21,355000,0
HOUSE,07/13/2018,7.35,7.35,7.23,7.3,266600,-80984
