^FINANCIAL,07/19/2018,1838.91,1839.74,1823.94,1826.48,593096,-125126
AUB,07/19/2018,59,59.6,59,59.6,8110,291500
BDO,07/19/2018,131,131,128.6,129.6,630100,-2098546
BPI,07/19/2018,96.7,96.7,95.95,96,442410,-17397892
CHIB,07/19/2018,33.2,33.2,33,33.1,483400,-1565370
EW,07/19/2018,14.6,14.7,14.5,14.54,127300,-454588
MBT,07/19/2018,70.1,70.45,69.5,69.5,3700970,-95373253
PNB,07/19/2018,46.4,46.6,46.35,46.35,512400,-16273950
PTC,07/19/2018,117.7,117.7,110,110,720,0
RCB,07/19/2018,28.65,28.75,28.55,28.55,61400,-108490
SECB,07/19/2018,211,212,210.2,211.6,232060,8101852
UBP,07/19/2018,84.1,84.2,84.1,84.1,3680,-206890
BKR,07/19/2018,1.53,1.53,1.53,1.53,2000,0
BLFI,07/19/2018,2.84,2.84,2.84,2.84,2000,0
COL,07/19/2018,16.6,16.6,16.6,16.6,100,0
FERRO,07/19/2018,3.47,3.8,3.44,3.67,290000,-7480
FFI,07/19/2018,8.58,8.6,8.58,8.6,2600,0
I,07/19/2018,1.63,1.8,1.58,1.65,915000,1270
MED,07/19/2018,0.52,0.53,0.51,0.53,653000,0
MFC,07/19/2018,879.5,879.5,879.5,879.5,10,0
NRCP,07/19/2018,1.03,1.06,1.03,1.04,476000,-34910
PSE,07/19/2018,189,193.9,189,193,2190,0
V,07/19/2018,1.19,1.19,1.19,1.19,26000,0
^INDUSTRIAL,07/19/2018,10562.92,10562.92,10501.53,10528.2,797049,-67466
ACR,07/19/2018,1.16,1.18,1.15,1.15,211000,0
AP,07/19/2018,36.55,36.7,36.25,36.4,726600,-1491855
BSC,07/19/2018,0.26,0.27,0.25,0.265,10420000,130000
EDC,07/19/2018,5.22,5.24,5.14,5.14,4772700,-10202041
FGEN,07/19/2018,15.36,15.36,15.24,15.3,103300,51882
FPH,07/19/2018,61.8,62,61,61.15,17810,128516
H2O,07/19/2018,5.42,5.54,5.41,5.44,181200,0
MER,07/19/2018,358.6,358.6,355,358,185530,8196444
MWC,07/19/2018,27,27,26.8,26.9,61900,-433700
PCOR,07/19/2018,8.8,8.83,8.75,8.79,320000,1227649
PERC,07/19/2018,4.15,4.15,4.15,4.15,1000,0
PHEN,07/19/2018,1.24,1.25,1.2,1.23,491000,-340370
PNX,07/19/2018,12,12.02,12,12,20100,0
SHLPH,07/19/2018,56.8,57.25,56.5,56.75,994760,2254093
SPC,07/19/2018,5.29,5.35,5.29,5.35,78500,37100
VVT,07/19/2018,21,21,21,21,300,0
ANI,07/19/2018,15.78,15.92,15.7,15.92,489400,923462
CAT,07/19/2018,21.3,22,21.3,22,4100,0
CNPF,07/19/2018,15.8,15.84,15.8,15.8,3100,0
DELM,07/19/2018,7.89,7.89,7.7,7.89,7500,0
DNL,07/19/2018,10.2,10.26,10.16,10.22,400300,-196948
EMP,07/19/2018,7.3,7.3,7.21,7.28,245400,-1288724
FOOD,07/19/2018,0.73,0.75,0.68,0.71,10677000,259980
GSMI,07/19/2018,24.45,24.5,23.1,24.05,9900,0
JFC,07/19/2018,254.2,254.4,251,253,164630,-13731784
MAXS,07/19/2018,11.9,11.9,11.5,11.6,17700,117572
MG,07/19/2018,0.182,0.182,0.182,0.182,50000,0
PIP,07/19/2018,2.3,2.3,2.2,2.25,2892000,1104200
PIZZA,07/19/2018,13.22,13.38,13.2,13.2,65500,200828
RCI,07/19/2018,2.27,2.43,2.27,2.37,322000,0
RFM,07/19/2018,4.68,4.68,4.65,4.65,47000,0
ROX,07/19/2018,3.59,3.59,3.25,3.25,9000,0
SFI,07/19/2018,0.127,0.127,0.127,0.127,50000,0
URC,07/19/2018,131.8,132.8,131.6,132,1172760,70848298
VITA,07/19/2018,2.45,2.48,2.4,2.42,4129000,333380
CA,07/19/2018,74,74.4,66.8,66.8,3170,0
CHP,07/19/2018,3.22,3.29,3.2,3.2,3531000,4454150
EAGLE,07/19/2018,15.82,15.9,15.78,15.86,406100,0
EEI,07/19/2018,10.6,10.86,10.6,10.82,3000,0
HLCM,07/19/2018,7.4,7.4,7.36,7.39,22700,0
MWIDE,07/19/2018,16.98,17.5,16.92,17.2,15274500,-133043254
PHN,07/19/2018,7.97,7.97,7.9,7.9,13900,0
T,07/19/2018,1.25,1.38,1.13,1.25,12355000,63520
VUL,07/19/2018,1.5,1.5,1.38,1.39,6898000,28070
CROWN,07/19/2018,1.85,1.88,1.83,1.83,23000,15040
CIC,07/19/2018,52.3,52.3,52,52,980,-24986
IMI,07/19/2018,13.14,13.14,12.9,13,2083800,2913230
ION,07/19/2018,2.31,2.42,2.3,2.36,1925000,0
PMPC,07/19/2018,6.99,6.99,6.8,6.8,1700,0
SSP,07/19/2018,1.76,1.78,1.76,1.76,541000,0
TECH,07/19/2018,42.4,42.5,41,41,514900,0
^HOLDING,07/19/2018,7298.26,7322.3,7172.97,7197.93,1214798,-375538
ABA,07/19/2018,0.247,0.249,0.245,0.245,320000,0
ABG,07/19/2018,31.55,33.25,31.55,33,278100,437395
AC,07/19/2018,971,972,944.5,950,285420,-111902615
AEV,07/19/2018,53.2,53.55,52.45,52.8,1111260,-25110547
AGI,07/19/2018,11.84,11.9,11.68,11.68,2619900,-6978008
ANS,07/19/2018,6.15,6.15,6.02,6.02,90000,134876
ATN,07/19/2018,0.72,0.74,0.71,0.73,13924000,0
ATNB,07/19/2018,0.73,0.75,0.73,0.74,3302000,1014700
COSCO,07/19/2018,6.24,6.24,6.2,6.2,17115300,-93153974
DMC,07/19/2018,11,11.16,10.92,11.16,1980300,9126294
FDC,07/19/2018,7.1,7.2,7,7.2,274900,0
FJP,07/19/2018,4.49,4.5,4.49,4.5,4000,0
FJPB,07/19/2018,4.6,4.74,4.6,4.74,24000,0
GTCAP,07/19/2018,969,974.5,915,929,152760,-25948100
HI,07/19/2018,5.97,5.97,5.97,5.97,22000,0
JGS,07/19/2018,53.65,53.65,52,53,438380,2934646
KPHB,07/19/2018,5.36,5.36,5.35,5.35,4500,0
LIHC,07/19/2018,0.63,0.63,0.61,0.61,880000,0
LPZ,07/19/2018,3.65,3.65,3.55,3.55,979000,263830
LTG,07/19/2018,17.48,17.5,16.96,17,7524900,-33793526
MHC,07/19/2018,0.68,0.7,0.66,0.68,4979000,675000
MPI,07/19/2018,4.6,4.63,4.42,4.44,30792000,-81023120
PA,07/19/2018,0.038,0.038,0.037,0.038,3900000,0
POPI,07/19/2018,2.79,2.83,2.78,2.8,638000,111600
PRIM,07/19/2018,1.33,1.35,1.3,1.3,1920000,50920
REG,07/19/2018,2.65,2.65,2.65,2.65,52000,0
SGI,07/19/2018,1.61,1.62,1.58,1.62,468000,0
SM,07/19/2018,919,919,899,900,188860,-8464095
SMC,07/19/2018,137,137,135.8,137,67800,-3905795
SOC,07/19/2018,0.75,0.75,0.75,0.75,32000,0
SPM,07/19/2018,2.82,2.82,2.78,2.78,4000,0
TFHI,07/19/2018,259.6,260,258,260,380,-7800
WIN,07/19/2018,0.35,0.355,0.335,0.34,32410000,0
^PROPERTY,07/19/2018,3627.46,3639.81,3605.78,3622.38,494559,7091
ALCO,07/19/2018,0.72,0.73,0.7,0.73,125000,0
ALI,07/19/2018,38.5,38.75,38.2,38.5,4808300,55048295
ARA,07/19/2018,1.95,1.95,1.95,1.95,37000,0
BEL,07/19/2018,3.14,3.18,3.14,3.17,37000,3170
BRN,07/19/2018,0.96,0.96,0.95,0.96,1445000,0
CDC,07/19/2018,0.9,0.9,0.9,0.9,130000,0
CEI,07/19/2018,0.219,0.223,0.218,0.218,1920000,0
CHI,07/19/2018,5.38,5.4,5.26,5.36,140500,-391532
CLI,07/19/2018,4.6,4.66,4.52,4.66,538000,0
CPG,07/19/2018,0.43,0.43,0.425,0.43,1230000,0
CYBR,07/19/2018,0.4,0.4,0.395,0.395,340000,0
DD,07/19/2018,25.15,25.15,24.95,25,813600,850525
DMW,07/19/2018,8.79,8.9,8.79,8.81,327400,0
ELI,07/19/2018,0.61,0.61,0.6,0.6,818000,-492400
FLI,07/19/2018,1.45,1.48,1.44,1.45,5317000,-5827190
GERI,07/19/2018,1.23,1.23,1.22,1.22,1025000,0
HOUSE,07/19/2018,7.26,7.84,7.23,7.7,3241200,-2409677
IRC,07/19/2018,1.49,1.51,1.39,1.42,13991000,-1945460
LAND,07/19/2018,0.91,0.93,0.91,0.93,4000,0
MEG,07/19/2018,4.65,4.66,4.55,4.58,8835000,-7966740
MRC,07/19/2018,0.61,0.62,0.6,0.61,16819000,0
PHES,07/19/2018,0.45,0.45,0.435,0.435,3850000,0
PRMX,07/19/2018,3.79,3.83,3.7,3.75,2776000,2038630
RLC,07/19/2018,19.8,19.88,19.4,19.7,621100,-339380
RLT,07/19/2018,0.495,0.51,0.495,0.5,580000,0
ROCK,07/19/2018,1.98,2.02,1.98,2.02,47000,74020
SLI,07/19/2018,1.1,1.1,1.09,1.1,48000,0
SMPH,07/19/2018,36.6,37,36.45,36.55,3045200,-12085835
STR,07/19/2018,7.6,7.6,7.4,7.55,461900,116284
SUN,07/19/2018,0.8,0.8,0.78,0.78,14000,0
VLL,07/19/2018,5.99,6,5.93,6,5272400,-19581182
^SERVICE,07/19/2018,1453.3,1456.3,1442.07,1451.16,547181,-7522
ABS,07/19/2018,22.95,22.95,22.1,22.95,70800,0
GMA7,07/19/2018,5.4,5.4,5.38,5.39,87500,0
MB,07/19/2018,0.435,0.44,0.435,0.44,20000,0
GLO,07/19/2018,1735,1745,1723,1745,14385,16392735
TEL,07/19/2018,1367,1370,1355,1366,31695,19982940
APL,07/19/2018,0.043,0.044,0.043,0.044,2000000,0
DFNN,07/19/2018,7.36,7.36,7.35,7.35,200,0
IMP,07/19/2018,2.15,2.15,2.15,2.15,1000,0
IS,07/19/2018,0.139,0.139,0.136,0.137,3980000,73840
ISM,07/19/2018,2.82,2.82,2.72,2.8,4136000,225090
JAS,07/19/2018,3.5,3.59,3.43,3.5,31000,0
NOW,07/19/2018,9.32,9.71,9.22,9.5,3780200,705360
TBGI,07/19/2018,0.52,0.55,0.5,0.54,89285000,-1641940
WEB,07/19/2018,5.45,5.73,5.45,5.67,1722500,-219070
2GO,07/19/2018,14.1,14.18,14.04,14.1,7000,80
ATI,07/19/2018,13,13.66,13,13.5,2800,24300
CEB,07/19/2018,71.6,71.6,70.15,70.15,115290,-2896814
CLC,07/19/2018,6.75,6.94,6.65,6.9,769900,203444
ICT,07/19/2018,79.95,80.5,79.15,79.85,772050,-30150642
LBC,07/19/2018,14.68,14.68,14.68,14.68,100,0
LSC,07/19/2018,1.03,1.04,1.02,1.04,576000,0
MAC,07/19/2018,24.4,25.2,24.2,24.25,262900,0
MAH,07/19/2018,2.08,2.1,2.01,2.03,356000,0
MAHB,07/19/2018,2.07,2.1,2.05,2.05,86000,105000
PAL,07/19/2018,8.7,9,8.7,8.8,10000,0
TUGS,07/19/2018,3.7,3.85,3.69,3.79,1625000,-546950
BHI,07/19/2018,0.054,0.054,0.053,0.053,1140000,0
WPI,07/19/2018,0.75,0.76,0.73,0.73,3212000,-486570
CEU,07/19/2018,8.42,8.42,8.41,8.42,2400,0
FEU,07/19/2018,910,910,910,910,1090,0
STI,07/19/2018,1.16,1.16,1.13,1.14,227000,-115000
BLOOM,07/19/2018,9.79,9.79,9.65,9.7,3292500,2831122
LOTO,07/19/2018,11.1,11.1,11.1,11.1,4600,0
LR,07/19/2018,4.38,4.38,4.19,4.28,810000,259700
MJC,07/19/2018,4.31,4.39,4.3,4.3,184000,0
MRP,07/19/2018,5.77,6.15,5.68,6.15,3494600,16782407
PLC,07/19/2018,0.9,0.91,0.86,0.86,8375000,-1194450
PRC,07/19/2018,8.11,8.11,8.11,8.11,1400,0
RWM,07/19/2018,5,5,4.91,4.97,739600,-589389
MRSGI,07/19/2018,2.63,2.66,2.55,2.55,3109000,4960
PGOLD,07/19/2018,46,46.3,45.5,45.7,127800,-2329110
RRHI,07/19/2018,82.95,83,82.3,83,324940,-18024462
SEVN,07/19/2018,118,118,115,115,6350,-197790
SSI,07/19/2018,2.02,2.02,1.86,1.86,25434000,2752460
WLCON,07/19/2018,11.04,11.3,11.02,11.12,2206900,-10702692
APC,07/19/2018,0.47,0.475,0.46,0.475,1750000,0
ECP,07/19/2018,27.35,32.75,27,32.5,1477100,1052785
