^FINANCIAL,12/03/2018,1786.3,1792.41,1772.07,1775.7,1816277,374042
AUB,12/03/2018,59.2,60,58.1,60,24000,768592
BDO,12/03/2018,133.5,134.9,133,133.2,4035740,107006740
BPI,12/03/2018,94,95,91.5,92.05,2630350,-12217176
CHIB,12/03/2018,28,28,27.65,27.65,72000,-740200
EW,12/03/2018,11.76,11.86,11.58,11.78,178500,-304720
MBT,12/03/2018,76.5,76.9,75.95,76.85,8860050,254754260
PBB,12/03/2018,11,11.02,11,11.02,14300,135300
PNB,12/03/2018,41.4,41.85,41.4,41.4,520800,4705590
PSB,12/03/2018,71.25,71.25,71.2,71.2,3490,0
RCB,12/03/2018,29,29.05,28.8,29.05,130100,113280
SECB,12/03/2018,164.6,164.6,162,164.3,868570,19708607
UBP,12/03/2018,67.7,68.5,67,67.2,4990,-14112
BKR,12/03/2018,1.6,1.61,1.55,1.59,4081000,0
BLFI,12/03/2018,2.34,2.34,2.3,2.3,5000,0
COL,12/03/2018,15.5,15.8,15.5,15.8,67400,0
FAF,12/03/2018,0.67,0.67,0.67,0.67,3000000,0
FERRO,12/03/2018,4.1,4.1,3.98,4.08,156000,0
MED,12/03/2018,0.475,0.475,0.475,0.475,10000,0
NRCP,12/03/2018,0.76,0.79,0.74,0.79,129000,25840
PSE,12/03/2018,171.2,180,171.2,179,300,0
SLF,12/03/2018,1878,1878,1825,1825,120,100375
V,12/03/2018,1.14,1.14,1.14,1.14,1000,0
^INDUSTRIAL,12/03/2018,10706.86,10848.59,10706.86,10848.59,2139619,169455
ACR,12/03/2018,1.26,1.28,1.24,1.24,80000,0
AP,12/03/2018,32.5,33.3,32,33.1,16780300,6553050
BSC,12/03/2018,0.25,0.25,0.24,0.249,820000,0
FGEN,12/03/2018,17.72,17.84,17.6,17.84,1571400,1784316
FPH,12/03/2018,62,63.2,61.7,63.2,287840,3367996
H2O,12/03/2018,4.9,4.9,4.8,4.81,63000,0
MER,12/03/2018,385.8,388,385.2,388,466230,108108302
MWC,12/03/2018,26.9,27.1,26.15,27,625500,9401345
PCOR,12/03/2018,8.25,8.3,8.25,8.28,1412400,-5827122
PERC,12/03/2018,4,4,3.92,3.92,13000,0
PHEN,12/03/2018,0.92,0.92,0.88,0.9,713000,202500
PNX,12/03/2018,11.02,11.02,10.84,11,163000,-919620
SHLPH,12/03/2018,47.45,48.8,46.2,46.2,936600,-20937180
SPC,12/03/2018,5.5,5.55,5.41,5.42,1677600,62665
VVT,12/03/2018,16.98,17,16.98,17,1000,-11900
ANI,12/03/2018,17.84,17.84,17.5,17.58,675900,4072266
CAT,12/03/2018,17.1,18.34,17.1,17.2,7700,0
CNPF,12/03/2018,15.02,15.6,15.02,15.6,680000,2692216
DELM,12/03/2018,6.95,6.95,6.85,6.85,19700,-50049
DNL,12/03/2018,10.24,10.6,10.24,10.6,2524600,3544590
EMP,12/03/2018,6.99,7,6.97,6.98,434200,-1655801
FB,12/03/2018,82.85,83.6,82.75,83.6,1678800,38532628
FOOD,12/03/2018,1.05,1.08,1.03,1.03,11194000,-42600
GSMI,12/03/2018,25.4,26,24.05,25,6600,0
JFC,12/03/2018,278.6,286.8,278.6,286.8,1030870,36298114
MACAY,12/03/2018,8.51,8.51,8.5,8.51,1900,0
MAXS,12/03/2018,9.93,10,9.9,10,121700,-435530
MG,12/03/2018,0.168,0.179,0.168,0.179,20000,0
PIP,12/03/2018,1.35,1.4,1.35,1.38,1016000,-1364420
PIZZA,12/03/2018,10.72,10.78,10.5,10.7,45700,0
RCI,12/03/2018,1.85,1.87,1.81,1.85,756000,0
RFM,12/03/2018,4.75,4.8,4.7,4.8,33000,-4700
ROX,12/03/2018,2.8,2.8,2.8,2.8,2000,0
SFI,12/03/2018,0.126,0.126,0.122,0.122,200000,0
URC,12/03/2018,129,131.2,128.6,130,2535390,-64433926
VITA,12/03/2018,1.76,1.89,1.67,1.88,20305000,1101670
CA,12/03/2018,62,62,60.65,60.65,160,0
CHP,12/03/2018,1.7,1.77,1.7,1.7,13418000,-4636720
EAGLE,12/03/2018,15.4,15.5,15.4,15.5,30100,-437210
EEI,12/03/2018,8.64,8.64,8.52,8.52,94000,31556
HLCM,12/03/2018,5.78,5.9,5.7,5.88,416400,-1466356
MWIDE,12/03/2018,18.3,18.78,18.3,18.66,6766600,52246824
PHN,12/03/2018,8.78,8.78,8.02,8.78,3600,0
T,12/03/2018,0.82,0.84,0.8,0.84,1262000,0
VUL,12/03/2018,1.73,1.82,1.71,1.72,11030000,95310
CROWN,12/03/2018,1.56,1.58,1.54,1.57,107000,42440
PPC,12/03/2018,5.54,5.65,5.54,5.59,40400,-55900
