^FINANCIAL,05/30/2018,1889.39,1889.39,1839.88,1850.38,1024739,-302913
AUB,05/30/2018,57.75,59,57.75,59,30490,1654647
BDO,05/30/2018,129.8,129.8,125,128,3509170,-54124001
BPI,05/30/2018,99,99.05,95,96,1263670,-46520618
CHIB,05/30/2018,33.8,33.95,33.7,33.75,161500,-361584
CSB,05/30/2018,6.71,6.71,6.7,6.7,900,0
EW,05/30/2018,15.08,15.08,14.64,14.74,1371000,-1627678
MBT,05/30/2018,82,82,79,79,3809410,-175663263
PBB,05/30/2018,12.38,12.38,12.36,12.38,159100,0
PNB,05/30/2018,51.35,51.4,51.1,51.1,346020,-16858975
PSB,05/30/2018,86.7,86.7,86.7,86.7,40,0
RCB,05/30/2018,36.75,36.75,35.8,36,244400,2440265
SECB,05/30/2018,190.1,190.1,186.8,189,460090,-11791075
UBP,05/30/2018,89.1,89.1,89.05,89.05,92360,-129151
BKR,05/30/2018,1.6,1.6,1.47,1.56,181000,89670
BLFI,05/30/2018,2.95,2.95,2.8,2.8,572000,0
COL,05/30/2018,16.7,16.7,16.52,16.52,900,0
FERRO,05/30/2018,3.62,3.62,3.62,3.62,1000,0
FFI,05/30/2018,8.35,8.35,8.35,8.35,2500,0
I,05/30/2018,1.52,1.52,1.52,1.52,8000,0
MED,05/30/2018,0.52,0.53,0.51,0.52,927000,0
NRCP,05/30/2018,1.06,1.08,1.04,1.08,103000,-22070
PSE,05/30/2018,205.2,205.2,203,203,2050,0
SLF,05/30/2018,1950,1950,1950,1950,5,0
V,05/30/2018,1.2,1.2,1.2,1.2,53000,0
^INDUSTRIAL,05/30/2018,10866.67,10890.25,10760.9,10814.04,1178441,2555
ACR,05/30/2018,1.28,1.32,1.22,1.27,1352000,0
AP,05/30/2018,38.3,38.3,37.7,38,920800,-10580215
BSC,05/30/2018,0.23,0.23,0.223,0.229,3560000,0
EDC,05/30/2018,5.22,5.27,5.22,5.27,1561500,5816205
FGEN,05/30/2018,14.44,14.64,14.36,14.4,377000,-1757810
FPH,05/30/2018,63.25,63.25,61.85,61.95,152350,-7866218
H2O,05/30/2018,5.73,5.74,5.55,5.7,175000,0
MER,05/30/2018,335.8,335.8,327.2,327.8,384030,24475940
MWC,05/30/2018,26.65,27,25.6,27,479600,7533980
PCOR,05/30/2018,9.13,9.2,9.06,9.19,1135600,1593422
PERC,05/30/2018,4.2,4.57,4.13,4.57,68000,0
PHEN,05/30/2018,1.39,1.41,1.38,1.4,1436000,1672790
PNX,05/30/2018,12.5,12.68,12.4,12.68,66100,-37370
SHLPH,05/30/2018,50.5,50.5,49.8,50,1244970,-3612844
SPC,05/30/2018,5.8,5.86,5.51,5.51,1857700,271246
ANI,05/30/2018,14.22,14.22,13.3,14.18,2419800,3186580
BMM,05/30/2018,114.1,114.1,114.1,114.1,200,0
CAT,05/30/2018,23.6,23.75,23.55,23.65,15900,0
CNPF,05/30/2018,16.96,16.96,16.8,16.88,135800,626520
DELM,05/30/2018,9.98,9.98,9.01,9.69,45000,-346002
