^FINANCIAL,02/14/2018,2210.38,2215.6,2190.62,2211.13,693164,11123
AUB,02/14/2018,59.55,59.7,59.25,59.7,7610,447000
BDO,02/14/2018,150,153,148.4,153,763090,-40715986
BPI,02/14/2018,120,120,117.7,119,2027740,-2334884
CHIB,02/14/2018,36.25,36.4,35.9,36.25,242000,-654205
EW,02/14/2018,28.3,28.3,27.9,27.95,681500,170230
MBT,02/14/2018,98.1,98.4,96.9,97,1162280,49149205
PBB,02/14/2018,12.54,13.28,12.54,13.24,6800,0
PNB,02/14/2018,58,58,56.95,56.95,88780,-1521401
PSB,02/14/2018,85.4,86.1,85.4,86.1,1040,0
RCB,02/14/2018,49.5,49.5,48.2,48.25,297200,8251965
SECB,02/14/2018,249,249.2,244,247.2,152190,-841950
UBP,02/14/2018,91,91,89.9,90,43720,-1171027
AGF,02/14/2018,4.09,4.15,3.82,3.9,525000,0
BKR,02/14/2018,1.91,1.91,1.85,1.88,283000,75220
BLFI,02/14/2018,3.67,3.68,3.67,3.67,16000,0
COL,02/14/2018,15.6,15.6,15.3,15.5,130800,0
FAF,02/14/2018,0.68,0.68,0.68,0.68,1000,0
FFI,02/14/2018,8.55,8.55,8.55,8.55,7000,0
I,02/14/2018,1.65,1.66,1.64,1.64,31000,0
MED,02/14/2018,0.56,0.57,0.54,0.56,474000,0
MFC,02/14/2018,970,970,925,925,370,0
NRCP,02/14/2018,1.7,1.79,1.65,1.69,9870000,268850
PSE,02/14/2018,239.6,239.6,235,237,1780,0
SLF,02/14/2018,1880,1880,1880,1880,5,0
V,02/14/2018,1.22,1.22,1.2,1.2,267000,0
^INDUSTRIAL,02/14/2018,11424.53,11441.08,11350.99,11396.87,1818483,-426553
ACR,02/14/2018,1.28,1.29,1.28,1.29,1998000,0
AP,02/14/2018,39.75,39.9,39.35,39.45,1452600,-23289170
BSC,02/14/2018,0.216,0.216,0.214,0.215,1790000,0
EDC,02/14/2018,5.55,5.6,5.55,5.6,1003800,-1494873
FGEN,02/14/2018,15.92,15.92,15.6,15.9,654300,310874
FPH,02/14/2018,61.7,62,61.7,61.75,87880,-2180961
H2O,02/14/2018,6.3,6.4,5.9,5.9,160200,0
MER,02/14/2018,320,323,320,323,273180,-2422694
MWC,02/14/2018,27.3,27.95,27.25,27.4,2981900,-1561865
PCOR,02/14/2018,9.3,9.37,9.25,9.37,790100,754933
PERC,02/14/2018,4.78,4.78,4.65,4.74,248000,47000
PHEN,02/14/2018,1.55,1.55,1.53,1.54,510000,20020
PNX,02/14/2018,12.92,12.92,12.68,12.68,11159900,-63965676
SHLPH,02/14/2018,57.75,57.75,56.75,56.8,668510,-23984495
SPC,02/14/2018,5.45,5.47,5.45,5.47,154900,0
ANI,02/14/2018,13,13,12.76,12.94,1288300,2787126
BMM,02/14/2018,125.9,125.9,120,120,70,2518
CAT,02/14/2018,18.8,19.9,18.8,19.1,12500,0
CNPF,02/14/2018,15.3,15.4,15.3,15.32,916200,1086278
DMPL,02/14/2018,11.18,11.18,10.74,10.74,23900,-66980
DNL,02/14/2018,11.5,11.6,11.3,11.6,1865700,1869558
EMP,02/14/2018,7.76,7.76,7.44,7.45,386000,726048
FOOD,02/14/2018,0.61,0.61,0.58,0.61,1342000,115999
GSMI,02/14/2018,29.3,29.8,29,29,72000,0
JFC,02/14/2018,281.6,283,275,278,1491080,-203459556
MACAY,02/14/2018,19.38,20.7,19.26,20.7,1700,0
MAXS,02/14/2018,17.58,17.58,17.5,17.52,363800,-697039
MG,02/14/2018,0.192,0.194,0.191,0.192,890000,107460
