^FINANCIAL,09/27/2018,1601.32,1603.63,1580.75,1589.76,685376,-276223
AUB,09/27/2018,58.1,59.25,58.1,59.25,27230,1337810
BDO,09/27/2018,116.1,116.8,114,115.7,1048680,-3911853
BPI,09/27/2018,81.35,82.45,79.75,79.75,2535750,-132810831
CHIB,09/27/2018,29.5,29.5,29.05,29.1,100400,-1090960
EW,09/27/2018,12.66,12.84,12.62,12.64,295900,-6884
MBT,09/27/2018,67.4,67.4,66,67.4,2726110,-76436141
PNB,09/27/2018,43.15,43.25,43.05,43.1,69900,-1362590
PTC,09/27/2018,100.6,110,100.6,110,80,0
RCB,09/27/2018,25.35,26,25.35,25.7,31600,-280100
SECB,09/27/2018,156.1,158,152.5,155.3,891150,-61486877
UBP,09/27/2018,67.95,69.4,67.6,68,11470,-93977
BKR,09/27/2018,1.47,1.47,1.47,1.47,1000,1470
BLFI,09/27/2018,2.6,2.6,2.36,2.4,45000,0
COL,09/27/2018,16.18,16.18,16.18,16.18,200,0
FERRO,09/27/2018,4.5,4.59,4.35,4.35,322000,0
I,09/27/2018,1.65,1.78,1.63,1.66,715000,-92060
MED,09/27/2018,0.55,0.55,0.52,0.53,110000,0
MFC,09/27/2018,845,845,840,840,340,0
NRCP,09/27/2018,0.93,0.95,0.93,0.94,160000,0
PSE,09/27/2018,190,190,189,189,80,9500
SLF,09/27/2018,1865,1865,1855,1855,270,0
^INDUSTRIAL,09/27/2018,10885.02,10893,10713.01,10780.89,1278387,-122979
ACR,09/27/2018,1.27,1.29,1.26,1.28,470000,0
BSC,09/27/2018,0.218,0.218,0.218,0.218,20000,0
EDC,09/27/2018,7.07,7.07,7.05,7.06,15442500,-107333888
FGEN,09/27/2018,16.88,16.88,16.7,16.76,1300800,-9944282
FPH,09/27/2018,64,64.75,64,64.5,22690,501175
H2O,09/27/2018,5,5.01,4.84,5,317800,0
MER,09/27/2018,353,353,336,346,596960,-42135726
MWC,09/27/2018,24,24.3,24,24.05,1061700,1166885
PCOR,09/27/2018,8.81,8.9,8.76,8.8,1852500,-12625279
PERC,09/27/2018,4.22,4.23,4.13,4.23,260000,0
PHEN,09/27/2018,1,1,0.98,0.98,4882000,-4242220
PNX,09/27/2018,10.78,10.78,10.26,10.5,101900,8208
SHLPH,09/27/2018,53.25,53.8,53,53.5,130900,809303
SPC,09/27/2018,5.76,5.76,5.5,5.51,473500,-2569004
ANI,09/27/2018,17.8,18.08,17.74,18,1116200,1794882
CAT,09/27/2018,19,19,17.62,17.98,23200,-46748
CNPF,09/27/2018,13.98,14.4,13.98,14.34,256000,529770
DELM,09/27/2018,7.5,7.5,7.5,7.5,300,0
DNL,09/27/2018,10,10.14,9.98,10.08,6223600,117228
EMP,09/27/2018,7.05,7.05,7.03,7.03,85000,-59766
FB,09/27/2018,96.4,96.4,95.5,96,241670,8015434
FOOD,09/27/2018,1.04,1.04,1.01,1.03,7536000,61130
GSMI,09/27/2018,27.8,29.8,27.8,27.95,39900,0
JFC,09/27/2018,266,266.4,259,259,804170,333566
MAXS,09/27/2018,11.66,11.7,11.66,11.68,148800,-1412578
MG,09/27/2018,0.178,0.185,0.178,0.179,360000,21360
PIP,09/27/2018,1.78,1.86,1.78,1.79,108000,-133900
PIZZA,09/27/2018,11.92,11.92,11.9,11.9,12400,0
RCI,09/27/2018,2.77,2.94,2.77,2.94,9156000,0
RFM,09/27/2018,4.84,4.84,4.83,4.84,11000,-48400
ROX,09/27/2018,3.14,3.14,2.99,2.99,11000,0
URC,09/27/2018,148,148,144.6,147.4,1097160,54386850
VITA,09/27/2018,2.06,2.1,2.03,2.04,3328000,214040
CHP,09/27/2018,2.43,2.45,2.29,2.3,4996000,-5931150
EAGLE,09/27/2018,15.56,15.7,15.2,15.4,3451100,6477400
EEI,09/27/2018,8.65,8.68,8.45,8.45,47900,-220931
HLCM,09/27/2018,6.78,6.91,6.78,6.84,39100,0
MWIDE,09/27/2018,15.8,16,15.46,15.46,2948200,-9932528
PHN,09/27/2018,8.7,8.93,8.7,8.92,57700,0
T,09/27/2018,1,1,1,1,21000,0
VUL,09/27/2018,1.96,2.04,1.82,2.04,24530000,-605070
CROWN,09/27/2018,1.71,1.71,1.71,1.71,20000,0
LMG,09/27/2018,4.9,4.9,4.89,4.9,120000,0
PPC,09/27/2018,5.8,5.9,5.8,5.8,140700,-203000
CIC,09/27/2018,40,40,38,38,1370100,-764000
IMI,09/27/2018,12,12.16,12,12.1,129300,1050432
ION,09/27/2018,1.87,1.9,1.85,1.9,804000,-258400
SSP,09/27/2018,1.56,1.58,1.52,1.55,11000,0
TECH,09/27/2018,33.8,33.95,33.05,33.8,286200,0
^HOLDING,09/27/2018,7164.18,7220,7070.47,7220,1443856,23681
ABA,09/27/2018,0.42,0.425,0.405,0.425,7350000,0
ABG,09/27/2018,29.4,31,26.7,27.9,347300,-47365
AC,09/27/2018,939,950,926,950,222790,69518140
AEV,09/27/2018,50,50.8,47.95,49.95,2809640,975633
AGI,09/27/2018,12.6,12.72,12.34,12.4,2656800,-9141502
ANS,09/27/2018,6.1,6.1,6.08,6.1,75000,445000
ATN,09/27/2018,1.16,1.17,1.09,1.14,12866000,0
ATNB,09/27/2018,1.16,1.16,1.12,1.13,2187000,-78860
COSCO,09/27/2018,5.83,5.88,5.8,5.83,803000,-1747337
DMC,09/27/2018,11.82,11.98,11.2,11.4,5939600,-38737236
GTCAP,09/27/2018,806,815,795,812,145330,-9586190
JGS,09/27/2018,55,55.5,54.1,55.5,1922120,-2936689
LIHC,09/27/2018,0.58,0.58,0.55,0.57,6000,0
LPZ,09/27/2018,4.52,4.52,4.4,4.47,1021000,1285140
LTG,09/27/2018,15.14,15.28,14.96,15,1852300,-4290984
MHC,09/27/2018,0.58,0.61,0.56,0.61,2628000,59360
MJIC,09/27/2018,3.32,3.32,3.32,3.32,3000,0
MPI,09/27/2018,4.69,4.8,4.61,4.78,32536000,-45183550
PA,09/27/2018,0.038,0.039,0.038,0.039,2100000,0
POPI,09/27/2018,2.49,2.49,2.45,2.46,331000,132800
PRIM,09/27/2018,1.2,1.2,1.19,1.19,16000,0
REG,09/27/2018,2.61,2.61,2.58,2.58,28000,0
