^FINANCIAL,11/23/2018,1707.49,1748.51,1705.18,1739.19,1266235,256149
AUB,11/23/2018,59,59.7,59,59.7,14030,823090
BDO,11/23/2018,126,129.5,125.8,128,2257660,2140037
BPI,11/23/2018,91.25,94.8,90.6,94.5,2841860,159075396
CHIB,11/23/2018,27.4,27.7,27.4,27.55,93300,55100
EW,11/23/2018,10.78,11.12,10.72,11.12,700800,527642
MBT,11/23/2018,72.45,72.95,72.1,72.1,4571710,42177307
PBB,11/23/2018,11.2,11.2,11,11.1,57000,-442000
PBC,11/23/2018,19.42,20.1,19.42,20.1,1600,0
PNB,11/23/2018,40.75,40.75,40.2,40.4,56200,-2162315
RCB,11/23/2018,28.9,28.9,28.5,28.75,29400,0
SECB,11/23/2018,155.4,163.6,155.4,162.8,1168500,55538030
UBP,11/23/2018,65.85,65.9,65.8,65.9,32890,-1613993
BKR,11/23/2018,1.58,1.58,1.58,1.58,3000,0
BLFI,11/23/2018,2.3,2.35,2.29,2.35,41000,0
COL,11/23/2018,15.5,15.5,15.5,15.5,100,0
FERRO,11/23/2018,3.74,3.78,3.73,3.78,54000,0
I,11/23/2018,1.53,1.53,1.53,1.53,65000,0
MFC,11/23/2018,835,835,835,835,20,0
NRCP,11/23/2018,0.76,0.79,0.75,0.79,116000,31600
PSE,11/23/2018,173.5,173.5,173,173,13490,0
^INDUSTRIAL,11/23/2018,10716.01,10805.99,10713.29,10783.64,1020869,108017
ACR,11/23/2018,1.25,1.25,1.25,1.25,7000,0
AP,11/23/2018,32.5,32.8,31.85,32.75,573000,51955
BSC,11/23/2018,0.25,0.255,0.244,0.249,3550000,290220
FGEN,11/23/2018,17.18,17.46,17.18,17.22,2120600,-14411650
FPH,11/23/2018,64.2,64.2,62.3,62.35,772340,-12647509
H2O,11/23/2018,4.61,4.61,4.51,4.59,69000,0
MER,11/23/2018,388,390,384,390,307750,25419786
MWC,11/23/2018,25.1,25.7,25.1,25.25,231500,-412610
PCOR,11/23/2018,7.86,8.06,7.85,8,2537900,-1265063
PERC,11/23/2018,4,4.1,4,4.1,32000,0
PHEN,11/23/2018,0.93,0.93,0.91,0.91,32000,0
PNX,11/23/2018,11.12,11.6,11.12,11.3,520400,-3011000
SHLPH,11/23/2018,48.15,48.95,47.9,48,1492700,-8951340
SPC,11/23/2018,5.3,5.3,5.2,5.2,1013400,0
VVT,11/23/2018,17,17,16.98,17,40500,-680000
ANI,11/23/2018,17.52,17.8,17.3,17.8,428400,-1206138
CAT,11/23/2018,15,15.5,15,15.5,4900,0
CNPF,11/23/2018,14.56,14.66,14.56,14.6,177400,266042
DELM,11/23/2018,7,7,6.5,7,4600,0
DNL,11/23/2018,10.44,10.56,10.4,10.4,782000,-4862326
EMP,11/23/2018,6.96,6.96,6.92,6.96,1240500,-464393
FB,11/23/2018,83.35,83.6,83.3,83.6,2445060,148322934
FOOD,11/23/2018,1.06,1.08,1.04,1.05,5321000,61680
GSMI,11/23/2018,22.6,23.5,22.6,23.5,21200,111720
JFC,11/23/2018,283.2,284.4,283,283,372480,6603638
MACAY,11/23/2018,9.9,9.9,8.53,9.88,900,1571
MAXS,11/23/2018,9.61,10.2,9.61,10,251900,-857146
MG,11/23/2018,0.165,0.165,0.165,0.165,240000,0
PIP,11/23/2018,1.34,1.34,1.3,1.3,434000,-536890
PIZZA,11/23/2018,10.04,10.3,10.04,10.22,102200,4015
RCI,11/23/2018,1.89,1.89,1.76,1.77,982000,0
RFM,11/23/2018,4.72,4.75,4.72,4.75,21000,-4720
ROX,11/23/2018,2.8,2.8,2.8,2.8,5000,0
URC,11/23/2018,133,135.4,132.7,135.3,404510,10167029
VITA,11/23/2018,1.5,1.52,1.47,1.51,5046000,746050
CHP,11/23/2018,1.72,1.72,1.62,1.65,11767000,-6208220
DAVIN,11/23/2018,5.25,5.25,5.25,5.25,25000,0
EAGLE,11/23/2018,15.54,15.66,15.54,15.66,349900,5195278
EEI,11/23/2018,8.78,8.79,8.46,8.46,131100,34220
HLCM,11/23/2018,6.05,6.24,6,6,560800,-3346213
MWIDE,11/23/2018,16.6,17.2,16.6,16.84,2575500,-30907220
PHN,11/23/2018,8.4,8.5,8.3,8.5,3700,0
T,11/23/2018,0.83,0.83,0.78,0.82,121000,0
VUL,11/23/2018,1.75,1.77,1.64,1.66,23822000,402510
CROWN,11/23/2018,1.4,1.4,1.36,1.36,6000,0
LMG,11/23/2018,4.65,4.65,4.65,4.65,169000,0
PPC,11/23/2018,5.1,5.1,5.1,5.1,13000,-15300
CIC,11/23/2018,36.9,36.9,36.2,36.9,300,0
GREEN,11/23/2018,1.72,1.9,1.69,1.9,33941000,-4831210
