^FINANCIAL,12/06/2018,1800.48,1800.48,1777.06,1790.4,700919,-2583
AUB,12/06/2018,58.2,59,58.2,58.8,1880,88500
BDO,12/06/2018,134.7,134.7,131,133.8,1810680,2238016
BPI,12/06/2018,93.5,93.95,93,93.2,1716650,-26051591
CHIB,12/06/2018,27.75,27.8,27.65,27.7,61000,2775
EW,12/06/2018,12.14,12.22,12,12.1,285700,-667464
MBT,12/06/2018,79.4,79.4,78.5,79,1372870,65935105
PBB,12/06/2018,11.1,11.1,11.1,11.1,100200,2220
PNB,12/06/2018,44.45,44.6,43.05,43.05,503900,-17595900
PSB,12/06/2018,74,74.6,74,74,960,0
RCB,12/06/2018,28.7,28.8,28.3,28.35,46500,134160
SECB,12/06/2018,162,162,157.5,161,508990,-26280284
UBP,12/06/2018,67.2,67.2,66.7,66.9,6280,-307300
BKR,12/06/2018,1.53,1.58,1.53,1.58,3000,0
BLFI,12/06/2018,2.3,2.34,2.3,2.3,103000,0
COL,12/06/2018,15.8,15.92,15.8,15.9,21600,0
FERRO,12/06/2018,3.88,3.94,3.85,3.94,20000,0
FFI,12/06/2018,7.24,7.24,7.24,7.24,1600,0
I,12/06/2018,1.37,1.48,1.37,1.48,9000,0
MFC,12/06/2018,830,835,830,835,110,-83000
NRCP,12/06/2018,0.88,0.9,0.85,0.9,540000,1720
PSE,12/06/2018,179.6,180,174,177,440,0
SLF,12/06/2018,1879,1879,1874,1874,20,0
^INDUSTRIAL,12/06/2018,10916.02,10927.34,10831.03,10842.51,1261415,90055
ACR,12/06/2018,1.24,1.25,1.24,1.25,413000,-500250
AP,12/06/2018,33,33.1,32.5,32.5,1602800,-18295675
BSC,12/06/2018,0.249,0.25,0.247,0.249,1730000,336920
FGEN,12/06/2018,18.5,19.18,18.28,19.18,5873300,73800884
FPH,12/06/2018,63,64.95,62.8,63,333130,2102681
H2O,12/06/2018,5.37,5.4,5.12,5.17,102100,0
MER,12/06/2018,385.2,386,380,380,239940,20437462
MWC,12/06/2018,28,28,27.8,28,872300,8358630
PCOR,12/06/2018,8.4,8.4,8.28,8.28,1412000,2650775
PERC,12/06/2018,3.99,3.99,3.95,3.95,16000,11970
PHEN,12/06/2018,0.91,0.91,0.89,0.9,2087000,-1712100
PNX,12/06/2018,11,11,10.9,11,134800,-52800
SHLPH,12/06/2018,47.75,48.1,47.05,48,1236900,-5545840
SPC,12/06/2018,5.5,5.68,5.5,5.55,2684200,0
VVT,12/06/2018,17,17,16.9,16.9,1300,-17000
ANI,12/06/2018,17.74,17.74,17.42,17.6,332100,434121
CAT,12/06/2018,17.06,17.06,17,17,2800,0
CNPF,12/06/2018,15.5,15.5,14.7,14.8,926400,-637758
DELM,12/06/2018,6.62,6.75,6.6,6.6,20800,0
DNL,12/06/2018,10.3,10.48,10.3,10.3,3036700,3432088
EMP,12/06/2018,7,7,6.97,6.98,35800,-41851
FB,12/06/2018,84.25,84.3,84.2,84.2,783860,33970512
FOOD,12/06/2018,1.01,1.02,0.99,1.02,6120000,92780
GSMI,12/06/2018,24.45,24.45,24.15,24.15,17100,0
JFC,12/06/2018,294.4,296.6,293,296,504510,83681768
LFM,12/06/2018,51.05,51.05,51.05,51.05,310,0
MAXS,12/06/2018,9.99,9.99,9.9,9.95,172500,29950
MG,12/06/2018,0.175,0.175,0.175,0.175,300000,-52500
PIP,12/06/2018,1.38,1.38,1.34,1.35,322000,-340620
PIZZA,12/06/2018,10.38,10.5,10.38,10.46,2200,0
RCI,12/06/2018,1.88,1.95,1.83,1.83,556000,0
RFM,12/06/2018,4.81,4.81,4.75,4.8,7011000,-8161550
ROX,12/06/2018,2.85,2.99,2.62,2.62,60000,0
URC,12/06/2018,129.8,129.8,126.2,127,1624150,-100067677
VITA,12/06/2018,1.83,1.87,1.77,1.8,12062000,722100
CAB,12/06/2018,78.05,78.05,78.05,78.05,10,0
CHP,12/06/2018,1.69,1.7,1.64,1.64,8453000,-5694870
DAVIN,12/06/2018,6.02,7.7,6.02,6.82,3206100,-12600
EAGLE,12/06/2018,15,15.38,14.88,14.96,196800,-842138
EEI,12/06/2018,8.55,8.55,8.28,8.28,123300,166637
HLCM,12/06/2018,6.2,6.25,5.91,6,215500,-1218831
MWIDE,12/06/2018,18.78,18.92,18.4,18.5,5351300,307738
PHN,12/06/2018,8.75,8.78,8.25,8.31,11800,0
T,12/06/2018,0.84,0.88,0.84,0.88,6000,0
VUL,12/06/2018,1.84,1.94,1.81,1.89,39139000,254970
CROWN,12/06/2018,1.65,1.73,1.6,1.72,142000,0
LMG,12/06/2018,4.26,4.3,4.2,4.3,45000,0
PPC,12/06/2018,5.4,5.4,5.3,5.31,670500,-3119834
CIC,12/06/2018,37.5,37.5,37.1,37.2,1600,0
GREEN,12/06/2018,2.15,2.2,2.06,2.16,19954000,997980
IMI,12/06/2018,9.45,9.45,9.1,9.2,1739400,3812182
ION,12/06/2018,1.84,1.84,1.74,1.79,715000,-52870
PMPC,12/06/2018,5.87,5.87,5.87,5.87,500,0
SSP,12/06/2018,1.42,1.55,1.34,1.48,704000,723770
TECH,12/06/2018,32.1,33.15,32,33.15,174700,96200
^HOLDING,12/06/2018,7561.46,7573.75,7442.71,7443.35,2859264,-22772
ABA,12/06/2018,0.64,0.66,0.62,0.64,22034000,-40920
ABG,12/06/2018,21.55,32.25,21.2,29.35,16523800,333634350
AC,12/06/2018,960,960,934,934,437970,-209592540
AEV,12/06/2018,54,54.65,52.5,52.75,10472980,-6392292
AGI,12/06/2018,11.92,11.92,11.74,11.88,4176200,8162140
APO,12/06/2018,0.8,0.88,0.8,0.8,114000,0
ATN,12/06/2018,1.41,1.41,1.37,1.38,9381000,0
ATNB,12/06/2018,1.4,1.4,1.35,1.4,3023000,935899
COSCO,12/06/2018,7.35,7.35,7.19,7.3,375500,1017626
DMC,12/06/2018,12.92,12.92,12.46,12.58,4158400,-25037956
FDC,12/06/2018,10.06,10.1,9.97,10.04,303500,0
FJP,12/06/2018,3.66,5.2,3.66,5.1,500,0
GTCAP,12/06/2018,974.5,975,940,940,181450,29724600
HI,12/06/2018,5.95,6,5.94,5.94,12200,0
JGS,12/06/2018,52.65,52.95,51.3,52,932400,220693
JOH,12/06/2018,5.07,5.25,5.07,5.25,25000,0
LIHC,12/06/2018,0.53,0.55,0.53,0.55,215000,0
LPZ,12/06/2018,4.13,4.2,4.1,4.15,6671000,2294840
LTG,12/06/2018,16.96,17.3,16.7,17.1,9585300,24054828
MHC,12/06/2018,0.61,0.61,0.59,0.59,195000,83780
MPI,12/06/2018,4.87,4.87,4.77,4.82,37272000,-35725680
PA,12/06/2018,0.04,0.045,0.04,0.04,256600000,-180500
POPI,12/06/2018,2.4,2.45,2.38,2.4,627000,-49000
PRIM,12/06/2018,1.24,1.25,1.24,1.24,31000,1240
SGI,12/06/2018,1.33,1.33,1.27,1.33,235000,0
