^FINANCIAL,01/18/2018,2184.72,2231.1,2178.4,2231.1,3253606,44259
AUB,01/18/2018,59.95,59.95,58.05,59.9,5180,172118
BDO,01/18/2018,159.8,159.8,156.9,157,5463620,-187938572
BPI,01/18/2018,102,115,101.3,115,7986690,290619993
CHIB,01/18/2018,37,37,36.7,37,484400,6070505
CSB,01/18/2018,9.99,10,9.99,10,900,8997
EW,01/18/2018,31.3,31.3,30.5,31,1771900,3754615
MBT,01/18/2018,97.65,98.2,95.1,98.2,10196420,-83367666
PBB,01/18/2018,13.44,13.44,12.76,13,9500,8064
PBC,01/18/2018,25.45,26,25.2,26,28300,7635
PNB,01/18/2018,57.5,57.5,56.4,56.4,96350,-3759944
PSB,01/18/2018,89.5,89.5,89.5,89.5,80,7160
PTC,01/18/2018,109,109,104,104,320,8720
RCB,01/18/2018,56.4,56.4,54.4,54.7,1387570,-3956381
SECB,01/18/2018,252,253.2,250.4,251.6,925280,20824914
UBP,01/18/2018,90.15,90.7,88.5,89.9,29970,1029290
AGF,01/18/2018,3.98,4.45,3.6,3.7,1594000,215550
BKR,01/18/2018,1.98,1.99,1.94,1.99,420000,7920
BLFI,01/18/2018,3.91,3.91,3.87,3.87,25000,7820
COL,01/18/2018,15.7,15.7,15.68,15.68,700,7850
FAF,01/18/2018,0.7,0.7,0.67,0.7,17000,8100
FFI,01/18/2018,7.81,9.89,7.8,9.47,2700,17244
I,01/18/2018,1.69,1.76,1.69,1.7,38000,7040
MED,01/18/2018,0.57,0.59,0.57,0.59,199000,8850
MFC,01/18/2018,980,980,980,980,1240,9800
NRCP,01/18/2018,1.41,1.44,1.32,1.33,9487000,342970
PSE,01/18/2018,240,241,240,240,620,74400
SLF,01/18/2018,1995,1995,1975,1975,410,29925
V,01/18/2018,1.3,1.3,1.24,1.24,299000,32600
^INDUSTRIAL,01/18/2018,11797.39,11870.86,11748.94,11806.88,1837380,236634
ACR,01/18/2018,1.34,1.34,1.31,1.34,102000,21240
AP,01/18/2018,40.95,41.15,40.4,41.15,1807800,4064045
BSC,01/18/2018,0.214,0.22,0.212,0.213,1140000,8780
EDC,01/18/2018,5.68,5.73,5.68,5.68,711900,2061295
FGEN,01/18/2018,15.9,15.94,15.86,15.9,1263700,-7110062
FPH,01/18/2018,63,63,62,62.95,60000,1269151
H2O,01/18/2018,6.7,6.8,5.6,6.15,562700,7440
MER,01/18/2018,330.6,330.8,325.6,326.4,376350,-39436856
MWC,01/18/2018,28.5,28.5,27.7,28.05,1661500,-15912025
PCOR,01/18/2018,9.25,9.25,9.07,9.09,2542400,-7912926
PERC,01/18/2018,4.99,4.99,4.85,4.88,337000,9980
PHEN,01/18/2018,1.8,1.82,1.79,1.8,1475000,2073710
PNX,01/18/2018,12.7,12.7,12.36,12.5,328600,-308630
SHLPH,01/18/2018,64.4,66,64,66,639070,-6516873
SPC,01/18/2018,5.48,5.48,5.44,5.48,40800,7672
VVT,01/18/2018,29.95,29.95,29.95,29.95,300,8985
ANI,01/18/2018,10.9,11.14,10.74,11.12,2977000,-738824
BMM,01/18/2018,128.9,129,128,128,70,7738
CAT,01/18/2018,19.72,19.72,19,19,7800,7888
CNPF,01/18/2018,15.78,16.14,15.78,16.14,242100,1575554
DMPL,01/18/2018,11,11,10.62,10.9,12300,7700
DNL,01/18/2018,12.1,12.4,12.1,12.32,8517800,93219692
EMP,01/18/2018,8.08,8.08,7.9,8,825100,2917646
FOOD,01/18/2018,0.63,0.63,0.62,0.62,282000,7560
GSMI,01/18/2018,30.3,32.65,29.5,32.3,2425400,697405
JFC,01/18/2018,277,279,271.4,279,1484360,248046018
LFM,01/18/2018,59.95,59.95,58.45,59,1700,8992
MACAY,01/18/2018,20.8,20.8,20.8,20.8,900,18720
MAXS,01/18/2018,18.22,18.3,18.1,18.1,808900,-7091180
MG,01/18/2018,0.2,0.2,0.195,0.2,1360000,45500
PF,01/18/2018,550,551.5,537,537,102530,-22785485
PIP,01/18/2018,2.34,2.46,2.28,2.39,9121000,-4103349
PIZZA,01/18/2018,15.1,15.58,15.06,15.44,2541700,4646314
RCI,01/18/2018,2.2,2.2,2.2,2.2,5000,8800
RFM,01/18/2018,4.82,4.82,4.78,4.81,117000,4820
ROX,01/18/2018,4.1,4.1,3.98,4.02,24000,8200
SFI,01/18/2018,0.133,0.133,0.131,0.132,4910000,4010
URC,01/18/2018,167.4,173,167.2,168.7,1438270,68755749
VITA,01/18/2018,2.06,2.11,2.06,2.09,3781000,-6240
VMC,01/18/2018,2.94,2.94,2.88,2.91,233000,5880
ABG,01/18/2018,17.68,17.68,17.26,17.5,3900,7072
CA,01/18/2018,61,61,58.6,58.6,2920,0
CAB,01/18/2018,100,100,95,95,140,10000
CHP,01/18/2018,5.3,5.36,5.19,5.2,2973500,-6864670
DAVIN,01/18/2018,5.57,5.57,5.57,5.57,7200,7798
EAGLE,01/18/2018,15.6,15.6,15.4,15.4,375600,3192444
EEI,01/18/2018,13.4,13.4,13.04,13.06,6122800,-1280314
