^FINANCIAL,11/22/2018,1700.41,1713.28,1690.9,1709.28,821975,205977
AUB,11/22/2018,59.3,59.5,59,59.25,2050,118723
BDO,11/22/2018,125.9,127.6,123.8,127,1443680,20517171
BPI,11/22/2018,91,91.65,90.05,91.25,506900,30900441
CHIB,11/22/2018,27.5,27.75,27.3,27.35,137000,-470465
EW,11/22/2018,10.7,10.7,10.58,10.6,1556500,-7266392
MBT,11/22/2018,72,72.75,71.95,72,4831730,107772817
PBB,11/22/2018,11.2,11.2,11.1,11.1,57500,0
PNB,11/22/2018,39.6,40.7,39.6,40.6,70000,-148440
PSB,11/22/2018,74.75,74.75,74.75,74.75,60,0
PTC,11/22/2018,105.1,105.1,105.1,105.1,100,0
RCB,11/22/2018,28.7,28.95,28.5,28.9,26000,5790
SECB,11/22/2018,152.7,156,152.5,155,821770,54620723
UBP,11/22/2018,65.85,65.9,65.85,65.9,11900,-56004
BKR,11/22/2018,1.49,1.58,1.48,1.58,74000,0
BLFI,11/22/2018,2.3,2.3,2.3,2.3,3000,0
COL,11/22/2018,15.6,15.6,15.5,15.5,1500,0
FERRO,11/22/2018,3.73,3.8,3.72,3.8,62000,0
I,11/22/2018,1.57,1.57,1.57,1.57,2000,0
MED,11/22/2018,0.465,0.465,0.44,0.44,40000,0
MFC,11/22/2018,835,835,835,835,20,-16700
NRCP,11/22/2018,0.76,0.76,0.76,0.76,83000,0
PSE,11/22/2018,175,175,172.8,173,1180,0
SLF,11/22/2018,1849,1849,1849,1849,5,0
V,11/22/2018,1.14,1.14,1.14,1.14,326000,0
^INDUSTRIAL,11/22/2018,10668.23,10716.76,10636.99,10716.76,1067589,133080
ACR,11/22/2018,1.23,1.25,1.23,1.25,60000,0
AP,11/22/2018,32.8,32.9,32,32,890200,568499
BSC,11/22/2018,0.248,0.25,0.24,0.25,1220000,180370
FGEN,11/22/2018,17.12,17.4,17,17.14,1525600,-1396844
FPH,11/22/2018,63.3,64.2,62.2,64.2,39780,-1741220
H2O,11/22/2018,4.5,4.61,4.46,4.61,363000,0
MER,11/22/2018,388,390,387,388,233090,14543380
MWC,11/22/2018,25.05,25.25,25,25.1,383400,3660690
PCOR,11/22/2018,7.77,7.87,7.71,7.82,858000,108461
PERC,11/22/2018,3.92,3.99,3.92,3.99,39000,0
PHEN,11/22/2018,0.93,0.93,0.91,0.91,281000,0
PNX,11/22/2018,10.9,11.08,10.9,11.02,220300,-1097400
SHLPH,11/22/2018,48.3,48.5,48,48.25,1382700,-10603485
SPC,11/22/2018,5.2,5.3,5.2,5.26,598300,0
VVT,11/22/2018,17.52,17.52,17.5,17.5,3200,-56010
ANI,11/22/2018,17.58,17.8,17.2,17.54,378700,366412
CNPF,11/22/2018,14.32,14.58,14.3,14.56,58600,616612
DELM,11/22/2018,7,7,6.8,6.8,1000,0
DNL,11/22/2018,10.7,10.7,10.36,10.4,780300,-3241488
EMP,11/22/2018,7.04,7.04,6.92,6.94,310700,-1474196
FB,11/22/2018,83.6,83.7,83.3,83.35,2812000,51583508
FOOD,11/22/2018,1.08,1.1,1.03,1.06,11961000,-2363150
GSMI,11/22/2018,24,24,23.15,23.5,2800,0
JFC,11/22/2018,279.8,285,278,285,589260,62318820
MACAY,11/22/2018,9,9,9,9,200,0
MAXS,11/22/2018,9.5,9.7,9.29,9.6,466400,383617
MG,11/22/2018,0.165,0.165,0.165,0.165,200000,33000
PIP,11/22/2018,1.36,1.4,1.29,1.29,1432000,-750370
PIZZA,11/22/2018,9.99,10.18,9.98,10.04,63100,45194
RCI,11/22/2018,2,2,1.9,1.99,36000,0
RFM,11/22/2018,4.7,4.72,4.68,4.72,20000,0
ROX,11/22/2018,2.81,2.81,2.8,2.8,48000,0
SFI,11/22/2018,0.121,0.121,0.121,0.121,20000,0
URC,11/22/2018,131,133.2,130.8,133,938410,-10800333
VITA,11/22/2018,1.48,1.51,1.47,1.5,2736000,-151670
VMC,11/22/2018,2.32,2.32,2.32,2.32,225000,498799
CA,11/22/2018,66.8,66.8,66.8,66.8,50,0
CHP,11/22/2018,1.9,1.91,1.63,1.73,15724000,-2365500
DAVIN,11/22/2018,5.81,5.82,5.23,5.23,20900,0
EAGLE,11/22/2018,15.4,15.52,15.18,15.5,387100,-542500
EEI,11/22/2018,8.9,8.9,8.52,8.52,18400,25670
HLCM,11/22/2018,6.53,6.53,5.96,6.29,137100,-855363
MWIDE,11/22/2018,17.04,17.04,16.68,16.68,987700,912396
PHN,11/22/2018,7.85,8.65,7.8,8.3,14400,0
T,11/22/2018,0.85,0.85,0.8,0.84,177000,24000
VUL,11/22/2018,1.46,1.72,1.45,1.71,25173000,-77150
CROWN,11/22/2018,1.36,1.36,1.35,1.36,67000,0
LMG,11/22/2018,4.65,4.66,4.65,4.65,177000,0
MVC,11/22/2018,3.34,3.36,3.34,3.36,11000,0
PPC,11/22/2018,5.35,5.35,5.35,5.35,200,0
CIC,11/22/2018,36.5,36.5,36.5,36.5,400,0
GREEN,11/22/2018,1.73,1.74,1.64,1.75,34728000,-4233480
ION,11/22/2018,1.48,1.52,1.48,1.48,29000,0
PMPC,11/22/2018,5.82,6.16,5.82,6.16,5200,0
