^FINANCIAL,02/20/2018,2266.07,2266.07,2231.08,2242.2,1420388,-40658
AUB,02/20/2018,59.7,59.7,59,59.3,3010,109130
BDO,02/20/2018,155.8,155.8,151.6,152.7,2014670,-136312464
BPI,02/20/2018,124.4,124.4,122.8,123.6,1187860,37734276
CHIB,02/20/2018,36.15,36.3,36.1,36.1,329800,2092280
CSB,02/20/2018,8.52,8.52,8.5,8.5,700,0
EW,02/20/2018,26.35,27.8,26.35,27.65,764600,9960
MBT,02/20/2018,99.9,99.9,97.95,98.5,3083750,80446323
PBB,02/20/2018,13.5,13.5,12.98,13.3,7400,0
PBC,02/20/2018,24.45,25.85,24.3,25.85,4900,0
PNB,02/20/2018,57.1,57.9,57.1,57.3,119820,-1235209
PSB,02/20/2018,85.2,85.2,85.2,85.2,300,0
PTC,02/20/2018,103,103,103,103,90,0
RCB,02/20/2018,47,47,46,46.8,62000,716365
SECB,02/20/2018,255,255,247,254,273420,-26494610
UBP,02/20/2018,90,90.5,89.9,90.45,28320,1894494
BKR,02/20/2018,1.67,1.92,1.67,1.73,832000,0
BLFI,02/20/2018,3.76,3.76,3.7,3.7,51000,0
COL,02/20/2018,15.4,15.42,15.4,15.42,1400,0
FERRO,02/20/2018,3.65,3.8,3.62,3.71,106000,0
FFI,02/20/2018,8.53,8.53,8.53,8.53,2500,0
I,02/20/2018,1.64,1.65,1.64,1.65,10000,-9900
MED,02/20/2018,0.53,0.55,0.53,0.54,526000,0
MFC,02/20/2018,935,940,935,940,40,0
NRCP,02/20/2018,1.67,1.68,1.57,1.59,4757000,391310
PSE,02/20/2018,236.2,239.8,236.2,237,500,0
SLF,02/20/2018,1955,1955,1955,1955,200,0
V,02/20/2018,1.2,1.2,1.2,1.2,20000,0
^INDUSTRIAL,02/20/2018,11516.06,11518.68,11440.35,11470.86,907952,-26115
ACR,02/20/2018,1.31,1.31,1.28,1.3,625000,0
AP,02/20/2018,39.85,40,39.55,40,1135300,-21481280
BSC,02/20/2018,0.222,0.222,0.215,0.215,2550000,0
EDC,02/20/2018,5.56,5.57,5.54,5.55,2603500,-11684900
FGEN,02/20/2018,15.72,15.8,15.6,15.68,628500,3310102
FPH,02/20/2018,61.7,62.9,61.65,62.2,434030,21501138
H2O,02/20/2018,6.38,6.45,6.05,6.06,73700,0
MER,02/20/2018,330,330.6,323.2,330.6,166400,25698420
MWC,02/20/2018,27.7,27.8,27.3,27.6,944700,-8237405
PCOR,02/20/2018,9.4,9.42,9.3,9.35,1787800,1660783
PERC,02/20/2018,4.7,4.7,4.69,4.7,20000,0
PHEN,02/20/2018,1.56,1.6,1.56,1.6,703000,0
PNX,02/20/2018,13.08,13.1,12.5,12.68,472400,126770
SHLPH,02/20/2018,57.7,57.75,57.55,57.6,71740,-2494190
SPC,02/20/2018,5.46,5.48,5.46,5.48,97500,0
ANI,02/20/2018,12.98,13.02,12.82,13,2123900,6924148
CAT,02/20/2018,19.12,19.18,19.12,19.18,1800,0
CNPF,02/20/2018,15.82,16.1,15.82,16,610800,4284564
DMPL,02/20/2018,10.6,10.6,10.6,10.6,1200,0
DNL,02/20/2018,11.68,11.8,11.68,11.74,4589200,16570418
EMP,02/20/2018,7.7,7.72,7.61,7.61,48600,144316
FOOD,02/20/2018,0.58,0.6,0.58,0.58,473000,0
GSMI,02/20/2018,29.6,29.6,29,29,71400,0
JFC,02/20/2018,289.6,289.8,283.8,286,397190,-13343076
MACAY,02/20/2018,19,19.98,19,19.98,1700,0
MAXS,02/20/2018,17.4,17.8,17.4,17.6,93600,-1219
MG,02/20/2018,0.189,0.192,0.189,0.191,1620000,133900
