^FINANCIAL,08/06/2018,1887.29,1897.56,1879.34,1891.4,650569,15077
AUB,08/06/2018,59,59.95,59,59.95,17270,819333
BDO,08/06/2018,136.8,136.8,135,135,1574770,-7515203
BPI,08/06/2018,97.25,100.5,96.5,98.5,1689810,-71295506
CHIB,08/06/2018,33.2,33.2,33,33,39600,-403090
CSB,08/06/2018,6.67,6.67,6.6,6.6,1700,0
EW,08/06/2018,14.32,14.32,14.26,14.3,673300,4114416
MBT,08/06/2018,76,77.45,75.8,77.45,2535380,85733140
PBB,08/06/2018,11.9,11.94,11.8,11.8,37900,0
PBC,08/06/2018,21.2,21.25,21.2,21.2,1000,0
PNB,08/06/2018,45.8,45.8,45.4,45.4,25600,-560115
PSB,08/06/2018,85.1,85.1,85,85,220,0
PTC,08/06/2018,105.3,105.3,104.4,104.4,1140,0
RCB,08/06/2018,30,30.1,29.55,29.55,54300,-759330
SECB,08/06/2018,204,205,201.2,205,90110,4960518
UBP,08/06/2018,84.2,84.9,84.2,84.2,6350,-16840
BKR,08/06/2018,1.89,1.94,1.77,1.84,720000,0
BLFI,08/06/2018,2.7,2.74,2.68,2.74,5000,0
COL,08/06/2018,16.4,16.4,16.4,16.4,1500,0
FERRO,08/06/2018,3.89,3.89,3.72,3.81,157000,0
I,08/06/2018,1.53,1.53,1.53,1.53,5000,0
MED,08/06/2018,0.56,0.61,0.55,0.59,10878000,0
MFC,08/06/2018,830,830,806.5,806.5,710,0
NRCP,08/06/2018,1.02,1.02,1,1.01,295000,0
PSE,08/06/2018,200,200.2,200,200,2010,0
SLF,08/06/2018,1900,1900,1820,1820,550,0
V,08/06/2018,1.19,1.19,1.19,1.19,9000,0
^INDUSTRIAL,08/06/2018,10934.3,10958.3,10892.2,10958.3,850709,52291
ACR,08/06/2018,1.15,1.18,1.15,1.18,314000,0
AP,08/06/2018,37.65,38,37.1,37.5,786500,-9452970
BSC,08/06/2018,0.235,0.24,0.235,0.238,3420000,0
EDC,08/06/2018,5.02,5.03,4.92,4.92,5117300,-14378317
FGEN,08/06/2018,15.56,15.56,15.4,15.54,117900,812164
FPH,08/06/2018,63.5,63.5,62.1,63.4,7960,296055
H2O,08/06/2018,5.5,5.5,5.16,5.18,783000,52450
