^FINANCIAL,08/22/2018,1803.56,1803.56,1774.32,1788.09,876679,-278183
AUB,08/22/2018,57.8,60,57.8,60,22510,1264725
BDO,08/22/2018,129.9,129.9,125,126.5,1913230,-127431258
BPI,08/22/2018,90.5,91.95,90.2,91.1,1372270,6712378
CHIB,08/22/2018,32.4,32.45,32.2,32.2,106000,-2023320
EW,08/22/2018,14.46,14.5,14.42,14.48,174300,-793960
MBT,08/22/2018,73.55,73.6,71.65,72.45,5219610,-149884664
PBB,08/22/2018,11.96,11.96,11.96,11.96,2000,0
PBC,08/22/2018,21.5,21.7,21.5,21.7,1500,0
PNB,08/22/2018,46.05,46.3,45.55,46,267700,-8033500
PTC,08/22/2018,105,105,104.4,104.5,580,0
RCB,08/22/2018,29.95,29.95,29.1,29.15,15700,5990
SECB,08/22/2018,198.6,201.8,198.2,201.8,192780,2024697
UBP,08/22/2018,83.7,84,83.7,83.7,2240,-20945
BKR,08/22/2018,1.84,1.84,1.71,1.71,197000,-1840
COL,08/22/2018,16.36,16.36,16.36,16.36,1100,0
FERRO,08/22/2018,4,4,3.81,3.86,93000,0
FFI,08/22/2018,9.34,9.34,8.67,8.67,500,0
I,08/22/2018,1.61,1.61,1.52,1.6,32000,-1600
MED,08/22/2018,0.58,0.58,0.56,0.57,324000,0
MFC,08/22/2018,810,810,800,800,890,0
NRCP,08/22/2018,0.98,1,0.98,0.99,204000,0
PSE,08/22/2018,196.5,197,196.5,197,240,0
SLF,08/22/2018,1850,1850,1850,1850,5,0
^INDUSTRIAL,08/22/2018,10952.23,11169.26,10952.23,11169.26,1255815,147461
ACR,08/22/2018,1.19,1.22,1.17,1.17,84000,0
AP,08/22/2018,36.4,36.75,35.6,36.7,1032000,8867075
BSC,08/22/2018,0.242,0.242,0.237,0.237,1570000,0
EDC,08/22/2018,7.02,7.08,7.02,7.08,3295900,12021870
FGEN,08/22/2018,15.52,15.76,15.42,15.5,272700,-60356
FPH,08/22/2018,63,63.5,62.8,63.2,318710,182137
H2O,08/22/2018,5.1,5.2,5.08,5.08,276500,0
MER,08/22/2018,351.4,364.4,351.4,363,195730,33717720
MWC,08/22/2018,24.75,25,24.75,24.9,304100,5304255
