^FINANCIAL,01/05/2018,2252.4,2264.48,2249.44,2253.48,2953552,188201
AUB,01/05/2018,59.9,60,59.9,60,4380,225623
BDO,01/05/2018,160,160.7,159.6,160,4521170,-16060280
BPI,01/05/2018,112.7,114.1,112.5,113.8,2218350,60787209
CHIB,01/05/2018,33.3,33.4,33.25,33.35,320500,3394810
EW,01/05/2018,32.7,32.7,32.2,32.3,2436600,-12572690
MBT,01/05/2018,106.9,107.9,106,106.8,4487950,167766049
PBB,01/05/2018,12.76,12.76,12,12,5700,0
PBC,01/05/2018,24.5,24.5,24.5,24.5,3000,0
PNB,01/05/2018,56.8,57.5,56.55,56.95,49230,-1097558
PTC,01/05/2018,117,117,100.2,113.9,300,0
RCB,01/05/2018,55.9,56.2,55.65,55.9,146660,171080
SECB,01/05/2018,250,251,246,246,5333040,-15158088
UBP,01/05/2018,86.75,87.2,86.75,86.9,76290,811530
AGF,01/05/2018,3.42,3.42,3.35,3.4,59000,0
BKR,01/05/2018,1.95,2.08,1.95,2,1095000,0
BLFI,01/05/2018,3.91,3.91,3.85,3.89,34000,0
COL,01/05/2018,15.7,15.7,15.3,15.7,4500,0
FAF,01/05/2018,0.71,0.71,0.71,0.71,500000,0
I,01/05/2018,1.72,1.75,1.69,1.75,166000,85000
MED,01/05/2018,0.57,0.59,0.57,0.58,551000,0
MFC,01/05/2018,1020,1020,1018,1018,20,0
NRCP,01/05/2018,1.01,1.01,0.97,0.99,423000,-3960
PSE,01/05/2018,240,240,237,240,2200,0
SLF,01/05/2018,1975,1975,1890,1890,5190,-19750
V,01/05/2018,1.25,1.28,1.25,1.26,439000,-127500
^INDUSTRIAL,01/05/2018,11370.43,11539.5,11365.12,11500.13,1773636,273789
ACR,01/05/2018,1.34,1.35,1.34,1.34,455000,0
AP,01/05/2018,41.5,41.55,40.55,41,1280900,8185890
BSC,01/05/2018,0.218,0.218,0.217,0.217,100000,0
EDC,01/05/2018,5.62,5.65,5.59,5.6,2193500,-1705524
FGEN,01/05/2018,16.6,16.6,16.08,16.12,5608400,-3662438
FPH,01/05/2018,62.9,62.95,62.2,62.95,183540,5007783
H2O,01/05/2018,5.84,5.84,5.5,5.6,708300,0
MER,01/05/2018,327,329.2,325,329.2,368560,79715878
MWC,01/05/2018,28.1,29.1,28.05,29.1,1193700,10852705
PCOR,01/05/2018,9.3,9.37,9.2,9.34,2360400,3935317
PERC,01/05/2018,5.86,6.01,5.86,5.9,43500,0
PHEN,01/05/2018,1.74,1.77,1.74,1.75,2650000,2400550
PNX,01/05/2018,12.98,13.66,12.82,13.66,3060700,-2136942
SHLPH,01/05/2018,62.5,62.5,62,62.4,58130,714617
SPC,01/05/2018,5.42,5.52,5.4,5.4,134800,0
ANI,01/05/2018,12.26,12.26,11.2,11.44,2101800,-4402078
BMM,01/05/2018,129.1,140,129.1,138,180,0
CAT,01/05/2018,19.56,19.56,19.56,19.56,2400,0
CNPF,01/05/2018,15.62,15.7,15.52,15.6,2674900,2092682
DMPL,01/05/2018,10.98,10.98,10.84,10.84,17200,1090
DNL,01/05/2018,11.3,11.5,11.24,11.24,5096500,-2396298
EMP,01/05/2018,7.65,7.81,7.58,7.75,2653500,9658283
FOOD,01/05/2018,0.61,0.63,0.61,0.62,805000,0
GSMI,01/05/2018,27.55,29.6,26.85,29.45,1437200,499835
JFC,01/05/2018,255.6,257.4,255,255,946040,-62565120
MAXS,01/05/2018,18.36,18.4,18.28,18.3,206700,933314
MG,01/05/2018,0.204,0.204,0.2,0.204,440000,8040
PF,01/05/2018,529,530,529,530,30940,-9423800
PIP,01/05/2018,2.18,2.2,2.18,2.19,1441000,-1242260
PIZZA,01/05/2018,13.3,13.38,13,13.06,363000,226758
RCI,01/05/2018,2.3,2.3,2.2,2.2,84000,0
RFM,01/05/2018,4.96,4.98,4.94,4.98,40000,0
SFI,01/05/2018,0.132,0.134,0.132,0.134,2410000,10720
URC,01/05/2018,156,165,154.1,163.9,3858310,234148242
VITA,01/05/2018,1.9,2,1.89,1.95,8866000,2988530
VMC,01/05/2018,2.99,2.99,2.99,2.99,50000,0
ABG,01/05/2018,17.68,17.9,17.18,17.84,17900,0
CA,01/05/2018,62,62,60,62,500,0
CHP,01/05/2018,5.3,5.3,5.12,5.25,4788000,666292
DAVIN,01/05/2018,5.38,5.53,5.29,5.53,43000,0
EAGLE,01/05/2018,14.62,14.88,14.62,14.72,557500,-2208044
EEI,01/05/2018,12.12,12.86,12.1,12.6,4895700,16414442
HLCM,01/05/2018,10.6,10.6,10.2,10.28,168800,-700952
MWIDE,01/05/2018,17.8,17.96,17.76,17.78,1151700,-11140610
PHN,01/05/2018,8.41,8.41,8.39,8.4,31000,0
T,01/05/2018,1.18,1.18,1.17,1.18,63000,0
VUL,01/05/2018,0.78,0.79,0.78,0.78,168000,0
CIP,01/05/2018,165,165,162,162,110,0
CROWN,01/05/2018,1.91,1.93,1.9,1.93,131000,0
EURO,01/05/2018,1.66,1.66,1.66,1.66,4000,0
LMG,01/05/2018,4.2,4.39,4.1,4.24,391000,425000
MVC,01/05/2018,3.15,3.24,3.15,3.24,20000,31500
PPC,01/05/2018,6.75,6.75,6.75,6.75,2100,0
CIC,01/05/2018,64,64,63,64,1530,-60350
IMI,01/05/2018,18.7,18.7,18.14,18.2,502900,-3055070
ION,01/05/2018,2.12,2.23,2.08,2.13,4102000,-495000
PMPC,01/05/2018,8.3,9,8.3,9,50000,0
SSP,01/05/2018,1.91,1.91,1.87,1.89,315000,-131900
TECH,01/05/2018,52,52.5,48.5,52.5,681510,198515
^HOLDING,01/05/2018,8928.19,9107.78,8928.19,8940.68,2739773,382441
ABA,01/05/2018,0.31,0.32,0.3,0.315,1600000,-66150
AC,01/05/2018,1040,1069,1040,1065,521745,46661895
AEV,01/05/2018,76,76,75.5,76,1116260,38534609
AGI,01/05/2018,16.46,16.46,16.36,16.4,6703600,-9160362
ANS,01/05/2018,6.88,6.98,6.88,6.98,55000,0
APO,01/05/2018,1.05,1.05,1.03,1.03,113000,5200
ATN,01/05/2018,0.42,0.43,0.42,0.42,1770000,0
ATNB,01/05/2018,0.46,0.465,0.45,0.455,1910000,0
COSCO,01/05/2018,7.68,7.7,7.65,7.68,969800,262524
DMC,01/05/2018,14.44,15,14.4,14.72,9569000,49172194
FDC,01/05/2018,7.51,7.64,7.51,7.64,4700,-6777
FPI,01/05/2018,0.199,0.199,0.199,0.199,10000,1990
GTCAP,01/05/2018,1320,1390,1320,1367,271340,103976385
HI,01/05/2018,7.69,7.7,7.69,7.7,27800,0
JGS,01/05/2018,75.6,78.3,75.55,77.95,2287870,72162879
JOH,01/05/2018,5.75,5.76,5.75,5.76,2500,0
KPH,01/05/2018,5.4,5.4,5.4,5.4,6000,0
KPHB,01/05/2018,5.36,5.36,5.36,5.36,2400,0
LIHC,01/05/2018,0.71,0.71,0.68,0.71,383000,4260
LPZ,01/05/2018,5.8,5.85,5.71,5.83,828300,2861654
LTG,01/05/2018,18.78,19.02,18.76,18.94,4367000,-11659572
MHC,01/05/2018,0.325,0.325,0.32,0.325,60000,3250
MJIC,01/05/2018,3.3,3.3,3.3,3.3,7000,0
MPI,01/05/2018,6.78,6.78,6.66,6.66,30101300,-35443206
PA,01/05/2018,0.044,0.045,0.044,0.045,11400000,0
POPI,01/05/2018,2.06,2.12,2.06,2.07,293000,0
PRIM,01/05/2018,1.15,1.19,1.13,1.19,51000,0
REG,01/05/2018,2.6,2.6,2.5,2.51,12000,0
SGI,01/05/2018,1.78,1.81,1.75,1.8,4875000,0
SM,01/05/2018,1050,1080,1020,1020,711310,110349120
SMC,01/05/2018,116,120.2,116,120,1347890,14742293
SOC,01/05/2018,0.89,0.89,0.88,0.88,27000,8900
SPM,01/05/2018,2.57,2.63,2.53,2.57,165000,0
TFHI,01/05/2018,286.8,287,281.2,287,3540,28470
UNI,01/05/2018,0.22,0.24,0.22,0.22,110000,2200
WIN,01/05/2018,0.183,0.183,0.183,0.183,10000,0
ZHI,01/05/2018,0.19,0.202,0.19,0.202,130000,0
^PROPERTY,01/05/2018,4053.12,4108.29,4040.37,4096.22,1405203,124871
ALCO,01/05/2018,0.88,0.9,0.88,0.88,1166000,-88000
ALHI,01/05/2018,12.2,12.48,11,12.44,27800,1216
ALI,01/05/2018,44.4,45.6,44.4,45.5,11091100,27856095
ARA,01/05/2018,2.33,2.38,2.33,2.38,62000,0
BEL,01/05/2018,3.86,3.87,3.85,3.86,1096000,3628750
BRN,01/05/2018,1.06,1.06,1.04,1.05,3796000,0
CDC,01/05/2018,1.19,1.19,1.15,1.17,115000,0
CEI,01/05/2018,0.221,0.225,0.221,0.224,3390000,246740
CHI,01/05/2018,5.76,5.76,5.7,5.7,38000,211674
CLI,01/05/2018,4.77,4.78,4.69,4.72,873000,23080
CPG,01/05/2018,0.49,0.49,0.48,0.48,1760000,-67600
CYBR,01/05/2018,0.45,0.45,0.45,0.45,360000,0
DD,01/05/2018,40,41.6,39.95,40.8,666800,6602365
ELI,01/05/2018,0.65,0.65,0.65,0.65,463000,-260000
EVER,01/05/2018,0.145,0.145,0.144,0.144,120000,1440
FLI,01/05/2018,1.89,1.9,1.88,1.9,12054000,7853160
GERI,01/05/2018,1.44,1.45,1.42,1.43,3431000,0
HOUSE,01/05/2018,6.85,6.87,6.25,6.4,3644000,-3412643
IRC,01/05/2018,0.74,0.75,0.74,0.75,1659000,0
LAND,01/05/2018,1.1,1.14,1.05,1.14,177000,0
MEG,01/05/2018,5.24,5.34,5.21,5.3,37104500,26972724
MRC,01/05/2018,0.34,0.37,0.34,0.37,100680000,103499
PHES,01/05/2018,0.35,0.36,0.35,0.355,1230000,0
PRMX,01/05/2018,5.55,5.62,5.47,5.59,760300,-1471234
RLC,01/05/2018,21.55,21.6,21.3,21.4,4403800,-36509650
RLT,01/05/2018,0.62,0.62,0.6,0.61,6970000,6200
ROCK,01/05/2018,2.06,2.14,2.02,2.12,2039000,149560
SHNG,01/05/2018,3.21,3.21,3.2,3.21,884000,0
SLI,01/05/2018,1.03,1.03,1.02,1.03,1123000,0
SMPH,01/05/2018,39.3,39.7,38.95,39.35,11425600,94242600
STR,01/05/2018,8.9,8.95,8.7,8.95,2000,0
SUN,01/05/2018,0.84,0.86,0.84,0.85,102000,0
VLL,01/05/2018,6,6.05,5.99,6.04,1611400,-1218939
^SERVICE,01/05/2018,1622.96,1639.04,1606.65,1606.65,1544855,-23978
ABS,01/05/2018,35.4,35.4,34.95,35,44800,0
GMA7,01/05/2018,5.88,5.95,5.88,5.95,207800,0
MB,01/05/2018,0.55,0.58,0.53,0.53,64000,0
MBC,01/05/2018,18.72,24,18,18.2,181000,0
GLO,01/05/2018,1865,1865,1802,1805,43135,-11530285
TEL,01/05/2018,1480,1500,1445,1445,303020,108667015
APL,01/05/2018,0.042,0.043,0.042,0.042,11900000,172200
DFNN,01/05/2018,6.7,6.7,6.68,6.68,3000,-16728
IMP,01/05/2018,2.63,2.76,2.63,2.76,17000,0
IS,01/05/2018,0.141,0.141,0.14,0.141,2710000,42000
ISM,01/05/2018,1.37,1.39,1.37,1.37,349000,68500
JAS,01/05/2018,3.07,3.18,3.07,3.17,37000,0
NOW,01/05/2018,3.13,3.18,2.89,2.91,19787000,1276280
TBGI,01/05/2018,2.76,2.76,2.6,2.62,1245000,0
WEB,01/05/2018,7.46,7.57,7.44,7.5,303700,45422
2GO,01/05/2018,19.76,20.5,19.76,20.3,342200,75110
ATI,01/05/2018,11.9,11.9,11.9,11.9,1200,0
CEB,01/05/2018,99.7,100.3,99.7,100,232650,-3353923
CLC,01/05/2018,8.55,8.8,8.5,8.65,594200,132785
ICT,01/05/2018,107,111.1,107,107,2730470,-74238339
LBC,01/05/2018,16.2,16.2,15.7,15.8,4000,0
LSC,01/05/2018,1.2,1.2,1.18,1.18,60000,0
MAC,01/05/2018,22.6,24,22.55,22.7,4636900,3310725
TUGS,01/05/2018,4.59,4.69,4.52,4.64,2045000,-837560
ACE,01/05/2018,1.43,1.43,1.43,1.43,104000,5720
BHI,01/05/2018,0.071,0.072,0.071,0.071,4050000,0
DWC,01/05/2018,2.38,2.48,2.31,2.37,89000,0
GPH,01/05/2018,11.7,11.7,11.7,11.7,1100,0
WPI,01/05/2018,0.98,1.02,0.98,1,5107000,-35050
CEU,01/05/2018,8.81,8.81,8.81,8.81,100,0
FEU,01/05/2018,970,970,970,970,90,-87300
IPO,01/05/2018,13.1,13.8,13.1,13.7,19400,0
STI,01/05/2018,1.52,1.56,1.52,1.53,2093000,617530
BCOR,01/05/2018,5.4,5.4,5.4,5.4,200,0
BLOOM,01/05/2018,11.46,11.66,11.28,11.28,10826300,10440798
LOTO,01/05/2018,11.1,11.1,11.1,11.1,500,0
LR,01/05/2018,3.85,4,3.85,3.94,827000,23700
MJC,01/05/2018,4.7,4.76,4.5,4.61,1016000,0
MRP,01/05/2018,7.8,8.2,7.78,8.01,12541800,19630222
PLC,01/05/2018,1.28,1.31,1.28,1.29,2908000,-655520
PRC,01/05/2018,8.9,8.9,8,8.9,510400,0
RWM,01/05/2018,4.05,4.11,4.01,4.07,1188000,-866850
MRSGI,01/05/2018,3.89,3.89,3.82,3.82,940000,111820
PGOLD,01/05/2018,49.05,50,49.05,49.5,1182800,-32405850
RRHI,01/05/2018,94.85,95,93.5,94.1,962750,-44483516
SEVN,01/05/2018,114,114,111.5,112,12030,-907902
SSI,01/05/2018,3.18,3.2,3.13,3.13,952000,-56750
WLCON,01/05/2018,8.28,8.63,8.2,8.2,9230900,797239
APC,01/05/2018,0.46,0.475,0.46,0.475,1060000,4750
ECP,01/05/2018,16.5,16.5,15.6,16.3,51100,14644
HVN,01/05/2018,21.8,22.8,21,21,318900,0
IPM,01/05/2018,8.33,8.33,8,8.31,134400,0
PAX,01/05/2018,2.77,2.8,2.77,2.78,172000,92250
PHA,01/05/2018,0.36,0.36,0.355,0.355,1220000,3600
SBS,01/05/2018,5.65,5.65,5.54,5.6,96800,-35595
^MINING-OIL,01/05/2018,11579.57,11733.16,11523.8,11599.49,86462,-4472
APX,01/05/2018,1.55,1.59,1.54,1.55,4783000,155000
AR,01/05/2018,0.0023,0.0023,0.0023,0.0023,18000000,0
AT,01/05/2018,5,5,5,5,19600,0
BCB,01/05/2018,1.74,1.74,1.74,1.74,14000,0
COAL,01/05/2018,0.325,0.365,0.325,0.335,7630000,0
CPM,01/05/2018,1.61,1.62,1.59,1.62,526000,-30780
DIZ,01/05/2018,7.06,7.2,7.06,7.2,400,0
FNI,01/05/2018,2.68,2.68,2.62,2.66,1684000,-47300
GEO,01/05/2018,0.208,0.208,0.199,0.207,950000,2080
LC,01/05/2018,0.153,0.154,0.152,0.154,4040000,0
LCB,01/05/2018,0.157,0.158,0.157,0.158,1640000,3160
MA,01/05/2018,0.0095,0.0096,0.0095,0.0096,16000000,0
MARC,01/05/2018,1.7,1.73,1.68,1.7,1302000,-1956260
NI,01/05/2018,1.49,1.49,1.4,1.48,241000,0
NIKL,01/05/2018,6.5,6.65,6.44,6.59,1495600,1242732
