^FINANCIAL,04/10/2018,2023.79,2025.32,1996.13,2017.63,906230,-158958
AUB,04/10/2018,59,59,58.2,59,73390,-2232548
BDO,04/10/2018,134,138.5,133.9,136.7,2701560,-26823993
BPI,04/10/2018,108.5,108.5,104.8,105,2373110,-63807551
CHIB,04/10/2018,35.3,35.55,35.2,35.3,191700,3667265
EW,04/10/2018,18.92,19.08,18.78,19,909600,5916920
MBT,04/10/2018,83.9,83.95,80,83.5,2140190,-37945511
PBC,04/10/2018,21.6,21.6,21.6,21.6,200,0
PNB,04/10/2018,55.8,55.85,55.7,55.85,40420,465743
PTC,04/10/2018,114,114,110,110,3020,0
RCB,04/10/2018,45,45,44.35,44.35,16800,-138060
SECB,04/10/2018,229.8,232,229.6,231,317880,-39991724
UBP,04/10/2018,89.95,91,89.9,91,24590,2063992
BKR,04/10/2018,1.69,1.73,1.61,1.68,163000,0
BLFI,04/10/2018,3.1,3.1,3.09,3.1,18000,0
COL,04/10/2018,16.16,16.22,16.14,16.22,37400,388154
FAF,04/10/2018,0.64,0.64,0.64,0.64,13000,0
FERRO,04/10/2018,3.4,3.5,3.3,3.49,40000,0
FFI,04/10/2018,8.71,8.71,8.71,8.71,1200,0
I,04/10/2018,1.55,1.56,1.55,1.56,8000,0
MED,04/10/2018,0.54,0.57,0.54,0.56,110000,0
MFC,04/10/2018,850,850,850,850,100,85000
NRCP,04/10/2018,1.21,1.24,1.18,1.2,1615000,-606250
PSE,04/10/2018,230,230,229,230,610,0
^INDUSTRIAL,04/10/2018,11178.87,11235.44,11153.09,11218.39,1857107,21429
ACR,04/10/2018,1.28,1.28,1.28,1.28,190000,0
AP,04/10/2018,38.85,38.85,38.15,38.8,1248900,-1374570
BSC,04/10/2018,0.235,0.242,0.23,0.23,11310000,115000
EDC,04/10/2018,5.51,5.51,5.42,5.44,697400,2103163
FGEN,04/10/2018,17.2,17.2,16.88,17.04,928200,-1279638
FPH,04/10/2018,65.65,65.65,65.35,65.4,145580,7858088
H2O,04/10/2018,5.45,5.5,5.25,5.49,94300,210400
MER,04/10/2018,318,326,318,323.6,380220,14256566
MWC,04/10/2018,27.45,27.45,27,27.2,443700,3243335
PCOR,04/10/2018,9.25,9.25,9.09,9.2,583300,3214120
PERC,04/10/2018,4.95,4.98,4.9,4.91,139000,172620
PHEN,04/10/2018,1.51,1.64,1.51,1.63,3808000,-60450
PNX,04/10/2018,12.28,12.28,12.28,12.28,39300,0
SHLPH,04/10/2018,53.5,54,52.8,52.8,990070,-9824675
SPC,04/10/2018,5.47,5.48,5.4,5.4,44000,0
ANI,04/10/2018,14,14,13.8,13.98,742500,-202656
BMM,04/10/2018,148,173,148,173,260,0
CAT,04/10/2018,29.4,29.4,25.15,27.3,178600,-14000
CNPF,04/10/2018,17.18,17.18,16.98,17.08,657700,861406
DMPL,04/10/2018,10.24,10.5,10.2,10.48,151200,-1332206
DNL,04/10/2018,11.28,11.28,10.7,10.7,3563900,-27934356
EMP,04/10/2018,7.36,7.36,7.25,7.27,459200,48979
FB,04/10/2018,71,71.9,66.6,66.6,623340,7430557
FOOD,04/10/2018,0.68,0.72,0.62,0.63,23384000,3360
GSMI,04/10/2018,24.5,25.85,24.5,24.7,31000,0
JFC,04/10/2018,278,285,275.2,284,1189830,-17802602
LFM,04/10/2018,57.95,60,55,55,2590,0
MAXS,04/10/2018,16.02,16.02,15.84,15.86,121200,-174328
MG,04/10/2018,0.193,0.193,0.192,0.192,270000,38400
PIP,04/10/2018,2.85,2.89,2.76,2.76,1232000,-378780
PIZZA,04/10/2018,14.5,14.5,14.22,14.38,106100,-149554
RCI,04/10/2018,2.21,2.23,2.17,2.2,270000,0
RFM,04/10/2018,4.84,4.84,4.6,4.62,5061000,-242000
