^FINANCIAL,10/15/2018,1564.07,1577.91,1544.8,1544.8,793760,-224164
AUB,10/15/2018,57,59,56.3,59,23810,1076019
BDO,10/15/2018,111,113.4,109.9,109.9,2186960,-34977041
BPI,10/15/2018,82.3,82.65,80.7,80.95,763970,-33254279
CHIB,10/15/2018,29.1,29.2,28.55,28.55,52200,-449820
EW,10/15/2018,11.56,11.84,11.52,11.7,2394600,7722976
MBT,10/15/2018,66.5,67.15,65.5,65.5,1227430,-34266255
PBB,10/15/2018,10.8,11.5,10.8,11.5,11300,0
PBC,10/15/2018,19.7,20,19,19.98,63300,0
PNB,10/15/2018,42.1,42.1,40.65,40.65,41100,-1197725
PSB,10/15/2018,74.9,76.75,72.05,76.75,1740,7300
PTC,10/15/2018,102.4,102.4,102.4,102.4,70,0
RCB,10/15/2018,28,28.2,26.5,27,86000,0
SECB,10/15/2018,143,144.1,141.1,143.1,1819450,-128748367
UBP,10/15/2018,66,66,65.9,65.9,1800,-92337
BLFI,10/15/2018,2.4,2.49,2.27,2.27,51000,0
COL,10/15/2018,15.7,15.8,15.4,15.5,24700,0
FERRO,10/15/2018,4,4.1,4,4.1,53000,0
I,10/15/2018,1.62,1.62,1.6,1.6,23000,0
MED,10/15/2018,0.49,0.49,0.49,0.49,30000,14700
MFC,10/15/2018,820,820,800,800,280,0
NRCP,10/15/2018,0.85,0.87,0.85,0.85,118000,0
V,10/15/2018,1.17,1.17,1.17,1.17,11000,0
^INDUSTRIAL,10/15/2018,10577.58,10604.2,10394.08,10394.08,933515,-72271
ACR,10/15/2018,1.27,1.3,1.24,1.27,177000,0
AP,10/15/2018,34,34.4,33.6,33.6,1772400,8166220
BSC,10/15/2018,0.203,0.214,0.203,0.213,310000,0
EDC,10/15/2018,7.09,7.11,7.09,7.1,5293400,-18719923
FGEN,10/15/2018,15.6,15.76,15.6,15.76,294000,227612
FPH,10/15/2018,63.85,64.5,63.75,64,100960,272157
H2O,10/15/2018,4.45,4.45,4.21,4.44,17000,0
MER,10/15/2018,352,352.4,348,348,101560,443004
MWC,10/15/2018,25.3,25.8,25.3,25.4,601600,3394910
PCOR,10/15/2018,8.56,8.56,8.33,8.33,347900,-1881739
PERC,10/15/2018,4.1,4.1,4.01,4.01,5000,0
PHEN,10/15/2018,0.95,0.97,0.94,0.97,411000,-136620
PNX,10/15/2018,10.84,10.84,10.4,10.6,43100,0
SHLPH,10/15/2018,53.9,53.95,53,53,323440,-3196968
SPC,10/15/2018,5.2,5.22,5.18,5.21,95000,0
ANI,10/15/2018,18.16,18.22,17.92,18.1,438300,582246
CAT,10/15/2018,17.6,17.6,16.1,17.58,8700,0
CNPF,10/15/2018,13.38,13.6,13.38,13.5,3260500,35870764
DELM,10/15/2018,7.08,7.08,7.08,7.08,2600,0
DNL,10/15/2018,10.38,10.82,10.38,10.6,6124900,9367256
EMP,10/15/2018,7.01,7.02,6.98,7,1143000,-5680681
FB,10/15/2018,89.5,90.5,87.5,90.5,703350,-41589312
FOOD,10/15/2018,0.9,0.94,0.89,0.93,3997000,19900
GSMI,10/15/2018,25.95,25.95,25.95,25.95,1800,0
JFC,10/15/2018,262,264,250,250,480350,-40659054
LFM,10/15/2018,44.95,45,44.95,45,400,0
MAXS,10/15/2018,10.88,11.2,10.8,11,155000,-846062
MG,10/15/2018,0.183,0.183,0.167,0.179,240000,1710
PIP,10/15/2018,1.75,1.75,1.63,1.73,51000,-8600
PIZZA,10/15/2018,11.48,11.48,11.04,11.3,25400,0
RCI,10/15/2018,2.19,2.36,2.12,2.29,1207000,0
RFM,10/15/2018,4.8,4.8,4.8,4.8,17000,81600
ROX,10/15/2018,2.9,2.9,2.9,2.9,2000,0
URC,10/15/2018,137,137,132.3,132.3,333140,-11343592
VITA,10/15/2018,1.73,1.77,1.7,1.76,1321000,0
VMC,10/15/2018,2.41,2.41,2.41,2.41,100000,241000
