^FINANCIAL,09/04/2018,1808.27,1810.72,1800.23,1804.6,1079815,-137658
AUB,09/04/2018,59,60,59,60,30590,1257251
BDO,09/04/2018,129.8,130.3,129.6,129.9,5330990,-1487237
BPI,09/04/2018,93,93,91.6,91.9,1423230,-88861426
CHIB,09/04/2018,31.9,31.9,31.8,31.85,91900,19110
EW,09/04/2018,14.9,14.92,14.58,14.64,465600,-2187088
MBT,09/04/2018,73.1,73.95,72.6,73.65,1249780,-50998413
PBB,09/04/2018,11.8,11.9,11.8,11.8,50100,0
PBC,09/04/2018,22,22,22,22,200,0
PNB,09/04/2018,48.1,49,48.1,48.5,162600,-4013025
PSB,09/04/2018,86,86,83.5,85.8,500,0
PTC,09/04/2018,109.9,109.9,109.9,109.9,10,0
RCB,09/04/2018,29,29.75,29,29,117000,-871725
SECB,09/04/2018,196.8,198,195.1,196,678470,9507675
UBP,09/04/2018,76.5,76.5,76.1,76.1,39660,0
BKR,09/04/2018,1.7,1.72,1.63,1.7,774000,-33800
BLFI,09/04/2018,2.64,2.65,2.63,2.64,98000,0
COL,09/04/2018,16.4,16.4,16.32,16.32,53300,0
FAF,09/04/2018,0.63,0.63,0.63,0.63,8000,0
FERRO,09/04/2018,4.03,4.17,4.03,4.12,212000,0
FFI,09/04/2018,8.65,8.65,8.65,8.65,900,0
I,09/04/2018,1.55,1.6,1.55,1.6,4000,0
MED,09/04/2018,0.59,0.62,0.57,0.59,2937000,0
NRCP,09/04/2018,1,1.01,0.99,1,215000,0
PSE,09/04/2018,194.5,197,193,193,410,9725
SLF,09/04/2018,1825,1825,1810,1810,100,0
^INDUSTRIAL,09/04/2018,11227.76,11325.66,11213.27,11325.66,1121616,-138006
ACR,09/04/2018,1.2,1.23,1.19,1.23,1049000,-915600
AP,09/04/2018,36.7,36.9,36.4,36.9,950700,2257140
BSC,09/04/2018,0.23,0.23,0.225,0.229,5160000,0
EDC,09/04/2018,7.03,7.05,7.03,7.03,4741600,-14246191
FGEN,09/04/2018,16.82,17,16.76,16.9,323900,-326540
FPH,09/04/2018,64.85,64.9,64,64.9,98080,-807733
H2O,09/04/2018,6.44,6.44,5.8,6.17,2323400,103756
MER,09/04/2018,368,372,366.6,372,129910,17473596
MWC,09/04/2018,24.6,24.6,24.1,24.1,1123900,-2732585
PCOR,09/04/2018,9.02,9.06,8.95,8.97,1026500,-3823015
PERC,09/04/2018,4.15,4.18,4.15,4.15,7000,0
PHEN,09/04/2018,1.03,1.11,1.03,1.06,2797000,-737070
PNX,09/04/2018,11.8,11.8,11.5,11.5,35900,0
SHLPH,09/04/2018,55.85,56.1,55.45,55.7,1934290,-69634994
SPC,09/04/2018,5.6,5.8,5.6,5.8,219700,0
ANI,09/04/2018,16.54,17.34,16.54,17.34,1368100,946454
CAT,09/04/2018,20.2,20.2,19.08,19.48,11500,-1950
