^FINANCIAL,02/06/2018,2161.1,2179.92,2144.55,2179.92,1546503,-521503
AUB,02/06/2018,59.5,59.5,58,59,3840,-5868
BDO,02/06/2018,148,150,146.1,150,4394380,-184799459
BPI,02/06/2018,118,120,117,118,3012490,-244600032
CHIB,02/06/2018,35.4,35.5,35.2,35.2,695700,259909
EW,02/06/2018,28.2,28.2,27.75,27.75,1967800,18618370
MBT,02/06/2018,96.5,97.2,95,97.2,2203720,-10036831
PBB,02/06/2018,13.3,13.3,13.3,13.3,70400,0
PNB,02/06/2018,57.3,58.1,57.3,57.3,115170,-1213843
PSB,02/06/2018,87.25,87.3,87.25,87.3,9530,-824746
PTC,02/06/2018,104.1,104.1,104,104,640,0
RCB,02/06/2018,49.5,49.5,46.5,49,133000,-667890
SECB,02/06/2018,230,238,225,238,769130,-103553894
UBP,02/06/2018,91,91,90.2,90.9,84900,5025688
AGF,02/06/2018,3.34,3.57,3.21,3.57,160000,0
BKR,02/06/2018,1.81,1.97,1.81,1.91,500000,0
BLFI,02/06/2018,3.66,3.67,3.66,3.67,16000,0
COL,02/06/2018,15.5,15.5,15.5,15.5,2000,0
FFI,02/06/2018,9.52,10,8.65,9.65,40600,910
I,02/06/2018,1.67,1.76,1.67,1.74,26000,0
MED,02/06/2018,0.54,0.57,0.53,0.55,802000,0
MFC,02/06/2018,995,995,950,975,135,-14625
NRCP,02/06/2018,1.45,1.5,1.4,1.4,7788000,147060
PSE,02/06/2018,243,243,238,238,8870,0
SLF,02/06/2018,1900,1900,1900,1900,85,161500
V,02/06/2018,1.21,1.21,1.2,1.2,1300000,0
^INDUSTRIAL,02/06/2018,11402.13,11513.58,11201.96,11513.58,1661390,-35652
ACR,02/06/2018,1.29,1.3,1.28,1.3,654000,258090
AP,02/06/2018,40.35,40.4,39.2,39.95,2107400,-34503900
BSC,02/06/2018,0.222,0.222,0.213,0.216,7150000,0
EDC,02/06/2018,5.62,5.65,5.6,5.62,23638700,77311449
FGEN,02/06/2018,15.62,15.98,15.5,15.98,1041000,3463438
FPH,02/06/2018,61.15,62.9,60.75,62.5,172740,4150709
H2O,02/06/2018,6.8,6.8,6.05,6.05,223000,0
MER,02/06/2018,324.6,324.6,316.6,318,461420,-19900124
MWC,02/06/2018,27.85,28.05,27.4,27.4,1350700,3658650
PCOR,02/06/2018,9.48,9.6,9.31,9.6,2856500,3666601
PERC,02/06/2018,4.89,4.9,4.84,4.9,34000,0
PHEN,02/06/2018,1.66,1.66,1.61,1.61,228000,0
PNX,02/06/2018,12.34,12.34,11.96,12.32,556500,-1375874
SHLPH,02/06/2018,60.4,60.4,58.9,59.15,235600,-8574653
SPC,02/06/2018,5.35,5.46,5.35,5.4,47700,0
VVT,02/06/2018,24.55,24.55,24.55,24.55,1400,0
ANI,02/06/2018,12.8,12.84,12.6,12.82,7359700,215520
BMM,02/06/2018,112.3,113.6,110,113.6,680,0
CAT,02/06/2018,18.78,18.8,18.78,18.8,1700,0
CNPF,02/06/2018,15.44,15.44,14.08,14.8,2557900,5208198
DMPL,02/06/2018,10.64,11.24,10.4,11.2,128500,-235896
DNL,02/06/2018,11.02,11.5,10.88,11.5,3329900,122762
EMP,02/06/2018,7.6,7.6,7.37,7.51,1015600,-1207073
FOOD,02/06/2018,0.62,0.64,0.61,0.63,652000,0
GSMI,02/06/2018,28.5,29,27.8,28.4,809800,-42900
JFC,02/06/2018,274.4,289,267,289,1021600,1378062
LFM,02/06/2018,55.5,55.5,54.95,54.95,400,0
MAXS,02/06/2018,17.92,18,17.8,17.88,344100,1553588
MG,02/06/2018,0.192,0.192,0.192,0.192,40000,0
PF,02/06/2018,601,615,596,612,140200,-33033790
PIP,02/06/2018,2.75,2.87,2.75,2.85,10582000,1519060
PIZZA,02/06/2018,14.96,15.48,14.6,15.3,2536900,3956786
RCI,02/06/2018,2.05,2.05,2.01,2.01,8000,0
