^FINANCIAL,9/26/2018,1644.95,1645.12,1588.62,1590.4,762253,-297928
AUB,9/26/2018,59.5,59.5,57.7,59.3,40040,2229604
BDO,9/26/2018,117.3,118,114,114,1958880,-64220470
BPI,9/26/2018,85,85.05,81.05,81.05,1836540,-112356705
CHIB,9/26/2018,29.85,29.9,29.5,29.5,84700,-763115
CSB,9/26/2018,7.79,7.79,7.79,7.79,100,0
EW,9/26/2018,12.72,12.74,12.64,12.64,686400,-1286306
MBT,9/26/2018,68.6,68.6,66,67.45,2348930,-49996625
PBB,9/26/2018,11.5,11.52,11.5,11.5,42600,0
PNB,9/26/2018,44.1,44.1,43.2,43.2,52900,-234500
PSB,9/26/2018,84,84,84,84,310,0
RCB,9/26/2018,26.2,26.45,25.3,25.35,144700,-3065995
SECB,9/26/2018,168.8,168.8,156,156,1077270,-68396084
UBP,9/26/2018,67.95,67.95,67.5,67.6,6750,-42562
BKR,9/26/2018,1.47,1.47,1.47,1.47,10000,14700
BLFI,9/26/2018,2.5,2.54,2.5,2.54,15000,0
COL,9/26/2018,16.2,16.2,16.2,16.2,2700,-43740
FERRO,9/26/2018,4.46,4.75,4.46,4.5,1354000,233200
I,9/26/2018,1.64,1.65,1.64,1.65,5000,0
MED,9/26/2018,0.52,0.55,0.52,0.55,7000,0
MFC,9/26/2018,845,845,845,845,50,0
NRCP,9/26/2018,0.94,0.94,0.93,0.94,324000,0
PSE,9/26/2018,189.1,192.8,189.1,190,360,0
SLF,9/26/2018,1865,1865,1864,1864,10,0
^INDUSTRIAL,9/26/2018,11026.45,11026.45,10827.84,10844.93,733911,3096
ACR,9/26/2018,1.29,1.32,1.27,1.27,160000,0
AP,9/26/2018,36.2,36.2,35,35,2108800,42425930
BSC,9/26/2018,0.225,0.225,0.225,0.225,10000,0
EDC,9/26/2018,7.06,7.07,7.06,7.06,848500,-8472
FGEN,9/26/2018,16.86,16.88,16.76,16.88,570200,-2642910
FPH,9/26/2018,64.6,64.6,63.3,64.5,35720,999541
H2O,9/26/2018,5.05,5.1,5,5,265000,0
MER,9/26/2018,358,358,348,348,254510,-19176102
MWC,9/26/2018,23.7,24.05,23.7,24.05,243000,4600275
