^FINANCIAL,02/27/2018,2211.11,2236.93,2211.11,2236.93,1103360,184494
AUB,02/27/2018,59,59,58.15,58.25,19630,-4659
BDO,02/27/2018,151,157,151,157,2732890,75417531
BPI,02/27/2018,120.7,120.9,119.2,119.9,1614570,-2851049
CHIB,02/27/2018,35.1,35.25,34.9,35.25,89100,414680
EW,02/27/2018,27.9,28.45,27.5,28.35,906700,18177785
MBT,02/27/2018,98.75,99,97.8,98.4,2851690,76923095
PBB,02/27/2018,12.52,12.7,12.5,12.7,68000,-1270
PBC,02/27/2018,24.45,24.45,23.1,24.45,2800,0
PNB,02/27/2018,56.95,56.95,56.6,56.75,9760,268904
PSB,02/27/2018,85.3,85.3,85.2,85.2,1600,0
PTC,02/27/2018,103,107.9,103,107.9,720,0
RCB,02/27/2018,46.8,46.8,46.5,46.5,56200,-1559025
SECB,02/27/2018,248,254.8,248,250,298280,8095170
UBP,02/27/2018,89.9,90.3,89.9,90.3,118710,8878935
BKR,02/27/2018,1.62,1.62,1.57,1.62,527000,82620
BLFI,02/27/2018,3.68,3.68,3.5,3.5,192000,105000
COL,02/27/2018,15.12,15.5,15.12,15.5,61500,0
FERRO,02/27/2018,3.75,3.84,3.57,3.72,118000,0
I,02/27/2018,1.61,1.63,1.61,1.63,8000,0
MED,02/27/2018,0.6,0.6,0.55,0.57,3212000,56000
MFC,02/27/2018,900,900,900,900,590,-36000
NRCP,02/27/2018,1.62,1.68,1.58,1.6,7228000,527160
PSE,02/27/2018,248,248,244,244,2090,0
SLF,02/27/2018,1935,1935,1920,1920,195,0
^INDUSTRIAL,02/27/2018,11258.16,11427.91,11242.45,11427.91,1283200,232611
ACR,02/27/2018,1.28,1.29,1.26,1.27,385000,-10340
AP,02/27/2018,39,39,38.75,38.8,1695800,-6179750
BSC,02/27/2018,0.222,0.222,0.217,0.219,1980000,0
EDC,02/27/2018,5.54,5.57,5.52,5.57,1222900,-4014037
FGEN,02/27/2018,14.8,15.04,14.5,14.5,1838300,2012128
FPH,02/27/2018,62.5,62.5,62,62.5,19180,760554
H2O,02/27/2018,6.85,6.85,6.35,6.56,437700,-1417
MER,02/27/2018,321,327,321,327,291360,35668600
MWC,02/27/2018,27.9,27.95,27.5,27.9,553700,-7276375
PCOR,02/27/2018,9.11,9.25,9.06,9.14,1610300,3818833
PERC,02/27/2018,4.6,4.74,4.46,4.74,69000,37620
PHEN,02/27/2018,1.59,1.6,1.55,1.56,423000,-165360
PNX,02/27/2018,12.62,12.84,12.5,12.7,3981200,2504
SHLPH,02/27/2018,57,57.1,56.75,57,206430,-6146734
SPC,02/27/2018,5.37,5.43,5.18,5.43,531800,288900
ANI,02/27/2018,12.98,12.98,12.82,12.9,598100,-812600
BMM,02/27/2018,109.1,109.1,108.3,108.3,850,0
CAT,02/27/2018,22.8,24.8,20.6,22,200600,69200
CNPF,02/27/2018,16.1,16.12,16.06,16.12,3472400,9566736
DMPL,02/27/2018,10.12,10.6,10.12,10.54,28400,-101760
DNL,02/27/2018,11.16,11.36,11.16,11.3,1102400,1534546
EMP,02/27/2018,7.41,7.8,7.36,7.72,851100,1822133
FOOD,02/27/2018,0.57,0.58,0.56,0.57,1061000,0
GSMI,02/27/2018,29.45,29.45,29,29.4,19900,174555
JFC,02/27/2018,292,297.2,289.2,295,815230,68732933
LFM,02/27/2018,55,55,55,55,1300,0
MAXS,02/27/2018,16.78,16.78,16.54,16.6,238400,-8526
MG,02/27/2018,0.19,0.2,0.19,0.199,1060000,0
PF,02/27/2018,629.5,629.5,615,620,18860,5219575
PIP,02/27/2018,2.87,3.1,2.87,2.92,3289000,2015970
PIZZA,02/27/2018,15.88,15.88,15.72,15.78,273900,-1197118
RCI,02/27/2018,3.1,3.2,3,3.06,1133000,-1466750
RFM,02/27/2018,4.71,4.75,4.71,4.75,441000,-924000
ROX,02/27/2018,3.34,3.56,3.34,3.56,19000,0
SFI,02/27/2018,0.132,0.132,0.13,0.13,1760000,0
URC,02/27/2018,145.1,151,145.1,151,1027210,54181549
VITA,02/27/2018,1.83,1.86,1.82,1.86,1720000,-356900
VMC,02/27/2018,2.65,2.65,2.65,2.65,2000,0
ABG,02/27/2018,18.96,18.98,18.22,18.32,39500,0
CA,02/27/2018,55.55,55.55,55,55,2200,0
CHP,02/27/2018,3.6,3.68,3.57,3.63,3522000,-1885350
DAVIN,02/27/2018,5.3,5.44,5.3,5.44,9500,0
EAGLE,02/27/2018,13.82,14.4,13.82,14.2,1018900,5765906
EEI,02/27/2018,10.64,11.6,10.64,11.6,4661500,-4809548
HLCM,02/27/2018,9.91,9.93,9.86,9.9,56200,0
MWIDE,02/27/2018,21.3,21.3,20.95,21,4548300,74912815
PHN,02/27/2018,7.83,8,7.83,8,70100,0
T,02/27/2018,1.02,1.02,1.01,1.01,226000,0
VUL,02/27/2018,1.64,1.66,1.59,1.65,5547000,0
CIP,02/27/2018,212.4,212.4,200,209,490,0
CROWN,02/27/2018,1.88,1.92,1.88,1.92,283000,0
EURO,02/27/2018,1.86,1.86,1.8,1.8,4000,0
LMG,02/27/2018,4.3,4.54,4.3,4.45,322000,130860
MVC,02/27/2018,3.05,3.06,3.04,3.04,27000,64050
PPC,02/27/2018,6.16,6.16,5.88,6.16,20100,0
CIC,02/27/2018,65,65,62,63.1,239290,-295807
IMI,02/27/2018,18.7,19.8,18.58,19.14,2317200,2308700
ION,02/27/2018,2.44,2.45,2.25,2.26,7410000,-130060
PMPC,02/27/2018,8.05,8.05,8,8,13000,0
SSP,02/27/2018,2.32,2.56,2.15,2.37,8528000,-1351230
TECH,02/27/2018,52.5,54.5,52.5,54,675570,656627
^HOLDING,02/27/2018,8666.8,8732.47,8626.68,8732.47,2020171,104698
ABA,02/27/2018,0.3,0.305,0.295,0.295,1340000,0
AC,02/27/2018,1071,1073,1052,1069,416740,181237010
AEV,02/27/2018,77,78,76.8,77.5,1023180,6177379
AGI,02/27/2018,14.4,14.98,14.4,14.98,9668100,45405406
ANS,02/27/2018,7.49,7.6,7.27,7.56,101700,-7500
APO,02/27/2018,0.92,0.92,0.89,0.91,433000,0
ATN,02/27/2018,0.69,0.69,0.64,0.66,28969000,0
ATNB,02/27/2018,0.69,0.69,0.65,0.66,6139000,1081450
COSCO,02/27/2018,7.5,7.5,7.35,7.4,1384900,876369
DMC,02/27/2018,13.6,14.06,13.5,14.04,4642800,-18674658
FDC,02/27/2018,7.45,7.5,7.45,7.5,42300,0
FJP,02/27/2018,4.55,4.55,4.55,4.55,1000,0
FPI,02/27/2018,0.185,0.185,0.185,0.185,260000,0
GTCAP,02/27/2018,1330,1350,1302,1336,102350,-59998500
HI,02/27/2018,7.25,7.25,7.25,7.25,200,0
JGS,02/27/2018,70.5,75,70.05,75,2216370,-5309041
JOH,02/27/2018,5.16,5.16,5.16,5.16,400,0
LIHC,02/27/2018,0.69,0.69,0.67,0.69,167000,0
LPZ,02/27/2018,5.3,5.45,5.2,5.45,202200,910601
LTG,02/27/2018,22.55,22.9,22.25,22.4,2409800,-7279395
MJIC,02/27/2018,3.59,3.6,3.3,3.3,12000,0
MPI,02/27/2018,5.7,5.72,5.64,5.72,50423300,-17328000
PA,02/27/2018,0.042,0.045,0.04,0.045,70700000,-17600
POPI,02/27/2018,3.85,3.9,3.54,3.6,15805000,91700
PRIM,02/27/2018,1.1,1.13,1.1,1.13,106000,0
REG,02/27/2018,2.55,2.55,2.51,2.51,12000,0
SGI,02/27/2018,1.56,1.6,1.55,1.6,470000,0
SGP,02/27/2018,175.2,175.2,175.2,175.2,20,0
SM,02/27/2018,980,980,960.5,970,292610,-20668120
SMC,02/27/2018,141.9,141.9,140,141,104510,-1798630
TFHI,02/27/2018,285,285,281,284,2270,0
UNI,02/27/2018,0.225,0.23,0.225,0.23,940000,0
WIN,02/27/2018,0.174,0.174,0.174,0.174,730000,0
^PROPERTY,02/27/2018,3784.19,3813.29,3780.32,3813.29,2095047,-688945
ALCO,02/27/2018,0.86,0.86,0.84,0.86,1438000,4200
ALHI,02/27/2018,16.22,17.46,16.22,16.8,122400,0
ALI,02/27/2018,42.65,42.9,42.45,42.5,23537700,-542752725
ARA,02/27/2018,2.06,2.07,2.04,2.04,69000,0
BEL,02/27/2018,3.83,3.87,3.76,3.76,815000,-105980
BRN,02/27/2018,1.04,1.14,1,1.08,37026000,268310
CDC,02/27/2018,1.06,1.07,1.04,1.07,123000,0
CEI,02/27/2018,0.3,0.315,0.27,0.285,236310000,640249
CHI,02/27/2018,6.45,8.9,6.32,6.39,3377500,425192
CLI,02/27/2018,4.5,4.8,4.45,4.59,1325000,390840
CPG,02/27/2018,0.425,0.425,0.42,0.425,4800000,8400
CPV,02/27/2018,8,9.15,6.52,7.2,248100,0
CPVB,02/27/2018,8.5,9,7.98,7.98,17800,0
CYBR,02/27/2018,0.455,0.47,0.455,0.47,450000,0
DD,02/27/2018,30.05,31.5,30,30.65,699000,637860
ELI,02/27/2018,0.63,0.63,0.63,0.63,561000,0
EVER,02/27/2018,0.128,0.128,0.128,0.128,20000,0
FLI,02/27/2018,1.8,1.8,1.76,1.78,2485000,-657280
GERI,02/27/2018,1.31,1.31,1.29,1.3,2658000,-551900
HOUSE,02/27/2018,6.95,6.95,6.8,6.92,763400,71398
IRC,02/27/2018,0.69,0.69,0.66,0.68,167000,0
LAND,02/27/2018,1.09,1.11,1.07,1.11,32000,0
MEG,02/27/2018,4.61,4.8,4.61,4.8,19622000,-1752610
MRC,02/27/2018,0.76,0.76,0.63,0.69,629323000,-219790
PHES,02/27/2018,0.31,0.315,0.305,0.31,2090000,-113900
PRMX,02/27/2018,4.2,4.3,4.06,4.11,1009000,28730
RLC,02/27/2018,19.78,19.9,19.74,19.74,3722000,-13163684
RLT,02/27/2018,0.5,0.54,0.495,0.53,10146000,-5200
ROCK,02/27/2018,1.98,1.98,1.9,1.96,160000,96130
SHNG,02/27/2018,3.26,3.26,3.25,3.25,5000,-6500
SLI,02/27/2018,1.01,1.02,1,1.02,323000,0
SMPH,02/27/2018,35.8,36.4,35.75,36.4,6868400,-125340765
STR,02/27/2018,22.7,26,22.5,24,740600,-58880
SUN,02/27/2018,0.81,0.82,0.81,0.82,56000,0
VLL,02/27/2018,6.4,6.5,6.26,6.5,3783900,-6787988
^SERVICE,02/27/2018,1730.2,1752.64,1730.2,1751.34,2285084,-67124
ABS,02/27/2018,31.85,31.95,31.8,31.85,33200,0
GMA7,02/27/2018,6.21,6.21,6.18,6.2,299300,0
MB,02/27/2018,0.5,0.5,0.5,0.5,78000,0
MBC,02/27/2018,18.18,18.18,16.34,17.78,4600,0
GLO,02/27/2018,1735,1740,1710,1722,58185,-49306715
TEL,02/27/2018,1540,1569,1540,1569,91705,16460640
APL,02/27/2018,0.064,0.072,0.06,0.069,831340000,665300
DFNN,02/27/2018,8.08,8.26,8.06,8.26,68000,173380
IMP,02/27/2018,2.78,2.8,2.62,2.8,227000,0
IS,02/27/2018,0.133,0.134,0.13,0.13,17250000,250600
ISM,02/27/2018,1.46,1.59,1.46,1.58,709000,-27540
JAS,02/27/2018,3.2,3.3,3.15,3.2,219000,0
NOW,02/27/2018,13,14.98,11.7,13.7,44386100,-3978522
TBGI,02/27/2018,0.55,0.56,0.51,0.52,37740000,1872780
WEB,02/27/2018,7,7.5,6.86,7.05,4958200,-3208582
2GO,02/27/2018,17.7,17.7,17.4,17.46,75200,12342
ATI,02/27/2018,11.7,11.8,11.7,11.7,4000,0
CEB,02/27/2018,99.85,100.5,99.85,100.2,94240,4890232
CLC,02/27/2018,7.42,7.42,7.12,7.15,1576800,-649251
ICT,02/27/2018,109.9,111.7,109.9,110.7,776590,-8203613
LBC,02/27/2018,14.5,15.2,14.5,15.2,700,0
LSC,02/27/2018,1.05,1.05,1,1,577000,0
MAC,02/27/2018,30,30,29.2,29.75,2684500,12797035
PAL,02/27/2018,10.2,11.3,10.2,10.62,15300,0
TUGS,02/27/2018,5.65,5.65,5.3,5.43,3634900,-306075
ACE,02/27/2018,1.3,1.31,1.28,1.28,99000,7800
BHI,02/27/2018,0.066,0.067,0.065,0.067,11700000,0
DWC,02/27/2018,2.5,2.9,2.5,2.89,468000,-173400
GPH,02/27/2018,10.54,10.6,10.54,10.54,3500,0
WPI,02/27/2018,0.93,0.94,0.91,0.91,5392000,-7280
FEU,02/27/2018,970,970,970,970,40,9700
IPO,02/27/2018,13,13.3,13,13.28,37700,260000
STI,02/27/2018,1.4,1.41,1.35,1.4,24095000,27931060
BLOOM,02/27/2018,13.7,14.2,13.6,13.96,7648700,9993558
LOTO,02/27/2018,10.12,10.5,10.12,10.5,2100,0
LR,02/27/2018,4.21,4.61,4.12,4.2,19727000,281420
MJC,02/27/2018,6.36,6.82,5.64,5.68,7673000,-3187229
MRP,02/27/2018,7.61,7.87,7.6,7.61,2559600,1737593
PLC,02/27/2018,1.21,1.25,1.21,1.22,2835000,133080
PRC,02/27/2018,8.44,8.44,8.44,8.44,2000,0
RWM,02/27/2018,3.4,3.48,3.4,3.43,591000,750000
MRSGI,02/27/2018,3.28,3.32,3.28,3.3,527000,-56080
PGOLD,02/27/2018,49.5,51.45,49.5,51.05,2126500,-31398660
RRHI,02/27/2018,93,94,92.3,92.4,677310,-39590316
SEVN,02/27/2018,113.7,123,110,115,24030,-657327
SSI,02/27/2018,3.03,3.16,3.02,3.05,1471000,-15500
WLCON,02/27/2018,10.88,10.88,10.54,10.86,3968100,-7685700
APC,02/27/2018,0.77,0.91,0.67,0.7,597951000,2901400
ECP,02/27/2018,35.7,36,31.5,31.5,218600,23500
HVN,02/27/2018,301,342,300,315,86520,176320
IPM,02/27/2018,8.3,8.31,8.25,8.3,37200,0
PAX,02/27/2018,2.81,2.81,2.81,2.81,16000,0
PHA,02/27/2018,0.34,0.35,0.34,0.35,910000,0
SBS,02/27/2018,5.85,5.99,5.85,5.95,69000,0
^MINING-OIL,02/27/2018,12360.04,12449.92,12187.29,12229.39,436211,-15969
AB,02/27/2018,16.62,18,16.5,18,1200,0
