^FINANCIAL,06/27/2018,1751.21,1778.36,1742,1771.2,1254482,-67264
AUB,06/27/2018,59.5,59.5,57.35,59.5,8030,226000
BDO,06/27/2018,123.3,125.3,122.9,124,3599590,75364922
BPI,06/27/2018,86,90.1,85.25,90,2296960,-48716469
CHIB,06/27/2018,33.75,33.75,33,33.55,41800,248535
EW,06/27/2018,14.6,14.7,14.58,14.58,883900,1976090
MBT,06/27/2018,71.7,72.5,71.3,71.35,2371970,-96215652
PBB,06/27/2018,12,12,11.9,11.9,24300,0
PBC,06/27/2018,20,20,20,20,3000,0
PNB,06/27/2018,48.5,48.5,47.95,48,64100,-9595
PSB,06/27/2018,86.6,86.6,86.4,86.4,300,0
PTC,06/27/2018,111,111,105.4,105.4,230,0
RCB,06/27/2018,27.95,28.4,27.95,28,240100,-5285235
SECB,06/27/2018,200.6,201.8,196.6,200,1674480,4908809
UBP,06/27/2018,87,88,86,87.4,7040,38356
BKR,06/27/2018,1.6,1.6,1.51,1.51,13000,0
BLFI,06/27/2018,2.74,2.79,2.73,2.73,22000,0
COL,06/27/2018,16.48,16.6,16.48,16.6,59100,0
FERRO,06/27/2018,3.54,3.58,3.47,3.58,68000,0
FFI,06/27/2018,8.65,8.65,8.65,8.65,300,0
I,06/27/2018,1.47,1.47,1.46,1.46,31000,0
MED,06/27/2018,0.54,0.54,0.52,0.53,450000,0
NRCP,06/27/2018,1.06,1.06,1.04,1.06,402000,0
PSE,06/27/2018,197,200,197,200,60,0
SLF,06/27/2018,1900,1900,1845,1850,290,199450
^INDUSTRIAL,06/27/2018,10254.25,10395.36,10254.25,10395.36,816073,-41053
ACR,06/27/2018,1.2,1.2,1.08,1.17,130000,0
AP,06/27/2018,34.5,35.95,34.5,35.65,2000600,7358240
BSC,06/27/2018,0.237,0.249,0.231,0.243,19930000,-109700
EDC,06/27/2018,5.2,5.3,5.2,5.22,1716000,1538467
FGEN,06/27/2018,14.48,14.88,14.1,14.88,745000,-7111264
FPH,06/27/2018,61.5,62,61.3,61.3,60110,-1854851
MER,06/27/2018,326.4,344.8,326.4,344.8,428970,46923522
MWC,06/27/2018,27,27.25,26.5,27.05,1179500,-744000
