^FINANCIAL,07/20/2018,1839.8,1839.8,1820.46,1832.23,648615,-71441
AUB,07/20/2018,59.6,59.8,59.1,59.8,10900,642177
BDO,07/20/2018,130.8,132,128.8,132,755170,21696955
BPI,07/20/2018,97,97,95.5,95.5,501280,-8168629
CHIB,07/20/2018,33.25,33.25,33.05,33.05,41400,-403150
EW,07/20/2018,14.54,14.68,14.52,14.58,130600,-330390
MBT,07/20/2018,70,70.35,69.9,70,5207520,-89135023
PBB,07/20/2018,11.9,11.9,11.9,11.9,27800,0
PNB,07/20/2018,47.45,47.75,47.45,47.7,85400,-516910
PSB,07/20/2018,84,88,84,88,7870,0
PTC,07/20/2018,110,110,110,110,260,0
RCB,07/20/2018,28.6,28.7,28.3,28.3,58200,-1152750
SECB,07/20/2018,211.2,211.2,206.4,206.6,262810,6074358
UBP,07/20/2018,84.1,84.4,84.1,84.1,3620,-209411
BKR,07/20/2018,1.52,1.52,1.52,1.52,26000,0
BLFI,07/20/2018,2.85,2.86,2.75,2.75,26000,53870
COL,07/20/2018,16.48,16.5,16.46,16.5,34900,0
FERRO,07/20/2018,3.66,3.7,3.45,3.65,394000,0
I,07/20/2018,1.58,1.65,1.49,1.63,216000,0
MED,07/20/2018,0.51,0.53,0.51,0.53,291000,0
MFC,07/20/2018,820.5,825,820,825,480,0
NRCP,07/20/2018,1.03,1.06,1.03,1.03,231000,0
PSE,07/20/2018,193,193,190,190,1190,7600
SLF,07/20/2018,1900,1900,1900,1900,5,0
^INDUSTRIAL,07/20/2018,10507.34,10534.87,10503.43,10533.84,567756,-6118
ACR,07/20/2018,1.15,1.15,1.15,1.15,232000,-120749
AP,07/20/2018,36.5,37.25,36.05,37.15,1348200,-11023750
BSC,07/20/2018,0.265,0.27,0.255,0.265,3850000,130000
EDC,07/20/2018,5.14,5.15,5.13,5.13,1034900,-3143303
FGEN,07/20/2018,15.3,15.48,15.3,15.46,232700,1397944
FPH,07/20/2018,61,62,60.8,62,54700,30415
H2O,07/20/2018,5.45,5.9,5.42,5.63,613100,22080
MER,07/20/2018,354,358,354,357.2,77020,3484378
MWC,07/20/2018,26.9,27.5,26.6,27.5,234600,550035
PCOR,07/20/2018,8.82,8.82,8.75,8.79,270600,987025
PERC,07/20/2018,4.19,4.19,4.12,4.12,14000,0
PHEN,07/20/2018,1.22,1.22,1.19,1.19,576000,0
PNX,07/20/2018,12.1,12.1,11.82,12,65100,0
SHLPH,07/20/2018,57.3,57.3,54.2,54.2,175660,-2063134
SPC,07/20/2018,5.3,5.36,5.29,5.3,63400,37100
VVT,07/20/2018,21.2,21.2,21.2,21.2,500,0
ANI,07/20/2018,15.92,15.92,15.7,15.9,295300,-25988
CAT,07/20/2018,21.35,22,21.35,21.55,3300,-6405
CNPF,07/20/2018,15.8,15.8,15.8,15.8,3600,-55300
DELM,07/20/2018,7.8,8,7.8,8,5800,0
DNL,07/20/2018,10.24,10.32,10.16,10.2,1180900,-242394
EMP,07/20/2018,7.27,7.35,7.23,7.33,350800,-204886
FOOD,07/20/2018,0.72,0.73,0.7,0.72,3939000,0
GSMI,07/20/2018,23.15,24,23.15,23.9,9100,0
JFC,07/20/2018,250.6,251.4,250,250,585790,-63960872
MACAY,07/20/2018,12.94,14.5,12.94,13.78,9300,0
MAXS,07/20/2018,11.88,11.92,11.54,11.72,33800,21898
MG,07/20/2018,0.182,0.182,0.18,0.182,110000,0
PIP,07/20/2018,2.3,2.3,2.23,2.3,15000,-15690
PIZZA,07/20/2018,13.2,13.4,13.2,13.24,11300,27890
RCI,07/20/2018,2.27,2.46,2.27,2.36,275000,0
RFM,07/20/2018,4.65,4.65,4.6,4.65,382000,1338649
ROX,07/20/2018,3.51,3.51,3.28,3.28,17000,0
SFI,07/20/2018,0.126,0.131,0.125,0.131,510000,0
URC,07/20/2018,132.2,132.5,132,132.5,471730,26764939
VITA,07/20/2018,2.43,2.52,2.43,2.5,5570000,-421280
VMC,07/20/2018,2.51,2.51,2.5,2.5,13000,7500
CHP,07/20/2018,3.21,3.24,3.16,3.17,1907000,1232960
EAGLE,07/20/2018,15.8,15.9,15.8,15.9,114100,-201930
EEI,07/20/2018,10.82,10.92,10.8,10.8,11000,0
HLCM,07/20/2018,7.4,7.4,7.32,7.34,24800,0
MWIDE,07/20/2018,17.44,18.02,17.44,18,7855200,43347233
T,07/20/2018,1.29,1.33,1.2,1.31,5337000,-400
VUL,07/20/2018,1.42,1.44,1.37,1.42,2772000,-64020
CROWN,07/20/2018,1.87,1.87,1.87,1.87,8000,9350
MVC,07/20/2018,3.3,3.3,3.29,3.29,10000,-23030
PPC,07/20/2018,5.95,5.95,5.93,5.93,14000,-17223
CIC,07/20/2018,52,52,52,52,1100,-57200
IMI,07/20/2018,13,13,12.86,12.9,1613200,-2653140
ION,07/20/2018,2.4,2.44,2.36,2.4,692000,-4800
PMPC,07/20/2018,6.99,6.99,6.79,6.99,7000,0
SSP,07/20/2018,1.76,1.82,1.76,1.8,291000,0
TECH,07/20/2018,41,42.9,39.15,39.15,476600,-1202710
^HOLDING,07/20/2018,7166.04,7225.15,7087.25,7171.41,1156302,-390878
ABA,07/20/2018,0.245,0.247,0.245,0.245,680000,0
ABG,07/20/2018,32.2,33.5,32,32,176100,272874
