^FINANCIAL,01/29/2018,2256.43,2262.65,2246.03,2258.15,1781224,-230839
AUB,01/29/2018,59,59.8,59,59.8,5720,338795
BDO,01/29/2018,157.5,158.5,155.4,156.5,4380950,-204736483
BPI,01/29/2018,117.9,120.8,117.9,120,1010370,2392888
CHIB,01/29/2018,36.85,36.95,36.75,36.9,145900,2223725
CSB,01/29/2018,9.08,9.99,9.08,9.99,1100,999
EW,01/29/2018,29.1,29.55,28.6,28.9,3119700,23726650
MBT,01/29/2018,101,101.3,99.7,100,3204060,-101766902
PBB,01/29/2018,13.4,13.7,13.4,13.46,22200,0
PBC,01/29/2018,26,26,25.95,25.95,2000,0
PNB,01/29/2018,57.5,58.1,57.2,57.2,286370,-13902888
PSB,01/29/2018,89.5,89.5,89.5,89.5,240,0
PTC,01/29/2018,105,105,103,103,1500,0
RCB,01/29/2018,55.05,55.05,53.95,54.95,1554470,-959726
SECB,01/29/2018,251.6,254,250.8,252,518070,62074842
UBP,01/29/2018,89.95,91,89.95,90.5,101870,-248334
AGF,01/29/2018,3.52,3.75,3.51,3.6,243000,0
BKR,01/29/2018,1.98,1.98,1.93,1.96,702000,0
BLFI,01/29/2018,3.8,3.81,3.73,3.8,179000,0
COL,01/29/2018,15.5,15.6,15.38,15.6,24400,0
FFI,01/29/2018,8.01,8.25,8.01,8.06,3600,0
I,01/29/2018,1.7,1.7,1.7,1.7,16000,0
MED,01/29/2018,0.56,0.56,0.54,0.56,920000,0
NRCP,01/29/2018,1.23,1.23,1.15,1.17,3361000,-7380
PSE,01/29/2018,245,247,245,247,1540,24700
SLF,01/29/2018,1960,1960,1945,1945,270,0
V,01/29/2018,1.23,1.23,1.23,1.23,46000,0
^INDUSTRIAL,01/29/2018,12044.82,12078.95,11983.21,12016.53,1432750,131056
ACR,01/29/2018,1.3,1.32,1.3,1.32,392000,0
AP,01/29/2018,41.75,41.75,41.25,41.25,1135900,-827795
BSC,01/29/2018,0.219,0.221,0.218,0.219,4160000,0
EDC,01/29/2018,5.62,5.64,5.6,5.63,2649700,1788121
FGEN,01/29/2018,15.98,15.98,15.86,15.88,804900,-1950600
FPH,01/29/2018,62.7,62.7,61.95,61.95,93250,2198049
H2O,01/29/2018,6.35,7.4,6.27,6.55,892200,527295
MER,01/29/2018,332,337.8,332,337.8,270600,45160380
MWC,01/29/2018,28.5,28.75,28.3,28.5,3652100,2960950
PCOR,01/29/2018,9.21,9.7,9.21,9.68,7883200,-7453101
PERC,01/29/2018,5.12,5.12,4.85,4.85,221600,-445227
PHEN,01/29/2018,1.74,1.74,1.71,1.72,558000,-60500
PNX,01/29/2018,13.2,13.62,13.2,13.6,1322100,-8618660
SHLPH,01/29/2018,64.8,64.8,63.75,64.15,251940,-317323
SPC,01/29/2018,5.48,5.48,5.41,5.45,111800,0
VVT,01/29/2018,25,25,25,25,800,0
ANI,01/29/2018,11.96,12.62,11.9,12.58,2579500,949920
BMM,01/29/2018,113,125,113,124,300,0
CAT,01/29/2018,19.86,19.86,18.52,18.52,36500,0
CNPF,01/29/2018,16.26,16.5,16.12,16.18,570100,4918476
DMPL,01/29/2018,10.8,10.9,10.78,10.9,30700,0
DNL,01/29/2018,12.36,12.5,12.3,12.46,2445200,5720528
EMP,01/29/2018,8.75,8.75,8.3,8.4,1414700,909427
FOOD,01/29/2018,0.62,0.62,0.61,0.61,523000,0
GSMI,01/29/2018,30.5,31.3,30,31.2,340400,-84370
JFC,01/29/2018,292,295,285.4,285.4,542160,-43017334
LFM,01/29/2018,55.15,55.5,55.1,55.1,880,0
MACAY,01/29/2018,20.7,20.7,20.7,20.7,500,0
MAXS,01/29/2018,18.08,18.14,17.98,18.04,183100,1296492
MG,01/29/2018,0.196,0.201,0.193,0.201,330000,0
PF,01/29/2018,628,628,618,627.5,44730,4684500
PIP,01/29/2018,2.88,2.93,2.83,2.92,5625000,7199330
PIZZA,01/29/2018,14.82,15.2,14.8,15.18,1817500,-8354736
RCI,01/29/2018,2.06,2.06,2.04,2.05,8000,0
RFM,01/29/2018,4.8,4.81,4.79,4.81,198000,460950
SFI,01/29/2018,0.132,0.132,0.13,0.131,1870000,0
URC,01/29/2018,169,170.3,168.5,170.3,1186190,29213735
VITA,01/29/2018,2.02,2.07,2.01,2.02,5823000,-70700
VMC,01/29/2018,2.86,2.98,2.86,2.98,19000,0
ABG,01/29/2018,17.64,17.96,17.64,17.86,12600,0
CA,01/29/2018,59.95,60,58,58,2830,0
CHP,01/29/2018,4.6,4.6,4.5,4.52,9721000,-4738910
DAVIN,01/29/2018,5.32,5.59,5.31,5.35,59000,0
EAGLE,01/29/2018,14.82,14.84,14.76,14.8,2123500,28484162
EEI,01/29/2018,12.92,13.16,12.9,12.9,2419300,-7033786
HLCM,01/29/2018,10.78,10.78,10.2,10.54,194400,557444
MWIDE,01/29/2018,21.6,22.15,20.9,21.5,11357900,80634125
PHN,01/29/2018,8.3,8.3,8.12,8.12,197800,0
T,01/29/2018,1.17,1.18,1.17,1.17,125000,0
