^FINANCIAL,11/19/2018,1662.98,1701.32,1661.46,1701.32,1574718,281000
AUB,11/19/2018,59,59.5,59,59.5,20300,1194810
BDO,11/19/2018,123.5,129.7,123.3,129.7,2730660,148598531
BPI,11/19/2018,89,89,88,88.7,2055510,45493421
CHIB,11/19/2018,28,28,27.7,27.75,58600,-535625
EW,11/19/2018,10.76,10.82,10.68,10.7,334000,-730674
MBT,11/19/2018,70.3,72.4,70.3,72.15,5578780,76488891
PNB,11/19/2018,40,40,39.6,39.8,89200,-3438265
PSB,11/19/2018,71.7,72.1,71.7,71.7,5790,0
RCB,11/19/2018,27.9,28.4,27.9,28.25,235400,0
SECB,11/19/2018,141.8,147.3,140.1,146.5,1487340,14363574
UBP,11/19/2018,65.85,65.95,65.8,65.8,14780,-358319
BKR,11/19/2018,1.5,1.59,1.5,1.57,14000,0
BLFI,11/19/2018,2.33,2.33,2.3,2.3,128000,0
COL,11/19/2018,15.2,15.6,15.12,15.6,1600,0
FERRO,11/19/2018,3.96,3.96,3.96,3.96,1000,0
I,11/19/2018,1.38,1.39,1.38,1.39,3000,0
MED,11/19/2018,0.47,0.47,0.455,0.455,440000,0
NRCP,11/19/2018,0.77,0.8,0.76,0.76,737000,-76000
PSE,11/19/2018,174.1,183,174,183,2260,-35
^INDUSTRIAL,11/19/2018,10681.55,10776.16,10665.63,10703.73,1000179,24077
ACR,11/19/2018,1.23,1.27,1.23,1.26,805000,0
AP,11/19/2018,31.6,32.5,31.4,32.5,1759900,5579320
BSC,11/19/2018,0.226,0.226,0.21,0.225,240000,0
FGEN,11/19/2018,17.38,17.54,17.14,17.54,1760600,13972674
FPH,11/19/2018,64.85,64.85,64.35,64.6,302270,-1766392
H2O,11/19/2018,4.55,4.66,4.5,4.66,563000,0
MER,11/19/2018,383,387,376.6,384,184710,27061470
MWC,11/19/2018,25.7,25.95,25.3,25.4,346300,2647190
PCOR,11/19/2018,7.88,7.93,7.66,7.66,4051700,-19206263
PERC,11/19/2018,4.06,4.06,4.03,4.03,10000,0
PHEN,11/19/2018,0.91,0.93,0.9,0.91,632000,0
PNX,11/19/2018,11.08,11.3,11,11,190700,-770248
SHLPH,11/19/2018,48.5,50,48.4,48.4,630000,-19461200
SPC,11/19/2018,5.27,5.41,5.27,5.28,1203700,0
ANI,11/19/2018,17,17.76,17,17.68,486900,775174
CAT,11/19/2018,16.2,16.2,14.62,16.08,3400,0
CNPF,11/19/2018,14,14.14,14,14.08,1520400,6104832
DELM,11/19/2018,7,7,7,7,8000,56000
DNL,11/19/2018,10.76,10.8,10.76,10.78,395000,-2541884
EMP,11/19/2018,6.99,6.99,6.89,6.99,3196100,-14600436
FB,11/19/2018,83.95,84,83.85,84,1573350,39386012
FOOD,11/19/2018,1.08,1.11,1.06,1.07,6978000,0
GSMI,11/19/2018,22.8,23.45,22.8,23.05,91100,1694870
JFC,11/19/2018,280,284,278.4,282,562330,9570048
MACAY,11/19/2018,9.5,9.5,9.5,9.5,1600,0
MAXS,11/19/2018,10.56,10.8,10.3,10.3,353200,-1028614
PIP,11/19/2018,1.46,1.47,1.44,1.44,308000,-374990
PIZZA,11/19/2018,10,10.02,9.99,10,52500,20000
RFM,11/19/2018,4.66,4.7,4.66,4.7,64000,-9320
ROX,11/19/2018,2.82,2.82,2.82,2.82,8000,0
SFI,11/19/2018,0.125,0.125,0.125,0.125,20000,0
URC,11/19/2018,130.7,134.4,130.2,131,628410,-1153656
VITA,11/19/2018,1.43,1.5,1.41,1.49,9863000,-274200
VMC,11/19/2018,2.33,2.33,2.33,2.33,60000,139800
CA,11/19/2018,60.7,60.7,60.6,60.6,110,0
CHP,11/19/2018,2,2.05,1.99,2,2468000,-749840
DAVIN,11/19/2018,5.2,5.2,5.2,5.2,3100,0
EAGLE,11/19/2018,15.42,15.42,15.22,15.4,74100,741366
EEI,11/19/2018,8.8,8.84,8.34,8.5,67200,0
HLCM,11/19/2018,6,6.25,6,6.15,13300,-1875
MWIDE,11/19/2018,17.48,17.6,17.16,17.34,2533900,-17109550
PHN,11/19/2018,8.5,8.52,8.5,8.5,14900,0
T,11/19/2018,0.84,0.88,0.84,0.87,10000,0
VUL,11/19/2018,1.5,1.51,1.42,1.45,6280000,-143080
CROWN,11/19/2018,1.4,1.45,1.4,1.4,71000,11320
LMG,11/19/2018,4.65,4.65,4.65,4.65,6000,0
MVC,11/19/2018,3.21,3.36,3.21,3.36,10000,0
PPC,11/19/2018,5.23,5.23,5.18,5.18,53600,-70756
