^FINANCIAL,09/03/2018,1817.05,1819.38,1802.01,1802.01,765945,-296584
AUB,09/03/2018,57.85,59.85,57.85,59.8,44680,1826099
BDO,09/03/2018,131,131.1,129.5,129.8,2608350,-2135486
BPI,09/03/2018,94.25,94.35,91.9,92,1121980,-87433313
CHIB,09/03/2018,31.9,31.95,31.8,31.9,81800,-468710
CSB,09/03/2018,7.7,7.7,7.7,7.7,100,0
EW,09/03/2018,14.5,14.9,14.5,14.9,551600,-458332
MBT,09/03/2018,73,73.5,72.65,73,3626180,-205308094
PBB,09/03/2018,11.8,11.8,11.8,11.8,32500,0
PNB,09/03/2018,48,49,48,48.1,113300,1333040
RCB,09/03/2018,28.75,29.15,28.5,29,149700,39660
SECB,09/03/2018,196,197,195,196.1,132900,-3893505
UBP,09/03/2018,76.2,78.5,76.1,76.1,27760,-184083
BKR,09/03/2018,1.68,1.75,1.68,1.69,45000,1750
BLFI,09/03/2018,2.6,2.6,2.6,2.6,2000,0
COL,09/03/2018,16.4,16.4,16.4,16.4,400,0
FERRO,09/03/2018,4.19,4.2,4.01,4.17,208000,0
FFI,09/03/2018,8.66,8.66,8.66,8.66,4800,0
MED,09/03/2018,0.59,0.62,0.58,0.59,7039000,5900
NRCP,09/03/2018,1,1,0.99,1,734000,50000
PSE,09/03/2018,189,194.5,189,194.4,2670,40791
SLF,09/03/2018,1850,1850,1810,1810,140,0
V,09/03/2018,1.24,1.24,1.24,1.24,1000,0
^INDUSTRIAL,09/03/2018,11261.03,11263.23,11188.62,11223.45,725591,-125494
ACR,09/03/2018,1.24,1.24,1.2,1.2,197000,0
AP,09/03/2018,36.4,36.9,35.85,36.7,743300,-7709375
BSC,09/03/2018,0.233,0.233,0.228,0.23,5260000,-11500
EDC,09/03/2018,7.03,7.05,7.03,7.03,193700,-187644
FGEN,09/03/2018,16.98,16.98,16.64,16.8,965200,-5585678
FPH,09/03/2018,64,64.9,63.95,64.85,21660,645614
H2O,09/03/2018,5.64,6.53,5.64,6.45,8342900,361502
MER,09/03/2018,375,375,367,367,62170,8948756
MWC,09/03/2018,24.9,24.9,24.1,24.15,1520500,-10873610
PCOR,09/03/2018,9,9.09,8.95,9.02,705400,-589433
PERC,09/03/2018,4.03,4.18,4.03,4.18,12000,0
PHEN,09/03/2018,0.97,1.03,0.94,1.02,2855000,10200
PNX,09/03/2018,11.8,11.8,11.6,11.8,33500,236000
SHLPH,09/03/2018,57.4,57.4,55.7,55.85,323750,-13733431
SPC,09/03/2018,5.66,5.68,5.5,5.66,106000,0
ANI,09/03/2018,17.16,17.2,16.72,16.88,919900,-24900
CAT,09/03/2018,19.6,21.1,19.04,20,9400,0
CNPF,09/03/2018,14.5,14.5,14.42,14.5,390900,-3468400
DELM,09/03/2018,7.68,7.68,7.4,7.63,6500,0
DNL,09/03/2018,10.52,10.58,10.46,10.46,2428300,1601932
EMP,09/03/2018,7.27,7.29,7.27,7.29,84700,10899
FB,09/03/2018,99.5,104,99.35,103,1720700,-22731793
FOOD,09/03/2018,0.99,1.03,0.97,1,9882000,-12000
