^FINANCIAL,09/28/2018,1598.17,1633.42,1598.17,1620.56,962896,-91479
AUB,09/28/2018,59,59.2,58.8,59.2,74180,4367618
BDO,09/28/2018,116,119.8,116,119.8,2335270,82905594
BPI,09/28/2018,81.05,83.7,81.05,83.3,3277500,-88004988
CHIB,09/28/2018,29.1,29.9,28.85,28.85,186000,-1919900
CSB,09/28/2018,7.79,7.79,7.79,7.79,300,0
EW,09/28/2018,12.88,12.92,12.64,12.64,300100,-863950
MBT,09/28/2018,67.45,68.8,67,67,4036170,-32694467
PBC,09/28/2018,20.55,20.55,20.45,20.45,1000,0
PNB,09/28/2018,43.1,43.5,43,43,73400,-1954905
PTC,09/28/2018,110,125,110,125,10170,0
RCB,09/28/2018,25.7,25.7,25.3,25.3,26100,-334780
SECB,09/28/2018,155.5,159.8,154,154,715370,-52604966
UBP,09/28/2018,68,68,64.5,67,58980,-352804
BKR,09/28/2018,1.48,1.58,1.48,1.58,5000,0
BLFI,09/28/2018,2.58,2.58,2.57,2.57,2000,0
COL,09/28/2018,16.18,16.46,16.18,16.2,5900,-32400
FERRO,09/28/2018,4.26,4.3,4.25,4.3,137000,0
I,09/28/2018,1.68,1.76,1.58,1.62,330000,0
MED,09/28/2018,0.53,0.53,0.51,0.51,847000,10600
MFC,09/28/2018,849,849,849,849,10,0
NRCP,09/28/2018,0.93,0.95,0.92,0.93,515000,0
PSE,09/28/2018,189,189,188.5,188.5,1470,0
SLF,09/28/2018,1850,1850,1815,1815,120,0
^INDUSTRIAL,09/28/2018,10796.87,10849.3,10647.53,10647.53,1180578,-116698
ACR,09/28/2018,1.26,1.31,1.25,1.3,948000,151200
AP,09/28/2018,36,36,33.45,33.45,3383900,-31998070
BSC,09/28/2018,0.217,0.224,0.217,0.224,310000,0
EDC,09/28/2018,7.07,7.08,7.06,7.08,1764900,-9637329
FGEN,09/28/2018,16.74,16.8,16.72,16.76,1080500,10248900
FPH,09/28/2018,64.6,64.6,63.3,64.5,77330,856351
H2O,09/28/2018,5,5,4.9,4.9,39000,0
MER,09/28/2018,346.8,346.8,340,340,529600,-5605568
MWC,09/28/2018,24.3,24.7,24.3,24.5,2290300,-143730
PCOR,09/28/2018,8.9,8.9,8.69,8.69,1168800,-8372267
PERC,09/28/2018,4.25,4.25,4.16,4.17,65000,-8500
PHEN,09/28/2018,1,1.01,0.98,1,213000,0
PNX,09/28/2018,10.5,10.72,10.5,10.72,34100,0
SHLPH,09/28/2018,53.6,54,52.6,52.75,421690,-10856864
SPC,09/28/2018,5.75,5.75,5.72,5.72,8100,0
VVT,09/28/2018,19,19,19,19,1000,0
ANI,09/28/2018,18,18.16,17.92,18.16,898700,-1155610
CAT,09/28/2018,18.34,18.34,17.6,17.6,8600,0
CNPF,09/28/2018,14.34,14.34,14.1,14.2,120800,-131976
DELM,09/28/2018,7.48,7.48,7.45,7.45,3100,0
DNL,09/28/2018,10.14,10.14,9.85,9.85,6846200,-16205091
EMP,09/28/2018,7.06,7.06,7.03,7.04,439900,-386093
FB,09/28/2018,96,97.05,95.95,96.9,511400,18872796
FOOD,09/28/2018,1.03,1.07,1.02,1.03,5264000,-22950
GSMI,09/28/2018,28.1,29,28.1,29,700,0
JFC,09/28/2018,262,265,257,257,605490,-52732468
MAXS,09/28/2018,12,12,11.66,11.7,102800,883500
MG,09/28/2018,0.185,0.185,0.185,0.185,10000,0
PIP,09/28/2018,1.79,1.86,1.79,1.8,88000,-32550
PIZZA,09/28/2018,11.8,12,11.7,12,28300,0
RCI,09/28/2018,2.95,2.95,2.62,2.68,5893000,106800
RFM,09/28/2018,4.84,4.86,4.84,4.85,6226000,-2092710
ROX,09/28/2018,2.99,3,2.99,3,6000,0
SFI,09/28/2018,0.124,0.124,0.124,0.124,100000,0
URC,09/28/2018,144.2,147.3,144.2,144.5,745690,6747358
VITA,09/28/2018,2.04,2.08,2.04,2.05,1401000,100999
VMC,09/28/2018,2.5,2.5,2.5,2.5,50000,125000
CHP,09/28/2018,2.36,2.42,2.33,2.38,5277000,-1033300
EAGLE,09/28/2018,15.72,15.72,15.44,15.48,334200,4751910
EEI,09/28/2018,8.5,8.6,8.5,8.5,48300,-255040
HLCM,09/28/2018,6.84,6.93,6.84,6.92,17700,0
MWIDE,09/28/2018,15.5,15.78,15.3,15.5,4167900,-22381298
PHN,09/28/2018,8.9,9,8.9,9,76300,0
T,09/28/2018,0.98,1,0.97,1,103000,0
VUL,09/28/2018,2.03,2.08,1.95,1.98,7664000,-309520
CROWN,09/28/2018,1.71,1.71,1.7,1.71,312000,0
EURO,09/28/2018,1.58,1.58,1.58,1.58,10000,0
LMG,09/28/2018,4.84,4.84,4.84,4.84,40000,0
PPC,09/28/2018,5.75,5.75,5.75,5.75,3000,0
CIC,09/28/2018,38.05,38.5,38,38.5,90700,-3446399
IMI,09/28/2018,11.92,12.42,11.92,12.24,976400,7285300
ION,09/28/2018,1.86,1.9,1.84,1.86,297000,-20900
SSP,09/28/2018,1.52,1.6,1.52,1.58,31000,0
TECH,09/28/2018,33.8,34,33.5,33.5,421900,0
^HOLDING,09/28/2018,7222.17,7273.11,7159.93,7159.93,1664253,125105
ABA,09/28/2018,0.43,0.47,0.425,0.43,144830000,-207150
ABG,09/28/2018,27.35,28,26.75,27.2,135000,89450
AC,09/28/2018,949.5,958,928,928,228060,9347085
AEV,09/28/2018,50,51,48.35,49,969600,1847130
AGI,09/28/2018,12.6,12.64,12.4,12.48,2485200,-5111974
ANS,09/28/2018,6,6,5.95,5.95,31600,99600
ATN,09/28/2018,1.21,1.3,1.2,1.29,50848000,0
ATNB,09/28/2018,1.24,1.3,1.2,1.28,8627000,-397420
COSCO,09/28/2018,5.83,5.91,5.79,5.8,985000,872571
DMC,09/28/2018,11.4,11.54,11.38,11.38,5366800,-19741290
FDC,09/28/2018,7.21,7.21,7.11,7.11,8600,0
GTCAP,09/28/2018,813.5,831,812,820,49520,3080425
JGS,09/28/2018,55.3,55.8,53.95,53.95,1022050,4536987
JOH,09/28/2018,5.06,5.06,5.06,5.06,200,0
LIHC,09/28/2018,0.57,0.57,0.55,0.57,6000,0
LPZ,09/28/2018,4.47,4.83,4.4,4.43,3706000,-6135390
LTG,09/28/2018,15.2,15.2,14.4,14.4,14460400,4883820
MHC,09/28/2018,0.61,0.62,0.58,0.6,686000,0
MPI,09/28/2018,4.8,4.9,4.75,4.75,28175000,-22124740
PA,09/28/2018,0.039,0.04,0.038,0.04,8000000,0
POPI,09/28/2018,2.45,2.5,2.45,2.45,682000,49000
PRIM,09/28/2018,1.19,1.19,1.19,1.19,9000,0
SGI,09/28/2018,1.4,1.4,1.38,1.4,234000,0
SM,09/28/2018,898,912,896.5,904,517870,153124670
SMC,09/28/2018,169,169.8,167.5,169.5,336230,1148234
SOC,09/28/2018,0.81,0.81,0.81,0.81,140000,0
TFHI,09/28/2018,278,280,278,280,2550,-302398
WIN,09/28/2018,0.27,0.285,0.27,0.27,1190000,47250
^PROPERTY,09/28/2018,3677.73,3696.46,3620.84,3620.84,1058519,-196871
ALCO,09/28/2018,0.68,0.68,0.65,0.65,320000,0
ALHI,09/28/2018,12,12,10.98,11.04,8000,0
ALI,09/28/2018,40.65,41.25,40,40.05,9919200,-94117715
BEL,09/28/2018,2.51,2.65,2.42,2.42,1822000,-3325530
BRN,09/28/2018,0.88,0.88,0.85,0.87,262000,-3440
CDC,09/28/2018,0.93,0.93,0.92,0.92,14574000,0
CEI,09/28/2018,0.222,0.233,0.221,0.233,9940000,0
CHI,09/28/2018,5.35,5.37,5.35,5.37,21500,0
CLI,09/28/2018,4.36,4.42,4.29,4.42,361000,-455260
CPG,09/28/2018,0.435,0.445,0.435,0.445,4490000,0
CYBR,09/28/2018,0.395,0.395,0.39,0.39,210000,11700
DD,09/28/2018,19,20.25,18.72,19.5,711700,-2056540
DMW,09/28/2018,8.51,8.65,8.34,8.34,854000,-3369840
FLI,09/28/2018,1.43,1.45,1.43,1.43,2297000,-331940
GERI,09/28/2018,1.1,1.15,1.1,1.15,276000,0
HOUSE,09/28/2018,7.22,7.3,7.22,7.28,180200,674560
IRC,09/28/2018,2.37,2.37,2.23,2.3,12511000,525790
LAND,09/28/2018,0.94,0.97,0.94,0.97,94000,0
MEG,09/28/2018,4.44,4.44,4.37,4.4,8627000,18987180
MRC,09/28/2018,0.64,0.65,0.61,0.62,72478000,1837550
PHES,09/28/2018,0.44,0.45,0.44,0.445,630000,0
PRMX,09/28/2018,3.86,4.1,3.85,3.99,1126000,299230
RLC,09/28/2018,20.4,20.4,19.9,20.3,888400,-574775
RLT,09/28/2018,0.435,0.435,0.42,0.435,410000,0
ROCK,09/28/2018,1.98,1.98,1.92,1.92,210000,4200
SHNG,09/28/2018,3.17,3.17,3.17,3.17,30000,-95100
SLI,09/28/2018,1.17,1.18,1.15,1.18,377000,0
SMPH,09/28/2018,37,37.1,36.15,36.15,12400100,-103876790
STR,09/28/2018,6.52,6.6,6.45,6.57,118400,0
VLL,09/28/2018,6.04,6.17,6.04,6.09,2580900,-11004470
^SERVICE,09/28/2018,1484.76,1501.75,1480.84,1494.97,1076886,92536
ABS,09/28/2018,20.9,21.3,20.9,21.3,105400,0
GMA7,09/28/2018,5.39,5.39,5.37,5.37,73600,0
GLO,09/28/2018,2200,2210,2194,2200,136125,52718850
TEL,09/28/2018,1311,1363,1311,1350,203125,132533905
APL,09/28/2018,0.044,0.044,0.043,0.043,2200000,0
DFNN,09/28/2018,8.72,8.72,8.61,8.61,17200,4305
IMP,09/28/2018,2,2,2,2,56000,0
IS,09/28/2018,0.114,0.117,0.113,0.116,1340000,23000
ISM,09/28/2018,2.94,3.01,2.82,2.83,4290000,83220
JAS,09/28/2018,3.35,3.53,3.33,3.53,24000,0
NOW,09/28/2018,7.4,7.46,7.31,7.31,741900,0
TBGI,09/28/2018,0.56,0.58,0.55,0.56,48248000,-778530
WEB,09/28/2018,4.39,4.39,4.33,4.39,178000,-8780
2GO,09/28/2018,11.48,11.48,11.2,11.3,12500,11200
CEB,09/28/2018,72.5,72.55,70,70,253010,-7780854
CLC,09/28/2018,5.6,5.65,5.5,5.5,405600,0
ICT,09/28/2018,92.5,95,92.5,94.1,637750,10156841
LBC,09/28/2018,14.22,14.22,14.2,14.2,3900,0
LSC,09/28/2018,0.97,0.97,0.93,0.96,135000,0
MAC,09/28/2018,16.1,16.26,16,16,1088300,-4411302
MAH,09/28/2018,1.59,1.59,1.54,1.56,23000,0
MAHB,09/28/2018,1.49,1.49,1.49,1.49,2000,0
PAL,09/28/2018,8.2,8.25,8.2,8.25,3900,24630
TUGS,09/28/2018,2.7,2.78,2.7,2.72,936000,-95949
BHI,09/28/2018,0.061,0.062,0.06,0.06,10430000,-12400
WPI,09/28/2018,0.69,0.69,0.67,0.67,928000,-105320
CEU,09/28/2018,7.97,8.12,7.97,8.12,165000,0
FEU,09/28/2018,900,900,900,900,50,0
STI,09/28/2018,0.9,0.92,0.88,0.89,19030000,-3650910
BCOR,09/28/2018,1.91,1.95,1.89,1.92,4970000,0
BLOOM,09/28/2018,8.8,9.06,8.77,8.77,8670300,-17401091
LOTO,09/28/2018,10.98,10.98,10.9,10.9,5500,0
LR,09/28/2018,3.61,3.66,3.61,3.61,2275000,-272130
MJC,09/28/2018,5.55,5.8,5.55,5.79,1800,0
MRP,09/28/2018,7.01,7.05,7,7.05,12055300,-47179236
PLC,09/28/2018,0.89,0.89,0.87,0.87,2544000,-381260
RWM,09/28/2018,5.15,5.2,5.15,5.2,460800,0
MRSGI,09/28/2018,2.48,2.48,2.43,2.45,329000,-7400
PGOLD,09/28/2018,45.7,45.8,45,45,172300,-3416570
RRHI,09/28/2018,81.9,81.9,79,79.7,826780,-11502966
SEVN,09/28/2018,102,102,101.8,101.8,18070,31565
SSI,09/28/2018,2.2,2.24,2.2,2.22,5508000,3801490
WLCON,09/28/2018,10.04,10.4,10.04,10.3,1157500,-9562983
APC,09/28/2018,0.475,0.48,0.47,0.475,3140000,0
ECP,09/28/2018,23.35,23.35,22.2,22.4,12900,0
HVN,09/28/2018,310,314,293,314,6590,-750168
IPM,09/28/2018,7.75,7.75,7.75,7.75,7000,0
PAX,09/28/2018,3.05,3.39,3.05,3.37,9000,0
PHA,09/28/2018,0.385,0.39,0.375,0.39,1970000,465500
SBS,09/28/2018,7.95,7.95,7.76,7.8,7000,0
^MINING-OIL,09/28/2018,9024.84,9121.95,8972,8972,52851,-7864
AB,09/28/2018,18.4,18.4,18.4,18.4,500,0
APX,09/28/2018,1.47,1.5,1.46,1.48,670000,0
AR,09/28/2018,0.0024,0.0024,0.0023,0.0023,168000000,0
AT,09/28/2018,3.01,3.01,3.01,3.01,60000,-12040
CPM,09/28/2018,1.92,1.92,1.91,1.92,53000,0
DIZ,09/28/2018,7.14,7.16,7.11,7.16,27200,0
FNI,09/28/2018,1.85,1.86,1.83,1.86,356000,-209320
GEO,09/28/2018,0.204,0.21,0.202,0.208,420000,0
LC,09/28/2018,0.115,0.115,0.111,0.111,610000,0
LCB,09/28/2018,0.12,0.12,0.111,0.111,30000,0
MA,09/28/2018,0.007,0.007,0.007,0.007,2000000,0
MAB,09/28/2018,0.0073,0.0073,0.007,0.007,35000000,210000
MARC,09/28/2018,1.2,1.3,1.2,1.22,66000,0
NI,09/28/2018,1.16,1.16,1.11,1.15,15000,0
NIKL,09/28/2018,4.4,4.4,4.37,4.38,964000,-2591980
OM,09/28/2018,0.65,0.65,0.63,0.65,980000,0
ORE,09/28/2018,1.17,1.17,1.12,1.14,862000,1120
PX,09/28/2018,3.32,3.34,3.32,3.34,498000,-89640
SCC,09/28/2018,27,27.35,26.7,26.7,1076000,-5189875
UPM,09/28/2018,0.0065,0.0068,0.0065,0.0068,13000000,0
OPM,09/28/2018,0.013,0.013,0.012,0.012,101600000,0
OPMB,09/28/2018,0.014,0.014,0.014,0.014,2600000,28000
OV,09/28/2018,0.012,0.012,0.011,0.012,10900000,0
PPG,09/28/2018,3.65,3.65,3.45,3.6,79000,0
PXP,09/28/2018,15.52,15.98,15.36,15.5,741900,-11232
IDC,09/28/2018,5.26,5.4,5.24,5.24,655100,-64520
X,09/28/2018,2.26,2.26,2.15,2.18,902000,-91540
FMETF,09/28/2018,109.1,110.2,109,109.2,7430,0
^PSEi,09/28/2018,7313.67,7375.52,7276.82,7276.82,6002228,-29142
^ALLSHARES,09/28/2018,4484.95,4505.64,4464.92,4464.92,0,0
8990P,09/28/2018,95.2,96.5,95.2,95.2,510,0
ACPB1,09/28/2018,486,486,485,485,2000,0
ACPB2,09/28/2018,495,495,490,495,2020,0
DDPR,09/28/2018,100,100,99,99.5,44220,0
FBP2,09/28/2018,1000,1000,1000,1000,300,0
FGENG,09/28/2018,103,103,103,103,80,0
GLOPP,09/28/2018,490,490,490,490,5200,0
LRP,09/28/2018,1.04,1.04,1.04,1.04,1000,0
PRF2B,09/28/2018,1047,1047,1047,1047,5,0
