^FINANCIAL,02/02/2018,2220.19,2230.28,2216,2223.55,995160,-321405
AUB,02/02/2018,59,59.7,58.45,59,16670,232055
BDO,02/02/2018,152.5,155,152.5,153.5,2215050,-97703676
BPI,02/02/2018,119.9,120,118.7,120,890230,7168482
CHIB,02/02/2018,36,36.2,36,36.15,90500,948810
CSB,02/02/2018,9.99,9.99,9.99,9.99,400,0
EW,02/02/2018,29.1,29.5,28.8,29.1,796700,6040310
MBT,02/02/2018,98.6,99.2,98.2,98.6,2075730,-65049130
PBB,02/02/2018,13.42,13.46,13.4,13.4,91400,0
PBC,02/02/2018,25.95,25.95,25.95,25.95,100,0
PNB,02/02/2018,58.9,58.9,57.6,57.7,37230,-641633
PSB,02/02/2018,87.95,88.9,87.95,88.25,130,0
PTC,02/02/2018,105,110,104.1,104.1,340,0
RCB,02/02/2018,51.6,51.6,50.65,51,62090,-716150
SECB,02/02/2018,245.2,245.2,242.4,243.4,1108330,-176846584
UBP,02/02/2018,91,91.45,90.5,91,14840,-354304
AGF,02/02/2018,3.58,3.58,3.51,3.51,25000,0
BKR,02/02/2018,1.81,1.92,1.81,1.89,259000,-3660
BLFI,02/02/2018,3.77,3.77,3.7,3.7,506000,33240
COL,02/02/2018,15.6,15.6,15.4,15.6,7300,-3080
FFI,02/02/2018,9.38,14.24,9.38,12.1,196900,-96248
I,02/02/2018,1.67,1.69,1.67,1.69,12000,0
MED,02/02/2018,0.53,0.55,0.53,0.55,87000,24380
NRCP,02/02/2018,1.57,1.63,1.49,1.5,16564000,142770
PSE,02/02/2018,246.6,247,245.2,246,33170,5419380
SLF,02/02/2018,1960,1995,1960,1995,30,0
V,02/02/2018,1.23,1.23,1.23,1.23,72000,0
^INDUSTRIAL,02/02/2018,11762.23,11891.59,11749.64,11891.59,1189325,-935
ACR,02/02/2018,1.3,1.32,1.3,1.32,13000,0
AP,02/02/2018,40.6,41.3,40.6,41,984800,-8301210
BSC,02/02/2018,0.23,0.232,0.221,0.23,9890000,-213440
EDC,02/02/2018,5.6,5.69,5.6,5.68,3489700,-7216590
FGEN,02/02/2018,15.82,16,15.76,16,1014900,6846344
FPH,02/02/2018,61,63.2,60.8,63.05,397840,-447092
H2O,02/02/2018,6.65,6.75,6.4,6.64,317800,1329068
MER,02/02/2018,333,336.2,332,336.2,301540,-12089854
