^FINANCIAL,08/07/2018,1892.47,1895.3,1853.33,1853.33,771832,-117960
AUB,08/07/2018,59.8,59.8,59,59.2,2110,116640
BDO,08/07/2018,135,135,129.5,129.5,1814350,-161689986
BPI,08/07/2018,98.5,99.2,97,97,882490,-2067441
CHIB,08/07/2018,33.15,33.15,32.5,33,61400,-772070
EW,08/07/2018,14.3,14.6,14.2,14.56,4386000,24680524
MBT,08/07/2018,77.5,77.5,76.5,76.95,1811180,33846846
PBB,08/07/2018,11.9,11.9,11.9,11.9,300,0
PNB,08/07/2018,46,46.5,45.55,45.55,322400,-8358910
PSB,08/07/2018,88.45,88.45,85.05,85.05,430,0
PTC,08/07/2018,104.4,105,104.4,105,80,0
RCB,08/07/2018,29.55,29.7,29.55,29.6,6100,0
SECB,08/07/2018,205,206,200.4,201.2,345610,-4071824
UBP,08/07/2018,84.1,84.2,83.75,83.9,25840,-22666
BKR,08/07/2018,1.84,2.22,1.8,1.95,9694000,348999
BLFI,08/07/2018,2.74,2.79,2.65,2.79,30000,0
COL,08/07/2018,16.42,16.48,16.42,16.48,4000,0
FERRO,08/07/2018,3.73,3.84,3.73,3.83,79000,0
FFI,08/07/2018,8.68,8.68,8.65,8.65,600,0
MED,08/07/2018,0.59,0.59,0.56,0.57,793000,0
MFC,08/07/2018,810,810,805,805,670,0
NRCP,08/07/2018,1,1.02,0.99,1,1389000,0
PSE,08/07/2018,200.2,200.2,195,195,2480,29550
^INDUSTRIAL,08/07/2018,10937.26,10965.14,10844.13,10899.56,620759,-56780
ACR,08/07/2018,1.18,1.27,1.18,1.25,2894000,0
AP,08/07/2018,37.5,37.8,36.8,37,769000,-2024369
BSC,08/07/2018,0.238,0.238,0.234,0.237,2770000,0
EDC,08/07/2018,4.94,4.96,4.92,4.95,4492000,-1550190
FGEN,08/07/2018,15.5,15.56,15.34,15.4,229500,2235234
FPH,08/07/2018,63.4,63.4,62.15,62.4,7020,-43532
H2O,08/07/2018,5.21,5.27,5.17,5.2,148700,0
MER,08/07/2018,371.2,375.6,369.2,370,139600,5396680
MWC,08/07/2018,26.15,26.4,26.1,26.1,631800,-605520
PCOR,08/07/2018,8.99,8.99,8.85,8.9,2184900,883314
PERC,08/07/2018,4.11,4.15,4.11,4.15,84000,-328880
PHEN,08/07/2018,1.18,1.18,1.17,1.18,501000,0
PNX,08/07/2018,11.82,12,11.74,12,123600,0
SHLPH,08/07/2018,55.9,56.5,55.5,56.15,52900,1233325
SPC,08/07/2018,5.25,5.28,5.25,5.27,68200,0
ANI,08/07/2018,15.44,15.48,15.32,15.44,452600,220798
BMM,08/07/2018,112.5,112.5,112.5,112.5,100,0
CAT,08/07/2018,21.2,21.2,21.05,21.05,13000,0
CNPF,08/07/2018,15.5,15.7,15.48,15.48,33000,66570
DELM,08/07/2018,7.8,7.8,7.8,7.8,2600,0
DNL,08/07/2018,10.6,10.62,10.34,10.4,433500,-2016420
EMP,08/07/2018,7.48,7.48,7.28,7.29,169400,60849
FB,08/07/2018,69.35,71.5,68.4,70,786270,-8838563
FOOD,08/07/2018,0.73,0.74,0.71,0.74,3155000,0
GSMI,08/07/2018,25.4,25.4,24.3,24.5,61700,-31935
JFC,08/07/2018,279.8,279.8,270,270,641970,-99943194
MAXS,08/07/2018,13.2,13.34,12.82,13.1,297600,-965702
MG,08/07/2018,0.181,0.181,0.18,0.181,150000,0
PIP,08/07/2018,2.22,2.3,2.22,2.23,73000,-33640
PIZZA,08/07/2018,13.12,13.12,13.04,13.06,58700,498866
RCI,08/07/2018,2.69,2.7,2.58,2.65,771000,185760
RFM,08/07/2018,4.75,4.75,4.75,4.75,207000,-541500
ROX,08/07/2018,3.44,3.44,3.44,3.44,3000,0
SFI,08/07/2018,0.126,0.132,0.126,0.132,40000,0
URC,08/07/2018,130,133.9,130,133.8,488760,44441169
VITA,08/07/2018,2.44,2.49,2.42,2.48,2976000,0
CA,08/07/2018,72.95,75.4,71.8,75.3,8910,0
CHP,08/07/2018,3.26,3.36,3.23,3.3,10568000,11983470
DAVIN,08/07/2018,5.06,5.06,5.06,5.06,1100,0
EAGLE,08/07/2018,15.9,15.9,15.74,15.88,441300,2497798
EEI,08/07/2018,10.84,10.84,10.76,10.8,32000,6480
HLCM,08/07/2018,7.46,7.58,7.44,7.44,1702500,-2366374
MWIDE,08/07/2018,19.3,19.38,18.98,19,1009900,-6550534
PHN,08/07/2018,7.95,7.95,7.95,7.95,5000,0
T,08/07/2018,1.15,1.15,1.1,1.13,564000,0
VUL,08/07/2018,1.43,1.48,1.42,1.47,4379000,-68480
CROWN,08/07/2018,1.8,1.81,1.8,1.8,90000,0
LMG,08/07/2018,5,5.05,5,5.05,40000,0
MVC,08/07/2018,3.1,3.1,3.1,3.1,7000,0
PPC,08/07/2018,6.3,6.3,6.1,6.12,5200,-6120
CIC,08/07/2018,49.8,50,49,49,1070,-25500
IMI,08/07/2018,14.38,14.38,14,14.06,865400,-650308
ION,08/07/2018,2.35,2.4,2.34,2.38,748000,44840
PMPC,08/07/2018,6.86,6.86,6.86,6.86,2500,0
SSP,08/07/2018,1.74,1.8,1.71,1.78,582000,50930
