^FINANCIAL,03/15/2018,2163.46,2173.04,2133.22,2144.48,1797378,-369779
AUB,03/15/2018,58.3,59.7,58.3,59.7,21460,1263607
BDO,03/15/2018,148,149.9,143.8,145.4,3047510,-49943876
BPI,03/15/2018,115.2,115.2,110,114.7,3351770,-266784999
CHIB,03/15/2018,35.45,35.45,35.25,35.3,271600,2774920
EW,03/15/2018,31.25,31.25,30.85,30.9,2534100,40657555
MBT,03/15/2018,95.5,96.6,95.45,96,6030070,-70751867
PBB,03/15/2018,12.4,12.88,12.4,12.88,148700,0
PBC,03/15/2018,22.55,23.95,22.5,23.95,3000,0
PNB,03/15/2018,56.7,56.7,56.35,56.4,33320,-1120366
PTC,03/15/2018,115.4,119.3,106.1,109,4310,0
RCB,03/15/2018,46.55,46.6,46.55,46.55,78100,214130
SECB,03/15/2018,248.8,248.8,242.6,244,722590,-19274024
UBP,03/15/2018,90,90.3,90,90,236910,-968119
BKR,03/15/2018,1.84,1.84,1.74,1.79,49000,0
BLFI,03/15/2018,3.15,3.15,3.04,3.1,259000,0
COL,03/15/2018,15.54,15.54,15.46,15.46,5200,0
FAF,03/15/2018,0.69,0.69,0.66,0.68,571000,-184230
FERRO,03/15/2018,3.57,3.57,3.56,3.56,5000,0
I,03/15/2018,1.6,1.6,1.55,1.55,92000,0
MED,03/15/2018,0.56,0.63,0.56,0.58,9779000,-5670
NRCP,03/15/2018,1.31,1.31,1.26,1.28,1272000,295260
PSE,03/15/2018,247,248,244,245,35250,-5951732
SLF,03/15/2018,1930,1930,1930,1930,355,0
V,03/15/2018,1.21,1.22,1.21,1.22,180000,0
^INDUSTRIAL,03/15/2018,11592.65,11592.65,11420.04,11420.04,1457440,-388389
ACR,03/15/2018,1.32,1.34,1.32,1.33,270000,1340
AP,03/15/2018,40.45,40.5,39.85,40.05,2018100,2923235
BSC,03/15/2018,0.22,0.228,0.219,0.228,910000,0
EDC,03/15/2018,5.98,6.04,5.82,5.82,7310700,1873654
FGEN,03/15/2018,17.1,17.1,16.68,16.94,1640900,4724810
FPH,03/15/2018,68,68,65.2,66.5,44890,105454
H2O,03/15/2018,6.06,6.27,6.06,6.1,177600,0
MER,03/15/2018,333.8,333.8,329,330,386270,-14318676
MWC,03/15/2018,27.8,27.8,27.15,27.5,559500,-2151985
PCOR,03/15/2018,9.31,9.31,9.16,9.19,4281700,-9496819
PERC,03/15/2018,5.37,5.46,5.25,5.26,1351700,0
PHEN,03/15/2018,1.59,1.61,1.55,1.56,601000,280800
PNX,03/15/2018,12.8,12.8,12.42,12.74,11300,0
SHLPH,03/15/2018,61,61.9,60,60.45,2651790,-116786375
SPC,03/15/2018,5.48,5.48,5.44,5.47,78400,0
VVT,03/15/2018,24,24,24,24,600,0
ANI,03/15/2018,13.8,13.9,13.66,13.8,893600,3487264
BMM,03/15/2018,156,156,140,141,1570,0
CAT,03/15/2018,27.7,29.45,26.1,28.4,153400,-204080
CNPF,03/15/2018,17.4,17.5,17.02,17.4,1066600,17477055
DMPL,03/15/2018,10.5,10.5,10.14,10.14,28100,10180
DNL,03/15/2018,11.8,11.8,11.66,11.74,570800,2377678
EMP,03/15/2018,7.72,7.8,7.63,7.64,505700,-230170
FOOD,03/15/2018,0.57,0.6,0.57,0.6,2030000,354000
GSMI,03/15/2018,27.05,27.6,27.05,27.6,231400,4384145
JFC,03/15/2018,288.4,288.6,282.6,284,1140780,-218728120
LFM,03/15/2018,51.15,51.15,51.15,51.15,10,0
MACAY,03/15/2018,20.9,20.9,18.18,18.98,2400,0
MAXS,03/15/2018,16.88,16.88,16.5,16.5,156000,-47782
MG,03/15/2018,0.2,0.255,0.2,0.22,120950000,120480
PF,03/15/2018,625.5,625.5,622,623,18420,-990490
PIP,03/15/2018,2.86,2.89,2.76,2.85,414000,410230
PIZZA,03/15/2018,15.9,15.9,15.36,15.36,1393900,1093012
RCI,03/15/2018,2.65,2.65,2.5,2.51,176000,0
RFM,03/15/2018,4.87,4.87,4.87,4.87,6000,0
ROX,03/15/2018,3.49,3.49,3.41,3.41,5000,3490
SFI,03/15/2018,0.135,0.139,0.135,0.139,1010000,0
URC,03/15/2018,152,152,147,147,853070,-53696291
VITA,03/15/2018,1.92,2.02,1.91,2.01,10122000,1872990
VMC,03/15/2018,2.63,2.63,2.63,2.63,2000,0
ABG,03/15/2018,19.34,19.42,18.98,19.36,13300,3868
CA,03/15/2018,65,69.9,64,68.4,5910,0
CAB,03/15/2018,86.1,86.1,86.1,86.1,760,0
CHP,03/15/2018,4,4.01,3.87,3.99,3642000,151960
DAVIN,03/15/2018,5.2,5.53,5.2,5.53,96100,25490
EAGLE,03/15/2018,14.78,14.78,14.46,14.68,413000,2420038
EEI,03/15/2018,11.02,11.1,11,11,322200,367374
