^FINANCIAL,01/22/2018,2270.73,2292.39,2269.54,2286.87,1505972,88303
AUB,01/22/2018,60,60,58.2,59.95,7700,430376
BDO,01/22/2018,159.5,160.2,158,159,2139820,-21186921
BPI,01/22/2018,119.8,123.6,119.8,123.4,4421210,64427568
CHIB,01/22/2018,36.8,37,36.75,37,527600,7391545
CSB,01/22/2018,10,10,10,10,2900,29000
EW,01/22/2018,31,31,30.65,30.9,506900,2684210
MBT,01/22/2018,100.2,100.9,99.9,100,2482810,54588549
PBB,01/22/2018,13.42,13.42,13.4,13.42,31900,16104
PBC,01/22/2018,26,26,25.9,26,1400,15600
PNB,01/22/2018,56.65,57.3,56.5,56.6,497330,-8874680
PSB,01/22/2018,89.3,89.4,88.1,88.1,290,16087
PTC,01/22/2018,109,109,104,104,410,16350
RCB,01/22/2018,56.5,56.5,55,55.8,268860,-1684997
SECB,01/22/2018,250,253.2,250,250.6,459940,-11620244
UBP,01/22/2018,88.4,91,88.4,91,18560,566177
AGF,01/22/2018,3.89,3.89,3.5,3.6,280000,23340
BKR,01/22/2018,1.99,1.99,1.9,1.92,560000,15920
BLFI,01/22/2018,3.91,3.91,3.91,3.91,4000,15640
COL,01/22/2018,15.68,15.68,15.4,15.5,5400,15680
FAF,01/22/2018,0.68,0.68,0.68,0.68,31000,19720
FFI,01/22/2018,9.29,9.29,9.29,9.29,2100,19508
I,01/22/2018,1.78,1.78,1.77,1.77,18000,24890
MED,01/22/2018,0.59,0.59,0.55,0.55,1754000,21830
MFC,01/22/2018,985,985,985,985,120,19700
NRCP,01/22/2018,1.2,1.3,1.13,1.13,13853000,505440
PSE,01/22/2018,240,242,240,241,6140,776240
SLF,01/22/2018,1995,1999,1970,1970,460,9975
V,01/22/2018,1.24,1.25,1.23,1.24,295000,21120
^INDUSTRIAL,01/22/2018,11818.53,11927.45,11818.53,11882.86,1332173,55368
ACR,01/22/2018,1.31,1.32,1.3,1.3,936000,120340
AP,01/22/2018,41.4,41.5,41.2,41.5,1090100,5732550
BSC,01/22/2018,0.215,0.219,0.211,0.211,2700000,19350
EDC,01/22/2018,5.68,5.7,5.67,5.68,5277500,2504728
FGEN,01/22/2018,15.88,16,15.86,16,661900,3495532
FPH,01/22/2018,62.8,62.9,62.25,62.85,58300,-258892
