^FINANCIAL,08/16/2018,1815.97,1822.79,1806.46,1822.79,727807,-41967
AUB,08/16/2018,59.75,59.75,59.25,59.25,4000,238750
BDO,08/16/2018,128.7,131.5,128.7,131.2,1594710,140913228
BPI,08/16/2018,93,93.5,92.2,92.8,954150,-69805077
CHIB,08/16/2018,32.85,32.85,32.65,32.75,57700,-85359
EW,08/16/2018,14.42,14.54,14.4,14.46,228300,-916034
MBT,08/16/2018,74,74,72.85,73.8,1989230,-72915545
PBC,08/16/2018,21.2,21.3,21.2,21.3,500,0
PNB,08/16/2018,45.5,46.45,45.25,45.45,635600,-27603425
PTC,08/16/2018,105.1,105.1,105,105,220,0
RCB,08/16/2018,29.3,30,29.2,29.9,10900,0
SECB,08/16/2018,201.6,201.6,198.3,198.7,228070,-11735646
UBP,08/16/2018,83.8,84,83.8,84,4010,-57923
BKR,08/16/2018,1.72,1.82,1.72,1.82,161000,0
BLFI,08/16/2018,2.58,2.73,2.55,2.73,99000,0
COL,08/16/2018,16.38,16.38,16.38,16.38,9700,0
FAF,08/16/2018,0.66,0.66,0.66,0.66,35000,0
FERRO,08/16/2018,3.82,4.15,3.76,4.05,478000,0
FFI,08/16/2018,8.66,8.66,8.65,8.65,10000,0
I,08/16/2018,1.57,1.57,1.52,1.52,42000,0
MED,08/16/2018,0.57,0.57,0.54,0.56,665000,0
NRCP,08/16/2018,0.99,1.01,0.98,1,349000,0
PSE,08/16/2018,198,198,196.5,196.5,60,0
SLF,08/16/2018,1815,1840,1805,1840,125,0
V,08/16/2018,1.24,1.24,1.24,1.24,3000,0
^INDUSTRIAL,08/16/2018,10984.39,10984.39,10893.87,10905.87,741069,-149779
ACR,08/16/2018,1.23,1.28,1.18,1.21,5745000,0
AP,08/16/2018,35.5,36.9,35.15,36.5,1069600,690375
BSC,08/16/2018,0.238,0.238,0.237,0.237,270000,-11850
EDC,08/16/2018,7.01,7.05,7.01,7.05,12659300,-17541820
FGEN,08/16/2018,15.82,15.94,15.8,15.8,253800,916632
FPH,08/16/2018,63.3,63.5,63,63.45,450590,-442337
H2O,08/16/2018,5.04,5.1,4.99,5,282400,10000
MER,08/16/2018,360,361,351.2,351.2,189170,-24403458
MWC,08/16/2018,25.5,25.5,24.85,25,1206700,-15209530
PCOR,08/16/2018,8.9,9.15,8.85,9.15,645500,-1403170
PERC,08/16/2018,4.15,4.15,4.11,4.11,37000,-103750
PHEN,08/16/2018,1.19,1.2,1.11,1.12,1970000,0
PNX,08/16/2018,11.94,11.94,11.72,11.94,79300,0
SHLPH,08/16/2018,56.3,56.55,56.25,56.45,146340,-3257859
SPC,08/16/2018,5.2,5.22,5.19,5.2,117500,5200
VVT,08/16/2018,20.5,20.5,20.5,20.5,100,-2050
ANI,08/16/2018,16,16.84,15.96,16.84,3921000,-4625104
BMM,08/16/2018,118.9,129,118.9,128.9,190,0
CAT,08/16/2018,21,21,20.6,20.6,1500,0
CNPF,08/16/2018,15,15,14.5,14.6,564000,445186
DELM,08/16/2018,7.66,7.66,7.66,7.66,1500,0
DNL,08/16/2018,10.26,10.6,10.2,10.6,506300,-577828
EMP,08/16/2018,7.3,7.35,7.29,7.3,174200,-346320
FB,08/16/2018,82.05,82.1,79.4,80,478670,-10354645
FOOD,08/16/2018,1,1.1,0.96,1.1,37663000,-99750
GSMI,08/16/2018,27.05,27.8,27,27.4,82600,0
JFC,08/16/2018,270.4,270.8,266.8,266.8,635710,-55914672
MAXS,08/16/2018,13.2,13.78,13.2,13.3,264000,-693416
MG,08/16/2018,0.186,0.193,0.186,0.193,1890000,0
PIP,08/16/2018,2.17,2.18,2.16,2.17,102000,-43450
PIZZA,08/16/2018,13.24,13.4,13.02,13.4,41300,0
RCI,08/16/2018,2.66,2.66,2.54,2.64,1138000,0
RFM,08/16/2018,4.8,4.8,4.8,4.8,618000,1516800
URC,08/16/2018,134.2,134.2,130.6,133,272240,-15885417
VITA,08/16/2018,2.43,2.46,2.38,2.43,2230000,-35970
VMC,08/16/2018,2.64,2.64,2.64,2.64,12000,0
CAB,08/16/2018,90,90,90,90,30,-2700
CHP,08/16/2018,3.36,3.36,3.26,3.32,1128000,-1677890
EAGLE,08/16/2018,15.6,15.78,15.6,15.6,162300,1909968
EEI,08/16/2018,10.5,10.6,10.44,10.44,36100,10430
HLCM,08/16/2018,7.23,7.58,7.23,7.25,232100,-1394310
MWIDE,08/16/2018,19.14,19.14,18.86,18.9,1390700,2867658
PHN,08/16/2018,7.95,7.95,7.5,7.5,153900,0
T,08/16/2018,1.07,1.07,1.02,1.06,336000,0
VUL,08/16/2018,1.48,1.55,1.47,1.55,5707000,-118150
CROWN,08/16/2018,1.8,1.84,1.8,1.84,18000,9200
LMG,08/16/2018,4.96,5.05,4.92,5,124700,0
MVC,08/16/2018,3.33,3.33,3.24,3.3,14000,-6600
PPC,08/16/2018,6.26,6.26,6.25,6.25,200,0
IMI,08/16/2018,13.78,13.78,13.32,13.32,387900,-1953624
ION,08/16/2018,2.35,2.35,2.3,2.31,725000,11550
PMPC,08/16/2018,6.88,6.89,6.88,6.89,4600,0
SSP,08/16/2018,1.75,1.75,1.7,1.73,49000,0
TECH,08/16/2018,41.5,43,40,41.95,428800,-2066560
^HOLDING,08/16/2018,7400.67,7400.67,7343.09,7372.47,1097992,-305182
ABA,08/16/2018,0.305,0.335,0.28,0.28,46100000,0
ABG,08/16/2018,36.7,37.6,34.15,34.15,746000,1179865
AC,08/16/2018,941,943.5,931,936,177290,-39401220
AEV,08/16/2018,57.85,58.6,56.1,56.35,1370940,-57102870
AGI,08/16/2018,12.36,12.36,12.12,12.28,4401200,-13537464
ANS,08/16/2018,6,6.1,6,6.1,234600,1408730
APO,08/16/2018,0.98,0.99,0.96,0.96,5000,0
ATN,08/16/2018,1.33,1.39,1.29,1.36,40104000,0
ATNB,08/16/2018,1.32,1.4,1.32,1.38,2567000,302480
COSCO,08/16/2018,6.05,6.05,5.99,6.04,1283300,2287869
DMC,08/16/2018,11.56,11.7,11.26,11.7,3126500,-19270244
FDC,08/16/2018,7,7,7,7,38300,0
FJP,08/16/2018,4.89,5.42,4.6,5.42,29300,0
FPI,08/16/2018,0.227,0.227,0.227,0.227,10000,0
GTCAP,08/16/2018,910,911,887,889,215670,-77427150
HI,08/16/2018,6.08,6.08,6.08,6.08,3700,0
JGS,08/16/2018,52.5,53.8,52.15,52.85,526050,-6402657
JOH,08/16/2018,5.49,5.49,5.49,5.49,2100,0
LIHC,08/16/2018,0.61,0.61,0.59,0.6,3000,0
LPZ,08/16/2018,4.29,4.39,4.29,4.38,2121000,8647710
LTG,08/16/2018,17.7,17.7,17.32,17.32,4677500,-52508310
MHC,08/16/2018,0.66,0.67,0.63,0.65,4377000,73950
MPI,08/16/2018,4.73,4.84,4.7,4.82,21484000,14929180
PA,08/16/2018,0.037,0.037,0.037,0.037,3700000,0
POPI,08/16/2018,2.79,2.8,2.75,2.78,680000,-555999
PRIM,08/16/2018,1.46,1.48,1.39,1.48,2325000,0
REG,08/16/2018,2.83,2.83,2.8,2.8,3000,0
SGI,08/16/2018,1.58,1.59,1.58,1.59,157000,0
SGP,08/16/2018,450,450,412,412,40,0
SM,08/16/2018,930,930,920,930,137430,-80334925
SMC,08/16/2018,146,146.1,145,146,320470,12529012
SOC,08/16/2018,0.81,0.81,0.81,0.81,1000,0
SPM,08/16/2018,2.83,2.83,2.68,2.68,12000,0
TFHI,08/16/2018,257,257,255.4,257,320,0
WIN,08/16/2018,0.34,0.345,0.33,0.33,9540000,0
ZHI,08/16/2018,0.22,0.22,0.22,0.22,20000,0
