^FINANCIAL,02/15/2018,2207.89,2220.1,2191.61,2210.29,750968,43966
AUB,02/15/2018,58.1,58.1,58.1,58.1,40,-581
BDO,02/15/2018,153,153,150.1,150.3,1062970,-69525585
BPI,02/15/2018,117.9,123,117.8,120,763780,34276900
CHIB,02/15/2018,36.2,36.25,35.9,36,225700,5334010
EW,02/15/2018,27.9,27.9,26.7,26.95,1480900,-9382830
MBT,02/15/2018,97,97,96.8,96.8,3535950,79079150
PBB,02/15/2018,12.9,13.2,12.9,13.2,40200,0
PBC,02/15/2018,25,25,25,25,200,0
PNB,02/15/2018,56.95,57.45,56.7,56.8,39970,79001
PSB,02/15/2018,85.15,85.15,85.05,85.05,130,0
PTC,02/15/2018,103,103,103,103,220,0
RCB,02/15/2018,49,49.05,47,47,138100,987205
SECB,02/15/2018,249,258,245.2,258,307740,1682838
UBP,02/15/2018,90,90.65,89.9,90,4500,165587
AGF,02/15/2018,3.82,4,3.78,3.94,287000,0
BKR,02/15/2018,1.88,1.88,1.76,1.77,758000,-1880
BLFI,02/15/2018,3.72,3.75,3.72,3.75,27000,0
COL,02/15/2018,15.3,15.5,15.2,15.5,39600,0
FAF,02/15/2018,0.65,0.65,0.65,0.65,15000,0
FFI,02/15/2018,8.55,8.56,8.55,8.56,5800,0
I,02/15/2018,1.64,1.64,1.64,1.64,6000,0
MED,02/15/2018,0.54,0.56,0.54,0.54,1600000,0
MFC,02/15/2018,980,980,970,970,60,0
NRCP,02/15/2018,1.71,1.71,1.56,1.57,9363000,1272940
PSE,02/15/2018,237,239.8,236.2,239.8,1920,0
V,02/15/2018,1.2,1.21,1.19,1.19,189000,0
^INDUSTRIAL,02/15/2018,11401.92,11406.33,11343.26,11398.62,1088941,-114689
ACR,02/15/2018,1.29,1.3,1.29,1.3,771000,5200
AP,02/15/2018,39.35,39.4,39,39.4,1055500,-8315360
BSC,02/15/2018,0.215,0.22,0.214,0.215,4310000,0
EDC,02/15/2018,5.58,5.58,5.55,5.55,1781800,-6969630
FGEN,02/15/2018,15.8,15.82,15.6,15.78,973600,-989340
FPH,02/15/2018,61.7,62,61.6,61.6,41430,-128214
H2O,02/15/2018,5.9,6.7,5.89,6.38,386000,29450
MER,02/15/2018,320.2,322,319,322,67130,-2780920
MWC,02/15/2018,27.4,27.5,27.25,27.4,798500,3761430
PCOR,02/15/2018,9.3,9.35,9.25,9.35,584700,-421054
PERC,02/15/2018,4.75,4.8,4.64,4.64,236000,0
PHEN,02/15/2018,1.53,1.53,1.52,1.52,399000,30500
PNX,02/15/2018,12.68,13.06,12.5,13,10384300,851014
SHLPH,02/15/2018,56.7,56.95,56.5,56.65,234150,-2945014
SPC,02/15/2018,5.49,5.65,5.45,5.48,326900,700219
VVT,02/15/2018,24.05,24.05,24.05,24.05,400,0
ANI,02/15/2018,12.94,12.98,12.68,12.88,1209000,-2207476
CAT,02/15/2018,19.3,19.98,19.16,19.98,9300,0
CNPF,02/15/2018,15.4,15.8,15.4,15.7,538900,1068272
DMPL,02/15/2018,10.7,10.7,10.2,10.6,63100,0
DNL,02/15/2018,11.5,11.54,11.4,11.46,1209900,9162386
EMP,02/15/2018,7.4,7.7,7.4,7.7,956200,-172305
FOOD,02/15/2018,0.61,0.61,0.58,0.59,687000,-3000
GSMI,02/15/2018,29,29.5,28.95,29,237200,14500
JFC,02/15/2018,281.8,289.8,280,285,516060,-6170086
MACAY,02/15/2018,19.26,19.26,19.22,19.24,5500,0
