^FINANCIAL,04/05/2018,2043.99,2052.75,2038.62,2049.83,588914,-73957
AUB,04/05/2018,59.5,59.7,59,59.25,15980,259552
BDO,04/05/2018,139,140.4,138,138.8,832870,-35170573
BPI,04/05/2018,106.5,108.2,106.5,108,1754530,-30433501
CHIB,04/05/2018,35.25,35.35,35.2,35.3,74800,-568485
CSB,04/05/2018,7.5,7.5,6.38,7.3,33700,0
EW,04/05/2018,19.1,19.2,18.98,19.06,630800,4102672
MBT,04/05/2018,85.5,85.9,84,84.9,761860,19025071
PBB,04/05/2018,12.56,12.6,12.5,12.6,77200,-133000
PBC,04/05/2018,22,22,22,22,5000,0
PNB,04/05/2018,55.85,55.9,54.9,55.25,43550,153631
PSB,04/05/2018,87.05,87.05,87.05,87.05,330,0
PTC,04/05/2018,114,114,113.2,113.6,190,0
RCB,04/05/2018,44.75,44.8,44.5,44.5,45600,-16600
SECB,04/05/2018,230,234.2,229,232.6,705070,-31870714
UBP,04/05/2018,92,92,90.15,91,12150,586818
BKR,04/05/2018,1.67,1.7,1.63,1.69,122000,0
BLFI,04/05/2018,3.08,3.08,3.08,3.08,3000,0
COL,04/05/2018,16.14,16.14,16,16.14,41600,0
FERRO,04/05/2018,3.43,3.43,3.39,3.39,2000,0
MED,04/05/2018,0.56,0.57,0.56,0.56,389000,0
MFC,04/05/2018,875,875,875,875,150,131250
NRCP,04/05/2018,1.32,1.39,1.28,1.3,5222000,-48850
PSE,04/05/2018,236,236,230,231,5140,25410
V,04/05/2018,1.2,1.2,1.2,1.2,1000,0
^INDUSTRIAL,04/05/2018,11360.61,11401.9,11295.39,11295.39,1170676,66830
ACR,04/05/2018,1.26,1.29,1.26,1.29,107000,0
AP,04/05/2018,38.75,38.75,38.4,38.4,434200,-2101710
BSC,04/05/2018,0.235,0.265,0.23,0.238,43800000,-347660
EDC,04/05/2018,5.48,5.53,5.44,5.5,422900,273637
FGEN,04/05/2018,17.2,17.2,17.02,17.12,1323100,-12378964
FPH,04/05/2018,65.35,65.7,65.35,65.35,71880,4505005
H2O,04/05/2018,5.55,5.55,5.23,5.32,144800,0
MER,04/05/2018,324,324,322,323.4,102680,18060790
MWC,04/05/2018,27.45,27.45,26.75,26.95,4143900,-2757195
PCOR,04/05/2018,9.24,9.24,9.1,9.15,441700,-703486
PERC,04/05/2018,5.09,5.09,4.92,5,259500,141542
PHEN,04/05/2018,1.5,1.52,1.5,1.52,199000,75000
PNX,04/05/2018,12.76,12.76,12.5,12.58,5700,3750
SHLPH,04/05/2018,54,54,52.8,52.8,888350,-14973903
SPC,04/05/2018,5.46,5.46,5.31,5.45,6200,-21320
ANI,04/05/2018,13.68,14,13.5,13.86,765600,1024998
CAT,04/05/2018,35,36,32,33,172500,274470
CNPF,04/05/2018,17,17.18,17,17.18,280600,2881218
DMPL,04/05/2018,10.5,10.5,10.38,10.38,86500,-215796
DNL,04/05/2018,11.16,11.3,11.14,11.14,923100,-8617758
EMP,04/05/2018,7.65,7.65,7.45,7.46,22000,10887
FB,04/05/2018,69,71.5,63.4,69.4,1321030,9662777
FOOD,04/05/2018,0.59,0.63,0.58,0.63,5452000,0
GSMI,04/05/2018,25.4,25.8,25,25,55500,0
JFC,04/05/2018,285,289,280,280,497530,-10567188
MAXS,04/05/2018,16.3,16.38,16.18,16.18,115600,74659
MG,04/05/2018,0.192,0.192,0.191,0.191,60000,1910
PIP,04/05/2018,2.85,2.89,2.78,2.89,1635000,1045190
PIZZA,04/05/2018,14.6,14.6,14.4,14.4,65400,-54204
RCI,04/05/2018,2.16,2.28,2.13,2.19,83000,32250
RFM,04/05/2018,4.7,4.87,4.7,4.87,32000,145630
ROX,04/05/2018,3.45,3.76,3.45,3.6,163000,3700
URC,04/05/2018,150.9,150.9,149.7,150,207230,13615941
VITA,04/05/2018,1.98,2.02,1.97,1.98,2999000,-1684310
VMC,04/05/2018,2.62,2.77,2.62,2.77,5000,0
ABG,04/05/2018,20,20.8,19.32,20.05,19400,59590
CA,04/05/2018,83,83,80,81,1100,0
CHP,04/05/2018,3.65,3.67,3.61,3.61,1331000,-736230
EAGLE,04/05/2018,15.1,15.18,15,15.14,2021800,14068056
EEI,04/05/2018,10.86,11.76,10.78,11.76,1018900,2706914
HLCM,04/05/2018,9.6,9.8,9.6,9.79,3300,0
MWIDE,04/05/2018,21.4,21.55,21,21.5,4203800,51494395
PHN,04/05/2018,8.2,8.2,8,8,16700,0
T,04/05/2018,1.04,1.05,1.04,1.05,114000,0
VUL,04/05/2018,0.97,1.13,0.97,1.02,191535000,1394620
CIP,04/05/2018,299,299,299,299,10,0
CROWN,04/05/2018,2.16,2.18,2.04,2.04,1271000,5480
LMG,04/05/2018,5.15,5.15,5,5.07,84600,0
MVC,04/05/2018,3.34,3.34,3.3,3.3,3000,0
