^FINANCIAL,10/17/2018,1567.47,1608.14,1567.47,1601.21,1163010,-237590
AUB,10/17/2018,59.4,59.4,58,59,81520,4197676
BDO,10/17/2018,113,116.8,113,116.1,1683530,9565225
BPI,10/17/2018,81.3,83.45,81.3,82.95,2780870,-122016139
CHIB,10/17/2018,28.55,29,28.55,28.75,76200,-1069715
EW,10/17/2018,11.52,11.94,11.52,11.68,2156400,4272074
MBT,10/17/2018,66.05,67.65,66.05,67.25,3405680,-100258690
PBB,10/17/2018,11.46,11.46,11,11,3200,1100
PBC,10/17/2018,18.54,18.54,18.54,18.54,300,0
PNB,10/17/2018,40.15,41.75,40.15,40.85,134600,-4182630
PSB,10/17/2018,79.9,79.9,76,76,960,0
RCB,10/17/2018,28,28.25,28,28.25,17200,145740
SECB,10/17/2018,147,153.6,147,152,1255670,-26498869
UBP,10/17/2018,66,66.05,65.8,65.9,30770,-1629075
BKR,10/17/2018,1.43,1.43,1.43,1.43,3000,0
BLFI,10/17/2018,2.19,2.28,2.19,2.28,50000,0
COL,10/17/2018,15.9,15.98,15.9,15.98,1400,0
FERRO,10/17/2018,4.16,4.17,3.95,4.04,139000,-116760
MED,10/17/2018,0.435,0.435,0.435,0.435,20000,0
MFC,10/17/2018,796,800,795,795,510,0
NRCP,10/17/2018,0.83,0.87,0.83,0.87,198000,0
PSE,10/17/2018,189.9,189.9,189.9,189.9,70,0
SLF,10/17/2018,1825,1825,1825,1825,25,0
^INDUSTRIAL,10/17/2018,10581.74,10831.73,10579.14,10831.73,1186091,66203
ACR,10/17/2018,1.29,1.3,1.26,1.29,67000,0
AP,10/17/2018,34.5,34.8,34,34.5,2853000,65503300
BSC,10/17/2018,0.215,0.225,0.215,0.225,500000,0
EDC,10/17/2018,7.11,7.23,7.06,7.13,138700,405450
FGEN,10/17/2018,15.7,15.7,15.32,15.32,1044200,-3078382
FPH,10/17/2018,63.35,64.7,63.35,64.4,26170,228330
H2O,10/17/2018,4.5,4.75,4.21,4.6,128000,17600
MER,10/17/2018,358,359.2,353,359.2,125880,34203354
MWC,10/17/2018,25.95,26.5,25.7,26.5,276500,1014470
PCOR,10/17/2018,8.29,8.37,8.29,8.37,456400,-942951
PERC,10/17/2018,4.05,4.15,4.02,4.15,26000,0
PHEN,10/17/2018,0.95,0.99,0.94,0.96,1457000,0
PNX,10/17/2018,10.76,10.86,10.76,10.8,16400,0
SHLPH,10/17/2018,53,53.55,52.4,53.35,133300,1335534
SPC,10/17/2018,5.21,5.22,5.18,5.22,88300,18746
VVT,10/17/2018,20.45,20.45,20.45,20.45,300,0
ANI,10/17/2018,18.22,18.22,18.08,18.16,974000,10656598
BMM,10/17/2018,100,100,100,100,90,0
CAT,10/17/2018,16.14,17.58,16.12,17.12,14100,0
CNPF,10/17/2018,13.08,13.4,13.08,13.14,611200,-2979538
DELM,10/17/2018,6.64,7.04,6.64,7.02,31500,0
DNL,10/17/2018,10.54,10.74,10.52,10.74,4232800,3621429
EMP,10/17/2018,7,7.03,6.99,7.02,267300,-544673
FB,10/17/2018,85,85.95,82.55,85,1053130,-40549598
FOOD,10/17/2018,0.91,0.98,0.9,0.96,8990000,-48500
GSMI,10/17/2018,25.95,26.1,25,26.1,3500,0
JFC,10/17/2018,254.2,262,254.2,258.6,379720,-9121954
LFM,10/17/2018,27.6,54.95,27.6,54.95,110,0
MAXS,10/17/2018,10.82,11.06,10.8,10.9,159500,-1063742
PIP,10/17/2018,1.65,1.68,1.6,1.62,204000,-272170
PIZZA,10/17/2018,11.1,11.4,11,11.36,60200,-518252
RCI,10/17/2018,2.24,2.32,2.24,2.31,92000,0
ROX,10/17/2018,2.86,2.86,2.86,2.86,5000,0
URC,10/17/2018,138,148,138,148,850290,19321413
VITA,10/17/2018,1.72,1.76,1.72,1.74,1628000,-317200
CHP,10/17/2018,2.13,2.36,2.13,2.19,18581000,-19748360
EAGLE,10/17/2018,14.7,15,14.7,15,7900,0
EEI,10/17/2018,8,8,7.8,7.8,233400,-193748
HLCM,10/17/2018,6,6.13,6,6.13,5600,0
MWIDE,10/17/2018,16.5,17.1,16.28,16.72,5828700,9011428
PHN,10/17/2018,8.97,9,8.97,9,48000,0
T,10/17/2018,0.93,0.93,0.93,0.93,2000,0
VUL,10/17/2018,2.7,2.82,2.46,2.47,97233000,127380
CROWN,10/17/2018,1.65,1.65,1.61,1.64,333000,26400
EURO,10/17/2018,1.53,1.53,1.5,1.5,17000,0
LMG,10/17/2018,4.8,4.8,4.8,4.8,8000,0
PPC,10/17/2018,5.61,5.9,5.55,5.9,165100,-52747
CIC,10/17/2018,35.9,39.75,34,39.75,3000,34000
IMI,10/17/2018,11.6,11.8,11.6,11.76,1018500,261428
ION,10/17/2018,1.78,1.8,1.71,1.77,420000,-151380
PMPC,10/17/2018,6.2,6.2,6.2,6.2,400,0
