^FINANCIAL,11/28/2018,1765.26,1766.47,1744.65,1753.63,1875095,453826
AUB,11/28/2018,59.2,59.2,58.05,59.15,10370,546551
BDO,11/28/2018,130.2,130.4,127.5,129.1,1723320,22403534
BPI,11/28/2018,93.9,94,93.3,93.8,1063420,35348484
CHIB,11/28/2018,27.7,27.7,27.55,27.55,59600,-77140
EW,11/28/2018,11.5,11.64,11.32,11.58,576200,-2218546
MBT,11/28/2018,76.9,76.95,75.1,75.85,11720570,393109098
PNB,11/28/2018,40.6,40.8,40.5,40.75,604900,10712860
PSB,11/28/2018,74,74,74,74,10,0
PTC,11/28/2018,117,117,117,117,10,0
RCB,11/28/2018,28.7,29,28.1,28.75,34400,0
SECB,11/28/2018,160,161.9,156,158,618680,-4754417
UBP,11/28/2018,65.9,69.5,65.9,67.3,7658400,-1243484
BKR,11/28/2018,1.55,1.56,1.51,1.56,47000,0
COL,11/28/2018,15.5,15.5,15.5,15.5,2200,0
FERRO,11/28/2018,3.8,4.07,3.8,4.05,251000,0
I,11/28/2018,1.44,1.44,1.36,1.38,51000,0
MED,11/28/2018,0.45,0.45,0.44,0.45,450000,0
NRCP,11/28/2018,0.76,0.82,0.76,0.81,16000,0
PSE,11/28/2018,180,181,169,169,4630,0
SLF,11/28/2018,1820,1820,1815,1815,95,0
^INDUSTRIAL,11/28/2018,10771.17,10771.17,10692.74,10710.79,1245968,25554
ACR,11/28/2018,1.24,1.25,1.24,1.25,310000,0
AP,11/28/2018,33.4,33.5,33,33.4,1601400,10135525
BSC,11/28/2018,0.255,0.255,0.245,0.245,3800000,0
FGEN,11/28/2018,17.44,17.44,17.28,17.38,2642600,6987416
FPH,11/28/2018,62.25,62.3,61.6,61.6,291400,-11908315
H2O,11/28/2018,4.7,4.88,4.69,4.79,83000,0
MER,11/28/2018,387.4,390,384,387.6,279880,2257546
MWC,11/28/2018,25.7,26.7,25.7,26.1,383900,7852395
PCOR,11/28/2018,8.13,8.22,8.13,8.2,946000,-969001
PERC,11/28/2018,3.9,4,3.9,4,11000,0
PHEN,11/28/2018,0.9,0.9,0.89,0.9,274000,-91800
PNX,11/28/2018,11.04,11.04,10.8,11,255700,-91300
SHLPH,11/28/2018,47.9,48.1,47.9,48.05,2968500,3041520
SPC,11/28/2018,5.29,5.31,5.23,5.3,123400,412414
ANI,11/28/2018,17.42,17.84,17.42,17.6,262400,101176
CAT,11/28/2018,17.4,17.4,16.1,16.1,300,0
CNPF,11/28/2018,14.5,14.5,14.5,14.5,400,-5800
DNL,11/28/2018,10.08,10.4,10.08,10.3,1112100,-2820902
EMP,11/28/2018,6.96,6.99,6.95,6.96,218800,-1228379
FB,11/28/2018,83,83.05,82.85,83,1494680,35544424
FOOD,11/28/2018,1.17,1.18,1.01,1.04,36138000,-1626980
GSMI,11/28/2018,23,24,23,23.95,22900,230000
JFC,11/28/2018,282,283,279.8,280,654090,1118450
MACAY,11/28/2018,9.65,9.65,8.36,8.46,64000,0
MAXS,11/28/2018,10.3,10.3,10.2,10.2,58500,-256622
PIP,11/28/2018,1.34,1.34,1.33,1.34,5000,-1330
PIZZA,11/28/2018,10.8,10.8,10.5,10.5,198000,-954120
RCI,11/28/2018,1.91,1.91,1.83,1.9,105000,-36800
RFM,11/28/2018,4.75,4.75,4.7,4.75,18000,-4700
ROX,11/28/2018,2.8,2.8,2.8,2.8,9000,0
SFI,11/28/2018,0.125,0.125,0.123,0.123,300000,0
URC,11/28/2018,133.6,133.6,129.4,129.9,805780,-25931942
VITA,11/28/2018,1.55,1.6,1.53,1.56,17884000,-2137840
CHP,11/28/2018,1.78,1.83,1.74,1.74,2852000,-535210
DAVIN,11/28/2018,5.25,5.3,5.21,5.3,15100,0
EAGLE,11/28/2018,15.44,15.44,15.2,15.28,12800,0
EEI,11/28/2018,8.9,8.9,8.5,8.65,503700,-181305
HLCM,11/28/2018,6,6,5.8,5.8,481700,-2788615
MWIDE,11/28/2018,16.72,17.94,16.72,17.86,11012000,1005552
PHN,11/28/2018,8.4,8.6,7.8,8.6,8500,0
T,11/28/2018,0.81,0.82,0.81,0.82,62000,0
VUL,11/28/2018,1.87,1.87,1.7,1.7,20173000,-59570
CIP,11/28/2018,199.8,215,190,190,1150,0
CROWN,11/28/2018,1.47,1.53,1.47,1.53,125000,0
EURO,11/28/2018,1.5,1.5,1.5,1.5,1000,0
LMG,11/28/2018,4.65,4.65,4.64,4.64,51000,0
MVC,11/28/2018,3.21,3.32,3.21,3.32,7000,0
PPC,11/28/2018,5.05,5.05,5.05,5.05,15000,-20200
CIC,11/28/2018,36.05,37,36.05,37,757400,33250
GREEN,11/28/2018,2.06,2.12,1.94,2.09,18105000,111260
IMI,11/28/2018,8.87,9,8.65,8.65,4761200,8357293
ION,11/28/2018,1.7,1.7,1.64,1.64,641000,0
PMPC,11/28/2018,5.88,5.88,5.88,5.88,1800,0
SSP,11/28/2018,1.3,1.37,1.25,1.37,617000,0
TECH,11/28/2018,35.35,35.35,34,34,57000,17000
^HOLDING,11/28/2018,7278.3,7314.23,7229.07,7282.89,1579395,-83683
ABA,11/28/2018,0.58,0.61,0.55,0.55,57081000,8290
ABG,11/28/2018,19.94,20.2,19.72,19.88,36600,-22033
AC,11/28/2018,941,948,937,948,264210,43080495
AEV,11/28/2018,55.55,55.55,53,54.5,1213800,21059254
AGI,11/28/2018,11.24,11.4,11,11.16,5225300,421078
APO,11/28/2018,0.86,0.93,0.86,0.9,14000,0
ATN,11/28/2018,1.5,1.58,1.42,1.45,35563000,0
ATNB,11/28/2018,1.5,1.57,1.46,1.46,10435000,1521870
COSCO,11/28/2018,7,7.3,7,7.16,332800,875309
DMC,11/28/2018,13.8,13.8,12.8,12.9,9474200,-70265384
FDC,11/28/2018,9.2,9.8,9.2,9.5,1267400,0
FJP,11/28/2018,4.01,4.76,4.01,4.76,3000,0
FPI,11/28/2018,0.217,0.239,0.198,0.198,710000,0
GTCAP,11/28/2018,880,880.5,869,870.5,104830,-13292735
JGS,11/28/2018,48.25,49.65,48.25,49.65,3105800,-61737075
JOH,11/28/2018,4.75,4.75,4.41,4.41,3000,0
KPH,11/28/2018,3.6,3.6,3.6,3.6,2000,0
LIHC,11/28/2018,0.53,0.53,0.51,0.53,3000,0
LPZ,11/28/2018,3.99,4.12,3.99,4.08,15458000,-3712460
LTG,11/28/2018,15.26,15.62,15.26,15.48,5589400,11515024
MHC,11/28/2018,0.63,0.63,0.6,0.6,326000,6300
MPI,11/28/2018,4.61,4.64,4.56,4.6,38352000,-21940100
PA,11/28/2018,0.035,0.035,0.035,0.035,2500000,0
POPI,11/28/2018,2.32,2.33,2.3,2.3,137000,0
PRIM,11/28/2018,1.2,1.24,1.16,1.24,74000,0
REG,11/28/2018,2.69,2.69,2.69,2.69,23000,0
SGI,11/28/2018,1.27,1.28,1.27,1.27,71000,0
SGP,11/28/2018,482,482,430,478,130,0
SM,11/28/2018,915,924,910,915,198090,-25824040
SMC,11/28/2018,171.8,174.9,171,174.8,440660,35141755
SOC,11/28/2018,0.76,0.76,0.76,0.76,18000,0
TFHI,11/28/2018,273.8,280,272,280,7100,-519164
WIN,11/28/2018,0.232,0.245,0.231,0.24,3810000,0
ZHI,11/28/2018,0.216,0.216,0.216,0.216,10000,0
^PROPERTY,11/28/2018,3579.18,3579.18,3534.37,3541.67,960225,50804
ALCO,11/28/2018,0.57,0.57,0.53,0.54,1276000,0
ALI,11/28/2018,40.9,40.9,40.25,40.25,5826700,-14892785
BEL,11/28/2018,2.2,2.23,2.19,2.2,2191000,-4406170
BRN,11/28/2018,0.81,0.81,0.75,0.76,3001000,0
CDC,11/28/2018,0.87,0.87,0.85,0.87,62000,0
CEI,11/28/2018,0.214,0.218,0.213,0.217,2840000,404700
CHI,11/28/2018,5.7,5.98,5.7,5.98,5200,0
CLI,11/28/2018,4.1,4.14,4.03,4.13,982000,-136290
CPG,11/28/2018,0.405,0.415,0.395,0.4,5100000,0
CYBR,11/28/2018,0.35,0.35,0.34,0.34,260000,0
DD,11/28/2018,18.08,18.14,18.02,18.1,225300,365628
DMW,11/28/2018,7.94,7.94,7.7,7.93,112100,0
ELI,11/28/2018,0.485,0.51,0.485,0.49,26000,-1530
FLI,11/28/2018,1.45,1.46,1.44,1.44,2126000,371760
GERI,11/28/2018,1.02,1.02,1,1,3279000,0
HOUSE,11/28/2018,7.57,7.58,7.54,7.55,1647100,7580
IRC,11/28/2018,2.7,2.76,2.5,2.58,18481000,-489660
MEG,11/28/2018,4.78,4.85,4.72,4.75,45917000,42234240
MRC,11/28/2018,0.41,0.415,0.37,0.38,62900000,-490450
PHES,11/28/2018,0.46,0.47,0.46,0.47,440000,0
PRMX,11/28/2018,3.6,3.63,3.57,3.58,819000,-563080
RLC,11/28/2018,20.85,21.2,20.85,21.2,1800400,5526990
RLT,11/28/2018,0.39,0.395,0.38,0.395,420000,0
ROCK,11/28/2018,1.93,1.96,1.93,1.95,140000,99440
SHNG,11/28/2018,3.12,3.12,3.12,3.12,34000,0
SLI,11/28/2018,1.18,1.18,1.18,1.18,158000,0
SMPH,11/28/2018,34.4,34.45,33.55,34,6813800,32848865
STR,11/28/2018,7.1,7.55,4.93,5.45,7803800,-797755
SUN,11/28/2018,0.72,0.78,0.72,0.74,368000,0
