^FINANCIAL,03/13/2018,2217.37,2217.37,2183.55,2189.2,826873,-124763
AUB,03/13/2018,58.25,59.7,58.25,59.7,6380,345233
BDO,03/13/2018,152.5,152.5,149.1,149.5,2047030,-116490016
BPI,03/13/2018,120,120,118,118.7,963760,797734
CHIB,03/13/2018,35.4,35.45,35.2,35.3,476100,9701244
CSB,03/13/2018,8.02,8.02,8.02,8.02,300,0
EW,03/13/2018,30.15,30.4,30.05,30.4,538100,3932425
MBT,03/13/2018,96.8,96.8,95.6,96,2219060,-22312818
PBC,03/13/2018,24.15,24.15,24.15,24.15,300,0
PNB,03/13/2018,57,57,56.7,56.8,31710,18801
PSB,03/13/2018,86,86.95,86,86.95,2360,0
PTC,03/13/2018,112,119,106.8,118.5,13320,0
RCB,03/13/2018,46.8,46.8,46.7,46.7,68400,392485
SECB,03/13/2018,253.8,253.8,248.6,250,539180,-1026422
UBP,03/13/2018,91,91,90,90.25,21290,8282
BKR,03/13/2018,1.9,1.9,1.73,1.83,156000,0
BLFI,03/13/2018,3.2,3.28,3.1,3.1,315000,9360
COL,03/13/2018,15.52,15.6,15.5,15.6,78000,249550
FAF,03/13/2018,0.65,0.65,0.64,0.64,70000,0
FERRO,03/13/2018,3.37,3.42,3.34,3.42,59000,0
FFI,03/13/2018,8.7,8.7,8.7,8.7,200,0
I,03/13/2018,1.6,1.6,1.6,1.6,1000,0
MED,03/13/2018,0.54,0.55,0.54,0.55,518000,0
NRCP,03/13/2018,1.41,1.41,1.27,1.28,5960000,839520
PSE,03/13/2018,247.8,248.6,247.8,248.2,20230,-1248992
SLF,03/13/2018,1990,1990,1970,1970,45,19900
^INDUSTRIAL,03/13/2018,11558.34,11594.62,11556.86,11583.88,1452148,-82556
ACR,03/13/2018,1.31,1.34,1.3,1.32,837000,-100
AP,03/13/2018,39.9,41.55,39.8,40.6,3530400,-35983105
BSC,03/13/2018,0.22,0.225,0.218,0.221,2060000,0
EDC,03/13/2018,6,6.05,5.95,6.01,25668200,-22446193
FGEN,03/13/2018,17.6,17.9,17,17.24,2512400,-897970
FPH,03/13/2018,65.5,68.4,65.5,68.3,671000,25246073
H2O,03/13/2018,6.2,6.28,6.16,6.2,82800,0
MER,03/13/2018,328.8,334,328.8,334,242330,-3063206
MWC,03/13/2018,27.45,27.65,27.2,27.4,1514400,-2862120
PCOR,03/13/2018,9.35,9.56,9.33,9.54,6751300,5619985
PERC,03/13/2018,5.1,5.98,5.1,5.65,13400100,1066480
PHEN,03/13/2018,1.55,1.62,1.55,1.57,625000,15800
PNX,03/13/2018,12.6,12.6,12.3,12.6,151700,1680360
SHLPH,03/13/2018,55,55,54.6,54.65,149890,-175597
SPC,03/13/2018,5.32,5.42,5.32,5.42,54900,0
ANI,03/13/2018,13.98,14,13.64,13.86,1334800,196810
BMM,03/13/2018,161,183,161,165.1,1030,0
CAT,03/13/2018,31.8,35,28.2,29,885000,25160
CNPF,03/13/2018,17.12,17.38,17.12,17.24,3049500,26990202
DMPL,03/13/2018,10.3,10.5,10.18,10.5,3900,0
DNL,03/13/2018,11.98,12,11.84,11.88,2357900,4472290
EMP,03/13/2018,7.55,7.76,7.55,7.7,117300,108916
FOOD,03/13/2018,0.64,0.64,0.59,0.6,1397000,0
GSMI,03/13/2018,27.75,27.85,27.65,27.8,371800,7965730
JFC,03/13/2018,296,297,292.4,293,557650,-19789328
LFM,03/13/2018,55.85,55.85,51.15,51.15,220,0
MACAY,03/13/2018,18.8,18.8,18.78,18.78,1800,0
MAXS,03/13/2018,16.5,16.96,16.5,16.64,62500,-112536
MG,03/13/2018,0.2,0.2,0.2,0.2,50000,10000
PF,03/13/2018,621,624,621,623,7550,579465
PIP,03/13/2018,2.76,2.8,2.76,2.8,322000,384480
PIZZA,03/13/2018,16.02,16.2,16.02,16.1,320600,-278778
RCI,03/13/2018,2.7,2.75,2.6,2.66,375000,52080
RFM,03/13/2018,4.7,4.7,4.7,4.7,2000,0
ROX,03/13/2018,3.56,3.56,3.4,3.4,16000,0
SFI,03/13/2018,0.135,0.138,0.135,0.135,1230000,0
URC,03/13/2018,150,150.8,149.9,150,953540,-38326436
VITA,03/13/2018,1.96,1.99,1.91,1.97,4972000,-494500
VMC,03/13/2018,2.77,2.77,2.77,2.77,22000,0
ABG,03/13/2018,18.8,19.4,18.76,19.28,14200,0
CA,03/13/2018,68,68,65,65,8970,0
CAB,03/13/2018,94.2,94.2,85,86.2,1450,51000
CHP,03/13/2018,4.08,4.24,4.08,4.18,14764000,7207350
DAVIN,03/13/2018,5.45,5.48,5.36,5.48,165700,0
EAGLE,03/13/2018,14.48,14.68,14.42,14.68,296500,3169372
EEI,03/13/2018,11.16,11.32,11.16,11.2,78700,-117130
HLCM,03/13/2018,9.45,10,9.43,9.98,1533800,1621704
MWIDE,03/13/2018,20.9,20.9,20.3,20.35,3224200,-7858675
PHN,03/13/2018,8.49,8.49,8.49,8.49,600,0
T,03/13/2018,1.03,1.03,1.02,1.02,173000,0
VUL,03/13/2018,1.03,1.08,1,1.04,20238000,10280
CIP,03/13/2018,390,390,290,290,1790,0
CROWN,03/13/2018,1.99,2.05,1.97,1.97,854000,36720
EURO,03/13/2018,1.72,1.72,1.72,1.72,5000,0
LMG,03/13/2018,4.9,4.9,4.6,4.71,607000,0
MVC,03/13/2018,3.11,3.15,3.1,3.15,14000,0
PPC,03/13/2018,6.03,6.03,6.03,6.03,12500,0
CIC,03/13/2018,61.5,61.5,61.5,61.5,73750,-15375
IMI,03/13/2018,18.9,18.9,18.36,18.4,4502000,-37110266
ION,03/13/2018,2.78,2.8,2.55,2.72,7898000,337200
PMPC,03/13/2018,8.04,8.04,8.04,8.04,100,0
SSP,03/13/2018,2.49,2.49,2.35,2.39,1623000,-80470
TECH,03/13/2018,50.55,52,50.55,51.2,438710,207494
^HOLDING,03/13/2018,8420.35,8451.89,8393.04,8438.52,1151208,-157418
ABA,03/13/2018,0.31,0.31,0.3,0.3,2320000,0
AC,03/13/2018,1032,1039,1028,1032,140935,-46224470
AEV,03/13/2018,75,76.1,75,76,1336390,-2381816
AGI,03/13/2018,14.46,14.66,14.4,14.44,4433500,-25272668
ANS,03/13/2018,7.77,7.79,7.4,7.75,202100,52215
APO,03/13/2018,0.95,0.96,0.91,0.96,109000,0
ATN,03/13/2018,0.65,0.65,0.63,0.63,16598000,0
ATNB,03/13/2018,0.66,0.66,0.66,0.66,1651000,594660
BH,03/13/2018,1489,2232,1489,2200,125,11160
COSCO,03/13/2018,7.24,7.28,7.24,7.26,545600,34930
DMC,03/13/2018,13.5,13.5,13.42,13.48,10606500,9105710
FDC,03/13/2018,7.35,7.58,7.35,7.57,1900,0
FJP,03/13/2018,5,5,5,5,2000,0
FPI,03/13/2018,0.203,0.205,0.196,0.196,270000,0
GTCAP,03/13/2018,1325,1325,1312,1323,20180,-3082805
HI,03/13/2018,7.12,7.23,7.12,7.23,12700,0
JGS,03/13/2018,66.4,67,65.8,67,1791460,1178598
JOH,03/13/2018,5.47,5.47,5.47,5.47,100,0
