^FINANCIAL,10/02/2018,1625.41,1626.34,1600.45,1609.11,835616,-26263
AUB,10/02/2018,59,59,58.5,58.6,23500,1361904
BDO,10/02/2018,120.8,121,118.2,119.5,2486790,40841808
BPI,10/02/2018,83.5,83.55,82,82.35,879510,-20819117
CHIB,10/02/2018,29.2,29.2,28.45,28.45,704800,-7372670
EW,10/02/2018,12.58,12.62,12.5,12.56,371100,-1562746
MBT,10/02/2018,67.5,67.9,66.95,67.9,2704880,19484450
PBB,10/02/2018,11.74,11.76,11.74,11.76,3000,0
PNB,10/02/2018,43.4,44.2,43,43,2300,9080
PSB,10/02/2018,86.5,86.5,78,79.05,930,0
RCB,10/02/2018,25.5,25.9,25.45,25.7,44800,-577710
SECB,10/02/2018,150,152.5,145,146.2,1009500,-57481870
UBP,10/02/2018,66.6,66.6,66,66.5,24200,-151968
BLFI,10/02/2018,2.54,2.56,2.5,2.56,33000,0
COL,10/02/2018,16.18,16.18,16.08,16.08,80700,0
FERRO,10/02/2018,4.07,4.3,4.07,4.3,179000,0
FFI,10/02/2018,8.59,8.59,8.59,8.59,5400,0
I,10/02/2018,1.62,1.79,1.62,1.78,298000,5040
MED,10/02/2018,0.53,0.53,0.53,0.53,12000,0
MFC,10/02/2018,806.5,830,806,830,870,0
PSE,10/02/2018,190,190,185,185,2590,0
SLF,10/02/2018,1870,1940,1870,1900,920,0
V,10/02/2018,1.21,1.21,1.19,1.19,15000,0
^INDUSTRIAL,10/02/2018,10578.49,10582.29,10407.33,10431.8,1033113,55118
ACR,10/02/2018,1.29,1.32,1.26,1.26,1775000,-459520
AP,10/02/2018,34,34,33.4,33.95,1840400,9395870
BSC,10/02/2018,0.224,0.224,0.216,0.217,1650000,0
EDC,10/02/2018,7.08,7.09,7.06,7.07,2585900,-733662
FGEN,10/02/2018,16.02,16.5,16,16.5,1028100,-1363756
FPH,10/02/2018,64,64,63.45,64,43180,-206312
H2O,10/02/2018,4.9,4.9,4.73,4.85,95000,0
MER,10/02/2018,331.8,345,330,342,247850,44911888
MWC,10/02/2018,25,25,24,24,249000,885785
PCOR,10/02/2018,8.6,8.69,8.5,8.67,2781400,17128331
PERC,10/02/2018,4.19,4.25,4.15,4.15,40000,0
PHEN,10/02/2018,1,1,1,1,599000,0
PNX,10/02/2018,10.96,10.96,10.78,10.8,21700,0
SHLPH,10/02/2018,53.85,53.85,53.15,53.4,238830,3307743
SPC,10/02/2018,5.6,5.68,5.5,5.5,99000,1683
ANI,10/02/2018,18.16,18.3,18.12,18.26,1310400,5093832
CAT,10/02/2018,18.34,18.34,17.6,17.6,3500,0
CNPF,10/02/2018,13.2,13.52,13.2,13.5,1816700,22155528
DELM,10/02/2018,7.48,7.49,7.4,7.4,19800,0
DNL,10/02/2018,9.9,9.9,9.55,9.68,15624200,-9436365
EMP,10/02/2018,7.09,7.09,7.02,7.04,1266700,-304596
FB,10/02/2018,99.45,99.5,97.2,98,400480,7271326
FOOD,10/02/2018,1.03,1.04,0.98,1.01,11370000,-100430
GSMI,10/02/2018,29,29,27.5,27.75,56900,0
JFC,10/02/2018,252.2,255,248.8,250,913210,-13406142
MACAY,10/02/2018,12.5,12.5,12.5,12.5,10000,0
MAXS,10/02/2018,11.64,11.64,11.52,11.6,105900,-736460
MG,10/02/2018,0.177,0.185,0.177,0.185,30000,0
PIP,10/02/2018,1.81,1.85,1.8,1.8,89000,-45570
PIZZA,10/02/2018,12,12.1,12,12,216100,-922506
RCI,10/02/2018,2.46,2.51,2.42,2.42,1024000,0
RFM,10/02/2018,5,5,4.85,4.92,84200,103364
ROX,10/02/2018,3.1,3.1,3.1,3.1,4000,0
SFI,10/02/2018,0.128,0.128,0.124,0.124,510000,0
URC,10/02/2018,144,144,135.5,136,460780,974802
VITA,10/02/2018,2.06,2.08,1.98,1.98,9165000,-7345560
