^FINANCIAL,03/21/2018,2106.87,2108.23,2055.44,2069.38,1418499,-295843
AUB,03/21/2018,59.5,59.5,59,59.5,6470,88710
BDO,03/21/2018,144.1,144.3,138.5,142,4116130,-211003201
BPI,03/21/2018,113.2,113.2,109,109.2,1897750,-124222130
CHIB,03/21/2018,35,35,34.85,34.9,374100,19920
EW,03/21/2018,29.95,30.6,29.8,30,1166000,18177950
MBT,03/21/2018,85.1,85.8,83.95,84.15,5019430,42687132
PBB,03/21/2018,12.34,12.98,12.24,12.32,23200,0
PNB,03/21/2018,56.2,56.2,55.05,55.05,76590,-1442442
PSB,03/21/2018,87,87,87,87,410,0
PTC,03/21/2018,104.4,108,104.4,105,1270,0
RCB,03/21/2018,45.7,45.7,44.8,45,252700,-4386420
SECB,03/21/2018,251.6,251.6,246.2,248,216670,-27341092
UBP,03/21/2018,90,90.1,89.9,89.95,414390,11529061
BKR,03/21/2018,1.64,1.7,1.64,1.64,268000,0
BLFI,03/21/2018,3.05,3.06,3.02,3.06,35000,15250
COL,03/21/2018,15.5,15.5,15.46,15.46,27100,306900
FAF,03/21/2018,0.64,0.64,0.64,0.64,50000,0
FERRO,03/21/2018,3.49,3.49,3.29,3.45,10000,0
I,03/21/2018,1.56,1.61,1.56,1.61,13000,0
MED,03/21/2018,0.54,0.55,0.54,0.54,316000,0
MFC,03/21/2018,900,900,900,900,10,0
NRCP,03/21/2018,1.15,1.29,1.15,1.22,2593000,-272850
PSE,03/21/2018,240,240,239.8,239.8,32740,0
SLF,03/21/2018,1950,1950,1930,1930,120,0
V,03/21/2018,1.2,1.2,1.2,1.2,9000,0
^INDUSTRIAL,03/21/2018,11289.34,11350.88,11209.43,11226.78,1931152,-183616
ACR,03/21/2018,1.24,1.28,1.24,1.28,413000,0
AP,03/21/2018,38.5,38.5,37.5,37.5,874500,-21580900
BSC,03/21/2018,0.217,0.22,0.217,0.217,1210000,-13020
EDC,03/21/2018,5.7,5.75,5.65,5.66,1026000,398323
FGEN,03/21/2018,16.4,16.4,16.18,16.3,996900,3962886
FPH,03/21/2018,64,64.75,64,64.4,45680,306631
H2O,03/21/2018,6,6.17,5.96,6.13,29500,0
MER,03/21/2018,326,330,324,325.4,253300,-32873775
MWC,03/21/2018,26.5,26.5,25.8,26.15,231000,-1484885
PCOR,03/21/2018,8.95,9.1,8.75,8.75,5975600,-14213477
PERC,03/21/2018,5.07,5.2,4.9,5.05,315200,26160
PHEN,03/21/2018,1.56,1.56,1.53,1.54,288000,87210
PNX,03/21/2018,11.3,11.3,10.94,11.1,283100,-574196
SHLPH,03/21/2018,60.8,61,60.65,61,1383910,-47483870
SPC,03/21/2018,5.33,5.37,5.25,5.37,63900,0
ANI,03/21/2018,13.8,13.92,13.64,13.72,844600,-1869000
BMM,03/21/2018,151,170,135,158,3570,0
CAT,03/21/2018,22.45,25.8,22.2,23,195400,0
CNPF,03/21/2018,17.58,17.6,17,17.52,2316300,19029590
DMPL,03/21/2018,10.4,10.4,9.88,10,43400,-13195
DNL,03/21/2018,11.3,11.44,11.22,11.24,768000,871222
EMP,03/21/2018,7.3,7.4,7.29,7.31,610700,-107370
FOOD,03/21/2018,0.57,0.59,0.56,0.58,302000,0
GSMI,03/21/2018,24.9,25.8,24.5,24.5,35400,0
JFC,03/21/2018,286.6,293,285,285,953100,-66433926
LFM,03/21/2018,56,57,51.25,51.25,640,0
MACAY,03/21/2018,18.98,18.98,17.8,18.52,52900,0
