^FINANCIAL,01/10/2018,2290.73,2320.72,2290.73,2320.72,1207419,163087
AUB,01/10/2018,59.95,59.95,59.5,59.9,5480,239600
BDO,01/10/2018,164.6,165.3,163.4,164.8,1377670,32835652
BPI,01/10/2018,115,119.5,114.8,119.5,3254660,71162079
CHIB,01/10/2018,33.5,35.3,33.5,35.3,1636300,3275725
EW,01/10/2018,30.95,31.5,30.85,31.1,1968900,12892605
MBT,01/10/2018,107.5,107.8,106.6,107.8,1967600,33851141
PBB,01/10/2018,12.7,12.7,12.66,12.66,18700,0
PBC,01/10/2018,24.25,24.25,24.25,24.25,37200,0
PNB,01/10/2018,57,57.45,56.6,56.65,234370,-11240845
PSB,01/10/2018,88.95,88.95,88.8,88.9,1200,0
PTC,01/10/2018,107,107,107,107,40,0
RCB,01/10/2018,55.75,55.75,55.4,55.4,228380,-6246182
SECB,01/10/2018,252.8,255.4,252.8,253,584750,26166488
UBP,01/10/2018,88.5,88.9,88.5,88.75,24620,-85234
AGF,01/10/2018,3.08,3.23,3.02,3.13,718000,18240
BKR,01/10/2018,1.96,1.99,1.94,1.99,156000,0
BLFI,01/10/2018,3.85,3.9,3.85,3.9,26000,0
COL,01/10/2018,15.3,15.7,15.3,15.7,2400,0
FAF,01/10/2018,0.65,0.7,0.65,0.7,26000,0
FFI,01/10/2018,7.7,7.7,7.7,7.7,900,0
I,01/10/2018,1.7,1.78,1.7,1.78,15000,0
MED,01/10/2018,0.58,0.58,0.57,0.57,260000,0
MFC,01/10/2018,970,970,970,970,70,0
NRCP,01/10/2018,1.14,1.27,1.12,1.17,17880000,218600
PSE,01/10/2018,239,239,239,239,590,0
^INDUSTRIAL,01/10/2018,11668.58,11691.14,11637.66,11691.14,1470714,397592
ACR,01/10/2018,1.33,1.35,1.33,1.35,119000,0
AP,01/10/2018,41.25,41.45,41,41.45,997200,5533390
BSC,01/10/2018,0.215,0.22,0.215,0.22,150000,0
EDC,01/10/2018,5.59,5.64,5.58,5.61,5983800,17615121
FGEN,01/10/2018,15.86,16,15.84,15.9,5368800,26025244
FPH,01/10/2018,62.3,62.7,62,62.2,47070,930468
H2O,01/10/2018,5.43,5.48,5.3,5.3,266900,0
MER,01/10/2018,329.6,334,329.6,334,846630,221579160
MWC,01/10/2018,29.15,29.45,29.05,29.15,1409700,-5420485
PCOR,01/10/2018,9.3,9.3,9.2,9.21,3182500,-2477427
PERC,01/10/2018,5.14,5.25,5.08,5.15,489500,51500
PHEN,01/10/2018,1.79,1.82,1.78,1.8,2902000,2378960
PNX,01/10/2018,13.5,13.5,12.8,12.8,1178700,23108
SHLPH,01/10/2018,63,64,63,63.9,74780,1596881
SPC,01/10/2018,5.5,5.51,5.4,5.45,60300,0
VVT,01/10/2018,23.5,23.5,23.4,23.4,2900,0
ANI,01/10/2018,11.08,11.18,10.74,11.1,744800,1760172
BMM,01/10/2018,126.1,149.6,113,123,1140,0
CAT,01/10/2018,19.14,19.5,19.14,19.5,7100,0
CNPF,01/10/2018,15.54,15.8,15.54,15.78,2281200,3966326
DMPL,01/10/2018,11,11,10.98,10.98,4200,0
DNL,01/10/2018,11.74,11.88,11.6,11.88,3438500,18977788
EMP,01/10/2018,7.95,8,7.9,8,3268900,22806650
FOOD,01/10/2018,0.62,0.64,0.62,0.64,2094000,0
GSMI,01/10/2018,27.7,28.3,27.1,28.2,333500,50445
JFC,01/10/2018,256.2,256.6,255,255.4,447710,24098238
LFM,01/10/2018,58.55,58.55,58.55,58.55,90,0
MAXS,01/10/2018,18.26,18.26,18.18,18.18,947400,770514
MG,01/10/2018,0.206,0.21,0.205,0.205,400000,41000
PF,01/10/2018,530,555,528,555,249540,-99990930
PIP,01/10/2018,2.17,2.2,2.16,2.18,2252000,-1126700
PIZZA,01/10/2018,13.6,13.9,13.6,13.8,612100,3860098
RCI,01/10/2018,2.13,2.13,2.11,2.11,28000,-8440
RFM,01/10/2018,4.95,4.95,4.88,4.95,53000,48800
ROX,01/10/2018,4.06,4.46,4.06,4.46,11000,0
SFI,01/10/2018,0.132,0.135,0.132,0.133,930000,10710
URC,01/10/2018,173,173.9,170,172,1774700,157758766
VITA,01/10/2018,2.02,2.06,2.01,2.05,6545000,837240
VMC,01/10/2018,2.95,3.15,2.9,2.9,387000,0
ABG,01/10/2018,17.64,17.7,17,17.7,21100,0
CA,01/10/2018,58.9,61,58.9,58.9,900,0
CHP,01/10/2018,5.14,5.26,5.07,5.16,3252700,-2305527
DAVIN,01/10/2018,5.3,5.3,5.3,5.3,2000,0
